"rt","ions"
300.134,46521905.5544434
300.482,51239756.3165283
300.801,62307441.2375488
301.194,62488462.0231934
301.699,61039426.7973633
302.016,60542438.5651855
302.334,59752499.0766602
302.654,59992166.1066895
302.972,59787211.8625488
303.289,66263278.2841797
303.607,59621450.994873
303.925,59317054.8347168
304.243,64405268.3452148
304.559,64188031.3498535
304.875,66731222.0200195
305.192,64182948.3811035
305.51,61420833.0600586
305.83,58438169.0712891
306.148,64881703.4660645
306.467,63033147.345459
306.861,64033497.2543945
307.18,59778734.8706055
307.5,65980326.9033203
307.818,67614267.3125
308.21,70267577.5041504
308.526,72769259.2126465
308.844,68607595.517334
309.162,66034815.4724121
309.48,64691263.6157227
309.8,65607338.0224609
310.196,58715003.3498535
310.516,59696199.5073242
310.835,62756154.8161621
311.154,67737086.7290039
311.47,71561447.340332
311.863,67647613.7458496
312.185,60284665.4538574
312.505,63079177.7287598
312.824,63593199.3022461
313.144,64691241.1889648
313.464,64442141.0944824
313.784,60434811.1723633
314.105,58498122.5073242
314.427,59180837.9733887
314.748,58222086.1843262
315.069,61421769.3024902
315.391,56127338.6569824
315.787,59670282.4785156
316.109,59600351.0693359
316.429,62202109.607666
316.749,61035194.1557617
317.07,57220986.4741211
317.392,59759396.2819824
317.713,60739061.0593262
318.034,59591247.404541
318.355,60325888.7426758
318.676,61157520.5024414
318.997,62245856.8981934
319.317,60431261.8308105
319.638,61529225.5808105
319.956,66313054.8388672
320.279,58718662.7807617
320.601,57672890.4559326
320.924,56942795.7460938
321.246,58549731.458252
321.567,60725104.8901367
321.887,61012363.9016113
322.209,56451919.8950195
322.719,61403116.5913086
323.039,64738964.6550293
323.357,67418019.0559082
323.676,64903387.2446289
323.994,67797211.6394043
324.312,70144641.1650391
324.631,65475960.534668
324.952,57411491.0837402
325.273,56311630.3820801
325.67,58243336.590332
325.992,57850392.7607422
326.314,61629254.8000488
326.633,65779448.6147461
327.141,63873091.0620117
327.462,62929665.0568848
327.782,62251392.4477539
328.178,61852650.6962891
328.498,63675537.9143066
328.821,55498754.7393799
329.142,58690508.7026367
329.464,58434348.2553711
329.784,59676026.9106445
330.107,60960810.5959473
330.614,65466058.4074707
330.934,64807190.0185547
331.254,60137347.0324707
331.652,55181785.8520508
331.976,58059747.720459
332.299,55498117.951416
332.623,54811687.5106201
332.945,57908214.0214844
333.266,59225550.3630371
333.588,58812910.5881348
333.91,60166709.9924316
334.231,61199378.0644531
334.628,64022414.0847168
334.948,60997297.5874023
335.268,61708342.9250488
335.665,60463310.8981934
335.985,62484510.5983887
336.305,64673081.3023682
336.624,65296874.3581543
336.942,68561189.0827637
