"rt","ions"
300.178,20595398.6784058
300.595,20775543.6334229
300.947,20893678.0663452
301.718,21200279.173645
302.072,20096157.9103394
302.428,21049718.3019409
303.189,21976709.6881104
303.543,22109177.7188721
303.893,20094341.989502
304.244,21820572.4771118
305.017,21864471.9089966
305.367,22751905.4951782
305.716,22777820.6114502
306.258,22121086.90271
306.8,21469847.8287964
307.241,19086562.4221802
308.349,21998056.2081909
308.703,21312732.8610229
309.057,20358853.6409302
309.413,21390962.7266235
309.769,22506967.1236572
310.125,21742242.9762573
310.479,22121847.0187988
310.833,20791874.0366211
311.38,20939890.9127197
311.736,20550582.2185669
312.091,20863765.2398682
312.632,23010934.1099243
312.987,11520519.8500977
313.345,20669586.5836182
313.703,21540442.4419556
314.476,20748779.7941895
314.83,22602942.8886719
315.186,22026461.2057495
315.622,21806591.5993652
315.978,21081276.8904419
316.335,21159684.8449707
316.879,21656812.3331299
317.238,22145727.3016357
317.591,22266379.4016724
317.95,21834541.1306152
318.381,21476888.9558716
318.816,20625289.0895996
319.474,21017198.2694702
319.829,21333164.7913208
320.185,21132159.6834106
320.735,21169002.1845093
321.095,20937300.8937378
321.452,21421297.7122803
321.809,21465848.979187
322.468,21705008.4015503
322.824,21587203.2411499
323.181,21541228.5338135
323.836,21547014.1974487
324.274,21107814.5780029
324.63,22025711.055542
324.986,22085639.9013672
325.644,21608605.418335
326,21790257.5723267
326.354,22316432.9746704
326.911,19801133.442749
327.346,14815770.395874
327.891,21746069.0241699
328.323,21570007.2255249
328.978,20787905.956665
329.341,20900618.1685181
329.695,22072941.8572998
330.053,21766244.2521362
330.411,20497925.6564331
330.773,19821892.0847168
331.211,21218415.810791
331.565,21580873.1160889
331.925,21436961.6431885
332.281,21140880.3656006
333.398,19587469.5186768
333.757,20890243.6379395
334.113,20830036.7515869
334.658,20950956.0888062
335.013,21290778.9807739
335.367,21930630.4226074
335.723,20956853.8220215
336.078,22074279.3850708
336.625,21054202.5840454
336.981,20875102.1986694
337.339,22524716.2744751
337.884,19964094.8861694
338.247,20178254.2368774
338.604,20209732.3018799
338.959,21440633.8178711
339.614,21810171.9268188
339.975,21407812.263916
340.349,20586628.6237183
340.786,20540328.2854614
341.223,20563700.6251831
341.58,10879871.6253052
341.936,21379828.0474243
342.294,21151149.4561768
342.956,21078030.7478638
343.502,21236714.0662842
343.856,20615111.8969727
344.216,20064923.6978149
344.765,19060394.0786743
345.122,20780900.1771851
345.476,21676255.6706543
345.829,21650081.7111816
346.183,22064437.375
346.616,22161532.9988403
346.971,22132159.4776611
347.331,19036489.7244263
348.101,20135360.196228
348.536,20685324.925354
348.968,22343518.4595337
349.326,21324087.4151001
349.684,21212556.5
350.04,21130833.2514648
350.398,21150760.7461548
350.834,20878589.8024292
351.199,11613718.9984741
351.554,21980179.8169556
351.91,21064946.7340088
352.341,21137407.491333
352.697,21080248.6051025
353.057,21158551.7642212
353.716,21243362.0539551
354.075,21294585.8560181
354.432,21205153.6970825
354.863,20359300.3831177
355.221,19681711.1900024
355.593,20202028.4378052
356.142,20860151.5305176
