"rt","ions"
300.315,9082673.4135437
300.864,9035582.31715393
301.268,9078390.38131714
301.879,8812029.54220581
302.313,8158131.3420105
302.767,7607457.23977661
303.208,8417976.20773315
303.651,7722149.71118164
304.097,7418924.21871948
304.941,9129253.2366333
305.38,7527673.68893433
305.84,7200995.14306641
306.282,8544310.35809326
306.718,8823400.88876343
307.148,8331066.82846069
307.578,8467312.28930664
308.023,7898710.32650757
308.402,11412012.5828552
308.8,11356835.6239929
309.2,10714833.8499451
309.612,9993682.36483765
310.022,10137914.231781
310.431,10428349.3500061
310.843,10231453.4690247
311.245,10528248.8505554
311.653,10180723.1698608
312.057,10094330.7173462
312.464,10091284.0916748
312.952,9872653.54150391
313.437,9867949.73532104
313.839,10870995.617218
314.231,11239111.6358337
314.63,10412215.2430725
315.116,9976646.57672119
315.52,10131538.9784241
315.919,10230284.2493591
316.321,10092582.6567993
316.726,10294520.2395935
317.116,10924114.9455261
317.512,10532954.2492065
317.907,10532141.9839172
318.302,10824868.9615784
318.693,10686356.8021851
319.082,11312173.9784546
319.474,11151028.1746216
319.868,11027711.6959839
320.264,10592464.0354614
320.659,10685883.2277222
321.052,11027058.6107483
321.45,10204667.0939636
321.849,10602693.0457153
322.236,11738233.0316162
322.7,11782545.4979248
323.279,11312861.4429321
323.667,11117478.366333
324.06,10994425.8520813
324.45,11041026.0021973
324.837,11726062.6565552
325.219,11875533.0594482
325.683,11418322.188324
326.068,11700124.9978943
326.455,11460480.4647217
326.846,11101820.0223999
327.315,10896252.1714783
327.706,11345726.8939209
328.099,10824601.2648621
328.49,11411601.4960022
328.883,11270464.3840942
329.276,11261702.2095947
329.671,11015245.2424011
330.063,11067185.699646
330.453,11834613.9887085
330.843,10748004.6119995
331.233,10998525.2237854
331.626,11505512.4057312
332.012,11648724.3402405
332.398,11066664.2417908
332.788,11376629.394989
333.172,11663533.3910522
333.559,11117934.7090149
334.027,11056740.4428406
334.42,11019476.4614258
334.804,11986949.6518555
335.267,11415566.118103
335.65,12033752.835144
336.032,12325854.0860901
336.488,12493091.3231812
336.863,12403435.3554077
337.241,11765711.15802
337.628,11798095.5767517
338.01,11900551.2419434
338.395,11721509.7176819
338.778,11322280.3976746
339.159,11864027.2066956
339.539,11934822.3295898
339.924,11808492.7820435
340.302,12608418.1182556
340.761,11740554.4977417
341.221,11423693.7134705
341.605,11577186.2415466
341.994,11169891.73703
342.383,11110887.6357422
342.771,11665145.177124
343.157,11435821.4903564
343.621,11103177.1835327
344.088,10998910.7760315
344.474,11103416.5462036
344.859,11677880.0747986
345.243,11754755.0670776
345.702,11455826.0766296
346.088,11360018.0116882
346.469,11666745.0452881
346.85,11822131.7127991
347.229,12089702.6307068
347.609,12159054.6015015
347.996,10972433.7632141
348.387,10894803.2860107
348.772,11176163.5578003
349.156,11872054.7230225
349.541,11491209.999115
350.218,11262528.7205811
350.601,11434969.4256897
350.986,10978422.5523071
351.375,11438253.4734497
351.948,11044270.0886841
352.331,11732247.1445923
352.713,11006016.2900085
353.097,11305728.2253723
353.481,11742711.866272
353.942,12014022.4013367
354.315,12754340.0389404
354.693,11937610.7166138
355.078,11154467.9137268
355.464,11285894.2270813
355.849,11196576.4976807
356.232,11469519.8469238
356.613,12042030.7620239
356.997,12041844.5813904
357.373,12318100.3233643
357.748,12117626.8879089
358.129,11625929.8440552
358.511,11171522.6884155
