"rt","ions"
300.232,16415378.5133972
300.73,15515471.2879944
301.098,14979504.7540894
301.978,15517985.1548462
302.342,14925266.2294922
302.705,15044980.6412354
303.253,15381221.7493896
303.613,14199522.0809937
303.977,14511655.5256958
304.42,13397433.0172119
304.784,14773732.9248657
305.147,15028286.7457886
305.588,13682590.1991577
305.954,14755297.9544067
306.324,13456676.7171631
306.692,14429437.7233276
307.25,13663706.7438354
307.696,14172814.4130249
308.137,13912019.1160889
308.506,13643495.9498901
308.877,14279943.7819214
309.242,14127283.7399902
309.603,15119956.3048706
310.044,14992188.5217285
310.481,15113439.0153809
310.843,14592964.0216675
311.204,15350430.0534058
311.645,14323677.3237915
312.014,14207988.8651123
312.457,14619006.0664062
312.821,14749293.8214111
313.184,14228762.2471313
313.546,15498850.7325439
313.91,14494675.0214233
314.352,14627765.5302124
314.795,14222144.6170654
315.237,14241350.6286011
315.599,14652148.7977295
315.966,13715265.7297974
316.321,13328705.2236938
316.681,14749982.4466553
317.047,14447107.1012573
317.486,14212472.095459
317.851,14768332.5652466
318.403,14526772.2484741
318.765,14268647.8407593
319.132,14494802.4775391
319.494,14514013.9966431
319.859,14531453.0188599
320.299,14793491.718689
320.662,14482814.3192139
321.028,14539747.6203613
321.391,14269622.9031982
321.758,13719569.2667847
322.126,13937497.0657349
322.491,14563643.9495239
322.857,14305797.513855
323.22,14051089.0454712
323.591,13839585.3843384
323.961,13975777.3157959
324.33,14196661.9490356
324.696,14211237.0413208
325.061,14423474.1787109
325.425,14336369.1407471
325.789,14270802.3781128
326.156,14310246.2111816
326.518,15359796.4860229
326.881,14059802.3100586
327.319,14470586.3095703
327.692,13993213.5821533
328.059,14485040.7546997
328.42,14832444.8346558
329.194,15018339.6721191
329.556,15404187.1716309
329.917,15204084.9134521
331.372,14059419.2542114
331.919,15239860.6592407
332.572,16720813.5535889
332.934,13904437.9971924
333.295,14251619.4866333
333.846,14389296.5701294
334.209,13974021.1000977
334.572,14450296.7523804
334.936,14047507.2836914
335.298,14248740.569458
335.662,14083670.7666016
336.023,14339549.9899902
336.389,14383697.1119385
336.75,14520262.5541992
337.112,14539843.3082886
337.476,13987701.4295654
337.841,13994607.9556274
338.208,14243758.7225342
338.57,14347964.8214722
338.932,15067887.7433472
339.368,14664226.9414062
339.803,15251772.3727417
340.163,14617859.8931885
340.714,14232079.9988403
341.08,14032115.5741577
341.444,14702934.2080078
341.808,14263074.5359497
342.359,14786146.2014771
342.718,14495925.0202026
343.081,14151592.7153931
343.445,14604544.6229248
343.811,14180224.0271606
344.179,13968686.8702393
344.539,14822294.6942749
344.97,14019986.8202515
345.406,14497407.2868042
345.77,14589446.9036255
346.134,14351706.4047241
346.497,14650898.0023804
346.858,14861318.9974976
347.218,14238496.7503052
347.587,13836154.4906006
347.945,15312425.9567871
348.945,14660165.9055176
349.308,13703022.0634766
349.67,13726632.7987671
350.45,14085313.4910889
350.813,14443835.5391846
351.179,13426198.0701904
351.542,13872196.6829834
351.901,14639150.8392334
352.261,14576337.9606934
352.62,15310367.8465576
352.98,14725458.7973633
353.341,13982580.522583
353.706,14110140.0995483
354.07,14259733.1930542
354.429,14868861.7868042
354.789,14027326.0268555
355.149,12804169.4211426
355.504,15691236.4295654
355.861,12156472.3828735
