"rt","ions"
300.288,11029736.8345032
300.807,11412713.7193298
301.163,12356125.2087402
301.511,13014575.6838379
302.16,12784968.1941528
302.51,13146543.588562
302.857,13830379.8008423
303.277,14603243.4417725
303.619,14286252.6705322
303.963,14164390.6630249
304.308,13532106.6986694
304.654,14495852.0283813
304.997,14116798.6691284
305.342,13700273.8751831
305.687,13467329.6138916
306.11,13778780.5385742
306.457,13558789.4750977
306.802,13839985.2779541
307.335,14536448.1380005
307.681,13654714.1750488
308.032,12255658.0195312
308.382,12902112.3505249
308.733,12788502.8600464
309.157,12657488.0064697
309.503,13155550.1682129
309.854,12827735.6672363
310.203,13194442.8303833
310.546,14406674.8775635
310.888,14107546.6314087
311.234,13958672.1800537
311.58,13947577.5220947
311.999,14455484.5387573
312.341,15328273.526062
312.685,13982938.6331177
313.033,12706318.6680908
313.382,13431520.4916992
313.73,14038792.6107178
314.076,13770298.9849854
314.425,12850601.8944092
314.773,13027941.378418
315.122,12579942.4181519
315.474,13146119.0233765
315.822,12816436.8483276
316.169,14294123.9101562
316.511,14746429.4165039
316.925,16051874.6558838
317.268,14453826.1522217
317.614,13552083.1953735
317.962,13078238.5855713
318.311,13412725.3764038
318.661,13177746.494812
319.009,14056394.1654053
319.431,13507840.4044189
319.78,12936487.1608887
320.128,13251470.2642212
320.477,13291511.8621826
320.823,14556167.1030273
321.248,12823774.7244873
321.597,13247926.6931763
321.949,12386130.0115356
322.296,13942482.6289673
322.643,13823711.9785156
322.986,14624057.322998
323.33,14080338.7427368
323.749,14142917.3735962
324.093,14050877.3759766
324.442,12653207.8548584
324.794,12282163.9858398
325.147,12291284.8196411
325.497,13394573.2266235
325.843,14224772.0100098
326.188,14387549.3891602
326.536,12676184.0565796
326.887,12863690.8969116
327.237,12504359.3539429
327.589,12155965.3822021
328.017,12658495.2214355
328.368,13007779.1348267
328.719,12669585.4850464
329.146,12775286.6973877
329.572,12854279.2966919
329.923,13030462.0847168
330.271,13408433.1000977
330.696,12799158.442749
331.043,13517019.8063354
331.393,13178137.5995483
331.74,13388414.5283203
332.085,14234519.3640137
332.433,13428183.2286377
332.777,14046732.8969727
333.199,13641744.296936
333.546,13735849.4333496
333.892,14415725.475769
334.237,14466243.2540894
334.657,13630692.8623047
335.006,12776422.9846191
335.357,12856646.1185913
335.708,12755941.5811157
336.061,12427015.2278442
336.41,12609231.0189819
336.763,12218229.8337402
337.114,13314510.5759277
337.54,12937975.138916
337.963,14523647.6856689
338.307,14054444.1455688
338.657,12959385.595459
339.009,12913356.7927246
339.361,13182540.6112061
339.709,13291944.2953491
340.134,13136409.2258301
340.482,13301911.8978882
340.831,13325618.9776611
341.178,13420220.8387451
341.528,12866602.4786377
341.877,13061653.2929077
342.228,12967379.7345581
342.573,13938456.3943481
342.919,14458449.9818115
343.341,13965993.6196899
343.689,13670990.5216064
344.034,14642059.2071533
344.377,15120922.7852173
344.718,15249464.7735596
345.064,14312165.8034668
345.411,14283432.5229492
345.754,15432387.571106
346.096,15275765.2714844
346.437,15510090.2659912
346.777,15970773.0846558
347.117,15426578.550354
347.462,14185292.0524292
347.809,14644200.9675903
348.154,14334213.4318848
348.497,15141392.3217773
349.026,14101731.6746826
349.377,12448340.2996826
349.73,12359262.2134399
350.082,13199964.3694458
350.432,13476095.4282837
350.782,12264268.5537109
351.209,12384670.0806274
351.862,12214989.0252075
352.217,12698917.4796753
352.566,13138125.4981079
352.916,12701967.7573853
353.343,12882364.2352905
353.693,13033204.6212158
354.043,13132991.5390015
354.392,13528369.8587646
354.739,14317882.2103271
355.085,14195830.4910278
355.43,13800898.1653442
355.776,13649186.9385376
356.124,13579869.5321045
356.472,14037177.2460938
356.819,13743082.5714111
357.169,12805048.5371704
357.519,12929587.1404419
357.869,13313133.1173096
358.215,14449719.1882324
358.563,13634805.190918
358.905,14928575.034668
359.251,14039834.984375
359.592,15404691.5926514
359.933,15415402.5151978
360.275,15269330.9246826
360.695,14430888.6339722
361.043,13309288.6171265
361.394,12901500.6507568
361.742,13600537.5924683
362.094,12476199.9614258
362.446,12912073.5405884
362.798,12766154.1768188
363.146,13561367.1923218
363.498,13028231.9400024
363.846,14050986.8808594
364.193,14392130.1674194
364.726,13611154.8670044
365.071,14505108.0952759
365.415,14986535.7416382
365.757,14816061.5855713
366.179,14323373.9439697
366.524,14328632.6912231
366.874,12810446.3433228
367.223,13451390.9683228
367.571,13491408.529541
367.92,13033884.6812744
368.269,13649984.5128174
368.615,14176618.5167236
368.962,14276876.9805298
369.308,14245942.463501
369.734,13117589.7449951
370.084,13350251.0256958
370.505,14174891.3853149
370.848,14944773.3595581
371.191,15813424.9504395
371.532,14683756.1644287
371.88,13283224.5982666
372.231,13392943.8329468
372.579,13699910.5322876
372.925,14202446.1535034
373.349,12976364.7054443
373.698,13556228.9153442
374.05,13071856.4663696
374.402,13315507.7556152
375.048,14219905.4963989
375.395,13960710.5018921
375.743,13579997.7636108
376.09,14311104.4643555
376.435,14298070.4447632
376.785,12804437.1988525
377.135,13054593.2832642
377.486,13523527.7893677
377.831,14262982.9642334
378.18,13075113.5865479
378.527,13705192.2420044
378.955,13287025.37146
379.379,14338913.9073486
379.721,15536905.3668823
380.063,15122050.3580933
380.48,15151145.9060669
380.906,12678057.9432373
381.258,12940887.6821899
381.611,12735749.9017334
381.962,13031813.3379517
382.314,12892692.4911499
382.742,12946270.4699097
383.09,13643294.1795044
383.44,13461916.1733398
383.867,13124542.2785645
384.217,13796710.1703491
384.566,13108648.6764526
384.917,13041124.1472778
385.267,13058356.7109375
385.613,13926051.1205444
385.959,13904341.6448975
386.306,13807227.9938354
386.653,14319605.6088257
387,13325625.6714478
387.351,12789383.651001
387.7,13581787.4775391
388.048,13079692.6201782
388.397,13400318.6081543
388.746,13183576.1725464
389.098,12681569.6343384
389.451,12477171.1071167
389.801,13684425.8121338
390.224,14109756.2651367
390.648,14054201.1117554
390.994,14056031.2012329
391.339,14060078.2288208
391.689,12842824.6126709
392.113,14113210.4111938
392.461,13986352.3989868
392.81,14097637.2926025
393.157,14446600.3383179
393.502,13825134.0709839
393.85,13512343.9854736
394.273,14066956.8568115
394.621,13142279.0218506
394.986,13095719.677002
395.337,13899327.9584351
395.685,13806507.7588501
396.11,21947606.5095825
396.476,10388319.9458618
396.843,11560742.3328552
397.393,11640287.7341919
397.752,12564267.1524658
398.11,12179834.100647
398.468,12312992.0076904
398.827,12512183.4230957
399.182,13507373.8842773
399.527,14452091.9822998
399.951,13983739.8583984
400.297,14149328.6760864
400.643,13770363.0838013
400.984,15435065.3632202
401.408,18070651.2964478
401.833,13062650.4237671
402.181,13590471.032959
402.53,12600451.5136108
