"rt","ions"
300.318,9481454.39955139
300.815,10166508.2003326
301.163,10796754.7967529
301.587,11308126.067627
301.934,10741972.1252441
302.284,11010569.6263428
302.631,11762093.2060547
303.515,10517360.0427246
303.864,11802440.3942261
304.212,11923398.704834
304.56,11709625.5584717
304.985,11455436.8121948
305.335,11768381.3525391
305.874,11790054.8648071
306.222,11488548.8015137
306.576,10968746.3564453
306.929,10897791.0557251
307.282,10840460.5661621
307.712,10683391.8309937
308.146,10557876.9232178
308.502,10596509.1496582
308.858,10908152.4182129
309.209,12554071.4625244
309.558,11845417.0939331
309.988,11799918.5718994
310.337,12131757.9015503
310.685,12557623.0099487
311.033,12260382.7468262
311.379,13383630.6221924
311.725,12361574.569397
312.077,11191442.8569946
312.429,11545361.3199463
312.783,11104031.4336548
313.134,12065801.046814
313.485,12236678.5801392
313.83,13252274.0928345
314.177,12716164.6780396
314.528,11668565.0640259
314.877,12137361.7006226
315.233,11296673.8612671
315.587,11630053.2623901
316.126,12606420.579895
316.476,12608275.4890747
316.824,12814128.6911011
317.173,12262619.9362793
317.602,11889554.0213623
317.953,12269378.0045166
318.305,12149468.0067749
318.85,11954084.1275024
319.202,12108404.8145142
319.552,12609582.8770142
319.903,12990825.8270264
320.328,12881452.4281006
320.869,11974914.6774902
321.298,11672998.1853638
321.654,10959446.3756104
322.011,11163752.8748169
322.367,11266874.8515625
322.799,10861715.8779297
323.157,10604692.7212524
323.519,10716988.7069397
323.877,10969333.0605469
324.234,11257393.5037842
324.668,11191476.7171631
325.214,11128167.2098389
325.567,12368433.5977173
325.917,12592518.329834
326.269,11856907.6502686
326.813,11328731.4450684
327.169,11809005.5098267
327.52,12214929.8287354
327.946,12292910.9299316
328.301,11467285.8011475
328.654,11761509.8118286
329.009,11235859.3010864
329.441,10999054.0294189
329.797,11072502.206604
330.156,11012994.737915
330.515,10521427.0661621
330.95,10831051.5230103
331.312,10734215.3937988
331.671,11300804.2316284
332.102,10955735.786377
332.532,11910215.0513306
332.886,12112775.6174316
333.236,12678658.7957153
333.586,12429906.3683472
334.134,10907841.2485962
334.49,11500084.6317139
334.843,11928398.4378662
335.383,11733926.3374023
335.735,11997756.8062744
336.088,11868177.7060547
336.438,12719195.9528809
336.786,12975583.2232056
337.13,13682666.9718018
337.475,13987459.1604614
338.011,13148652.7571411
338.355,13408555.3440552
338.702,13296981.3493652
339.049,12841559.7672119
339.396,12748048.9321899
339.819,13241906.666626
340.165,13093296.8079224
340.516,12249935.0766602
340.864,12845941.7597656
341.292,11679282.1077881
341.72,11792694.5730591
342.152,11666479.824707
342.504,12296103.1821289
342.856,11516918.97229
343.291,10349570.664917
343.723,11988769.5018921
344.076,12289684.940918
344.427,12366589.7180786
344.783,11313737.8690186
345.138,11715869.9811401
345.491,12246809.2042847
345.917,12664466.5126343
346.267,11954528.9935303
346.695,12136600.7354126
347.048,11882851.8069458
347.401,11784612.6760254
347.754,12203971.7972412
348.182,12206566.7062988
348.534,12370864.3664551
348.883,12637481.2034912
349.233,11856958.196228
349.662,11624226.0185547
350.014,12100962.4903564
350.363,12165187.1043091
350.719,10946946.8805542
351.148,11920719.5359497
351.497,12756029.5649414
351.849,11791796.0629883
352.503,12182539.4129028
352.854,12495008.793335
353.211,11395039.4979248
353.644,10932180.9025879
354.003,10953398.0301514
354.356,11851332.5349731
354.709,11357017.6664429
355.068,10953828.3148193
355.427,11076682.0613403
355.783,11321501.5969238
356.133,12396880.8158569
356.788,11170944.2331543
357.142,11456689.1563721
357.493,12050063.4888306
357.848,11655202.7409668
358.206,10852920.7004395
358.561,11303927.2808838
358.915,12128186.4940796
359.269,11518225.5407715
359.624,11686486.9710083
359.976,11988611.4762573
360.328,11576343.4469604
360.678,12486172.5599976
361.03,12066588.6137695
361.459,11992296.9433594
361.887,11546726.8188477
362.241,11607299.9240112
362.593,12423663.0290527
362.94,13314293.6524658
363.359,13763631.9014282
363.705,13690291.2421875
364.054,11878319.8389282
364.706,11777682.3845215
365.056,12165027.3046265
365.409,11579059.9691772
365.766,11250397.9041138
366.194,11566096.7824097
366.548,11456358.9203491
366.9,11653888.2069702
367.255,11189844.9995117
367.606,12974359.1539307
368.027,12746611.3018799
368.56,14120256.8062134
368.906,12662146.5099487
369.253,11909401.0725098
369.902,11954244.8096924
370.325,13051653.2380371
370.754,12386356.8546143
371.107,11582905.7354736
371.459,11813571.9005127
371.888,12182714.965332
372.237,12559432.0581665
372.586,12911528.4454346
372.932,13133063.1989136
373.281,12051174.4724731
373.714,10839523.0604248
374.07,11080827.8994141
374.427,10902762.8578491
374.783,11306248.9697266
375.139,11391909.0100708
375.491,11603311.3930054
375.921,11715204.7896118
376.27,12372964.5962524
376.624,11184578.2568359
376.976,12122186.6535645
377.333,10942450.2099609
377.692,11224222.5264893
378.048,11286608.3533325
378.401,11497303.9104614
378.756,11295763.052063
379.186,11496508.487854
379.543,10582606.9776001
379.901,10374292.237915
380.258,11535782.6449585
380.797,12418114.6968384
381.148,11633627.0869141
381.501,11127761.9329834
382.045,11622960.069397
382.394,13099435.6195679
382.741,12316372.078125
383.091,11802644.624939
383.634,11825345.1228638
383.982,12109185.1227417
384.33,12249269.944519
384.753,13084085.701355
385.098,13208697.4310303
385.447,12251914.0952759
385.787,14441078.4671021
386.428,13814821.9073486
386.772,13673685.7789917
387.118,12964812.3734131
387.461,13484395.5925903
387.88,13281932.6448975
388.226,13112894.074707
388.57,13623547.9425049
388.914,13296103.133667
389.259,13217881.1749878
389.608,12174839.4701538
390.034,12143751.1546631
390.462,11475200.5376587
390.813,11818072.6060791
391.165,11982745.0698242
391.516,12430048.9812622
391.868,11895763.7416992
392.222,11279224.6367798
393.211,12641899.4086304
393.56,12452811.8074951
393.911,11803494.9555054
394.45,11917996.5836792
394.8,12039258.423645
395.15,12449186.8458862
395.801,12908830.3989868
396.15,11554045.4473877
396.507,10716932.3312378
396.938,11907004.9555054
397.286,13240869.7614746
397.632,13214064.3696289
397.981,12613918.7642212
398.33,13139185.2869263
398.755,13078179.4051514
399.105,11903531.4383545
399.459,11718951.6016846
400.002,11402642.8880615
400.357,11757059.838623
400.707,12196783.0567627
401.061,10978963.9943237
401.492,11200152.3131714
401.847,11945673.7136841
402.198,11876088.2771606
402.744,10486950.6867676
403.101,10939138.1362915
403.453,12085983.9620361
403.801,12734461.4572144
404.228,13508198.7714233
404.649,13115970.9398804
404.994,12965738.0585327
405.341,12740184.7836304
406.103,11643974.973877
406.452,11911422.8062744
406.8,12820236.0881348
407.149,12207176.642395
407.496,12449239.3241577
408.033,12270777.3952637
408.382,11857506.4299927
408.73,12109982.2679443
409.08,11856447.5925293
409.432,11434650.2368774
409.784,11555881.7584839
410.135,11455482.8222046
410.489,11159842.1037598
411.144,10784471.2550659
411.499,11223385.4248657
411.851,11517759.2284546
412.276,11758398.2498779
412.703,11213453.6801147
413.051,12625324.7827148
413.397,12017590.0230713
413.825,10478749.4165649
414.254,11513135.6838379
414.607,12062172.5443726
416.052,11026521.3810425
