"rt","ions"
300.078,453145680.667969
300.381,486452098.462891
300.683,505809485.050781
300.987,509591398.570312
301.289,552896625.089844
301.59,600821078.115234
301.892,566864883.492188
302.194,551472393.435547
302.495,515405318.171875
302.797,527959044.578125
303.099,549283355.986328
303.401,515709649.302734
303.704,515507325.201172
304.006,551768916.314453
304.307,562657837.142578
304.608,545328564.220703
304.91,545086329.1875
305.212,525044059.886719
305.513,564067536.101562
305.814,519826603.708984
306.116,535985215.615234
306.418,521806998.384766
306.72,521521346.785156
307.022,527692127.333984
307.399,549111778.462891
307.7,546934817.408203
308.001,569263707.039062
308.303,570260265.974609
308.605,537551552.201172
308.909,517776104.904297
309.211,503311337.990234
309.513,511062180.376953
309.815,532028781.478516
310.117,537811509.734375
310.419,547874175.478516
310.72,522967483.716797
311.024,338825385.245117
311.33,290062845.666016
311.635,307438494.021484
311.938,373987846.274414
312.24,496074185.431641
312.542,521319673.873047
312.844,530849284.052734
313.146,509769590.160156
313.451,306649098.248047
313.756,261984522.755859
314.063,297236525.604492
314.366,371822076.556641
314.67,357471243.952148
314.974,345931188.630859
315.277,361473502.114258
315.58,511508879.275391
315.957,562203660.019531
316.258,536425304.578125
316.562,488388029.630859
316.864,517810438.792969
317.166,508576043.642578
317.468,522668114.367188
317.77,575991974.703125
318.072,608710326.298828
318.373,558686850.638672
318.675,531895458.240234
318.977,521203257.683594
319.281,489578202.728516
319.584,447146546.222656
319.887,435245186.693359
320.19,452066180.457031
320.492,467640441.849609
320.794,502899415.863281
321.097,465676189.527344
321.399,476419181.908203
321.703,499683218.21875
322.005,533649139.742188
322.306,332800464.492188
322.608,510230692.302734
322.91,505776056.113281
323.212,506076841.212891
323.515,466563729.246094
323.817,491811051.742188
324.119,549396193.972656
324.423,541432702.611328
324.724,549890867.777344
325.027,498256309.341797
325.329,498878662.160156
325.631,498821610.707031
325.934,487392398.585938
326.236,498740742.333984
326.538,482559862.025391
326.841,482564991.803711
327.145,499303608.144531
327.447,581188217.517578
327.749,595667271.572266
328.05,588640644.425781
328.352,574080696.351562
328.653,621043741.396484
328.955,740021109.541016
329.256,539758741.015625
329.558,547162728.695312
329.862,590800514.564453
330.164,546588065.835938
330.465,581063873.121094
330.768,535311472.427734
331.07,525212621.378906
331.372,524132870.009766
331.674,519637905.207031
331.976,546188478.947266
332.28,497457840.099609
332.582,486270027.623047
332.885,507636638.570312
333.187,493775389.9375
333.489,487115969.283203
333.792,371230155.543945
334.094,511689185.416016
334.395,532627717.541016
334.697,518145870.15625
335.001,513931464.861328
335.303,491078285.925781
335.605,523101530.681641
335.907,518134206.802734
336.209,548328154.005859
336.511,537543083.769531
336.813,545750828.757812
337.116,501379911.658203
337.418,540631304.466797
337.722,521334918.660156
338.023,542810013.560547
338.325,586249869.841797
338.627,560317649.808594
338.929,614603696.533203
339.23,608288452.361328
339.532,562271825.939453
339.833,544435038.951172
340.135,560698036.833984
340.437,546971631.029297
340.739,522500913.453125
341.042,512026589.986328
341.344,519719026.012695
341.646,551244344.652344
341.948,537228576.578125
