"rt","ions"
300.316,8949874.59562683
300.762,10140299.8697815
301.103,11131273.9016724
301.735,13369896.4932251
302.067,13240369.8000488
302.4,12886433.7286987
302.802,15853606.9572754
303.132,14162893.2284546
303.468,13745861.4404297
303.805,13907107.2836914
304.145,13117243.3209229
304.484,13146512.8652344
304.832,11490418.5612793
305.258,11900749.3908691
305.605,12884171.9594116
306.029,13108689.8505859
306.377,11926245.7892456
306.73,11577724.387146
307.084,11644141.1550293
307.438,12078960.6460571
307.79,12366636.3748779
308.129,25259472.4853516
308.482,11887354.8718872
308.911,12974498.5536499
309.262,12806902.5604248
309.615,13222802.7000732
309.967,12723703.8434448
310.396,12926515.786499
310.746,12875048.1608887
311.099,12543409.9851074
311.454,12373189.6639404
311.807,12832399.4627686
312.158,12719142.7282104
312.513,12629006.447998
312.871,12254872.8378296
313.225,12236763.6637573
313.582,12288365.0263062
313.944,11275422.1939697
314.3,12615642.9160767
314.654,13393044.6221924
314.998,20097461.2807007
315.348,13099765.4939575
315.703,12684901.1137695
316.135,12268974.2785034
316.575,10764926.3869019
316.939,11188382.2510376
317.299,12547969.9110107
317.651,13301711.9575195
318.083,12886967.3723145
318.434,13056999.5752563
318.791,12373058.5166016
319.149,11939300.9517822
319.504,12835029.7075806
319.86,12415632.944519
320.297,11334749.581543
320.658,11361804.6988525
321.017,12463342.6776733
321.376,11617757.2443237
321.816,11276918.0901489
322.256,11144890.0816956
322.622,10981299.2164917
322.987,11949898.022644
323.342,12679238.6207275
323.701,11677982.0026245
324.138,11686463.5637817
324.493,13017541.895752
324.851,11843889.8968506
325.212,12025342.2356567
325.567,12976605.5426025
325.921,12985474.1012573
326.276,12834291.9553833
326.627,13857863.3043823
326.985,11553360.4316406
327.351,10596872.7015991
327.719,10893981.6420593
328.076,12620193.4934082
328.433,11700206.321167
328.794,11486707.2886963
329.226,12902423.3471069
329.587,11693995.2493896
329.946,11895428.4174194
330.306,12150834.6810913
330.665,11988196.4274902
331.024,12137154.1853638
331.687,11863527.5883789
332.049,11415065.7232056
332.41,11991069.9985962
332.772,11200429.9023438
333.131,11674606.9401855
333.792,11835600.4744873
334.152,11893193.8225098
334.513,11639707.8352661
334.95,11798338.769165
335.384,11825313.8707886
335.933,11821227.1832275
336.29,11448364.5384521
336.65,12108785.4880371
337.084,12008379.2615967
337.436,12985426.3890991
337.791,12357887.6824951
338.449,12079720.9067993
338.808,11789366.1834717
339.167,11479400.2107544
339.527,12311116.9552612
339.882,12163035.147522
340.237,12388423.6536865
340.596,11733076.1630859
340.957,11596136.5039673
341.316,12125470.4934082
