"rt","ions"
300.129,26389803.1789551
300.513,26956816.8455811
300.858,26606248.7785645
302.287,33852798.4630737
303.726,22250531.3899536
305.153,26631270.4685669
306.024,26675521.142395
306.368,26495825.9084473
306.716,25867467.1814575
307.475,26692087.2022095
307.819,26842089.796814
308.167,27857555.3511353
309.267,27295877.7702026
309.608,30159674.1774292
309.951,27152561.145813
310.936,27120980.0895996
311.282,21195315.8811035
311.63,27209461.9106445
312.053,25902480.2787476
312.399,26353015.178894
312.745,25331873.8780518
313.097,26125650.2041626
313.745,27242898.7640991
314.088,26842890.0343018
314.437,26018693.7488403
314.861,27398655.920166
315.281,27192374.9378052
315.624,26869684.4230957
315.975,27012384.7523193
316.399,26691495.6589355
316.745,26808522.5178833
317.092,26447490.2197266
317.644,25978545.9838257
317.992,26436529.5443115
318.34,26754261.6196899
318.992,25706331.3157349
319.337,21134896.6762085
319.685,26618306.9317627
320.03,26462480.5888062
320.376,25905074.7150269
321.024,26111996.2338257
321.448,25490287.828125
321.875,26192209.6075439
322.527,25668486.9052124
322.951,25646999.5752563
323.711,26192896.0650024
324.062,26205843.1174927
324.407,23378753.6880493
324.832,27221513.8041382
325.483,26994888.0588989
325.836,25946336.1244507
326.184,25603713.7987671
326.606,26100893.4028931
327.031,25380829.9100952
327.459,26167131.9263306
327.999,25857921.9106445
328.761,25907691.0063477
329.113,26543600.3116455
329.465,26552546.4985962
329.889,25977727.5918579
330.647,25855699.6737671
330.993,26426022.9180298
331.337,27841182.7828369
332.099,27357454.855957
332.52,26503376.3998413
332.941,26626785.819458
333.286,26027374.3858032
333.634,25264706.0830688
333.978,26386740.0452271
334.401,26822410.3065796
334.745,27481379.1329346
335.091,26203585.8718872
335.438,25981545.7502441
335.789,26407325.5821533
336.214,26294025.5099487
336.865,26490440.2206421
337.211,26059876.9729004
337.556,27698693.1524048
338.314,26001572.2233276
338.661,26477803.7755737
339.013,26499583.4985962
339.549,25345692.9094238
339.902,24753551.4662476
340.253,25502700.9943848
340.6,25833624.411438
340.955,25987408.2751465
341.494,22716894.8582153
341.842,26787148.600708
342.606,25553711.5444336
343.256,25757850.0128174
343.678,26417395.4879761
344.436,26247955.6063843
344.782,26049915.1735229
345.129,27660171.9432983
345.48,26599667.3538208
346.351,25705756.9468384
346.695,26493592.1028442
347.039,25506282.9855957
347.687,26714269.1756592
348.038,26467138.6732178
348.43,23111641.9363403
348.855,25809432.4529419
349.504,25974895.3115845
349.857,26034344.7189331
350.206,25944072.7868652
350.554,26096823.7655029
350.979,25809667.1015015
351.514,26005266.4995728
351.859,17281492.6591797
352.211,26494104.8886719
353.058,15052686.0917664
353.41,25416486.2778931
353.764,25318563.8138428
354.185,25900659.1904297
354.842,26685465.0163574
355.193,26114073.9925537
355.545,26563279.8035278
356.081,26132666.5258179
356.428,20723154.8861694
356.773,26623909.5580444
357.118,26457881.4501343
357.659,25820515.8455811
358.006,26169919.0913696
358.353,25613902.4658813
358.702,25949634.9713135
359.053,26159739.506897
359.474,26036631.4343262
359.897,26263303.0256958
360.441,25805219.9542236
360.792,25971243.2043457
361.139,27417157.0731201
361.562,26407404.6049194
361.987,26645916.9130859
362.528,27306840.4191895
363.065,27495879.9870605
364.505,26220585.8275146
365.148,26389175.1988525
365.503,26147175.4818726
365.85,25429129.847229
366.195,26681030.6352539
366.54,26644447.9265747
366.888,26357685.5135498
367.423,25660867.0424805
367.847,28176330.7954712
369.283,27739485.0794067
369.818,26103078.2523804
370.165,26096519.8765259
370.516,25432688.812439
370.864,26043656.4407959
371.208,25809743.5474243
371.743,25216462.5126953
372.088,22853046.2816162
372.435,26209152.1176758
372.859,26518969.8162842
373.205,26955193.652832
373.552,25613001.1465454
374.481,17639892.7079468
374.832,25869385.887207
375.178,26635033.2895508
375.821,26629191.0950928
376.171,25971034.6229858
376.522,25959851.6890259
377.176,25513769.5483398
377.521,26639831.4816895
377.87,26067946.7354126
378.292,25415942.0980835
378.715,26033379.1514282
379.059,27507731.2363892
379.409,26333111.7416382
380.168,25711438.5615234
380.516,25696578.4907837
380.863,26009352.364624
381.207,25614713.1484375
381.748,26269361.7982788
382.097,26505321.4363403
382.444,28403092.68396
383.885,25773114.3519897
384.537,25536841.4146729
384.961,25859006.6586304
386.397,26064753.5917358
387.155,26494985.581543
387.503,26312352.3516235
387.846,26610318.5349121
388.189,26710711.1861572
388.719,26535665.2318115
389.066,26521160.9186401
389.413,26056108.6722412
389.757,25783273.5548096
390.101,17759104.2097168
390.445,25734192.6702881
390.986,25576616.4779663
391.33,26082098.1135254
391.68,26492167.1085815
392.102,26079837.2405396
392.529,27731409.9787598
392.872,27890267.1273193
393.219,27289321.6392212
393.878,24509022.3455811
394.225,24599898.2931519
394.571,26208177.5257568
394.915,27246357.4558716
395.337,24975949.1124878
395.761,27010099.9976196
396.108,26516238.0848999
396.454,25357742.3468018
396.804,27206816.5054321
397.149,25598936.7037354
397.493,27665047.0472412
397.839,24608738.00354
398.258,25292237.7286987
398.608,25378087.7484741
398.955,26480037.2492676
399.301,26326785.2459106
399.647,22953152.3635864
400.178,26380384.1078491
400.605,21691765.5553589
400.952,26355406.6903076
401.301,26160808.7224731
401.722,24709537.6210327
402.066,26233966.3554077
402.42,26180854.0471191
403.069,27657178.4307251
403.413,25752111.8898926
404.286,25821722.9769897
404.708,25615683.1447754
405.127,26500905.2832031
405.659,25191099.8447266
406.42,25291544.8336792
406.771,26045775.6616821
407.118,25543363.7850952
407.463,25137357.02771
407.885,26160566.5968628
408.311,25417016.0133057
408.962,26285502.8942261
409.319,24699645.0341187
409.672,24301270.5706177
410.656,30921290.9086304
411.001,27103520.9785767
411.345,26809171.5380859
411.886,26062037.4307251
412.234,26537269.6242065
412.586,25784154.2221069
413.35,26384028.4824829
413.694,25839902.526123
414.041,24150374.3122559
414.46,26671809.803833
414.81,25616199.4658813
415.341,27882140.2230225
415.698,26478762.5186768
416.048,24874064.8122559
416.809,26304967.2719116
417.16,25681919.4903564
417.506,27012628.440979
417.932,25053195.1062622
418.472,25316695.3450317
418.818,26225632.8620605
419.168,25076763.6962891
419.516,25654419.1591187
419.862,23319884.0388794
420.291,24587725.3236694
420.716,26093009.7109375
421.066,26885860.2159424
421.615,14689164.2481537
422.044,24803366.8181763
422.39,25631281.0638428
422.744,25238161.0330811
423.093,25099963.8536377
423.439,25707855.3520508
423.864,25489586.0749512
424.288,25525604.4398804
424.637,26040745.4182129
425.059,25784154.2174683
425.708,24268615.8422241
426.132,25375274.4412842
426.777,16143773.4921265
427.124,25684900.8461304
427.476,25035739.5956421
427.821,25024431.0947266
428.465,25206855.9099731
428.888,25700307.6409912
429.31,24474133.3375854
429.73,23098921.3320312
430.27,24943796.6569824
430.618,24582534.8652344
430.964,24340631.0253906
431.308,27142208.4335327
431.987,19209033.6736145
432.337,25733254.918396
432.682,25443382.0105591
433.214,24868809.8378906
433.645,24241550.1836548
433.998,23817671.6175537
434.345,25418716.2325439
434.881,23974434.4915771
435.229,24300383.0795288
435.586,24072079.3998413
436.006,24638906.916687
436.547,24488570.192627
