"rt","ions"
300.249,16344526.5238647
300.769,14828093.8607788
301.148,16264282.2994385
301.933,15052524.1279297
302.309,15674244.5238037
302.685,15441432.9644775
303.059,15471388.8320923
303.431,15267136.7314453
303.799,16123754.0996094
304.171,15561394.3869629
304.614,14561630.0150757
304.985,15695627.281189
305.432,15031532.7310181
305.799,15665308.3909912
306.17,16628342.3648682
306.547,14917470.1168823
306.919,15468824.0119629
307.368,15425005.6339111
307.743,15896341.2286377
308.108,16201504.9490356
308.476,16196086.1101685
308.847,15249105.3251953
309.22,15164034.8048706
309.781,14661086.3603516
310.155,15407777.6270752
310.522,15813499.6866455
310.889,14565563.8459473
311.257,15265623.5462646
311.626,15256419.4113159
311.993,15964292.8196411
312.435,15631141.5187988
312.806,15509481.4067993
313.361,16004935.6027832
313.731,14942311.4384766
314.107,14653937.3208008
314.48,15066904.5872803
314.852,14945997.1375732
315.223,15594141.9493408
315.775,17126193.7842407
316.143,15545198.0718994
316.517,15156311.6945496
316.889,15275686.9484253
317.26,15287934.6432495
317.631,15301698.1507568
317.999,15732179.2529907
318.365,16004010.2068481
318.729,16222700.4134521
319.096,15858112.6511841
319.467,15165702.156189
319.835,15610978.2977905
320.201,15896828.4245605
320.569,15476726.1831665
320.94,15398289.6741333
321.307,15974187.8292847
321.674,15530403.6489868
322.114,15047753.8734741
322.486,14972356.6536255
322.853,15245162.6599121
323.219,14962665.0075684
323.59,15230055.7614136
323.96,15343272.1140137
324.329,15826634.9760132
324.692,15523227.1432495
325.062,14818365.4553223
325.433,14878681.5618286
325.798,15816228.2661133
326.164,15087866.2733154
326.538,14315369.8434448
326.907,14811224.1029663
327.273,16150587.2750854
327.635,16079473.6219482
328.071,16009843.6331177
328.436,15416991.8651733
328.798,15968208.4539185
329.162,16157164.5649414
329.529,14776786.3702393
329.896,15119408.0090942
330.337,15377438.1707764
330.702,15320786.3223877
331.068,15152418.6446533
331.433,15241505.7327881
331.798,15473616.317749
332.355,15391037.5735474
332.798,15070340.6483154
333.241,15356383.8444214
333.608,15210603.8035889
333.975,15571856.5665894
334.346,14862612.7315674
334.903,14921868.772522
335.272,14625375.7977295
335.641,14757943.8974609
336.082,15535244.7939453
336.449,15786355.9918823
336.814,16107267.5617676
337.179,15368940.6306763
337.548,15418189.0950928
337.909,15571656.375061
338.268,17179209.5479126
338.623,16749186.1797485
339.059,16030269.0471191
339.61,15393516.6984253
339.974,16074035.3765869
340.415,15454310.7280884
340.783,15217071.1658936
341.147,15404579.6456909
341.513,15136845.2138062
341.954,14834986.5155029
342.323,15244936.9429321
342.684,15561050.3403931
343.123,14830874.0715332
343.497,14218858.6398315
343.87,14947198.2850342
344.314,14993751.0046997
344.682,14668237.4467773
345.053,14972814.2830811
345.419,14748633.1539307
345.788,14743902.1838379
346.157,15195105.8553467
346.6,15397829.2504883
346.972,14219629.2626648
347.343,14787615.2145996
347.785,15409928.0594482
348.152,14796656.715332
348.517,15178304.6110229
348.883,15708015.7762451
349.246,15338739.1785889
349.612,15215423.486084
349.974,15792786.8646851
350.336,16369342.288208
350.706,14726614.5187988
351.069,15694488.9044189
351.431,15881001.3303223
351.868,15705175.8953857
352.23,15478633.868042
352.594,15844098.3883057
353.036,15603006.5371094
353.477,16156745.2399292
353.84,15801522.2219849
354.202,16541728.6764526
354.563,15735695.3300781
355.003,15138625.5934448
355.373,14731818.008667
355.74,15000310.5245972
356.108,15188722.9856567
356.472,15053103.6091309
356.837,15214453.8399658
357.206,14997771.473999
357.573,15600136.9459839
357.935,15576896.1995239
358.296,16042987.7703247
358.733,16002985.2816772
359.098,15356696.8963623
359.464,14386795.1282349
360.023,14600271.2919922
360.394,14514792.4995728
360.761,14796100.8585815
361.131,14323541.9133911
361.498,15279203.2523193
361.864,14864988.8183594
362.23,15106238.5059814
362.67,15171821.9841309
363.108,15632049.824646
363.473,15794903.8666992
363.835,14935343.9232178
364.203,14834312.8059082
364.569,15168438.0316772
364.935,15133306.5830688
365.304,15317734.9998169
365.75,15129404.5953979
366.116,15006375.7042847
366.482,14759880.9255371
366.85,14665902.9175415
367.217,14810882.7833862
367.583,15255537.4790649
367.949,15078600.0499878
368.317,14389720.1514893
368.683,14884660.9567261
369.051,14789012.387146
369.489,16002747.8252563
369.851,15525033.9578247
370.217,15587275.0513916
370.58,16048785.7798462
371.019,15730939.2506714
371.387,14923394.8325195
371.751,15672669.4252319
372.183,16704224.4903564
372.544,15954019.3047485
372.907,15866860.0110474
373.346,13423987.6498413
373.786,14658791.8428955
374.228,14548233.1777344
374.592,14391286.3526611
375.034,14957751.796814
375.48,15398175.2061768
375.848,14278371.838562
376.218,14374983.6244507
376.583,14694417.4946289
376.95,14739366.2770386
377.506,14844222.6618042
377.875,15335045.9455566
378.241,14927145.9327393
378.902,15113560.1071777
379.265,15975348.2424316
379.625,15299056.3153076
380.067,14392724.0794678
380.51,14638077.2385864
380.878,15242181.3117676
381.246,14999800.8742065
381.798,15572126.0721436
382.162,15669832.6448364
382.527,15279637.4528198
382.888,13782309.6987305
383.255,15122364.3792114
383.697,14572531.6065674
384.063,15942099.9295654
384.424,15675916.1002808
384.975,15388081.3314209
385.337,15150763.5567627
385.701,14873394.8391113
386.066,15060352.4851074
386.43,15634690.1782837
386.872,14480232.6106567
387.306,14837344.0114746
387.676,14389144.0942993
388.043,14442087.9619751
388.41,14169891.397644
388.769,15819326.2800293
389.13,15192968.7963257
389.675,15604329.8655396
390.033,15295746.2575684
390.396,15437795.2601929
391.058,15635941.5214844
391.417,15328729.7716675
391.783,14823519.5324707
392.147,14564126.8909302
392.51,15329355.9517822
393.056,15136677.302002
393.603,14132077.8834839
393.962,15127084.2142944
394.327,15090790.1369019
394.687,15249085.935791
395.12,15380777.373291
395.482,15297293.9830933
395.847,14716409.1754761
396.286,15024397.0922241
396.646,15410783.7330933
397.009,14887275.9638062
397.378,14238162.4876099
397.742,14170952.8027954
398.106,15177989.2835693
398.546,14613596.6426392
398.917,13689088.1866455
399.279,15503642.4828491
399.716,15123654.0854492
400.152,14902246.6581421
400.814,14384149.317749
401.178,14277545.4130249
401.545,14256574.8637085
401.91,14586858.6692505
402.269,14983495.248291
402.63,14760174.4589233
403.29,14741786.5234375
403.652,14089391.3604736
404.018,13972313.0554199
404.379,14448781.3319092
404.738,14811006.3344727
405.099,15259575.2391968
405.463,14719260.7736816
405.899,14706743.5211792
406.338,14889865.9838257
406.775,13282289.9529419
407.147,13635290.8305664
407.516,13939845.8955688
407.962,12546948.9620972
408.333,14623970.4741821
408.697,14030104.2614136
409.063,14065108.5476685
409.496,15617698.5761108
409.862,14220164.7703857
410.227,14540882.5432739
410.589,13834228.3236694
410.951,14897791.2511597
411.497,13907469.3867188
411.858,14159618.2769165
412.221,14206543.3685303
412.588,14018959.6333618
412.95,14957834.456543
413.314,14497956.027771
413.674,14476303.6602173
414.035,14876252.5439453
414.394,14829309.8947754
414.755,14567969.5748291
415.119,14022063.0178223
415.572,12920262.8612061
415.944,15444268.1508179
416.312,13675698.5037842
416.757,13633420.305481
417.126,13997032.9094849
417.484,14475289.4702759
417.847,14926685.4871216
418.285,14446504.3082886
418.718,14195057.0708008
419.149,14295333.0534058
419.512,14292548.3710327
419.875,15009565.9822388
420.311,14117644.553833
420.751,14066693.2736206
421.121,14553873.350647
421.489,14233626.7384338
421.863,14083322.701416
422.305,14292972.2667847
422.673,14251455.104187
423.227,14226641.2850342
423.671,14043172.4283447
424.115,14376913.4483643
424.479,13908953.2409668
424.848,13379475.2279053
425.213,14388222.6951904
425.575,15111808.1431274
425.937,14712623.7883301
426.297,15299967.3797607
426.851,15054213.3012085
427.292,14604160.8837891
427.662,14135370.4580688
428.029,14454557.211731
428.584,14395009.8566284
428.952,14300861.3417969
429.32,14772150.8847046
429.68,15000237.8121338
430.047,14545262.0925903
430.605,14043421.3860474
