"rt","ions"
300.181,22979701.5592346
300.633,16953770.1811218
300.996,19465096.8939209
301.356,19868185.9212036
301.718,18606552.4981079
302.078,18592502.4758301
302.439,17969330.7714233
302.874,18401041.3253174
303.419,19930832.1721191
303.778,18742811.0352173
304.138,18643863.045105
304.501,16735811.3693237
304.866,17689711.5145264
305.309,17131051.9338989
305.67,17584846.2619019
306.036,16497510.0142212
306.584,18322168.3797607
306.938,19669764.6972656
307.294,19760655.2004395
307.732,18050754.6801758
308.089,19226633.7423706
308.436,19682964.5777588
308.793,15451539.435791
309.156,17526493.9802246
309.52,16838768.9535522
309.881,18136342.4254761
310.242,17633795.2039185
310.596,17599732.0368652
310.956,17660206.0141602
311.311,19839860.8466797
311.665,19373891.8278198
312.208,17736981.5588379
312.566,22039770.2340088
312.924,17984217.2197266
313.282,17341625.5220947
313.716,18237467.5737305
314.074,17612756.0081787
314.434,17221862.7996216
314.794,16742585.1860352
315.152,17993000.5460205
315.509,18574387.4949951
315.863,19049479.723877
316.218,18760831.6966553
316.572,18921708.5184326
317.001,18848341.7409668
317.357,17595891.4157715
317.715,16186786.9085693
318.077,16520452.597168
318.509,17748049.2034302
318.867,19430992.8309326
319.229,18235220.8494873
319.586,18049259.3851318
319.942,17114086.3366699
320.303,16673816.1908569
320.663,17161182.5899048
321.023,18906338.815918
321.387,18315678.8987427
321.744,17917531.2608032
322.096,18407802.3858643
322.45,18115993.7114258
322.805,17556867.0040894
323.156,18001548.3745728
323.509,17691502.3515015
323.94,17841195.1192627
324.298,15600844.9489746
324.655,17311540.8057251
325.085,18305217.2364502
325.439,18640178.2893677
325.792,17661734.4575195
326.145,18253373.2856445
326.5,17981089.7078247
326.851,18076102.5881958
327.202,21044957.7897949
327.553,17814244.1178589
327.908,17550924.8364258
328.262,17442925.6196289
328.619,16643575.7473145
329.049,17353113.5197754
329.402,17206810.77771
329.765,17645009.7557373
330.121,17350846.5109863
330.473,18592961.4144287
330.827,17551052.5480957
331.178,18675949.8834839
331.524,19787634.8026123
331.874,18231771.4546509
332.229,17540294.0168457
332.586,17562880.2079468
332.941,17981892.2996826
333.295,18163481.5300903
333.653,17393735.6012573
334,19786740.5501709
334.537,18232790.2185669
334.891,17839423.2346191
335.244,17849210.7224121
335.594,18698227.2469482
335.943,16141558.5945435
336.293,18712943.5181274
336.646,17870436.769104
336.996,18274235.8734131
337.351,17542203.3157349
337.706,17012467.5886841
338.06,15030089.7103271
338.414,17578370.7930298
338.766,18253470.7928467
339.305,18206287.9215088
339.658,17711659.8331299
340.01,17095935.3632812
340.383,18013930.9023438
340.737,17991095.8886108
341.161,19074914.1178589
341.512,18577241.1201172
341.861,19332336.9221802
342.223,17595653.5054932
342.573,18845141.19104
342.998,18327217.2718506
343.348,19059612.4974365
343.698,18933876.605957
344.054,17072320.8917847
344.43,17105051.6273193
344.78,19370325.5230103
345.128,18747859.4307251
345.483,17581022.8834229
345.908,17321525.1550903
346.259,17845430.567627
346.611,16235189.6942749
346.962,17878800.2543335
347.312,18406009.2964478
347.755,17718183.4359131
348.111,17850022.2350464
348.464,17085330.8568726
348.821,16126328.7454224
349.177,17148400.1490479
349.534,16179056.8501587
349.9,16915884.8312378
350.255,17846271.913269
350.604,18336531.9309692
350.959,17671204.5339966
351.309,18271110.8168335
351.661,18015958.02948
352.011,17957788.4428711
352.364,17265086.9880981
352.717,17285086.7084961
353.148,16147262.2388916
353.503,16889865.4302368
353.858,17735252.3052368
354.211,17049104.1454468
354.566,17884392.8966675
354.919,16815162.0454712
355.272,15414559.2230835
355.623,17777151.6722412
355.974,18468592.5439453
356.401,18145819.451416
356.752,17523836.2208252
