"rt","ions"
300.315,11529646.5270844
300.801,13093894.2684021
301.142,15055025.0580444
301.665,14270287.2925415
302.003,13676282.2220459
302.344,13839049.5358276
302.683,14634555.9073486
303.022,15148255.8132935
303.36,14153165.0239258
303.698,14480311.4659424
304.035,14780472.3419189
304.374,14453666.9036865
304.792,13304344.0576782
305.135,13350683.0370483
305.478,13286650.8536377
305.825,12687049.9613647
306.166,14650150.8699951
306.506,14847118.2193604
306.847,14100869.2020264
307.263,14493652.8621216
307.604,13735531.5393677
307.946,14692559.638855
308.29,14325643.4157104
308.633,14156135.4724121
308.976,13810132.3012085
309.319,13480784.7841187
309.739,13703873.68927
310.081,14059686.4923096
310.425,13797145.5568848
310.763,14910665.461731
311.107,13587875.9008179
311.453,12877190.2775879
311.799,13282254.4412231
312.146,13442416.732666
312.492,13127468.1506958
312.909,15149983.3179932
313.248,15667706.8537598
313.588,14398560.8974609
313.928,14613985.7740479
314.268,15038397.0217285
314.607,15032015.3592529
314.947,14997350.5128784
315.29,14583048.8439331
315.631,14737364.6193237
315.974,14640157.2358398
316.385,18408324.4763184
316.721,16882409.2282715
317.057,16485820.1949463
317.469,15595202.8624268
317.806,15950631.1206665
318.148,15717232.3757324
318.486,17960214.7539062
318.823,15545332.7271729
319.168,13625410.4193115
319.512,14903862.6820679
319.856,14206672.0247803
320.196,15751471.1641235
320.534,15932613.1571655
320.874,16371389.3117065
321.214,15490181.8971558
321.555,15690351.0212402
321.973,14008979.7266846
322.391,14548296.7220459
322.733,15177765.3139648
323.075,15143261.4925537
323.417,14980225.6591797
323.759,15633605.5567627
324.101,14690343.8028564
324.444,14414399.7286377
324.861,15209680.6574707
325.205,14399436.3091431
325.547,15212354.8555908
325.89,14970084.5765991
326.234,14455587.286499
326.578,14455291.0820923
326.923,14489938.4294434
327.264,15011962.894165
327.603,16296349.6779785
328.019,14847797.2192383
328.365,13691584.7665405
328.709,14580950.0409546
329.056,14216107.7189331
329.401,14040706.2107544
329.742,15870845.2763062
330.084,14634110.7094116
330.504,15071560.6196289
330.845,15261988.1956787
331.184,16297289.9512939
331.525,15611554.6912842
331.865,16142277.1779175
332.208,14841529.3140259
332.55,15608248.9342651
332.892,15356242.5397339
333.232,15669368.3133545
333.573,16195826.0955811
333.91,16402033.9929199
334.325,16489125.3550415
334.665,15456762.6670532
335.008,14474154.3013306
335.35,15346882.4962769
335.692,15012857.3912964
336.037,14061858.2312622
336.38,14563847.4472656
336.722,15813768.5219727
337.065,16053000.1057739
337.408,15663591.4302979
337.749,15050676.2946777
338.093,14599765.0261841
338.439,14541002.760437
338.784,14605801.2694702
339.129,14172909.7103882
339.473,14842505.5662231
339.818,14215430.6417236
340.166,13823574.4716797
340.511,14930213.694458
340.929,15768139.197998
341.269,16357648.7727051
341.609,15393572.1224365
341.955,13923700.5726318
342.377,14268300.3483887
342.797,14646308.96521
343.216,15239133.5303345
343.556,16072040.1109009
343.895,15759060.1914062
344.235,15693261.8896484
344.578,14608687.0440063
344.925,14036095.1717529
345.27,14147048.1604614
345.614,14615295.3042603
345.96,13991190.9753418
346.307,13862736.1855469
346.652,15101822.0682983
346.993,16343622.3932495
347.525,14241966.8678589
347.871,14430858.8955078
348.215,15144628.3495483
348.556,16023990.2214966
348.898,15769728.2080078
349.239,15737108.437439
349.583,13972861.8816528
349.931,13769787.7145996
350.278,14165109.2593994
350.622,14397512.7561035
350.966,14440874.7128906
351.312,15161641.0153809
351.732,14410540.6016235
352.078,14067758.717041
352.423,14293795.2718506
352.769,14599848.8183594
353.114,15057402.8260498
353.456,15704347.3493652
353.801,14422384.3232422
354.143,15287034.6998291
354.562,14607345.3807373
354.907,14286225.7418213
355.252,14998836.8431396
355.669,15470840.3203125
356.011,15510666.755127
356.352,16728943.8216553
356.691,15630326.9545898
357.109,15006796.2722168
357.451,15283518.4888916
357.794,14857511.2865601
358.136,15950337.8701172
358.477,15586477.651062
358.817,17000288.6414185
359.157,15790541.1265869
359.501,14661271.3064575
359.845,14330483.9572144
360.266,14452642.2310791
360.613,13978314.1862183
360.958,14641207.5879517
361.302,14338502.5203247
361.647,14654995.644104
361.986,16338511.5388184
362.327,15478141.3210449
362.742,16334123.5357666
363.079,17727697.902832
363.416,17417434.2247925
363.753,17080939.1989136
364.165,16968129.6591187
364.506,16357178.4060669
364.842,17259317.4302979
365.178,16242902.1630859
365.517,17352404.59021
365.851,19637189.1931152
366.187,17103413.4494019
366.525,17514286.6272583
366.861,18010488.3930054
367.2,16343112.557312
367.732,14768046.3788452
368.076,15272363.7568359
368.418,16576482.7017212
368.756,16876733.4720459
369.095,16502381.2848511
369.438,14932198.6287231
369.784,14867280.0344238
370.127,15325692.9814453
370.474,14006177.135437
370.825,12990578.4030151
371.176,13303251.7927856
371.521,14899183.8596191
371.865,15067710.7277222
372.397,15108460.2206421
372.741,14884903.7169189
373.087,13719980.5147705
373.514,13406596.2954102
373.864,13284555.9829102
374.214,13607229.1312866
374.562,13957733.2473145
374.913,12921446.8721924
375.257,15929446.8250122
375.597,17386776.8347168
376.008,17495783.7444458
376.344,17899483.6386719
376.683,15724714.2045288
377.023,16703516.3545532
377.358,18704603.6434326
377.696,15976562.5409546
378.039,15330886.2466431
378.384,14445225.1455688
378.729,14460740.484375
379.076,14115087.8806763
379.424,14064590.932373
379.771,14482985.6065674
380.114,15373779.7885742
380.458,15443374.3867188
380.873,16871251.0855103
381.213,16939839.7416992
381.555,15895767.8453369
381.895,16894566.37146
382.233,17283681.3131714
382.65,16433868.4969482
383.068,15786821.937561
383.412,14925042.255127
383.754,16915567.0021362
384.101,14611417.9661255
384.522,14408282.8345337
384.872,13219043.6727295
385.223,13960351.5767822
385.568,15242941.7490845
385.914,14697075.4235229
386.26,15062216.4511108
386.608,14455274.6803589
386.955,14481429.6387939
387.303,14911588.2307739
387.647,15052650.8324585
387.991,15711758.7210083
388.334,15770958.2658081
388.751,15875289.0859375
389.094,14984385.4274292
389.44,15166568.9038086
389.861,15134296.6920776
390.207,14498712.6638184
390.552,14497163.4472046
390.9,13919548.3740234
391.248,15869090.8025513
391.595,14068583.9153442
391.945,13486565.1773071
392.371,13011539.6192627
392.722,13208703.1644287
393.069,14523047.4289551
393.414,15605396.6588745
393.757,15324272.5133667
394.1,15595738.5657959
394.442,14799234.206665
394.79,14024786.3964233
395.135,14893034.0788574
395.479,14419962.8057251
395.899,15074350.5361938
396.242,15640682.9180298
396.582,16068786.5424805
396.923,16170929.711853
397.264,16287408.3710938
397.679,16599376.8352051
398.022,18893374.4634399
398.361,17031715.0543823
398.774,19828160.6274414
399.116,16398883.027832
399.456,17418033.2884521
399.799,16922413.7511597
400.14,16621893.9655151
400.481,16261989.8776855
400.823,16104260.602478
401.166,16065726.0739746
401.51,15681036.3743286
401.854,15392174.0172729
402.199,14897662.1162109
402.546,14764765.0716553
402.971,14138762.5050659
403.391,15253773.4176636
403.737,15326882.6009521
404.08,15332589.0758057
404.424,15079877.4958496
404.77,18541584.4025269
405.113,15696997.7261353
405.644,15254610.6832275
405.985,15741441.4255981
406.326,15473411.1193237
406.675,14118168.1836548
407.095,15651036.5889893
407.51,16320807.8947144
407.859,13981603.1917725
408.203,14439902.6992188
408.552,13604134.9806519
408.9,13738539.1367798
409.323,13710979.2389526
409.668,15094502.7695923
410.013,15091196.5645142
410.359,14065619.3195801
410.703,14691580.3254395
411.049,14273767.0808105
411.393,15540123.6218872
411.812,14649745.3980713
412.161,13897917.9417114
412.511,12978805.7507324
412.858,13793258.1140747
413.285,12887784.4755249
413.634,13789147.2704468
413.984,12756231.0532227
414.331,13760124.9564209
414.758,12948350.413269
415.184,12575838.4977417
415.535,11896780.1401978
415.888,12246880.6254883
416.237,14425745.3232422
416.767,14395287.6480713
417.115,12538965.0817871
417.463,12133209.15802
417.815,12009117.1855469
418.166,13115695.8345947
418.589,13285379.3491211
418.934,14534710.0701904
419.359,12545937.5950928
419.71,12644065.7362061
420.059,12632124.3962402
420.409,12500961.1277466
420.762,12458627.6295166
421.531,12308191.5313721
421.882,12568691.1561279
422.233,12470489.5874023
422.584,12851456.2720337
423.237,12319866.7407837
423.661,13108938.6087646
424.083,13468767.427002
424.431,13415686.2939453
424.778,13092607.1223755
425.312,12799066.8917236
425.66,12888496.7391968
426.008,12898193.2147217
426.429,12898857.8778076
426.848,13941268.4338989
427.193,13583538.5926514
427.538,12733548.843689
428.297,13797121.0232544
428.643,12975304.0574341
428.984,14443705.2160645
429.402,13842390.9124146
429.746,13387866.1811523
430.091,12845408.0636597
430.515,12328158.4802246
430.862,12122565.8522949
431.208,13020959.1690063
432.195,12621271.6394653
432.544,12330205.6032715
432.891,12483766.1465454
433.429,12073067.7268677
433.779,12584277.8877563
434.128,12256266.6487427
434.48,11427557.369751
435.017,11975328.5946045
435.364,12150442.9039307
435.713,11682789.5827026
436.363,11389551.0951538
436.715,10926200.1832886
437.067,11342447.5743408
437.608,10438070.0821533
437.966,10187845.4343262
438.316,11703312.6209106
438.738,11905384.8815308
439.278,10304014.2075195
439.825,9643891.98974609
440.258,10005132.8979492
440.694,9955543.29907227
441.356,9454782.54284668
441.717,9752643.65039062
442.081,9640375.05102539
442.445,8785802.58935547
442.994,9753545.03265381
443.351,10191487.6522827
443.706,9785219.00793457
445.157,9051482.39819336
445.516,8340579.37457275
445.878,8676784.69689941
446.237,8329203.76574707
447.013,8696166.06982422
447.373,8577514.2857666
447.728,8697082.25756836
448.273,8553038.86120605
448.703,8259490.77557373
449.364,7707730.07269287
449.725,8020422.54101562
450.084,7929339.6083374
450.737,8251856.37902832
451.092,8766200.53131104
451.451,8697683.5592041
451.994,8924945.5647583
452.347,9192687.86242676
452.703,8791620.98522949
453.353,8954098.09783936
453.705,9440534.37927246
454.055,8994695.21075439
454.404,9112262.4977417
455.283,10673622.3794556
455.631,10227724.6047974
455.978,9202062.34240723
456.512,9712543.73516846
456.868,9759634.16003418
457.223,9087785.90014648
457.58,9409039.06781006
458.005,9806721.7109375
458.434,9305869.81988525
458.973,9334083.37438965
459.327,9698520.9005127
459.671,10689262.1040039
460.02,9989959.67474365
460.375,9684493.94717407
460.915,10562002.6420898
461.341,11253684.0976562
461.985,11840756.8947754
462.329,11463198.6264038
462.674,12112542.6242676
463.019,11769085.3079224
463.549,11882858.1066895
463.894,11770424.026123
464.244,10826030.8435059
464.668,11885624.6564331
465.015,12361260.8987427
465.362,12682859.5650635
465.896,11802025.4534302
466.243,12373170.6535034
466.589,12945409.6709595
466.93,13081794.2892456
467.35,12920816.5544434
467.696,12481531.4857788
468.042,12261813.0479736
468.466,11318560.1497803
468.821,11032350.1425171
469.169,12962736.6298218
469.513,13873395.8486328
469.861,12877746.053833
470.399,12533214.1637573
471.041,13937556.2147827
471.384,13150399.8561401
471.732,12187507.4041748
472.084,11838495.9255371
472.436,11939761.6254883
472.98,12009378.725647
473.333,11958443.5530396
473.678,13973055.0351562
474.101,12527085.8782959
474.452,12531140.4474487
474.795,13709708.2079468
475.218,13006342.8346558
475.563,14208010.8773193
475.906,14491450.9082031
476.326,13834390.190979
476.67,15099418.1126709
477.015,14181057.1289062
477.362,13548425.4650879
477.703,14903350.831604
478.047,13730383.9279785
478.396,13523697.9958496
478.742,13229128.7792358
479.086,14355131.7583618
479.427,14900225.1900024
479.771,15503094.3806152
480.117,14598847.1415405
480.462,14103392.6445312
480.807,13435716.5524292
481.154,13964390.4564819
481.502,14538423.9020386
481.851,13859050.8494263
482.201,13677241.6777954
482.551,14097974.1985474
482.896,15072166.6358643
483.243,13407044.0045166
483.67,12871361.9227295
484.022,12635088.265686
484.372,14120691.9685669
484.72,14097089.5309448
485.069,13158892.0415649
485.42,13226019.0909424
485.772,12720052.4979248
486.121,14401235.8755493
486.466,15868602.3622437
486.806,16971953.314209
487.139,22563610.6765747
487.475,16482028.5310059
487.896,13619973.5029297
488.245,14830570.6376343
488.594,13987320.6705933
488.943,13989386.9053955
489.293,13417603.2401733
490.054,12706796.2132568
490.404,13576032.2580566
490.755,13373162.2600708
491.102,14599693.2140503
491.521,16187469.989502
491.864,15424156.8052979
492.21,15210299.0958252
492.637,13053926.421814
492.984,14862848.2875977
493.329,15595098.3236084
493.673,15584530.4320068
494.088,16603903.9984741
494.509,15166065.3134155
494.852,15555608.2839355
495.194,15486795.0308228
495.535,16498927.8997192
495.877,15221479.5634766
496.221,15005776.1296997
496.567,15195270.4151001
496.991,14531630.0170288
497.34,14128006.9836426
497.691,13041361.5336914
498.119,13186351.5687866
498.546,13172837.0938721
498.897,13907582.9909058
499.241,15396851.8497314
499.587,14816710.3023682
499.935,14004631.3673706
500.467,14552018.4815674
500.812,15070175.1950684
501.161,13919442.8394165
501.515,13270592.1832886
501.868,13477920.6622314
502.217,13902663.8439331
502.563,15371590.7064819
502.907,15108108.7521362
503.255,13628662.7002563
503.606,13716668.1871948
503.958,13365926.0460205
504.308,13853631.7611084
504.658,14153806.6506958
505.005,15162116.4628296
505.425,15152935.4914551
505.77,15199655.6384277
506.415,13976748.2111206
506.767,13508116.1474609
507.115,14722020.4193115
507.463,14038519.128479
507.812,13613333.4040527
508.157,15149706.138916
508.501,15498352.7321167
508.929,12285243.6113281
509.285,12723449.1264038
509.713,12899532.3118896
510.248,15029395.2485352
510.589,17108344.4509888
510.929,16637628.1826782
511.274,14805846.6345215
511.696,14415156.4495239
512.117,15141377.5440063
512.463,14801744.519104
512.813,13851449.5757446
513.161,14687869.6676636
513.694,14759426.6917114
514.042,14227616.3174438
514.392,13731282.2479248
514.924,14958476.4917603
515.274,13657568.6323242
515.624,14037063.2608643
516.051,13468094.1195068
516.48,13591704.887085
516.905,14033731.0493774
517.253,13645906.1378174
517.604,13644222.8811646
517.951,14888922.4398193
518.297,14406706.5509644
518.647,13776843.9417725
519.076,13884513.1077271
