"rt","ions"
300.159,17935131.1673889
300.575,17536755.0256653
300.933,18639325.6745605
302.372,19488908.6188965
303.143,18580046.822937
303.502,17703648.618103
303.866,16923090.2980957
304.415,19420877.2698364
304.848,20886232.1763306
305.847,19974672.2449341
306.208,18848889.9238281
306.574,18114728.7428589
307.348,18965556.953125
307.719,17988542.1064453
308.092,17546776.6712646
309.105,18190944.4645996
309.471,17998490.9142456
309.838,18857512.4452515
310.284,18600400.687561
310.65,18377529.5461426
311.02,19504896.8637695
311.384,19017304.4555054
311.831,18436669.8830566
312.201,18801899.5769653
312.874,17659330.824707
313.246,18013695.8355103
313.612,19155956.6168823
314.169,19685324.8550415
314.536,18779011.7823486
314.906,17879840.1450806
315.355,17132826.5975342
315.796,20545048.1950073
316.239,15365104.8596802
316.801,20005381.3929443
317.446,16222390.541626
317.895,19093885.5092163
318.455,20534991.3607788
318.822,18862052.8288574
319.196,18284434.1903687
319.57,18437533.5222168
320.128,19855491.3416138
320.498,19002035.5111084
320.865,20099495.0282593
321.23,20199815.6015015
321.601,17366556.6404419
321.968,18701268.5762329
322.75,18477698.6662598
323.426,18755804.6385498
323.8,18892798.2631836
324.169,20375524.9346313
324.537,20234712.2163696
325.104,17655654.2097778
325.478,17661084.7692261
325.849,18808728.1712646
326.894,19091692.1565857
327.337,19557304.5481567
327.78,18399791.8560181
328.236,17585437.4555664
328.611,17975371.0514526
330.018,14347081.3401031
330.391,18387340.8214111
330.764,17692531.9411011
331.223,17568318.9770508
331.683,16353941.1286011
332.137,13375266.2588806
332.513,18233028.8033447
332.878,20537037.3187866
333.246,20052183.9232788
333.614,20467538.2327271
334.163,19767101.326416
334.609,18451815.9030762
334.982,18328318.0865479
335.346,20454152.1696167
335.713,19300370.9351807
336.155,20361377.2104492
336.943,18637495.2929077
337.316,18410051.241333
337.688,19560576.5229492
338.349,22010404.5281372
338.712,19636537.4549561
339.075,19258864.8588257
339.864,19078763.2940674
340.237,18656495.4623413
340.604,18266804.605835
341.961,17876943.3172607
342.338,18466954.2357178
342.713,18089003.269104
343.383,19101898.2626953
344.85,18996750.2329102
345.519,19884709.5234375
345.888,18234401.9334717
346.258,18857695.7272949
346.71,20332479.1082764
347.075,19486750.7522583
347.44,14315094.9470825
347.996,20259354.897644
348.363,19856728.8629761
348.732,18997826.7862549
349.101,18581221.8486938
349.47,19650143.9282837
350.037,18802479.9480591
350.41,17854166.9294434
350.785,18592562.0924683
351.155,19666600.5246582
351.711,19823726.0908508
352.078,19861021.9689941
352.861,18521506.4780884
353.229,18670687.0258179
353.592,20133653.7716064
354.15,20300528.9491577
354.596,18419732.2966309
355.043,19067824.5252075
355.479,20261026.9463501
356.151,19559859.6172485
356.52,19847617.5942383
356.885,20381077.6337891
357.433,20201764.9650269
357.802,18125640.3394775
358.172,18004106.6577148
358.552,17403673.6681519
358.919,20249448.5493774
359.365,20562748.3894653
359.739,18111744.1497803
360.11,18965588.2041016
360.782,17613217.0183105
361.148,19489300.9110107
361.518,19504445.4718628
361.965,18244848.9829712
362.337,19736826.3973999
362.702,19936373.8829346
364.165,14928038.1674805
365.17,16978779.0340576
365.535,20255074.6497803
365.9,21092697.4889526
366.451,24561022.3040161
367.908,20537288.9945679
368.574,20146699.2144165
368.933,19049537.774353
369.292,19425620.4772339
369.738,18745675.6068726
370.179,18861268.6374512
370.545,16353095.4156494
370.909,19786669.4933472
371.272,19984088.2767944
371.823,21047837.1573486
372.263,19098599.4316406
372.712,18844480.8551025
373.491,20023594.8355713
373.857,19968394.8798218
374.229,18390177.675354
374.609,18497272.9173584
375.053,19699001.0022583
375.611,19011015.7579346
375.981,19165628.4344482
376.344,19670723.4196777
376.71,19729065.5457764
377.077,19749755.1044312
377.444,20170953.8911743
377.995,20596983.3634644
378.368,18876244.0116577
378.738,18432635.1817017
379.18,19253229.1069946
379.547,19022275.161438
379.916,19378904.7496338
380.279,20710475.6468506
380.641,17421944.5811768
380.997,20913164.4777832
381.566,16737762.8429565
381.938,19221372.8468628
382.302,19967263.4191284
382.745,20188130.848999
383.156,20026855.2511597
383.53,18635023.2384644
383.894,18595946.371521
384.455,19441605.2305908
384.897,20246604.7243042
385.569,19631095.6587524
386.129,18930215.7773438
386.499,18479493.5819092
386.876,19029581.7597046
387.247,18401024.0183105
387.81,19277465.7090454
388.362,22015139.9144897
388.911,14519972.7203522
389.277,20495053.3985596
389.938,21465127.5526123
390.297,19456237.6976318
390.683,20080098.2380371
391.353,20284915.0054321
391.724,18601915.6973267
392.092,19300486.7490845
392.869,20445251.809021
393.234,21008127.9705811
393.605,17988379.4415894
394.28,19699096.5285034
394.646,19774810.8071899
395.008,19098882.3713379
395.562,16385271.1707153
396.002,20106743.1981812
396.561,19108524.0187988
396.934,18999562.3205566
397.303,18929838.3087158
397.671,18754817.9396362
398.339,20317526.5037231
398.838,12373993.012207
399.28,21259415.4616699
400.056,20732561.0917969
400.418,21008878.7817383
400.781,20595015.616333
401.231,18861519.2469482
401.594,20763615.1623535
401.958,25853529.0688477
402.399,18959839.090271
403.743,21622439.8074341
404.101,20450081.0513306
404.469,15914868.2501221
404.835,18749325.3703613
405.272,24407362.286377
406.737,10639812.1384888
408.183,20688761.3400879
408.729,18745438.1452026
409.289,18181764.1205444
409.732,19669304.338562
410.095,20110149.9318848
410.54,14748849.7684937
410.904,18913033.6723022
411.455,19247533.4707642
411.819,22520790.9995117
412.17,23236376.8391724
412.526,21825373.4512939
412.884,20445978.3057861
413.442,18725934.7443848
413.808,19799777.3494873
414.172,19733888.1812744
415.068,17742272.7203369
415.512,17564317.5206909
415.886,20818993.7727051
416.251,19864718.5909424
417.034,20038230.5449829
417.402,19484958.7380371
417.781,19477525.2858582
418.14,20515881.7171631
418.692,19047413.4606934
419.13,19549968.989624
419.494,19031922.180542
419.934,19015826.5020142
420.604,18738765.694397
420.971,17947049.3667603
421.342,19012367.4168091
421.705,20148552.5841064
422.158,17188312.8894958
422.941,18349892.8513794
423.308,19037314.7806396
423.671,18851264.5826416
424.392,18365779.2929688
424.771,18757986.9004517
425.138,18871720.7520142
425.686,13076991.5738983
426.134,17914418.5213013
426.698,17162701.3076172
427.071,18365631.7236328
427.439,18193728.0959473
427.991,18110081.237915
428.357,19461276.7436523
428.729,16812846.8151245
429.519,16719504.385437
429.889,18765202.5147095
430.258,19002295.9480591
430.927,17288672.5115967
431.373,18761564.3261719
431.823,17796392.303894
432.196,18253205.9614258
432.557,18053766.2720947
432.925,18624514.2609253
433.296,18522049.3318481
433.661,19576684.211792
435.131,16469844.6385498
436.025,16929134.7312012
436.401,17185621.4886475
436.768,18328871.4459229
437.208,18654993.1505737
437.572,19768701.731842
437.94,14420460.9295654
438.619,17195356.5620117
438.985,18597258.7507935
439.369,17699525.6955566
439.826,16304619.3682556
440.269,15035890.4532471
440.721,16037032.173584
441.509,12848231.821228
441.883,17643908.0942993
442.261,16977906.5644531
442.703,18366042.4561157
443.154,17527452.6576233
443.603,16529433.9861755
443.974,17076849.691803
444.539,16563144.9954834
444.921,16320679.310791
445.297,17191954.4771118
446.079,17370558.6561279
446.523,17267381.6500244
446.976,16898469.8406982
447.431,16913657.9126892
447.801,17543508.1242676
448.174,16622501.4090271
448.851,16818244.3397827
449.223,17061116.3121338
449.587,17489087.1848755
450.036,17302428.8462524
450.713,16212368.109375
451.087,15735685.2037048
451.464,16416399.6463623
451.901,16319579.2808838
452.272,17876379.885498
452.644,17614092.6346436
453.096,18068511.1687622
