"rt","ions"
300.19,15489547.2843018
300.611,18966717.4447327
300.972,18540025.0070801
302.311,17767343.4785767
302.677,18127052.5952759
303.044,16261675.0775146
303.937,17316814.2290649
304.312,17965493.6044312
304.675,17249126.9016724
305.049,15834539.5565186
305.726,17456307.9346924
306.11,16494824.0894165
306.47,18465934.1392822
306.835,20043768.6307373
307.497,20150050.399353
307.86,18733969.9369507
308.225,19243549.4766846
308.891,18215136.5267334
309.26,17246232.1942749
309.622,18070047.175354
310.517,17822002.1914062
310.888,17309338.6463623
311.258,13885072.101532
311.697,20068118.8069458
312.662,12935055.3126221
313.03,18425369.1561279
313.406,17645467.2215576
313.847,15160592.0769043
314.228,16896452.6765137
314.604,17066060.8353271
315.158,18577174.2987061
315.526,19315009.3526001
315.892,18343451.1030273
316.471,16121357.1999207
316.839,18640934.0916138
317.201,19879830.9725952
317.75,19019342.8841553
318.113,18021773.1369019
318.479,17669551.4316406
319.028,13594702.0119019
319.399,14541815.2493286
319.865,16989526.794342
320.537,17364913.7590942
320.906,19202001.8033447
321.272,18743986.4173584
321.645,17241069.5570068
322.201,8944977.82312012
323.66,19024380.6210938
324.431,18982116.9058838
324.795,18001325.4237061
325.18,16095824.5535889
325.856,13233446.9735718
326.238,15382681.5907593
326.613,17186664.5339966
326.98,19337664.0011597
327.43,12255995.9864502
327.797,17139138.7825317
328.365,15826722.7732239
328.817,16421638.3709717
329.282,16309705.59021
330.072,17159732.40271
330.445,18509970.0480957
330.893,17466020.5314331
331.335,18010624.0702515
331.892,19248316.3099365
332.34,17445562.3856506
332.785,18906399.5183716
333.684,20567548.4638672
334.055,17751101.3762817
334.411,20177700.56427
334.851,18509748.7244873
335.224,17995316.456543
335.595,14418234.6101685
336.379,18979455.0102539
336.823,17208438.7896729
337.204,18074209.401001
337.649,17922351.2217407
338.101,18563763.829834
338.468,20208223.5860596
338.841,16821798.8519287
339.404,17213827.4221191
339.772,20299852.8376465
340.126,21384003.4223022
340.491,20209317.1785889
340.849,21120685.0758057
341.213,19924422.1072998
341.658,18805356.1812744
342.024,18205230.465271
342.394,18275481.5322876
342.957,18078776.3585815
343.635,17332230.8450928
344.003,17926783.0637207
344.377,17244344.2651978
344.754,16135290.954834
345.14,16105545.5965576
345.519,16180349.7832031
345.975,17151105.8197021
346.653,15989888.2050781
347.033,15889280.7701721
347.406,17187989.6602783
348.074,17124838.706604
348.532,16927202.6121216
348.98,17004312.9536743
349.423,16993905.1585083
350.213,16513414.8625488
350.589,16099239.0994263
350.965,17053836.6118774
351.523,18677706.015686
351.971,18074483.1711731
352.533,18038231.1697998
352.906,15099069.427124
353.277,18368489.6470337
353.641,17879023.9897461
354.104,15816917.5152283
354.554,16866352.1021729
355.112,17999330.9265747
355.667,18571865.5531616
356.035,17730394.328064
356.406,17857888.4888306
356.774,18582912.1060791
357.525,16285231.0547791
357.974,18120375.0628662
358.426,17709142.9379883
358.793,15801535.9923706
359.165,17425772.4642334
359.722,18088514.0687256
360.085,18979733.1066284
360.454,16727299.4260254
360.822,18856854.4865112
361.183,19924250.8292847
361.622,20710943.1939087
361.992,18017685.895813
362.363,18846669.9471436
363.1,13703387.6398621
363.654,15233436.9139709
364.338,15815678.7660522
364.706,18055392.9610596
365.088,16228831.06427
365.535,17093187.4344482
365.922,16711101.4951172
366.297,17726383.2131348
366.665,18512533.1513062
367.222,19183143.2073364
367.596,17998394.5310059
367.966,17574641.4522705
368.535,17147580.3191833
368.904,19063325.7627563
369.262,20191654.1242676
370.721,17537953.4973755
371.509,17883290.055603
371.962,17320248.2173462
372.411,17439711.2579956
373.103,15279754.1516418
373.48,16917933.8616333
373.852,16027485.4865723
374.231,17324544.7861328
374.679,17250926.1004028
375.81,16376653.8212891
376.181,17907619.3119507
376.553,16161917.229126
376.932,16278132.2428589
377.314,16642507.0448608
377.684,17776435.5393066
378.05,17726645.5547485
378.504,17940994.3967285
378.958,16562212.7068481
379.328,16152924.2400513
379.801,16655350.5151978
380.181,16086313.0048218
380.563,16076143.8209229
381.3,12300490.8910828
381.682,16102238.917511
382.05,16815936.5662231
382.428,16155665.7767334
382.805,17468634.2095947
383.182,16542197.0371704
383.61,16751622.8283691
384.053,18785142.5230713
384.97,15282204.6759033
385.424,16890361.8994751
385.797,14022079.9772949
386.165,17880835.8599243
386.729,12439138.2043457
387.11,16918540.6780396
387.491,15706985.8834839
387.873,15546404.574707
388.325,15960427.1873169
388.701,15993889.3670654
389.083,17832718.9700928
389.48,16056585.3145752
390.036,16948330.5030518
390.416,15811728.7438965
390.804,12952831.1074219
391.262,16561575.458374
392.051,17363459.5303955
392.491,19986218.5413208
393.043,18971952.8422852
393.493,18448234.4915771
394.502,15103055.819397
394.88,16582953.8729858
395.263,16293192.6567993
395.931,17926540.510376
396.314,16169043.4248962
396.695,16604062.8501587
397.153,16484536.6875
397.532,17372538.3816528
397.914,16299235.4034119
398.283,17234801.8338013
398.65,16592437.8167114
399.018,16836140.7797241
399.462,19421542.8283691
399.829,18202395.4489746
400.214,16182038.8276978
400.891,16774494.5279541
401.349,17530655.9366455
401.799,16996035.842041
402.252,17140971.9934692
403.04,17315569.5383301
403.409,17504909.7312622
403.771,17927346.4113159
404.151,16305001.6066895
404.523,17696651.2836304
405.08,18871683.0198364
405.447,17735477.6188354
405.829,15267548.8285522
406.396,17517733.6658936
406.783,16900228.6835938
407.16,17484168.7741699
407.537,16572926.0703735
408.443,16355479.4116821
408.827,16215989.142334
409.21,15912658.0546875
409.787,14061250.6845703
410.169,16426557.7552795
410.541,17339363.9996948
410.92,16223450.3863525
411.299,9672465.73840332
411.861,17189738.1366577
412.419,2225562.02658081
412.984,16355322.170166
413.359,17569813.8423157
413.737,16557299.3735352
414.193,16427935.5135193
414.573,13665507.3078003
414.95,14919982.1533203
415.623,14746979.9215088
416.004,16118508.9916992
416.392,15744766.5498962
416.953,15820614.6965332
417.326,15289238.7167969
417.702,17442876.022522
418.841,16443462.4052124
419.216,17277094.4190063
419.593,15879459.9671021
419.972,16700622.1593018
420.352,14692501.9691772
421.139,15671134.3147278
421.599,15067286.7541199
422.394,15788420.5961609
422.777,16099069.0210876
423.156,16273245.5098877
423.547,15161506.6325989
424.112,15788790.777771
424.49,16488717.867981
424.87,16166176.7312012
426.003,16603642.7748718
426.448,16327012.1030884
426.898,12595646.0596619
427.361,15889145.126709
427.739,17463514.6570435
428.196,15927590.0461426
428.579,15798645.670166
429.591,16651439.8538208
429.965,16329501.8153687
430.345,966612.02456665
430.916,16241939.0968018
431.295,18213646.6680298
431.674,15707252.1970825
432.055,16223375.9354858
432.432,15550002.8914795
433.216,17248098.5390015
433.662,16128692.2203369
434.331,16035788.7582397
434.787,15763691.6014099
435.249,13621928.4042969
435.624,13974093.6803589
436.004,16426964.9534302
436.575,16271988.0725403
437.249,15845056.8577271
437.63,15299863.9941101
438,16085720.7611694
438.902,15574581.3101196
439.29,14931795.013092
439.66,15244574.3299561
440.033,15835670.3820801
440.408,14956563.2262573
441.08,14783009.505188
441.45,16505341.6954346
441.824,9649900.87930298
442.383,15933816.8736572
442.835,16608608.821106
443.213,13438921.1249695
443.583,16984413.0996094
443.95,15961880.7529297
444.732,14989379.5032959
445.112,16060074.4644775
445.494,13480637.1717529
446.965,14129143.1991577
447.64,14365136.2310791
448.134,10984346.7990417
448.536,15489794.770874
450.03,12479626.0490417
450.94,16056546.2739258
451.306,18562108.8765259
451.679,14369496.1655884
452.602,13480650.3318176
453.07,14325167.8774719
453.673,11152947.6749878
454.247,13538975.6746216
454.815,16830156.8439026
455.2,13768926.7081909
455.566,14493718.5552979
456.138,12825974.0146179
456.531,13838651.9534607
456.907,14129499.2998657
457.467,14854837.1776123
457.837,16049590.9318237
458.204,16887571.0664062
458.778,14000401.7845459
459.203,12103795.0561523
459.585,13918995.0589294
459.948,13268881.3007202
460.396,13610879.3780823
460.849,14056101.8498535
461.403,14794976.3862305
461.787,13516839.6581421
462.175,14663627.9631348
462.754,15564584.7879028
463.128,15545103.2562866
463.511,14823166.1807861
463.878,15938544.3652344
464.265,17368705.0627136
464.653,15141141.9973145
465.038,14517040.3604431
465.496,14665701.2609253
465.906,13507857.1238708
466.585,15447434.3101807
467.042,14037142.0003052
467.596,16202485.2553101
468.256,15660872.5323486
468.628,14937249.5634155
468.999,14495094.9325562
469.568,14750292.3945312
470.473,14446735.0441895
470.919,17157829.8430786
471.284,17881969.3776245
471.856,14648788.9241943
472.298,13397268.4784546
472.677,15615840.6143188
473.06,14054465.0110168
473.52,16079923.1750488
474.143,13423153.7792206
474.594,15353189.6968079
474.967,16412299.7827148
475.339,16483764.0521851
475.791,15394374.0203857
476.238,16140224.482666
476.716,14809583.8341064
477.733,16464483.1972656
478.117,15594813.6461487
478.495,15062483.1615601
478.949,16552721.6192017
479.319,14013555.5939941
479.693,15403027.9754639
480.073,14318759.5818176
480.75,12831861.583313
481.127,16302998.1872559
481.499,16853077.2767334
481.952,15776154.9243774
482.736,18245933.5228271
483.178,15317597.8094482
483.629,16304754.3375854
484.183,13673203.3442383
484.632,15601414.897522
485.006,16808922.125
485.391,12413487.7545776
485.82,19401459.7226562
486.475,17927721.2406616
486.84,18049411.0913696
487.195,17676569.3041382
487.549,16876727.6488037
488.112,16052788.6784058
488.665,16051646.8278198
489.224,16820736.2492676
489.602,16613670.4842834
489.963,18583091.3018799
490.511,19152832.578064
490.874,17963896.2351074
491.241,17235764.7977295
491.607,16403105.404541
493.068,16574127.666687
493.734,17192716.085968
494.167,21898505.2062988
494.608,16908722.7463379
495.374,20667314.637146
495.737,17435809.5142212
496.1,16345281.1973267
496.544,18272528.8330078
496.91,17449808.6526489
497.282,16095584.2208252
497.651,16717637.34375
498.437,15584657.1661377
498.882,17119286.3195801
499.254,18121443.6957397
499.627,17494640.0970459
499.999,17008138.9072876
500.441,18317107.5581665
501.336,18211689.1542969
501.96,13854353.8601074
502.519,16699443.0651855
502.885,17787981.1658325
503.261,16329539.4783936
503.842,15809361.0655212
504.221,16160391.8875122
504.593,16894947.3875732
505.164,16460145.9755249
505.533,17263042.9694214
505.904,17745361.8778687
506.28,17219999.2968445
506.85,14627779.0841064
507.301,17045064.5985107
508.079,14199426.3485718
508.527,16843184.0093384
509.089,16607076.2478638
509.528,16625479.3893433
509.977,17297362.3530884
510.431,16845125.1680908
510.804,18640769.5570679
511.181,16326668.5557861
511.547,16768073.0456543
512.002,16784134.1463318
512.374,16781744.8791504
512.75,16280831.2914429
513.201,17239266.8637695
513.579,17685975.8991699
514.033,16684983.4441528
514.481,17578970.3087769
515.143,18081308.2698364
515.511,18553704.3030396
515.886,18538252.8834229
516.33,19412295.0154419
516.701,18931583.730835
517.063,18066829.4172974
517.434,17292513.2603149
518.226,15528455.9676208
518.606,16683206.3527222
519.28,16643335.3327637
519.658,16440900.9853516
520.031,18421870.0457764
520.477,18866207.5438232
520.84,19642523.2226562
521.214,17445339.0432129
521.765,19769555.6047974
522.212,18218385.035614
522.671,17114436.3623047
523.234,18141053.3582153
523.595,20232922.6022949
523.956,18109477.7913818
524.324,18848751.4155273
