"rt","ions"
300.299,11179198.4776306
300.843,10579261.9694519
301.2,13166909.036499
301.632,12148105.4058838
301.989,12200906.5797729
302.341,13445589.2611084
302.694,12640030.2736206
303.049,12001109.2279663
303.408,11430033.9171753
303.766,11734192.4706421
304.127,11863887.4381714
304.565,10960087.4978027
304.923,12541151.8076782
305.279,11589462.067688
305.633,12272608.4041748
305.991,11851097.0721741
306.342,13741302.5615234
306.694,12419291.1627808
307.049,11953617.913147
307.406,12764914.6471558
307.757,13441299.0942993
308.106,13419502.0680542
308.463,12118053.6694336
308.816,12417043.8253784
309.17,12225337.1826172
309.521,13058717.2663574
309.87,13297809.3369141
310.224,11879282.9630127
310.583,11270305.2114868
310.943,11374469.2501221
311.3,12815732.3921509
311.661,11482798.746582
312.019,11637338.868042
312.374,12510104.1862183
312.727,12760653.0112305
313.081,11785481.2745972
313.521,10754921.015625
313.883,11303008.3389893
314.242,11004201.0844727
314.601,12546864.1532593
314.952,13772273.8008423
315.303,13012376.6135254
315.661,11446532.774231
316.018,12157317.1210938
316.376,11624004.7063599
316.735,11507101.9014893
317.092,12155045.7867432
317.445,13332619.3623047
317.798,12074726.0368042
318.154,11334325.5496216
318.51,12522397.0923462
318.868,12101570.8029175
319.221,12768383.5136108
319.575,12695781.9880981
319.932,11791941.5339355
320.294,11532892.8410034
320.652,11767181.6417847
321.011,11918318.7022705
321.369,11198369.3738403
321.721,12708724.4199829
322.072,13299004.4620361
322.426,12677096.8391113
322.781,11500418.6376953
323.133,13683203.1317749
323.48,14395918.8873291
323.824,14679399.4014893
324.173,13991551.5218506
324.519,14322897.3296509
324.866,14531785.9975586
325.213,13950736.4906616
325.637,12875567.1724854
325.992,12583627.9171143
326.347,12849318.7865601
326.696,13568221.0465088
327.048,12248683.7249756
327.405,11983743.9012451
327.765,11165139.8139648
328.121,13403995.9285889
328.472,12959461.0962524
328.827,12733785.5740967
329.179,13132148.9300537
329.528,13666576.9954224
329.879,12863951.7850342
330.237,11217053.0405273
330.596,11800607.9938354
330.955,11799694.5818481
331.311,13148274.9923706
331.852,13547775.6818237
332.203,13035033.5987549
332.559,12143651.3910522
332.916,11747044.7998657
333.275,11990364.166687
333.63,12807458.9425049
333.986,12654554.4514771
334.342,12505988.8918457
334.698,12504170.4249268
335.054,11792570.0549316
335.408,12983475.0847778
335.761,12923170.3148193
336.112,13251314.9530029
336.463,13587986.8892212
336.811,14554536.9945679
337.155,14045511.3468628
337.505,13464438.2369995
337.852,14539887.2084351
338.199,14630364.3861694
338.549,13832756.4265747
338.902,12959892.62854
339.255,13526384.3779907
339.692,11461685.059082
340.047,13405279.2263794
340.4,13513401.2114868
340.752,14134022.3739624
341.103,13720441.6586304
341.458,12708995.2572021
341.814,12307544.4987183
342.247,12457089.7846069
342.601,12970328.2822266
342.952,12986146.3270874
343.305,12889620.8690186
343.66,11919343.5054932
344.019,11988607.3359985
344.379,11553737.4599609
344.736,12537788.628479
345.089,13318038.0505371
345.441,13044438.0089722
345.8,11478763.8290405
346.157,12330673.9103394
346.511,14526633.5968018
346.935,13714229.1397095
347.279,15509048.0198364
347.621,15446473.8018188
347.973,12550030.9004517
348.328,11976464.8192749
348.757,12269609.0866699
349.113,11949916.5281372
349.469,12556775.9338379
349.821,12743858.3369141
350.18,11824965.3084717
350.537,12622858.8348999
350.887,13692742.2075806
351.242,12092617.7542725
351.595,13000116.0921021
351.949,13371757.7261353
352.301,13548548.8787842
352.656,11928566.8463745
353.014,11555080.0968628
353.367,12790432.963562
353.721,13287537.906189
354.072,13757082.6289062
354.426,12706789.9589844
354.776,13573588.7748413
355.123,14154718.5441284
355.474,13406790.4729004
355.828,11954457.9816895
356.188,11650206.6281738
356.549,12048810.5775757
356.901,13951701.5020752
357.249,14225473.8222046
357.603,11970942.1780396
357.963,11994441.8595581
358.391,13326325.8377686
358.74,14491487.7469482
359.086,13658747.428772
359.434,13716851.9440918
359.784,14151883.0346069
360.136,13106567.9484863
360.491,12331254.6792603
360.851,11737143.815979
361.21,12485260.750061
361.565,12511388.4376831
361.921,12066562.4591675
362.468,12234728.8775635
362.823,12050716.2373657
363.179,12162338.0892334
363.536,11737751.8271484
363.893,12011527.2510986
364.253,11247476.6445312
364.615,11524211.8812256
364.992,9150968.08029175
365.368,12445250.923584
365.729,11637541.5704956
366.17,11058773.9685059
366.526,11811101.6269531
