"rt","ions"
0.2774,8171630.0
2.0751,2215950.0
3.8148,7479160.0
5.6514,4883420.0
7.4806,2703590.0
9.2762,893119.0
11.107,1666240.0
12.951,790842.0
14.7531,2223470.0
16.6333,1.15671E7
18.4714,2414490.0
20.253,1.13438E7
22.09,6454010.0
23.9261,1.49116E7
25.755,1.62012E7
27.5898,7185620.0
29.4269,2.61331E7
31.2629,1.45791E7
33.094,5823170.0
34.8322,1583420.0
36.7353,7038790.0
38.6029,4618910.0
40.3619,3682600.0
42.1032,4380810.0
43.9322,5637840.0
45.7652,5637990.0
47.661,1273770.0
49.5234,924316.0
51.35,4.76279E7
53.1922,1519100.0
55.0697,8225370.0
56.9259,1591480.0
58.762,4623330.0
60.5992,3983990.0
62.4187,4233560.0
64.2513,1.60514E7
66.0947,3321880.0
67.9935,1.35817E7
69.8484,5144020.0
71.6842,1.21587E7
73.5452,1.35116E7
75.3846,1.4473E7
77.2182,4697480.0
79.119,8129110.0
80.9692,1.84305E7
82.8104,5548030.0
84.7195,1.43125E7
86.5704,5633910.0
88.4519,3839230.0
90.2955,1.02893E7
92.164,1.24139E7
94.0462,7979600.0
95.8937,7159520.0
97.7436,7677870.0
99.5922,7679660.0
101.446,6339510.0
103.313,5358060.0
105.173,2.04333E7
107.016,7701930.0
108.883,8189890.0
110.731,4903820.0
112.592,4304530.0
114.446,1.28275E7
116.307,1.67685E7
118.158,2.10509E7
120.044,2.05375E7
121.902,9253250.0
123.763,1.9839E7
125.613,2.0167E7
127.494,1.08703E7
129.356,3.40782E7
131.219,1.41498E7
133.096,1.90255E7
134.961,2.12975E7
136.82,1.27915E7
138.676,1.92954E7
140.549,1.5462E7
142.4,9654810.0
144.275,7365650.0
146.158,8463260.0
148.042,9249790.0
149.913,1.55752E7
151.823,1.16337E7
153.704,1.59104E7
155.582,2.33123E7
157.446,1.36724E7
159.314,1.7507E7
161.228,1.06857E7
163.117,1.89964E7
165.012,1.23289E7
166.877,2.08665E7
168.764,1.60738E7
170.655,1.12989E7
172.525,1.014E7
174.399,1.16046E7
176.282,1.32326E7
178.161,7030100.0
180.041,8049560.0
181.938,1.17184E7
183.858,1.63436E7
185.798,2.11384E7
187.697,1.22179E7
189.612,3.10131E7
191.498,1.64846E7
193.381,2794860.0
195.313,8197540.0
197.233,1.93371E7
199.125,4276860.0
201.014,2458430.0
202.909,6965760.0
204.808,1.39026E7
206.745,2543080.0
208.643,4.44296E7
210.555,7082890.0
212.49,3.08097E7
214.434,2.49945E7
216.31,4496790.0
218.232,5226300.0
220.203,1.09046E7
222.165,2.96831E7
224.068,2.27546E7
225.997,2.10598E7
227.914,2.48333E7
229.835,2.10098E7
231.741,1.05518E7
233.642,2.02515E7
235.574,1.4314E7
237.506,2.0329E7
239.443,1.45864E7
241.434,1.40179E7
243.388,1.27606E7
245.341,1.65519E7
247.327,1.02788E7
249.31,3.59171E7
251.232,1.58564E7
253.188,1.35593E7
255.121,1.731E7
257.083,4.52073E7
259.042,3.63554E7
261.028,1.01928E7
262.994,2.81152E7
264.987,3.33978E7
266.909,1.19426E7
268.824,2.60049E7
270.804,2.03677E7
272.76,1.99146E7
274.803,1.53619E7
276.794,8720550.0
278.81,1.83733E7
280.741,4.0944E7
282.759,3.41826E7
284.731,967787.0
286.517,7466960.0
288.457,3142480.0
290.264,1243370.0
292.054,5134780.0
293.948,3544110.0
295.89,4484640.0
297.778,5293460.0
299.674,1327100.0
301.601,1829190.0
303.484,7782490.0
305.418,1247040.0
307.332,1502710.0
309.265,2512500.0
311.21,2727490.0
313.144,1353880.0
315.081,2024720.0
316.992,5096200.0
318.92,1100640.0
320.835,1296490.0
322.843,1415260.0
324.84,1414310.0
326.864,1127500.0
328.834,4255780.0
330.823,3431710.0
332.862,2187010.0
334.934,1293110.0
336.821,1669270.0
338.828,1627500.0
340.982,1355460.0
343.058,1625480.0
345.132,1789380.0
347.289,1583130.0
349.406,1726270.0
351.627,1524820.0
353.781,2934320.0
355.946,1640820.0
358.139,3149500.0
360.374,2948500.0
362.586,2358820.0
364.748,2063690.0
