"rt","ions"
300.324,10852809.791275
300.821,11396690.5361023
301.171,13754579.4766235
302.04,14991483.2336426
302.384,14258347.479126
302.728,13975829.9299927
303.068,17399779.5114746
304.502,13341159.3146973
305.043,13110352.8920288
305.392,13528849.7702026
305.74,14548485.765686
306.086,14954357.9008179
306.432,14819997.093689
307.869,13121938.1784058
308.407,13426702.9279175
308.754,13850611.8198242
309.102,13960426.5846558
309.529,13097586.9904785
310.188,12642974.0428467
310.537,13801911.7861938
310.888,13082128.0788574
311.243,12197629.7615967
311.783,13417882.4995117
312.319,14037736.6056519
312.67,13980022.5765381
313.018,14477326.0730591
313.369,12898982.7626953
313.799,12894984.0809937
314.228,12776906.1397095
314.578,13587035.9006958
314.931,13174623.425293
315.363,12302305.8087158
316.014,14242730.0838623
316.364,13496652.1695557
316.713,12899274.2304688
317.253,12374154.9093018
317.603,13186992.4724731
317.952,13127263.1073608
318.303,12465360.135376
318.953,15490946.895874
319.297,13937941.9830933
319.647,12621962.6131592
320.074,12983479.9940796
320.423,13174924.4922485
320.781,11809946.7910767
321.13,13064075.2313843
321.667,13651624.1750488
322.094,12435618.2003784
322.52,13563026.3429565
322.866,14796367.5536499
323.211,14123234.868103
323.744,14514624.9771118
324.088,14406592.4968262
324.434,13223080.0401001
324.862,12964455.6651001
325.511,13879974.3553467
325.858,13543137.4437866
326.206,13146840.0740967
326.558,13328621.524231
326.912,11977032.6210938
327.268,12557443.9205933
328.708,12908336.8352661
329.355,14022361.9677124
329.699,14454485.1456299
330.045,13363926.8713379
330.394,13582570.9598389
330.747,12650599.0064697
331.097,13684799.1859741
331.444,14148791.5031738
331.79,13818136.2675171
332.138,13637229.8565063
332.487,13641990.7993164
332.838,13406939.4623413
333.189,12790942.322998
333.545,11992124.8620605
333.901,12145448.7772827
334.326,13835839.4480591
334.675,13272304.300293
335.027,12214869.449707
335.454,12654497.6064453
335.807,13294728.4111938
336.137,21244411.4958496
336.479,14677350.0050659
336.826,14408912.5140991
337.171,14144233.6588745
337.708,13813195.2575073
338.056,14490614.5284424
338.403,15095233.3589478
339.053,12676123.3901367
339.405,13445359.4602661
339.755,13368755.1427002
340.102,14735011.2817383
340.631,16557084.15625
340.97,17468240.0756836
341.308,16613219.6921387
341.648,15850802.8673706
342.069,15226390.7905884
342.602,14979916.6283569
343.023,16197398.5357666
343.401,32048237.385498
343.757,17654311.1789551
345.198,13693370.4651489
346.626,15584107.0666504
348.066,12187547.2821655
348.72,12420229.9327393
349.071,13078441.1312866
349.421,13019521.9994507
349.775,12556028.9928589
350.106,13828375.7926025
351.426,14034276.5533447
351.771,13484840.355835
352.119,14174206.7338257
352.464,14486731.2141113
353.685,12116252.0115967
354.041,12636651.3960571
354.396,13171539.2148438
355.725,12466234.1324463
356.079,12176064.2039185
356.431,13456807.5266113
357.192,13635436.7606201
357.544,12214732.06604
357.901,11414126.6787109
358.555,12741671.6450806
358.906,12763632.1599121
359.256,13555005.8487549
359.604,13418462.0914307
360.144,12949371.5280151
360.5,12380182.1054688
360.855,12403186.7009277
361.212,11606555.9663086
361.565,12020492.5640869
361.92,12029664.9705811
362.347,13202300.241333
362.773,13230310.3893433
363.201,12678697.9640503
363.553,12418689.0691528
363.908,12110127.4537964
364.263,12335507.9837646
364.619,12305216.4285889
365.049,12917232.1550903
365.399,13707800.3242188
365.747,13945423.2380981
366.173,12927072.5307007
366.524,12918057.8781738
366.879,12494610.0241699
367.311,12294236.0133667
367.74,12653151.0197144
368.28,12936464.4703369
368.628,13647931.7393799
368.981,12642082.633606
369.33,13486351.2768555
369.872,12578645.8640747
370.226,12050484.0822144
370.579,13161608.8996582
370.933,12236986.1231079
371.29,12062642.9154663
371.723,11719576.7023926
372.075,13174968.9578857
372.429,12418261.6403809
373.084,12421633.6147461
373.44,12248679.7600098
373.795,12685090.8876953
374.221,13099609.7693481
374.573,12791146.6029053
374.918,14980831.5073242
375.266,13607894.6669312
375.617,13029359.687561
376.045,12911461.7342529
376.4,12231854.4970093
376.758,11592892.77771
377.114,13589066.8496704
377.463,13456767.0718384
377.815,12941283.6953125
378.166,13395712.8335571
378.518,12792947.5755615
379.061,12480781.2902222
379.415,13236933.9330444
379.771,12935416.9262695
380.426,12966241.4595337
380.779,12499876.4300537
381.131,12946077.5006714
381.48,13853542.7099609
382.016,14138803.0389404
382.363,14127007.0143433
382.71,14260889.5870361
383.133,13857706.2374268
383.785,13384883.2141724
384.135,13172335.1251831
384.488,12676385.401062
384.916,12946983.3656006
385.267,13001760.2004395
385.618,13313447.9622192
386.045,13540623.0717163
386.59,12740081.0461426
387.02,12811610.8181152
387.559,13004006.2084961
387.913,13063481.8689575
388.264,13840870.5687256
388.613,13792883.0995483
388.962,13822896.3811035
389.312,13207780.7521362
389.74,12520514.8553467
390.092,13728861.2421265
390.442,13237173.760498
390.794,12601630.6364136
391.151,12058365.4157104
391.507,12092852.1246338
391.937,12106693.3210449
392.293,12575876.8759155
392.646,12674190.1307373
393.078,12867148.5684204
393.508,12886862.1054077
393.86,13046331.3652954
394.213,13169168.4001465
394.869,12836336.2044678
395.223,12566121.8994141
395.575,13052619.9614258
395.927,12451313.0172729
396.47,12779187.8071899
396.823,12788027.651001
397.177,12871051.7440796
397.832,12370003.0413818
398.186,12858536.8858032
398.536,14254527.116333
398.881,15201647.6478882
399.226,14337976.0627441
399.574,14752255.2515259
399.919,15144257.2358398
400.269,13035572.0350952
400.916,14793163.5059814
401.265,12979466.927002
401.618,13499984.5036011
401.966,14295574.887146
402.312,14251469.6445923
402.664,12273014.0649414
403.541,13595781.5462646
403.89,13870815.6513062
404.239,13925027.5269775
404.663,13524922.7021484
405.017,12685088.7713623
405.372,12523188.9155273
405.801,12429105.1920776
406.451,13210133.1468506
406.804,12475155.4333496
407.158,12474653.6645508
407.583,13002910.0458984
408.011,12478357.1362915
408.367,12002624.2681274
408.721,12712881.3988037
409.074,12877839.5987549
409.427,13122610.7281494
409.854,12718905.2695312
410.208,11320367.1281128
410.567,11682251.4157104
410.928,11333487.3012695
411.47,12543937.3292236
411.826,11856131.4580078
412.184,11721821.859314
412.613,12581644.4614868
413.04,12564470.7570801
413.388,13700359.8356323
413.733,13970413.3710938
414.083,12810254.3237305
414.621,12374458.3776245
414.971,13093440.1826172
415.321,13450401.1276855
416.083,12163177.9516602
416.437,12019368.3373413
416.791,12225264.699585
417.138,13749896.6009521
417.783,13566992.9761353
418.132,13112241.5266724
418.476,13822989.0535278
418.82,13559039.0737915
419.165,12832946.2084351
419.518,12109209.4643555
419.869,11416082.5306396
420.74,12749819.8289795
421.091,12162574.8064575
421.443,12236271.2606201
421.87,12715603.3760376
422.408,12917294.4436035
422.832,12739175.2023926
423.258,12993361.6745605
423.607,12305095.2186279
423.959,11295697.9852905
424.39,10964471.9293213
424.745,11468636.3526611
425.1,11219675.3555298
425.64,11766361.0288086
425.991,11337305.4775391
426.342,12337932.6372681
426.766,12632643.0582886
427.188,12620738.6535034
427.537,12432636.9658203
427.886,12666155.4036255
428.309,13317903.5325317
428.728,13818759.8996582
429.26,14028842.965332
429.677,14299378.4923096
430.017,14195293.788208
430.361,13855330.9315186
430.892,13346408.031189
431.313,12921236.6761475
431.736,12634281.6039429
432.082,12799954.3578491
432.428,12899832.9254761
432.854,12382723.0688477
433.204,11828007.0553589
433.559,11578051.8651123
433.912,12290190.5009155
434.45,12754514.9647827
434.792,14279154.5773315
435.139,12614985.0535889
435.787,13005369.0334473
436.136,12890054.0004883
436.485,12291625.7657471
436.911,12113737.7382812
437.337,11984410.2174072
437.763,12080658.9970093
438.188,13313264.609314
438.532,13886664.1728516
438.879,13221838.4140625
439.302,12659317.9279175
439.945,14267261.9679565
440.288,13334762.8469238
440.635,12924428.4713745
441.394,12258556.7380371
441.748,12183043.1989136
442.099,12935554.7051392
442.446,13877754.9492798
443.091,12434739.354126
443.441,13174365.8863525
443.793,12470079.3590088
444.149,12058827.805481
444.5,12807073.7971191
444.847,13517844.0507812
445.273,12100922.0092163
445.624,13073299.3303223
445.975,12623123.4675903
446.398,12987137.0074463
446.821,13139891.2285767
447.579,13322982.3829956
447.93,13192514.8325195
448.28,12125496.7493896
448.639,12081151.5477295
449.065,12332512.7946777
449.495,11979083.6486206
449.846,12763233.1324463
450.197,12817501.4640503
450.546,12902831.6890869
450.897,13168684.7478027
451.244,13861952.930481
451.593,13058352.2081909
452.125,13960197.4021606
452.469,14721225.6055908
452.81,15170200.6881104
453.15,15500714.2093506
453.494,14841805.6973877
453.834,15235570.3639526
454.173,16309910.3554077
454.588,14958293.1611328
455.118,14870535.0911255
455.466,13711124.1047974
455.814,14155074.1110229
456.163,14413211.9606323
456.507,14854507.1542969
457.156,13733723.9483643
457.509,12855938.1611328
457.859,12852095.9934692
458.211,12931474.7214355
458.636,13164586.5289917
458.989,12769592.4649048
459.34,13369613.0602417
459.69,13396624.4150391
460.037,14164503.5494385
460.387,14442970.7568359
460.92,14448565.6201172
461.45,14842534.810791
461.797,13468681.8290405
462.143,13539981.7789307
462.684,13246153.2636719
463.032,14738547.8734131
463.381,13781865.744751
463.732,13156379.3344727
464.271,12991704.5041504
464.622,13836329.7506104
464.971,13643913.7959595
465.734,13149135.8483887
466.084,12802970.3592529
466.439,12626205.4696655
466.865,13201894.8516846
467.29,12853087.336792
467.644,12583835.5797119
468.07,13216376.2445679
468.421,13581738.4733276
468.773,13181514.3623657
469.123,12617515.5057373
469.659,13727334.8284912
470.008,13309923.1246948
470.355,14258434.6134033
470.7,14939254.6358643
471.122,14051189.8925171
471.472,13245825.1170654
471.82,15165601.9494019
472.165,14622867.7788696
472.586,14731914.9957275
473.004,15618717.3442993
473.353,12790936.3173218
