"rt","ions"
300.317,10980577.2966919
300.817,11417233.7672424
301.17,13212913.6708984
301.822,11984423.5837402
302.173,12072188.0880127
302.523,12395026.3460693
302.873,12643468.4754639
303.632,13341942.9787598
303.982,12942622.9108276
304.332,12687475.5236206
304.68,13543820.6907349
305.215,12978067.0039673
305.566,13113573.8823242
305.916,12533305.6210327
306.562,13176569.5979614
306.909,13521062.281189
307.257,12980022.2158813
307.91,12371777.026001
308.261,12975345.7331543
308.607,14283373.116394
309.364,15152278.6299438
309.704,15835135.380127
310.043,15183550.2605591
310.573,15151440.718811
310.915,15036260.7067871
311.257,14093499.4049683
311.797,12939843.368042
312.225,12650621.038208
312.573,13864719.1645508
312.919,13748341.2026367
313.266,13639900.4963989
313.617,12508473.0281372
313.968,12896107.2406006
314.319,13217937.383606
315.084,13118703.1981812
315.434,12941838.9591675
315.784,12641274.0882568
316.134,13491406.3097534
316.484,13871826.3202515
316.83,13855522.2696533
317.176,13702561.5411987
317.527,11901198.1051636
317.879,12405444.0444946
318.229,12894264.4060059
318.582,11780811.4644165
318.937,12015718.4317627
319.371,12088515.0553589
319.797,12654422.7299194
320.221,13733011.1765747
320.568,14306507.470459
320.916,13412716.9949341
321.341,13861908.6437988
321.688,14448400.0248413
322.032,14752444.7056885
322.572,12055460.604187
322.922,13499645.9872437
323.271,13588751.0335083
323.622,12876425.3264771
323.974,13007157.324585
324.326,12987393.0794678
324.865,12714066.9351196
325.215,13457401.1552734
325.564,13583656.7835693
325.989,13307045.9751587
326.413,13519738.9251099
326.945,14340586.8956299
327.291,13874683.4467773
327.638,13824660.8718262
327.982,15367238.6853027
328.402,14747298.7166748
328.747,13932919.1231079
329.093,14167743.8153687
329.63,13349815.3446655
329.982,12059688.0103149
330.336,12523278.6627808
330.689,12422454.6982422
331.115,12803379.661377
331.467,12474404.4475708
331.891,13338596.6432495
332.317,12971812.4707031
332.74,13820777.9177246
333.28,13170721.7741089
333.703,13858068.1372681
334.353,12232485.8590088
334.705,13273635.8306885
335.054,12672857.6469727
335.408,12384724.2572632
335.758,12762048.7642212
336.185,12942275.9212646
336.538,11797912.053894
336.89,12746820.0945435
337.245,13042397.2485962
337.597,12739156.6062012
338.249,12919697.0240479
338.599,12523731.2210083
338.951,12343720.8949585
339.378,12878438.8369141
339.8,13376791.7689209
340.15,12775462.3954468
340.499,12616196.8452148
340.849,13136923.2779541
341.275,13098991.3765869
341.925,12497614.0715942
342.278,12362117.2199097
342.626,13284127.7999268
342.976,13257402.2071533
343.628,13232268.4512939
343.979,12694520.4073486
344.33,12333154.6020508
344.681,13064122.0303955
345.331,13655316.173584
345.68,12677586.2021484
346.028,13031108.5965576
346.374,14463932.7993774
346.797,13590015.0033569
347.335,12999690.9418945
347.686,13194882.7545166
348.037,12798644.817627
348.384,13468799.4833984
348.734,13289178.7853394
349.083,13068560.3036499
349.954,14649674.2435303
350.295,15021630.7701416
350.641,14186577.6986694
350.985,15085154.1364136
351.405,14017447.8227539
351.827,15153479.1807861
352.361,14644631.0491943
352.704,14438162.4595337
353.048,15333265.9248657
353.467,14968728.5154419
353.811,14411331.1981812
354.159,13746614.3652344
354.505,13802655.8002319
355.269,13969744.7019043
355.615,13777174.6401978
355.963,13073622.8621216
356.39,12919565.2334595
356.814,13377817.1728516
357.162,13839527.0072632
357.583,14070491.0629883
358.001,15421504.5231934
358.343,15666709.8833008
358.684,15372355.1696777
359.324,15065238.7102661
359.667,14562585.0565796
360.014,13502700.0845947
360.36,14288672.3170776
360.703,15083845.5228271
361.049,14757883.3747559
361.39,15760387.6815796
361.733,14228385.5444336
362.159,12398939.5302124
362.511,12541491.1411133
362.863,12973642.276123
363.286,13525459.6682739
363.933,14021113.291626
364.278,13938643.7684937
364.625,13842435.8518677
365.157,14435627.3152466
365.503,14271104.4249878
365.848,14490425.3552856
366.27,14482986.7260742
366.613,14176245.2365112
366.957,14170166.1987305
367.492,13436819.9077759
367.838,13887871.7394409
368.182,14217022.2486572
368.604,13683128.609375
368.951,13426047.6472168
369.297,13342390.000061
369.718,13579278.7214355
370.142,13317025.2258301
370.565,14198501.6004639
370.91,14348735.9029541
371.255,14221732.0823364
371.604,13096741.8320312
371.952,13963237.2189331
372.295,14929072.7556152
372.637,15404169.1220093
373.275,15531912.0262451
373.617,14294600.3123779
373.967,12889828.3182983
374.393,12899472.5098877
375.041,13988389.9227295
375.39,13038694.4880371
375.737,13758074.9266357
376.269,15604754.2502441
376.612,14778083.4593506
376.955,14504672.6357422
377.378,13710926.7250366
377.722,14453616.9560547
378.067,14006806.4941406
378.487,15101403.572937
378.905,14747124.2555542
379.442,13626921.0112915
379.79,13269693.5039062
380.138,13492498.4486084
380.49,12115460.8026733
380.919,12147919.4500122
381.271,13080656.7046509
381.621,12829480.1271362
381.971,12800505.78479
382.321,13542123.7198486
382.742,14738365.602478
383.616,13475693.8509521
383.962,13355039.7793579
384.385,13512645.4081421
384.732,13201373.7357788
385.082,12998892.5471802
385.509,12883475.8375244
385.858,13198015.4603882
386.204,13977668.052124
386.549,14156404.1031494
387.09,12337262.9559937
387.443,12252219.8846436
387.793,13376674.9211426
388.14,13878390.6038208
388.488,13455257.5283813
389.249,13067099.3065186
389.601,11791996.8227539
389.954,12354908.6275024
390.309,12489957.5549927
390.662,12196043.2263794
391.014,12525454.7752075
391.442,13169268.6274414
391.865,13805479.6516724
392.215,13511015.8461304
392.563,12982512.9710083
392.913,12772928.6348267
393.261,14051205.9313354
393.682,13982483.7283936
394.031,13511556.0462036
394.379,13138060.4935913
394.728,12636643.0855103
395.155,12497334.8851929
395.584,12490258.9414673
395.937,11893322.0301514
396.293,12119857.1998901
396.645,13067265.8339233
396.992,13780693.2766724
397.339,13434837.6915283
397.765,12841675.4332886
398.114,13419588.4066772
398.462,13556048.3875732
398.811,13383525.7791748
399.16,13503305.0779419
399.511,12797948.074707
400.049,12865371.9298706
400.396,13196227.6619873
