"rt","ions"
300.317,12154809.320755
300.779,14523588.7324219
301.116,14973821.5554199
301.64,14189746.7792969
301.975,14967158.0809326
302.309,14625419.6904297
302.724,13151008.5700073
303.062,13629836.1283569
303.475,13818246.6270752
303.813,14593331.8810425
304.149,15116084.4042969
304.482,15626083.5166016
304.813,15796978.9909058
305.152,13022823.9945679
305.493,12790813.8127441
305.836,12689021.0914307
306.177,14273733.4804688
306.512,16479362.3305054
306.847,15590522.5230103
307.182,15797550.1559448
307.52,13985763.1409302
307.857,14691518.5283813
308.199,13546781.9874268
308.54,14095692.7441406
308.879,14971519.4360352
309.215,15319750.1561279
309.553,15143076.6693726
309.969,13545024.9765015
310.312,13490931.0308838
310.651,14207119.0344849
310.992,13324993.5615234
311.334,13195471.9676514
311.674,14082107.9091797
312.015,14864635.3406982
312.356,13153387.5438232
312.698,13813383.4827271
313.039,15920642.3040771
313.454,14338261.630249
313.795,14049784.5585327
314.136,13749347.0415039
314.476,15548409.2381592
314.813,15901870.9922485
315.147,16945113.5636597
315.48,16414112.0823975
315.816,14985129.5164795
316.156,14726572.690979
316.493,16514238.0825195
316.828,16058309.0827026
317.164,15918185.6459961
317.5,17010553.6283569
317.838,15031815.02948
318.176,15920075.3324585
318.51,17056379.4363403
318.845,15812606.3150635
319.18,16130204.5500488
319.59,16795030.8951416
319.932,13855058.0165405
320.272,15599745.7752686
320.611,15522904.9749756
320.952,13933342.4361572
321.294,13734902.1623535
321.637,14238402.1081543
321.978,14611001.1344604
322.319,14216906.8911743
322.658,14563538.5213013
323.001,13955011.6803589
323.345,13880049.7236938
323.689,14312444.7605591
324.027,15486361.0782471
324.369,13693573.0578613
324.712,13789578.9941406
325.055,13991216.4049683
325.394,15213379.4028931
325.733,15356632.7874146
326.073,15848215.7942505
326.411,16402538.6591187
326.748,15928490.5375366
327.084,16708797.8052368
327.419,16728747.0787354
327.756,15843583.7452393
328.095,15178820.1182861
328.433,15446112.6973877
328.771,16140750.0854492
329.184,25428903.9942627
329.519,16441563.94104
329.858,15672849.9365845
330.271,15536218.5230713
330.608,17089173.0126343
330.943,17572720.7174683
331.279,15756750.1495972
331.619,14903520.6949463
331.96,15133843.9835815
332.298,15527305.7278442
332.64,13838522.3453979
332.984,13857667.0697632
333.325,14910332.1589355
333.666,14873075.930481
334.009,14977901.2891235
334.35,14938182.7304688
334.69,15774941.9074707
335.027,16771276.0317383
335.363,16047540.7113037
335.704,13180392.508667
336.05,14360227.8273926
336.468,15022406.8901367
336.805,16728955.3115845
337.138,17752353.2250977
337.475,16058547.4486694
337.811,16623560.9951172
338.15,15355203.8710327
338.488,15459242.6881714
338.827,16262907.178894
339.165,15970931.2602539
339.506,15021209.6754761
339.85,13539404.0167236
340.196,13221288.7592163
340.54,13557418.1716919
340.887,13388175.8409424
341.234,12970019.0059204
341.58,14292236.8487549
341.923,14938959.3905029
342.266,15185984.3948364
342.603,16195198.65271
342.942,15523844.7192993
343.285,14113448.1671753
343.629,13656907.6704102
344.046,14995343.876709
344.387,14391333.0597534
344.728,15044913.3651123
345.071,14352158.8812866
345.413,14886137.8629761
345.752,15660946.1740112
346.095,13449075.8687134
346.437,14852798.0610352
346.778,14917105.9196777
347.118,15430699.0220947
347.459,15059111.8587646
347.804,14147734.4933472
348.145,14482362.7138672
348.486,15574158.7982178
348.827,14953502.7775879
349.165,15916529.7196655
349.58,15101221.355957
349.92,15773203.6812134
350.258,15488323.9760132
350.596,15751031.1712646
350.938,14804713.3922119
351.283,13865541.362793
351.628,14168041.8303833
351.97,15586675.0672607
352.312,15023363.706604
352.654,14980323.6071167
353.07,16099569.9089355
353.483,16187750.0212402
353.819,16969683.743042
354.155,16919840.9334106
354.496,14729452.3873291
354.837,15347950.2315674
355.178,15293704.4281006
355.519,15913112.4730225
355.857,16914284.2486572
356.192,17411928.7908936
356.53,15988250.2348022
356.948,15061863.7435913
357.294,13783771.9916992
357.638,14360070.8596191
357.984,13376630.2230225
358.334,13094952.9385376
358.681,13484824.597229
359.028,13321128.0865479
359.376,13436016.878479
359.721,14717899.8720703
360.065,14648530.8782349
360.408,14902540.5790405
360.75,14943764.9931641
361.168,14314310.0238647
361.514,13732466.1547852
361.86,13956598.4542847
362.202,15386482.298645
362.617,15501917.3573608
362.956,16603250.9329224
363.294,16232181.7126465
363.635,15672319.885437
363.977,15786338.8186646
364.316,15608362.9189453
364.659,13813856.3647461
365.004,14014087.5487671
365.648,14168097.7304077
365.991,14694542.5353394
366.332,16078396.7885132
366.672,14880729.6921997
367.014,15067129.8535156
367.357,13986170.3543091
367.696,15693478.9609375
368.039,14836083.9896851
368.381,14702421.7901001
368.725,15384656.7885742
369.064,16915393.3490601
369.403,16187086.1813354
369.817,15848914.4433594
370.155,16214415.2966919
370.493,15557225.2172852
