"rt","ions"
300.316,10397396.2806396
300.848,10610762.1556244
301.227,12058269.6577759
301.608,11608757.7402954
301.99,11454230.6173096
302.374,11170788.717926
302.755,11992573.5285339
303.13,13047353.4544067
303.508,12701447.0807495
303.965,11629704.0213013
304.344,12313864.3728638
304.72,12204388.4474487
305.096,12833494.4486389
305.469,12558994.5678101
305.838,13455905.4723511
306.396,12809738.7451782
306.771,12796151.0755615
307.148,12172191.8310547
307.523,12620321.5528564
307.895,13327921.4555054
308.273,12468791.1694336
308.652,11711867.505127
309.03,12331289.8167725
309.412,11568868.2911377
309.868,11986475.6069641
310.244,12300591.262207
310.622,12090706.5525208
310.997,12800305.7749634
311.369,12890226.1462402
311.853,6131679.43258667
312.25,9627929.07278442
312.662,9335580.99307251
313.143,9887426.92303467
313.545,9861600.39230347
313.959,11625819.4639587
314.365,9933325.73309326
314.777,9411203.37557983
315.183,9586770.49493408
315.583,10289841.2563171
315.984,9983728.46588135
316.39,9819807.47845459
316.858,11191427.4033813
317.258,9728621.81762695
317.655,11080386.8999634
318.108,12777416.9412537
318.44,18733338.4483643
318.815,11395673.7957153
319.218,9274983.69400024
319.626,9466617.58621216
320.025,11393767.1858826
320.409,11937853.2477112
320.826,9470597.32647705
321.218,11623020.8202515
321.614,10131981.0105591
322.013,10640910.651825
322.41,10703643.7559204
322.802,11083672.6057129
323.195,10374704.1291504
323.612,9162498.69754028
324.019,10196542.4724121
324.411,10912165.707428
324.798,10901537.6585388
325.199,17506341.7883301
325.543,18168266.6715698
325.903,14264269.7536621
326.265,14396739.0610962
326.628,14297734.6690674
326.995,13452974.6552429
327.369,12417754.0551453
327.745,12422288.1849976
328.116,12844022.0251465
328.495,11820719.4622803
328.873,11802134.2406921
329.25,11996399.0480652
329.62,13205897.8310547
329.989,13645468.8321533
330.36,12993429.6151733
331.026,13020268.2770996
331.397,13142289.588501
331.774,11534080.3088684
332.139,13282694.6196289
332.505,13598053.0823975
332.875,13139619.9099121
333.245,13193064.6825562
333.693,12764141.8339539
334.061,13110252.4077759
334.429,13148717.0420532
334.804,12524412.4345703
335.17,14004440.2538452
335.54,12550749.5031738
335.915,12642917.3537598
336.288,12059496.2016602
336.663,12268284.8544312
337.112,12454472.8046265
337.488,11760503.8485413
337.858,12516359.2023926
338.305,12091743.0268555
338.685,11651315.4065247
339.06,12181476.0924988
339.433,12836752.6491699
339.802,12856141.4125366
340.173,12625403.6057739
340.541,13259656.9956665
340.907,13217887.7772217
341.276,13207579.7583008
341.645,12670514.5853271
342.014,13016637.8057861
342.455,13645350.2598267
342.9,12819510.4163208
343.268,13586074.005188
343.632,13916792.0912476
344.003,12184979.4865112
344.377,12488145.8632202
344.751,12096923.4440308
345.128,12199172.4109192
345.502,12106549.3140869
345.882,11362697.0405273
346.259,11849302.0515137
346.636,11897935.6200256
347.011,11702082.5832825
347.392,12312899.2764893
347.765,12854789.4557495
348.136,12608889.3464355
