"rt","ions"
300.21,14627550.6149597
300.684,15363067.5403442
301.046,16803734.2124634
301.477,17925113.5262451
301.833,15388069.1794434
302.188,17341718.3097534
302.537,17478491.9519653
302.892,17281993.5145874
303.246,17792043.6920776
303.603,17141471.2659302
303.961,16246616.0669556
304.329,24946769.7397461
304.686,16557300.4035645
305.116,17223866.8127441
305.473,17309319.3726807
305.828,17024474.4047852
306.182,17805495.7195435
306.539,16625855.2653198
306.88,19435731.3677979
307.233,17868960.6836548
307.666,16490555.9738159
308.024,16462182.3412476
308.376,17180810.1558838
308.803,17750870.8712158
309.158,17820077.0795898
309.51,17572510.2279663
310.05,17492891.4937744
310.407,16997733.6488037
310.761,16766929.2045898
311.114,16726027.440979
311.469,16453029.5026245
311.823,21510144.6380615
312.18,16064144.5914917
312.535,17876614.1084595
312.891,16731493.5343628
313.246,16717812.9190674
313.601,17228988.100647
313.959,16002293.0349121
314.314,19221647.6065674
314.655,20654640.4069214
315.007,16627469.7024536
315.36,17191138.2244263
315.713,17350697.850769
316.14,16681102.9028931
316.495,16533186.7037964
316.85,18183920.7574463
317.397,19154691.6591187
317.753,16598559.184082
318.105,17696953.1010742
318.459,17136812.3828735
318.814,16378589.6744385
319.165,16989177.3032837
319.51,18024027.0439453
319.925,17580091.3319092
320.275,16971483.222229
320.627,17965485.6801758
320.98,16915525.7559204
321.332,16949731.9378662
321.759,17672641.7653198
322.102,17963304.0134277
322.454,17073571.6593628
322.883,16182080.9440308
323.232,18028205.8527222
323.587,16003328.9865112
323.939,17003002.1899414
324.289,18765243.9351196
324.826,17849516.3902588
325.174,17890643.1477051
325.522,17599702.4194336
325.87,17683882.3772583
326.223,17597006.9819946
326.577,16717603.2374268
326.925,14781764.5371094
327.273,17612439.4445801
327.618,16970176.7963257
327.971,16174815.5916748
328.325,18099014.1932983
328.752,16823434.7714844
329.104,17155954.0891724
329.457,16410290.6334839
329.88,17235365.7959595
330.232,16220026.163208
330.587,16472778.0319214
330.931,16409673.0194702
331.282,17196435.2337646
331.632,16790724.5227661
331.98,16540860.4544067
332.331,16984599.1585083
332.684,16698345.8527832
333.034,16433379.0420532
333.45,17081800.930542
333.798,16487820.211792
334.15,16191047.1100464
334.575,19655251.852478
334.929,16261002.7471313
335.281,16188505.6047974
335.635,15565980.8848877
335.986,18424941.505127
336.34,15824873.6964111
336.694,15862603.5626831
337.046,16928787.7227173
337.395,16609041.9448853
337.745,16278819.5735474
338.098,18001759.2523804
338.449,16326567.317627
338.802,15850378.5212402
339.229,16308262.3137817
339.584,15803224.8394775
339.935,16143970.9940796
340.285,16466291.2166138
340.637,17803464.7108154
340.988,16287141.6433716
341.338,16513737.8114014
341.69,15996848.7468262
342.04,16601903.8718262
342.572,17847251.0033569
342.92,20684352.3834229
343.335,16447567.3768921
343.685,16036013.9366455
344.035,15765353.4394531
344.387,16072557.2803345
344.739,16299057.553772
345.068,18433573.5595703
345.413,16790781.9535522
345.761,18882409.2069702
346.112,15960052.2094116
346.463,15850032.8179932
346.817,15837218.5101318
347.169,16148195.8319092
347.574,18302448.0626221
347.997,15838297.0874023
348.346,19655470.9562988
348.697,16476482.4286499
349.047,16461475.7374268
349.396,16692809.1670532
349.742,17390511.6173096
350.091,18023930.4822388
350.516,16113393.4903564
350.867,18482264.9985962
351.22,16263314.8740234
351.57,16372908.3117065
351.921,16227706.9711914
352.271,16315702.5817261
352.622,16740436.4816895
352.973,15588562.4593506
353.325,15875848.7318726
353.676,16152104.5328369
354.099,16739494.5031738
354.447,16834901.9567261
354.797,16362527.9576416
355.145,14759283.5442505
355.493,16873716.651123
355.838,16278397.3625488
356.187,16309355.9646606
356.724,15642447.786377
357.074,16170825.5741577
357.424,16636607.1409302
357.754,20878726.3441162
358.098,16028597.2564087
358.449,16080839.6447144
358.801,15869722.8897095
359.225,16464860.0862427
359.575,16524825.4064941
359.924,15628684.3348389
360.274,16695468.5690308
360.621,17085910.3519287
360.967,17283077.3925781
361.315,16692953.8737793
361.664,16390652.182312
362.015,15653391.7127075
362.365,16130551.4420776
