"rt","ions"
300.317,9932981.8465271
300.837,10301485.4277039
301.192,11594741.7617798
301.543,11568768.1035156
301.966,12598859.6525269
302.313,13190965.1138916
302.659,12705719.9052734
303.008,12039726.7223511
303.435,11171540.9858398
303.788,11676222.9420776
304.139,12142261.5386353
304.489,11979490.5891113
304.84,12449438.4113159
305.189,11757883.3195801
305.543,11202304.3953857
305.894,12121778.2816162
306.246,11706174.4643555
306.6,11251372.6290894
306.952,12182593.0356445
307.305,12310512.5282593
307.657,11623003.7492065
308.009,11709152.4556885
308.355,12715355.8830566
308.71,10393662.4553223
309.067,10420722.9311523
309.421,11654078.5136108
309.772,11957183.111084
310.126,11372507.3126221
310.474,12884627.3305664
310.824,12764961.9703979
311.249,12336288.4182739
311.598,12241028.6923828
311.948,12525883.1289062
312.297,11928122.739624
312.65,11210656.2846069
313.004,11923883.8565063
313.427,13550164.0519409
313.772,13319696.6356812
314.115,13485137.4337158
314.455,14499051.9537964
314.796,14012505.4854736
315.137,14087050.6397705
315.482,13425254.6306763
315.828,13309814.7572021
316.173,13316353.1914062
316.521,13044803.5521851
316.869,12126133.397583
317.219,11564603.3549194
317.572,11704408.2593384
317.92,12973081.239502
318.264,13420450.0130615
318.612,12999526.3798828
318.96,12676888.7996826
319.306,13385052.5195923
319.655,13084692.6665649
320.005,11892266.3410645
320.546,11649814.2467651
320.894,12216540.8988647
321.245,11878591.8546143
321.599,11682460.9088745
322.026,11521078.0241089
322.377,11941829.4171143
322.804,12279586.7932129
323.157,11501688.9940796
323.508,12193885.2925415
323.856,12821543.6674194
324.207,12376828.9085083
324.558,12234996.835083
324.984,12233641.6939087
325.334,12163275.6327515
325.682,12778748.5667725
326.031,11917986.3251343
326.376,13583021.5551758
326.72,13734494.7636719
327.07,12883842.4954834
327.42,12617277.439209
327.772,11652519.2785034
328.199,12211803.5316162
328.552,11644649.9189453
328.904,11802031.0391846
329.252,12776476.1433105
329.6,12600172.8371582
329.955,11052652.6096802
330.31,11080558.307251
330.66,12726517.2036743
331.006,13420552.7617188
331.353,12128301.7990723
331.709,11156502.5061646
332.061,11870807.6240234
332.411,12369028.0860596
332.761,12003402.5881958
333.112,12242160.852417
333.462,12221462.2450562
333.809,12787346.2139893
334.157,12825090.6254883
334.504,12658698.5978394
334.854,12287333.0016479
335.21,11234104.7072144
335.564,11150123.5910645
335.918,11843901.0457153
336.27,11953260.6799316
336.617,13200210.1724243
336.965,12624050.0907593
337.315,11980969.5845337
337.666,11770587.760498
338.016,11716283.2749023
338.365,12204681.7854004
338.712,12828004.1452637
339.062,11847303.5733643
339.415,11211882.2056274
339.767,11423573.8635254
340.119,11672192.7208252
340.47,11760575.6661987
340.822,11595654.8148193
341.174,11723716.8630371
341.523,12221437.7958984
341.871,12541016.8656616
342.221,12635138.2769775
342.572,11422572.1010132
342.924,11767451.8857422
343.274,11589218.7625732
343.626,11381027.5632324
343.978,11709117.9942627
344.333,11483538.2301636
344.686,11570577.921875
345.039,11740292.4927368
345.39,11818894.8432617
345.743,11387850.8920288
346.096,11303667.9668579
346.448,11489052.1904297
346.797,12958548.1115723
347.22,12908895.0689087
347.567,12136217.3034668
347.917,12121621.755188
348.265,12793448.9873657
348.613,12072263.3533325
348.962,11970763.979126
349.312,12282981.2564087
349.66,12725830.8997803
350.008,12129709.8141479
350.359,11819734.3299561
350.713,11625744.7315674
351.065,11603642.5610352
351.419,11818923.9205322
351.772,11140968.814209
352.124,12146980.7363892
352.476,11450362.8473511
352.826,11962841.2164307
353.176,12296378.5791016
353.525,11843575.8293457
353.877,11451484.9909058
354.231,11035010.4880981
354.584,11665940.8932495
354.933,12502890.454895
355.282,12395398.0097656
355.634,11615101.4904785
355.987,11434767.8372192
356.338,11791633.3935547
356.688,11671222.0330811
357.041,11340945.0704956
357.394,11814618.9794922
357.745,12151192.9844971
358.17,12123099.644104
358.518,11679403.7431641
358.872,11488534.8226929
359.222,12469536.3883057
359.571,12360646.7803345
359.922,11567632.1845703
360.27,12552061.8655396
360.616,13603150.8510132
360.96,13481584.8639526
361.31,11907517.9622803
361.662,11376981.9235229
362.013,12053601.6347046
362.363,12078835.039978
362.715,12120777.7206421
363.061,13073767.0822754
363.407,13101498.9252319
363.751,13510085.0070801
364.096,12729571.3269653
364.445,11957836.2990723
364.797,11620510.3366089
365.15,11493403.7887573
365.5,11838586.0574341
365.85,12881590.5317383
366.271,12737810.8671265
366.62,12431046.9836426
366.967,12855492.4126587
367.314,12841370.7369995
367.661,12824812.5154419
368.009,12856780.8982544
368.354,13189307.3947754
368.7,13308951.2214966
369.046,13119233.1937256
369.391,13007086.1983032
369.736,12955478.6528931
370.081,12961945.1625977
370.43,11767246.4732666
370.86,11282498.4987793
371.213,11854955.9194336
371.563,11576504.4840698
371.914,11797482.0720215
372.267,11601019.4845581
372.616,12209631.8156128
372.966,12504424.3587646
373.313,12920514.2336426
373.66,13107820.6442261
374.006,12998572.0053101
374.539,13328475.4232788
374.883,13345817.0333862
375.229,12576036.3846436
375.578,11945430.6704712
376.001,12720857.0036011
376.352,12353938.9545898
376.697,13363132.6760254
377.039,13801382.4009399
377.385,12970715.9989014
377.73,12432616.6196899
378.078,12470176.2474976
378.502,12504803.8148193
378.849,12820485.7905273
379.198,13027888.5401611
379.549,11795561.6520996
379.901,11604942.086731
380.254,12302783.1227417
380.603,12094269.086853
380.953,12252410.9172363
381.302,12519895.548584
381.65,12267771.8796997
382,12805750.7158813
382.349,13056944.4125977
382.696,13050955.1790161
383.044,12330410.005188
383.393,12233207.6489258
383.744,11709742.1831665
384.1,11312100.979187
384.529,11553206.0698853
384.884,10806826.2730713
385.242,10723243.5525513
385.669,11797652.4428711
386.019,12262298.9593506
386.367,13065285.5283813
386.711,13236938.6620483
387.056,13090326.3850708
387.478,12874218.3131714
387.825,12799556.1651001
388.172,13177462.7001343
388.519,12638424.7550659
388.865,12784816.4056396
389.213,12126988.7590942
389.564,12157497.4690552
389.912,12485193.1678467
390.261,11937678.5305176
390.613,12180982.0491333
390.964,12375880.0115967
391.314,12063562.9628296
391.74,11974868.4674683
392.089,12382076.1585083
392.437,12325527.6796875
392.786,12535007.8552246
393.136,12414647.3413696
393.49,11502019.5530396
393.913,12592786.8337402
394.263,12111567.6948242
394.614,11882001.8336182
394.963,12818263.6397705
395.31,13444536.06073
395.656,13235825.4153442
396.08,12632824.0001831
396.426,13158679.4663086
396.774,12934662.1339722
397.195,13366400.3561401
397.542,13152194.2084961
397.889,13321280.0039062
398.236,13417897.7207642
398.582,12644810.0202026
398.934,11618736.6373901
399.285,12488842.3604736
399.632,12558208.1022949
399.982,11991881.5579224
400.335,11150331.0449829
400.691,11062981.8685303
401.12,12125677.4787598
401.469,12741253.708252
401.817,12370131.7658081
402.166,12138464.4953003
402.518,12302598.2536621
402.871,11446957.0961914
403.224,11377302.7213745
403.577,11469446.723999
404.006,11876678.9437866
404.357,12188814.7264404
