"rt","ions"
300.321,10699367.5917206
300.83,11531958.8889465
301.177,10774993.7477417
301.592,11811022.4146729
301.927,13084279.1744385
302.263,12623724.7258301
302.601,12369426.3626099
302.941,11597363.0477295
303.28,11594184.6325073
303.62,11485929.9169312
303.96,11564200.2593994
304.3,11679647.3165894
304.638,12595753.6193848
304.974,12243810.277832
305.313,12468029.6547852
305.649,12262922.5221558
306.063,12455933.0169678
306.399,12619137.1851196
306.733,13927459.3990479
307.066,14209060.5737305
307.399,14005815.0447998
307.735,13274196.1759644
308.071,12912299.0048218
308.407,12733671.3198242
308.748,12132826.4594727
309.085,12431907.7167358
309.499,12427996.2850952
309.838,11836556.7174072
310.179,11590279.5193481
310.521,10880777.2611084
310.867,10952635.2151489
311.213,11168988.2139893
311.557,11548895.7944336
311.897,12559411.203125
312.236,12084159.0211182
312.579,11493408.4960938
312.923,11889882.5655518
313.264,12159636.6934204
313.604,12819666.8231812
313.945,11981899.3795166
314.476,11449906.7650146
314.896,11838842.2710571
315.314,12351057.4636841
315.658,10913517.468689
316.001,12859862.4991455
316.344,11947932.4307251
316.685,12223294.411377
317.028,12314600.6871338
317.37,12374332.3984985
317.711,12765347.6956787
318.052,13022690.149231
318.392,12738648.0026245
318.734,11852324.5841675
319.08,11529031.8359985
319.421,12375324.9575806
319.764,11800090.7449341
320.106,12208056.2267456
320.449,11996480.8869629
320.792,12031845.236084
321.133,12352960.47229
321.477,11730205.1691895
321.821,11610809.7233276
322.163,12341082.8328857
322.504,12647393.0212402
322.843,12959658.437561
323.185,12610952.954834
323.526,12573545.0820312
323.944,11934537.6900635
324.284,12927548.9495239
324.625,13096977.2051392
324.966,12238318.9171753
325.307,12482712.6621704
325.647,12321214.1622925
325.988,12643859.1047363
326.331,12071029.0333252
326.674,12084232.3415527
327.015,12724563.1879272
327.544,11809654.6008301
327.887,11674194.2409058
328.229,12770493.9638672
328.569,13457209.1807861
328.985,12202946.3685303
329.326,13025333.6514893
329.67,11384970.6271973
330.012,13006844.6329346
330.353,13016646.6126709
330.695,12395596.9880371
331.036,12392366.6347046
331.381,12102647.7769775
331.726,12292865.4038086
332.067,13180085.9589233
332.407,13374103.2231445
332.823,12302000.2580566
333.168,11541349.8778076
333.512,11765982.039978
333.933,12045566.1071167
