"rt","ions"
300.109,53194899.3289795
300.456,52983603.5114746
300.781,56518054.6767578
301.742,58497177.9433594
302.066,59775841.9145508
302.393,55575035.8457031
303.809,51813232.1746826
304.444,53699883.3508301
304.771,58912553.2248535
305.097,53614319.6142578
305.614,53373149.3388672
305.952,53296078.578125
306.279,57566314.2211914
306.61,56660955.6855469
307.019,53051630.1881104
307.425,56839590.215332
307.833,53949757.4683838
308.236,56293600.1674805
308.752,56154431.1628418
309.078,58398919.2858887
309.405,54339274.7496338
309.732,53960503.2763672
310.057,57678596.2233887
310.471,52833609.0072021
310.805,52065805.0444336
311.133,57393873.4516602
311.534,54205834.3469238
311.941,52960255.4296875
312.343,52236426.2526855
312.862,57256249.239624
313.194,51451305.4165039
313.519,54513646.7067871
313.85,52435249.6745605
314.177,52969716.0891113
314.506,53154973.2941895
314.907,54559335.7458496
315.426,50537405.9627686
315.757,50738638.6617432
316.083,59078395.020752
316.493,52257651.2459717
316.821,58900622.4221191
317.146,58708096.951416
317.664,52112406.5609131
317.995,54938696.4475098
318.325,55541076.6723633
318.651,55086684.8244629
319.06,52475069.397583
319.393,52407681.0997314
319.723,49098145.539917
320.056,54733825.4818115
320.571,32469820.8641357
320.898,54048024.2023926
321.225,55060457.8347168
321.63,58896781.1166992
322.589,58551987.3845215
322.917,55983002.951416
323.244,40475756.3356934
324.655,58531404.9645996
325.395,51886884.748291
325.726,51402926.2399902
326.053,58504841.4970703
326.383,56030013.0474854
326.708,59236470.480957
327.108,55471172.5778809
327.51,56897523.1743164
328.024,53631154.5125732
328.43,53338242.0987549
328.759,59551936.8720703
329.094,57128802.1334229
329.499,55830502.2418213
329.842,42610032.513916
330.168,55825174.230957
330.69,52430038.6987305
331.022,54228823.5837402
331.354,51225721.2700195
331.76,50266663.9072266
332.169,54845865.5340576
332.497,51021838.1894531
332.832,54597724.9663086
333.16,58436663.4871826
333.491,55481932.3859863
334.687,51783812.1479492
335.09,57449424.6842041
335.414,58788072.7805176
335.823,52967176.3825684
336.15,53664668.2977295
336.478,58098879.3952637
336.808,50031068.1663818
337.137,55633078.3410645
337.467,55691215.2565918
337.981,60147674.3081055
338.315,55914116.2501221
338.645,56602470.1116943
339.046,57044137.1313477
339.376,55229683.9556885
339.702,54273671.4603271
340.027,52130908.5216064
340.354,55872291.579834
340.87,55945321.4138184
341.278,49869496.0736084
341.611,49444989.1756592
341.945,47536586.6313477
342.271,54769524.1318359
342.603,54259808.3564453
343.238,49566329.9569092
343.595,47259014.0151367
343.926,50445478.6118164
344.437,60998616.8679199
345.184,50545636.1103516
345.59,54898434.0089111
346.112,54695689.3001709
346.442,58126284.8242188
346.768,46968421.7822266
347.283,52607331.6931152
347.607,59846139.1889648
347.933,61587588.6152344
348.342,52061346.4550781
348.667,59196293.4172363
348.996,55575859.446167
349.405,49210452.8995361
349.807,57911372.1945801
350.134,25991868.0651855
350.468,50839550.0187988
350.803,46820432.7751465
351.327,48421710.4447021
351.655,50828394.3701172
351.979,55233066.3391113
352.491,52981023.7954102
352.822,45449270.78125
353.15,55631812.9366455
353.669,50122348.3533936
353.996,50700905.5977783
354.326,50107263.5374756
354.901,20823844.6705627
355.234,48315805.1923828
355.56,54513216.3265381
356.074,61848809.329834
356.406,49698610.0368652
356.739,29119191.677002
358.162,55631024.2565918
359.574,49648194.8897705
360.09,56447055.4154053
360.421,51596635.6064453
360.746,59763996.2495117
361.125,41540097.1383667
361.461,49639360.4934082
361.791,53783609.5164795
362.304,56566778.9758301
362.634,53197984.8679199
362.961,48697254.3065186
363.479,51929256.6273193
363.887,49899992.6005859
364.295,53677481.7694092
364.816,49118659.661377
365.149,49204390.4641113
365.482,49994487.8735352
365.892,51568278.0887451
366.524,52573476.4228516
366.856,53817700.4669189
367.185,49204763.8676758
367.516,51941600.5212402
367.842,54821547.010498
368.173,55440810.9753418
368.504,51689553.5323486
369.137,48562372.5151367
369.464,50259101.9370117
369.795,48537907.2412109
370.121,50908184.71521
370.642,53208087.6018066
370.972,49911474.1591797
371.305,48446067.1551514
371.635,53185167.1065674
372.266,51899808.4313965
372.606,48558019.7529297
372.941,44743036.4938965
374.36,47177846.0330811
375.441,47811787.3029785
375.849,51580920.1728516
377.267,47155610.6416016
377.603,42801194.5126953
377.938,50155864.8233643
378.681,48825291.3294678
379.012,49616210.3066406
379.339,52834707.5601807
379.739,55635450.0787354
380.071,51095728.387085
380.402,48922268.0593262
381.144,54624247.5859375
381.472,54769801.3986816
381.803,46062874.3968506
382.132,54400907.0395508
382.653,51106678.2661133
382.986,49858798.7819824
383.373,40732761.605835
384.006,50032448.019165
384.524,52054092.6020508
384.935,50941046.1577148
385.27,46381133.6447754
385.603,52315409.4125977
386.122,51168468.3312988
386.637,48492597.9291992
386.97,47914762.7888184
387.298,55755206.8134766
387.632,47602698.7648926
388.265,55419307.7282715
388.593,57085590.1091309
388.92,54609704.1176758
389.33,47196265.6269531
389.665,51308127.6743164
389.992,54886599.6506348
390.401,48748846.0557861
390.728,56126648.2719727
391.059,49788567.8996582
391.583,43790539.9017334
391.913,49217656.4628906
392.243,53861249.7086182
392.758,48889655.4891357
393.165,54025471.5230713
393.501,48167367.1850586
394.025,48621605.0181885
394.432,51589702.7631836
394.98,15110952.7897034
395.313,47831073.5273438
395.949,50318457.045166
396.276,54635353.4797363
396.608,53409467.9290771
397.131,50740761.5140381
397.458,56911603.3851318
397.783,51495434.7270508
398.113,57383303.1640625
398.519,54305341.1883545
398.856,50770592.9678955
399.184,54942508.9038086
399.513,49569524.0614014
399.846,48135787.9482422
400.181,46039893.0621338
400.516,49269678.1387939
400.854,45724066.7606201
401.184,51132608.6018066
401.516,51198124.2495117
401.927,37469630.1550293
402.261,52304555.7529297
402.59,54688639.0588379
402.992,35352081.7811279
403.328,46167599.6135254
403.656,55943651.088623
404.058,53728792.0356445
404.466,52455595.918335
405.207,53525232.6156006
405.534,52526852.9221191
405.864,48590057.8409424
406.202,45254441.776123
406.725,51341463.1539307
407.358,47879774.2548828
407.686,28256327.0192871
408.02,51974033.699707
408.767,49443578.4206543
409.101,44320967.0019531
409.435,50234666.3424072
409.841,50937214.6431885
410.18,51041874.2150879
410.584,56124476.8918457
411.215,48356442.5181885
411.542,50809046.9686279
411.876,48828374.1630859
412.208,47912599.8504639
412.54,50902003.0562744
412.872,50148141.4516602
413.275,49556188.5310059
413.606,53127987.0272217
413.94,47423105.8652344
414.274,46184757.3837891
414.799,47169923.1826172
415.127,44973569.7000732
415.454,52375619.5350342
415.789,47073803.1015625
416.193,54102633.904541
416.521,53994544.8776855
416.853,48935291.4104004
417.487,47727490.9134521
417.819,50074147.7166748
418.15,49579741.9020996
418.558,50083694.897583
418.889,54194234.8499756
419.219,49134540.6571045
419.551,53543221.5703125
419.877,49523716.0405273
420.209,48904227.3337402
420.542,48332344.9136963
420.875,48865786.9255371
421.209,47469146.7744141
421.537,51872542.2318115
422.394,47474873.5303955
422.727,45427974.1083984
423.062,47146814.2867432
423.39,54275952.6806641
423.725,46463754.232666
424.133,47768148.6914062
424.466,48511762.489502
424.793,49068231.6798096
425.536,44765119.3372803
425.939,46012255.164917
426.267,51522813.9855957
426.601,48049790.5020752
427.009,50456578.512085
427.525,54990380.2839355
427.929,47143317.6091309
428.256,48297333.0897217
428.59,45191735.8822021
428.997,47626512.8759766
429.974,47459492.9373779
430.384,46223448.9727783
430.718,46389363.3822021
431.054,49570483.0395508
431.387,48615097.9398193
431.794,47780536.427124
432.126,47320739.512085
432.464,45654543.645752
433.215,50417803.1715088
433.541,56854262.7487793
433.884,38632588.0938721
434.219,45555041.0979004
434.551,46146905.7894287
434.886,45652322.0341797
435.518,47258718.2512207
435.854,41823133.0904541
436.296,27241374.994873
436.637,43790148.8515625
437.612,46218178.6439209
437.947,44259843.9553223
438.282,46012703.6826172
438.808,41067324.8117676
439.144,42757415.2961426
439.479,46127201.3184814
439.808,46001850.8383789
440.143,37779722.5338135
440.473,48552003.8284912
440.81,41060799.4398193
441.335,41776647.1871338
441.673,41622492.5543213
442.001,43293803.5128174
442.414,35398291.5996094
442.753,41422586.4556885
443.092,46423502.2963867
443.503,41812577.317627
443.841,42895771.1057129
444.168,54091891.1169434
444.569,56143877.5603027
445.321,42012234.3265381
445.733,41459389.3162842
446.145,43164170.3708496
446.484,42987506.050293
446.822,32912332.739502
447.234,43302534.9686279
447.871,41623575.8516846
448.209,41669286.2232666
448.551,39058376.6323242
448.879,49818373.1069336
449.207,41481207.0378418
449.621,41351062.7008057
449.95,49826779.918335
450.289,44235620.0568848
450.631,39485460.8339844
450.97,43969759.1656494
451.382,41372628.87854
451.711,39766178.5706787
452.24,38602598.1656494
452.579,40061538.230957
452.921,43572498.2652588
453.896,44585917.8676758
454.445,13270563.1734314
454.791,45713377.4221191
455.126,45147142.270752
455.539,43177157.2823486
455.878,40499498.8479004
456.219,40509912.0064697
456.555,47834318.6849365
457.074,39322778.0440674
457.414,39886852.2321777
457.755,37851155.1864014
458.289,37787552.5616455
458.618,45816979.0358887
458.955,44902107.2158203
459.369,32259087.4736328
459.709,38218510.6755371
460.051,40599209.5281982
460.464,44425170.5847168
460.982,48098106.9418945
461.511,38748380.3862305
461.849,38791081.6251221
462.186,47763551.958252
462.603,26162867.7578735
462.943,40094578.8151855
463.281,44976691.7695312
463.812,38285252.9462891
464.141,49633650.5915527
464.476,43483662.6546631
464.806,48756519.2003174
465.144,26975039.1370239
465.476,46077879.8800049
465.812,44373189.7484131
466.336,41900568.2053223
466.739,42389719.5371094
467.076,46833430.0026855
467.404,48974822.6081543
467.924,39773017.9549561
468.337,40938696.9423828
468.672,43252639.7032471
469.308,43668717.2272949
469.641,41065414.2213135
469.977,44574826.7106934
470.951,42643813.8652344
471.279,48187755.3009033
471.611,40561481.855835
472.022,46550832.4179688
472.772,41783171.4440918
473.108,42519260.274292
473.452,38761491.9902344
473.856,42032683.8225098
474.19,44749612.6008301
474.519,48006764.6748047
474.847,47306959.0740967
475.18,46393811.2232666
475.516,44345599.7338867
475.845,45111685.9095459
476.189,39050089.3256836
476.604,42787776.0294189
477.231,50675842.2684326
477.566,44335675.0517578
477.9,45050806.78125
478.757,53134073.9553223
479.159,54040405.4282227
479.56,47533187.2376709
479.968,46180759.8109131
480.596,47333275.0388184
480.929,47036190.2121582
481.263,46338460.614624
481.589,55328018.3886719
482.106,42829965.9071045
482.432,53408736.5057373
482.762,48675562.8162842
483.171,49552566.4715576
483.584,43722950.2519531
483.921,43420530.4508057
484.25,49367792.9821777
484.583,46861434.3267822
