"rt","ions"
300.239,13510401.0826111
300.736,12885780.5955811
301.079,14879972.3803101
301.423,13523571.2572021
301.84,13433116.1793213
302.178,16181484.065979
302.514,15278795.0019531
302.926,16154710.3775024
303.26,16920120.1867676
303.595,16413003.8083496
303.932,16430423.7229004
304.268,16268154.6812134
304.604,16117863.6548462
304.941,15876933.3347168
305.279,15742909.6973267
305.614,16258705.555603
305.95,16326311.6514282
306.291,15425540.3815308
306.63,16184660.1373291
307.043,16712510.1085815
307.38,16630240.9326782
307.715,17440932.9830933
308.054,16637726.4175415
308.393,15485298.7919312
308.733,15978449.3015137
309.071,16331897.1515503
309.409,16559731.0291138
309.745,16786164.6935425
310.082,16416587.5011597
310.423,14620726.3163452
310.768,14532853.3272095
311.111,15061186.0244751
311.454,14999987.9144287
311.797,15180673.2679443
312.142,15477432.7272339
312.484,15456965.8700562
312.823,16137210.4958496
313.166,15093356.1270752
313.514,13434421.9337158
314.048,14166329.5150757
314.393,14719181.833374
314.736,14599047.7018433
315.078,15195869.1802979
315.419,15252791.6821289
315.761,14868700.6432495
316.108,13408309.5258789
316.453,14865031.4988403
316.797,14806613.4075928
317.14,14952364.27771
317.482,15397308.848877
317.823,15752357.4232788
318.159,17367787.7131958
318.569,18282747.4123535
318.906,17944842.03125
319.242,18038033.8289185
319.576,17903035.6629028
319.913,16886040.7783203
320.251,16866359.3366089
320.594,16066992.4592896
320.942,13629257.677002
321.285,15812644.7575684
321.63,15013345.0241089
321.974,15262723.6905518
322.32,13951433.2957153
322.669,13976746.6883545
323.012,15141107.4239502
323.356,14873070.3863525
323.699,14955477.5284424
324.043,15326685.6887207
324.387,14681086.8342896
324.805,15254158.6070557
325.148,15026892.9406128
325.495,14039982.4296265
325.841,14535908.3043213
326.183,16137221.4568481
326.526,15218228.4715576
326.874,15450042.9115601
327.217,16492051.0834351
327.632,16862994.1721191
327.972,16470992.602356
328.311,16814566.8890381
328.653,15396966.4229736
328.997,15422848.5479736
329.339,15660722.6738281
329.684,15085050.513916
330.028,15124324.9710693
330.445,15080693.1550903
330.792,13742129.1390381
331.138,14645406.3408813
331.484,15365566.9211426
331.827,15876224.2114868
332.171,14937774.6921997
