"rt","ions"
300.22,17136544.1017151
300.726,15466536.3663025
301.095,15814896.6599731
301.984,15610067.9143677
302.352,16084172.4755859
302.719,16212723.2487183
303.606,16170013.0476074
303.972,15363490.1488647
304.341,15583486.7764587
304.709,16251060.559021
305.073,16100426.1380005
305.44,16472247.723877
305.804,15502306.0813599
306.25,14872179.104126
306.692,15969230.9819336
307.058,16394615.5985107
307.422,16637587.335083
307.785,16534313.5369263
308.15,16779372.8661499
308.513,15248629.0656128
308.953,15583331.8474121
309.622,14381268.3746948
309.99,14027284.1856689
310.361,14268538.328064
310.73,14232527.1055298
311.098,14679410.9298706
311.538,14575178.7759399
311.907,12930370.3722534
312.281,12662883.6523438
312.655,12802254.859436
313.028,12768743.15271
313.479,12807427.1262207
313.859,12141505.4081116
314.238,12421348.1918945
314.617,12857852.1044922
315.074,12844735.8313293
315.457,13004992.5119629
315.837,11764999.9900513
316.283,12591378.227356
316.655,12595849.6332397
317.029,13939149.7789307
317.413,12725712.2546082
317.797,13606362.381073
318.254,14271841.2266846
318.633,14728223.5278931
319.009,14905028.6358643
319.392,14780931.2634583
319.777,13948975.7384033
320.152,15056936.7129822
320.529,14197054.8283691
320.904,14483901.8054199
321.283,14695417.3580627
321.659,14795575.7971191
322.036,14818743.7040405
322.409,15696645.507019
322.778,16054725.9705811
323.34,14982202.038147
323.717,14791511.0342102
324.084,17048916.039856
324.454,15987673.9204712
324.821,15699612.4890747
325.182,17003484.8278198
325.62,16264116.3189697
325.989,15831208.7496338
326.357,15615614.704895
326.719,16851938.8051758
327.159,16339024.0701904
327.519,16639269.5268555
327.882,15743490.7991333
328.243,15797457.3516846
328.678,16417481.7615967
329.044,15405156.0706177
329.412,15411553.7155762
329.779,15748853.0726318
330.22,15437036.9936523
330.587,15112159.8415527
330.951,15700575.0040894
331.315,16143086.6257324
331.679,16145427.4651489
332.119,15441342.6669312
332.784,15660844.2824097
333.152,15286619.4348755
333.516,16786395.8911743
334.064,16475394.6177979
334.428,15710771.7053833
334.792,15694569.2894897
335.451,16224211.4664307
335.813,15741328.1000977
336.176,15879898.8937988
336.539,15321002.1395264
