"rt","ions"
300.119,51818098.1437988
300.479,48451678.6848145
300.807,41642735.1022949
301.541,48117541.4711914
301.868,45810981.9753418
302.192,49398732.9675293
302.516,49392213.4007568
303.252,46193472.4995117
303.577,48301421.5405273
303.903,48335126.0939941
304.302,49170958.8076172
304.626,47946943.6271973
304.954,43820416.2070312
305.278,49133694.5861816
305.679,50037052.4121094
306.007,45076910.059082
306.335,44435100.0489502
306.847,48770575.5866699
307.173,44311557.7366943
307.504,41290377.7303467
307.833,42248425.3531494
308.35,40286315.5
308.681,43699873.9609375
309.008,44898059.8502197
309.336,44081253.9516602
309.663,45716017.3425293
309.99,43824744.6230469
310.319,43669256.0026855
310.648,41571365.0313721
310.976,46405220.6862793
311.491,44685877.6191406
311.82,44713482.5175781
312.147,44681403.2775879
312.474,44266338.1412354
312.802,46032642.1658936
313.131,43936959.3795166
313.461,43542208.7049561
313.865,41707657.5518799
314.196,40393319.4516602
314.527,43013036.2811279
314.855,42471688.8071289
315.259,43549737.6096191
315.589,43618867.1064453
315.918,43863833.8764648
316.321,43647188.7980957
316.723,45303486.2000732
317.051,43177210.0562744
317.378,45242573.9746094
317.705,45077048.9118652
318.035,44727696.1431885
318.364,42565909.3677979
318.691,49245798.4665527
319.021,40385306.1835938
319.347,45887115.3183594
319.674,45920911.4180908
320,39275938.8199463
320.398,50691788.1337891
320.913,46649329.7687988
321.24,47067272.0976562
321.565,46494846.3859863
321.892,46774496.5107422
322.22,45515206.2954102
322.547,46548278.0002441
322.877,45910940.4951172
323.205,45479917.776123
323.534,44798661.0402832
323.865,41735668.5183105
324.195,43869635.9859619
324.526,41237984.7956543
324.931,43463581.9537354
325.262,43433862.3032227
325.592,45100955.5787354
325.997,43279214.4147949
326.326,45272482.5061035
326.654,43015990.4296875
326.981,43864501.9176025
327.312,42122051.0717773
327.715,43081128.0955811
328.045,45589184.083252
328.373,44043429.4416504
328.703,43418658.2705078
329.032,43960591.7416992
329.435,46149817.2010498
329.763,45387728.4580078
330.164,46463368.0766602
330.492,43064968.8625488
330.821,44258663.657959
331.148,44651531.2424316
331.553,43390692.5056152
332.295,42047197.7862549
332.623,44439212.0302734
332.952,43055377.7976074
333.356,42617839.5483398
333.686,43392921.1447754
334.013,43664977.8078613
334.34,45030538.2470703
334.669,46020284.4555664
334.997,46071688.6437988
335.324,46219192.6813965
335.653,43776129.6256104
335.981,44790712.2910156
336.309,44992562.0524902
336.639,42490000.6767578
336.968,45177887.8216553
337.373,45534392.5845947
337.699,45339235.001709
338.027,44831890.6960449
338.356,43373804.0550537
338.684,48274052.3642578
339.015,38895856.2821045
339.417,45735057.2026367
339.821,45688592.8630371
340.149,44073022.8902588
340.477,45740529.6274414
340.806,43645556.4606934
341.136,43357081.154541
341.464,45333755.3963623
341.792,45619922.3754883
342.121,45388016.4746094
342.451,45298950.4984131
342.781,44453036.6601562
343.11,45637345.868042
343.438,45043298.7302246
343.838,46311302.293457
344.164,48421655.5834961
344.491,46230883.6691895
344.821,42815869.9520264
345.152,45975232.1977539
345.479,47793441.107666
345.808,43683206.3979492
346.214,37637013.805542
346.542,44585079.6057129
346.87,43956903.1486816
347.197,44959179.7333984
347.527,42060916.4650879
347.858,42633839.0501709
348.372,44763632.4152832
348.698,46370500.9538574
349.024,47249925.7905273
349.35,47728010.5123291
349.674,48290556.8059082
350.002,46649272.7421875
350.332,41771730.9078369
350.661,43870741.6123047
350.992,41088225.1793213
351.398,40778605.8364258
351.726,44144375.0577393
352.055,43809063.0361328
352.384,45533974.4338379
352.713,43924007.3438721
353.042,43850447.2995605
353.373,45238351.4587402
353.777,41557481.6121826
354.18,45083818.4196777
354.508,45326468.9656982
354.835,47106894.4916992
355.352,45234995.732666
355.679,46969295.6937256
356.006,47198944.9938965
356.335,45908124.8474121
356.85,45952283.0151367
357.179,46063619.5498047
357.506,47265102.7556152
357.908,47127026.348877
358.235,44842194.6640625
358.564,45840156.9655762
358.891,44280748.5192871
359.22,44988108.206665
359.548,44749467.0133057
359.878,44330652.4793701
360.283,43472191.7429199
360.688,43585252.2026367
361.024,40901210.1693115
361.352,43986797.1176758
361.679,48835844.6040039
362.082,45067923.5270996
362.486,44585338.3601074
362.892,41786657.4012451
363.22,44478096.8112793
363.622,43690367.166626
364.143,38713881.4278564
364.548,44917456.3972168
364.953,43365602.2685547
365.28,50070513.6783447
365.605,46177644.3688965
365.933,44328814.7084961
366.262,41018522.3511963
366.598,37864389.5645752
366.93,42160998.1433105
367.257,43212530.9312744
367.589,41636958.2088623
367.918,41353248.9855957
368.436,42248502.6690674
368.765,45336204.4018555
369.092,45526447.0664062
369.494,45327359.4423828
369.821,46421704.3985596
370.145,48408480.5991211
370.55,46471126.7363281
370.876,47160872.3959961
371.202,45638313.6491699
371.72,41367955.2281494
372.049,45117263.6395264
372.38,41200823.3259277
372.893,53298477.1694336
373.222,42828715.4874268
373.549,48088697.3076172
373.88,42636181.8544922
374.206,46005960.25
374.532,46227840.2243652
375.049,42421970.5865479
375.379,42005513.2617188
375.709,39381922.5821533
376.112,48485242.2475586
376.439,47900760.9473877
376.766,44555735.2171631
377.394,43305343.0064697
377.725,43487014.8267822
378.052,45254198.5632324
378.38,45033079.8054199
378.707,51697473.5856934
379.032,47644886.9423828
379.434,44358381.7854004
379.838,42999840.9434814
380.24,44291727.1818848
380.873,40897779.8632812
381.202,44529674.0170898
381.532,38468129.2542725
382.05,47622524.2628174
382.376,39704639.2016602
382.703,43977930.4996338
383.329,43981692.199707
383.658,43432468.967041
383.987,43642497.8701172
384.317,40726674.3549805
384.834,38723417.2348633
385.243,36743313.9475098
385.647,43806723.0866699
386.051,41629540.5263672
386.679,44618592.0720215
387.01,44632332.5563965
387.339,41625101.7485352
387.746,40050593.5236816
388.151,41069971.7583008
388.557,39851776.4147949
388.965,40692150.960083
389.369,42314512.8631592
389.693,47256459.3430176
390.021,43856820.8128662
390.426,40686718.4890137
390.941,42006995.0585938
391.271,40842450.6343994
391.601,43453693.5705566
392.005,41892590.894165
392.746,44766061.3778076
393.151,39373000.5823975
393.483,38878189.4041748
394.114,41767261.5860596
394.445,39882604.0151367
394.773,43204006.0002441
395.739,42262939.6329346
396.067,43166536.1973877
396.397,39740811.661377
396.726,43361787.2160645
397.466,44414931.8897705
397.794,43690556.0095215
398.122,41767599.7945557
398.45,41947286.2474365
398.852,44080548.8200684
399.364,42324511.3012695
400.11,41297516.0576172
400.44,39450056.145874
400.768,45541262.3289795
401.097,38527656.9730225
401.731,42409760.7098389
402.059,42637813.0715332
402.39,38667344.5498047
402.721,40807106.3579102
403.238,43025455.0488281
403.564,48053539.8449707
403.893,41911049.159668
404.296,45641812.8625488
404.626,40857853.8851318
404.957,43260649.3461914
405.363,39241995.9822998
405.692,41377832.5961914
406.02,42443973.1960449
406.42,44147472.3371582
406.755,38755135.7849121
407.085,43352898.5345459
407.49,45467232.2746582
407.819,39803382.9552002
408.15,39443576.6583252
408.667,37112782.6033936
409,38259790.8587646
409.329,38969067.2515869
409.659,44824637.4383545
409.988,43249377.842041
410.39,43258251.7102051
410.795,41782263.4611816
411.124,38970397.147583
411.644,39131614.8302002
411.977,41171927.7355957
412.305,38889135.5770264
413.051,37759971.1697998
413.388,44013002.1490479
413.72,41700571.3444824
415.136,38824260.5402832
415.884,40380236.6560059
416.216,38843375.850708
416.548,39534146.5524902
417.184,36878530.7000732
417.514,39983369.5582275
417.843,43728266.0310059
418.171,40857030.3909912
418.503,39943967.8012695
418.834,39316275.9560547
419.241,38208836.0889893
419.649,40695558.4616699
419.984,36460553.8325195
420.316,38616531.4063721
420.65,38699827.3098145
421.059,36664677.9405518
421.393,39759999.5648193
421.728,38614523.5426025
422.062,37665888.5526123
422.585,35946985.3598633
422.997,36510762.9818115
423.517,40977555.3675537
423.852,39266943.4713135
424.185,38016803.6525879
424.519,39830748.5621338
424.85,42292637.0369873
425.181,42941124.9121094
425.585,42827191.6252441
425.914,43981300.3410645
426.244,42077652.7197266
426.761,40261799.8914795
427.093,47295829.1560059
427.421,43682223.8955078
427.94,39642354.029541
428.269,41564930.9702148
428.604,37490929.8839111
428.939,45977218.9379883
429.272,40946816.6264648
429.607,38145646.534668
429.938,43667196.0795898
430.274,38468497.3848877
430.607,37879526.1149902
431.018,36885080.4920654
431.427,40006532.7980957
431.761,40392135.4312744
432.095,38849153.1994629
432.429,41200457.348877
432.756,43749481.25
433.083,42036881.5429688
433.416,41840022.2928467
433.935,41900517.4112549
434.266,42680945.9208984
434.596,42911171.8309326
435.005,39661800.4675293
435.337,40863878.921875
435.669,40704378.8659668
436.076,42085675.7558594
436.407,41652334.543335
436.736,42406161.8762207
437.142,41284288.3770752
437.474,40049725.5308838
437.806,38905884.4245605
438.137,42143456.8311768
438.471,40537575.1121826
438.994,39917519.756958
439.325,41697948.3280029
439.655,40917351.9428711
439.989,39613949.2290039
440.322,38047703.6992188
440.731,39577735.4605713
441.065,39709695.4820557
441.399,39260970.4412842
441.734,38129079.9143066
442.068,38293160.6577148
442.476,39537559.8050537
442.809,40365698.2910156
443.142,40032097.081665
443.476,40379125.2128906
443.806,43360925.1801758
444.322,46427135.8406982
444.652,41786987.3724365
444.982,41442339.4355469
445.313,44113385.5302734
445.648,38552627.8856201
445.982,38778526.5605469
446.314,40997620.7369385
446.721,40591420.505127
447.052,41668958.2443848
447.38,41883251.8358154
447.707,45098003.3996582
448.037,42151500.604248
448.368,41146868.8728027
448.7,41483589.880127
449.033,39820461.510376
449.363,41702895.1680908
449.694,41663554.7196045
450.099,43044566.7922363
450.431,40677234.7116699
450.765,40666326.5908203
451.096,44956069.4912109
451.437,33500336.5748291
451.768,41485360.5446777
452.099,41086237.4780273
452.507,37925582.0418701
452.918,40121742.456665
453.327,38486854.4133301
453.845,41086740.0981445
454.178,38925051.6955566
454.516,36236056.456543
454.846,44587745.6328125
455.176,43460459.0063477
455.919,42546493.5283203
456.329,37926096.5675049
456.847,43019289.6719971
457.18,38516236.8164062
457.507,44704764.5603027
457.913,41789455.9525146
458.316,43638735.5725098
458.718,45521356.2386475
459.051,42155945.1451416
459.385,38743049.7540283
459.795,37647703.4229736
460.204,37763709.6143799
460.612,41678365.8835449
461.019,42147267.1140137
461.428,37752434.3963623
461.76,41675828.8865967
462.093,41956270.9165039
462.424,42179285.8945312
462.755,41584509.1064453
463.085,41175424.520874
463.418,42008869.5612793
463.933,45669149.6923828
464.262,42959928.4749756
464.589,45068034.7310791
464.995,40888667.0662842
465.325,40082013.4742432
465.658,42555769.5800781
465.989,41988332.1947021
466.32,39692998.9720459
466.648,47281005.6879883
466.977,42643177.0581055
467.307,43988969.2218018
467.824,41846079.0596924
468.156,40558415.972168
468.485,43624194.2526855
468.815,41379113.3104248
469.146,39608816.5587158
469.477,40455858.3297119
469.81,38694684.6982422
470.143,39292230.779541
470.475,40605362.7750244
470.809,38677622.1280518
471.141,40886021.2769775
471.474,38981184.6320801
471.994,38054252.4825439
472.331,35520195.9035645
472.667,36459686.1490479
472.998,43671982.494873
473.334,36841343.3321533
473.668,41522219.1356201
473.999,41592414.8806152
474.331,40735679.760498
474.849,42321082.8544922
475.181,40385352.3603516
475.511,42143682.1536865
475.844,41036730.8726807
476.251,40697033.9829102
476.582,40924368.8465576
476.913,41247498.6383057
477.32,40628943.8664551
477.84,42005487.1396484
478.17,41716855.1833496
478.502,40317834.4354248
479.02,41295382.3742676
479.351,40968207.7407227
479.681,41394515.3377686
480.011,45004939.3741455
480.34,47499316.003418
480.967,41711359.7907715
481.297,41617828.8413086
481.626,43910689.2315674
481.958,39929292.4763184
482.291,40074026.5791016
482.623,41145712.578125
482.955,41266126.9703369
483.287,38482689.3444824
483.916,43229911.6251221
484.322,42341537.6636963
484.652,42744818.293457
484.983,38815189.6741943
485.318,37710114.2047119
485.719,44740741.1811523
486.045,47646138.6451416
486.377,41143173.93396
486.783,41668130.6428223
487.19,42426807.9289551
487.52,40297338.7076416
487.924,43341520.2698975
488.253,41018710.9194336
488.584,40203030.3668213
488.914,41351577.7080078
489.323,39339413.305542
489.656,39077883.94104
489.988,41202352.3493652
490.317,45289411.2124023
490.644,42749971.789917
490.973,42323871.5908203
491.379,42493790.260376
491.787,41359139.6712646
492.117,43376241.7681885
492.447,43679447.6368408
492.775,44640860.6923828
493.181,40658478.972168
493.51,44335643.336792
493.841,42163621.5158691
494.245,42104998.0802002
494.578,40025027.6988525
494.91,40774725.7327881
495.243,39426206.0196533
495.577,38981820.7958984
495.912,39432724.2735596
496.245,39092546.170166
496.579,40149435.9534912
496.912,39428543.7824707
497.319,39968975.4080811
497.648,42275266.5715332
497.977,42843049.9902344
498.494,46851000.5072021
498.828,37258512.7653809
499.162,36996671.6998291
499.568,40652934.6894531
499.902,36738048.2246094
500.235,40043002.3973389
500.568,39444252.0854492
500.899,40757134.0655518
501.233,39601995.0665283
501.566,40099591.2064209
501.898,42269192.5446777
502.304,42396878.1402588
502.633,44415193.6861572
