"rt","ions"
300.221,21194458.4570312
300.699,19368404.5045166
301.05,19328919.5351562
302.255,22070996.9969482
302.602,20937242.1321411
302.946,20181223.3648071
303.48,19587324.6311035
303.821,20641647.8378296
304.164,20481731.7110596
304.503,17367221.3381348
304.844,21435248.9766235
305.186,20179056.9969482
305.714,21169895.2098389
306.057,21285093.7003784
306.398,20146905.2402344
306.929,20226660.3637695
307.275,19095546.1716309
307.619,20351370.5422363
308.039,20323737.7884521
308.384,19886715.7229614
308.732,19341157.4544678
309.078,19804691.8902588
309.423,19871705.93396
309.768,19847187.2676392
310.114,19453192.708313
310.46,19164628.1890869
310.88,19573161.2509155
311.228,19146557.7183838
311.578,19124790.3462524
311.924,19804801.7661743
312.269,19903540.6569214
312.69,20149986.4050293
313.034,20227884.571167
313.377,20296255.8190308
313.718,20892027.2427979
314.059,20608475.3336182
314.402,20355083.8625488
314.934,20316020.8296509
315.279,20495439.8894653
315.625,18905703.7260742
315.97,20693471.0592041
316.315,19220216.2485352
316.665,19321000.8276978
317.087,19697169.1776733
317.429,21293768.8328247
317.781,20834742.3430176
318.201,21444630.2567139
318.542,21684796.6182251
318.96,21069836.4727783
319.302,20871624.1820068
319.647,20032659.284668
320.063,21046284.3312988
320.404,20945721.1838989
320.746,20538644.1546631
321.089,20274382.0664062
321.433,20636307.2479858
321.965,20148014.5443726
322.309,20065381.4331665
322.654,19951296.2602539
322.999,19506847.8930664
323.344,20554748.4169922
323.683,19078789.3768311
324.021,23210114.0007324
324.362,20990004.0499268
324.782,20559382.12854
325.125,20553989.0512695
325.469,20625828.0108032
325.886,21407551.8117676
326.304,21559818.9710693
326.644,22238053.9672852
326.986,20940947.4086304
327.331,19824931.6078491
327.676,19886476.5443726
328.316,20943089.182312
328.659,16496148.4842529
328.998,21594544.7053833
329.526,21442512.4619141
329.868,21140551.5829468
330.213,20201607.6517334
330.559,20403504.4459229
330.906,20498544.3178711
331.323,21458996.7427368
331.749,19469724.5979004
332.283,20313090.3730469
332.705,19641194.647522
333.235,21146409.895752
333.652,21718098.4527588
333.996,20655754.1328735
334.341,20718935.8721313
334.684,21549078.12677
335.101,21347037.9942627
335.745,21264903.7088013
336.09,20354199.2998047
336.431,22011668.0623779
337.191,20630552.7432251
337.611,20209754.8442383
337.957,20295691.1743164
338.304,19372048.1751099
338.651,19836203.3326416
339.52,21868998.0731201
339.866,24695243.4157715
340.218,31240336.3760986
341.647,20397523.3531494
343.081,21182878.3995972
344.509,18442079.2549438
345.154,19177885.6409302
345.493,20139366.4098511
345.835,19031655.5267944
346.179,18663910.5996704
346.522,20188819.5310059
346.868,20652412.0437622
347.216,16101894.3848267
347.565,17096696.1398315
347.907,20630973.0800171
348.664,21164445.0981445
349.007,20502250.8675537
349.427,19841147.9021606
349.848,20047527.617981
350.38,21196446.8496094
350.725,21222151.8904419
351.065,20819282.3781128
351.407,21138322.3057251
351.828,20234808.9467773
352.172,19794360.4491577
352.517,20189638.6168823
352.862,19757899.3063354
353.281,20124356.8796387
353.625,20224231.5324707
353.967,21187727.4314575
354.311,20489817.2539673
354.655,20167760.6116333
354.998,21986165.1049805
355.339,21111784.8966675
355.682,22457168.3314209
357.114,21750684.2353516
358.442,20160658.4545898
358.788,20098476.9933472
359.13,21085538.2171021
359.47,20637306.4304199
359.814,20847261.4024048
360.229,21469378.3330078
360.572,20202681.5701904
360.916,20073972.84375
361.261,20367193.006958
361.603,20472930.9911499
361.949,20818868.2868042
362.365,20398031.1749878
362.895,20870478.5644531
363.424,21007222.7574463
363.843,19723654.0546265
364.187,19914512.9525757
364.533,18872805.8258667
364.878,19587042.5004883
365.411,20046650.8442993
365.755,19992707.1663818
366.101,19822222.9152222
366.444,20564127.7977905
366.79,19674667.25177
367.137,19265301.1426392
367.48,20171747.3233643
367.901,19013856.0883179
368.319,20784697.3404541
368.663,19692389.77771
369.004,20763488.0997314
369.346,20703717.1311035
369.765,19685371.8436279
370.11,19676636.0574951
370.454,20057835.3129883
370.797,19461643.460144
371.217,20419630.9241943
371.561,20242926.6765137
371.905,20310450.9197388
372.437,19691472.3963623
372.783,19831925.1995239
373.127,20075086.3392334
373.475,19119953.5361938
373.82,19171266.3688354
374.242,18498508.6431885
374.589,19151174.8234863
374.933,20279271.5108032
375.275,20384365.9207153
375.805,19664568.2856445
376.15,19410780.8222046
376.494,20092541.3461914
376.913,19626729.3295288
377.33,19654819.1583252
377.675,19023574.2034302
378.022,19585279.6860962
378.368,19072906.8662109
378.901,19273900.923645
379.248,18844822.9872437
379.594,18697416.5396729
380.016,18633939.2206421
380.436,19336425.7942505
380.778,19197408.7194824
381.123,19046651.7991333
381.469,18999998.6191406
382.111,19553134.668396
382.456,19392344.3358765
382.799,20052971.2426147
383.143,19824601.6135864
