"rt","ions"
300.22,18539545.6403503
300.693,17617143.9985962
301.06,17050550.5856934
302.504,17200810.3363037
303.166,15976967.1946411
303.532,17406484.1175537
303.893,18494340.2403564
304.329,16744719.0322266
305.001,16355443.2533569
305.777,16137103.4549561
306.143,17645442.3538818
306.51,17041839.9384155
307.062,17619642.1326294
307.426,18211091.7915649
307.785,18515946.5557251
308.15,18060928.1790771
308.517,17136964.8184204
308.884,17201174.9595947
309.319,18248534.4589844
309.682,17756548.5213013
310.048,18301623.1677246
310.411,18472011.5846558
310.96,16796130.168457
311.321,17694331.0180054
311.685,17704675.8677368
312.042,18810956.4107056
312.474,18662036.8974609
312.909,17585109.1720581
313.273,17865499.500061
313.632,18275524.7733765
313.995,18112511.1511841
314.357,17871466.0389404
314.792,18018869.8255005
315.154,18041747.343689
315.514,17751851.7600098
315.876,17049535.4317017
316.242,16968340.0500488
316.607,17016421.1312256
317.048,17378088.9009399
317.411,17597481.7505493
317.777,17051024.1210327
318.139,17414570.4591064
318.506,16865433.5910034
318.867,17744389.9309082
319.223,18436853.56604
319.66,16736178.0427246
320.028,16780692.4935303
320.392,16571005.8483276
320.758,17414637.819397
321.197,15564659.729248
321.559,16816426.5363159
321.918,17013013.0974121
322.279,17207889.0477905
322.638,18017058.3338623
323.015,17560645.6714478
323.378,17143955.2561646
323.816,17465539.1054688
324.177,17397520.65625
324.54,17372643.2747803
324.98,16585940.6205444
325.373,13750062.340271
325.733,17267764.6098022
326.096,16650599.1907349
326.457,16312900.5460815
326.817,17508922.3178101
327.18,16768798.9557495
327.621,16468008.1416016
327.985,16550609.574585
328.35,16936652.2462158
328.713,17084820.6937866
329.076,17205319.3273926
329.443,16428398.9088135
329.807,15374165.0715332
330.169,17264640.2108154
330.604,17940572.3504028
331.04,17485772.5358887
331.407,17279965.4936523
331.771,17919247.3041382
332.318,17476314.333374
333.204,17375460.989502
333.638,17801086.4962769
334,16506845.0881348
334.382,16962381.2052002
334.935,16849672.8520508
335.486,16818091.3401489
335.92,17836338.9631958
336.28,17795851.4553833
336.645,16823347.1975708
337.015,16825421.0753784
337.455,16716681.8192749
337.816,17420122.7733154
338.17,16517637.9966431
338.604,16901179.5916138
338.965,17943096.5321655
339.329,17301526.3748169
339.69,17152720.6837158
340.051,16984887.0822754
340.414,16892182.3903809
340.778,17345911.3936157
341.14,17213198.6564331
341.502,15825468.2490234
342.057,17091195.7348022
342.419,17749052.5333252
342.778,17356192.0698242
343.218,16788854.8153076
343.579,17289912.713562
343.941,17678592.5269165
344.301,17675937.7312622
344.663,16598939.7589722
345.023,17459139.5528564
345.566,17837554.5908813
345.926,17282953.6066895
346.285,17478749.9885864
346.83,18504471.9909058
347.192,17088545.1519775
347.554,17069763.458374
347.92,16260056.6135254
348.283,16744820.1095581
348.641,18404914.0289307
349.008,16127699.8575439
349.373,16454799.7548218
350.149,16849484.453125
350.514,16298854.5808105
350.881,16417028.0605469
351.241,17216454.354126
351.791,16835099.5606079
352.155,16912144.2001343
352.519,16355633.1373291
352.881,16718895.5234985
353.32,16317381.8981934
353.685,17165459.392334
354.046,17703299.0657959
354.48,17715446.9825439
354.918,16734727.0960693
355.278,16998858.8112793
355.638,17678251.9414673
355.996,18169032.4641724
356.355,18442511.6963501
356.718,17115144.8977661
357.156,17202615.4424438
357.521,17043755.953186
357.882,16828893.3234863
358.244,17193165.8191528
358.608,16735613.6665039
358.971,16312739.1588745
359.33,17481951.1903687
359.69,17199021.7305908
360.05,17182422.3117676
360.408,17404466.590271
360.768,17266634.7186279
361.202,18147603.6207275
361.56,18078739.942627
361.917,17559799.4313354
362.276,17147295.703186
362.715,16620125.8604126
363.267,16938721.40802
364.041,16506973.2177734
364.481,16524805.3508301
364.846,16216049.9729004
365.21,16024048.0980225
365.577,16365013.1932983
366.128,16826259.866272
366.492,16455758.4407959
366.857,17133948.3132935
367.296,16306225.6937866
367.663,15955709.0490723
368.027,17228106.8973389
368.464,17346400.0654297
368.824,17662343.0313721
369.182,17719037.3757324
369.618,17230821.0969238
369.979,16802417.7670898
370.341,16814836.0804443
370.78,16451664.4890747
371.142,16535304.043396
371.505,16841611.6946411
371.946,16197601.8670654
372.311,16640539.3995972
372.675,16778061.9072266
373.037,16707242.2572632
373.398,16836210.8094482
373.758,16770605.5663452
374.188,17855953.8950195
