"rt","ions"
300.227,16158374.2105103
300.689,16894309.5597839
301.053,16636234.9380493
302.272,16913026.9974976
302.634,16516250.8427124
302.995,15546669.3267822
303.545,15936682.4069824
303.909,15925706.4262085
304.271,15896436.0719604
304.636,16417691.2418213
304.998,16626497.7590332
305.362,16107081.5270996
305.723,17099656.6918945
306.084,16932167.1454468
306.527,16298319.5240479
306.892,16804087.2759399
307.257,16872927.8195801
307.622,16647795.4768066
307.99,16195942.8791504
308.432,16894489.0036621
308.874,16259291.2806396
309.241,16428723.7868652
309.797,16153487.288147
310.168,15558944.0428467
310.534,16856345.6776123
310.897,16111101.3690796
311.262,16130778.3336182
311.627,16100381.6306763
311.991,16628134.9725952
312.357,16392276.2426147
313.024,15808327.7666016
313.391,16447180.6727295
313.756,16381659.9509888
314.12,16384423.2133789
314.484,16159631.4063721
314.85,16261368.585144
315.213,16338135.1046753
315.649,17320882.9425659
316.091,16522908.809021
316.451,17028446.1533813
316.814,17214597.2612915
317.175,17129456.3157959
318.07,16281494.9347534
318.435,16626569.1269531
318.803,16310232.8740234
319.359,16379109.4107056
319.723,17040724.1053467
320.085,16285647.5427856
320.448,16503837.1027832
320.892,15562586.5841064
321.256,16227330.9119263
321.615,17107543.0926514
321.97,17255921.8944702
322.33,16920960.3048096
322.763,17419478.3446655
323.121,17701751.0360718
323.482,17307642.1011963
323.839,17513936.0192871
324.268,17489738.9719849
324.634,16618000.0529785
324.999,16484758.7509766
325.358,17397962.8013306
325.72,17201255.5141602
326.08,17550577.4026489
326.44,16539945.4732056
326.805,16432740.0418701
327.17,16085534.6095581
327.535,15976877.4884033
327.901,16596981.2573853
328.265,17374373.3452759
328.818,15975507.6251831
329.182,16111700.8624268
329.545,16800008.9152222
329.908,17144321.8947144
330.27,16712153.9125977
330.631,16555484.1116943
330.998,16277091.6479492
331.36,16146911.0490723
331.718,17244168.7098389
332.076,16920722.6387329
332.849,17344911.8659058
333.208,16927747.743103
333.571,16409836.6413574
334.567,17079840.5310059
334.93,16279957.6998901
335.29,16890389.3136597
335.723,17130318.0974731
336.27,18014184.1965942
336.629,17397654.6341553
336.99,17684266.5744019
337.347,17436330.8855591
337.706,17418445.2599487
338.488,17181113.427002
338.847,17160124.0527344
339.211,17186071.2925415
340.66,16896932.2668457
341.095,18202337.1594238
341.456,17176758.2180786
342.347,17079244.1611328
342.701,17579519.8153687
343.061,16178542.6375732
343.499,16272636.9837036
343.862,19578702.9508667
344.299,17040956.9640503
345.753,15865870.2260132
346.187,16548328.2541504
346.733,14059208.4945679
347.091,15644491.1090698
347.447,16480031.9500122
347.878,16619043.7756958
348.237,16272864.2519531
348.596,17059717.1837769
348.957,16111309.9240112
349.319,15742823.9406128
349.753,16875653.7528076
350.19,16343625.9645386
350.627,15463469.9630127
351.065,16145694.2836304
351.497,16155462.727417
351.852,17907661.6392212
352.21,15530527.8257446
352.574,16287822.5984497
352.93,18260849.5446777
353.288,16131739.8099976
353.727,15846995.8151855
354.086,16402377.8925781
354.447,16868078.7200928
354.808,16518431.9415894
355.173,16417832.4495239
355.529,16940087.2299194
356.75,16846566.5056152
357.106,16938015.8057861
357.463,16928597.7991943
358.013,15941319.7283325
358.376,16047450.3054199
358.734,16785935.4336548
359.174,16703573.7874146
359.608,16338501.7487793
360.041,16912195.90625
360.404,15814240.9046631
360.765,16079877.2803345
361.125,16864149.4435425
361.488,15871402.4954834
361.926,15627021.0108643
362.286,17261178.3325195
362.643,17311568.3895874
363.081,16962781.9633789
363.628,17617368.3242188
365.077,16746566.5209961
365.963,16663255.5203857
366.318,16709400.5292969
366.675,16444921.696106
367.031,17368640.5667725
367.391,16705353.121521
367.748,16451605.4819946
368.107,16330633.3155518
368.467,16159807.2694702
368.826,16900703.4135132
369.184,16735827.520752
369.543,16560855.8037109
369.97,17241166.8295288
370.33,16538658.1525269
370.693,16237402.8479004
371.463,17482561.6357422
371.821,15678316.8346558
372.186,14885280.4699707
372.741,16040532.2744141
373.109,24408745.9833374
373.47,20462753.8947754
374.907,17388630.8632202
375.9,16756466.1425781
376.251,17301911.0137329
376.605,16479414.859314
377.035,16973733.3605957
377.39,16385948.6447144
377.74,16506428.1183472
378.283,16226886.0392456
378.639,16237338.6186523
378.992,15757031.2098999
379.542,15029585.1014404
379.904,15175453.125
380.262,15819568.7039185
380.617,16658030.6393433
381.161,15837242.0532227
381.521,15745534.5485229
381.871,16937329.0376587
382.223,16771249.2268677
382.652,15664599.4942627
383.01,15285530.6721802
383.561,15448788.0734253
383.92,15481917.9326172
384.279,16057452.2610474
384.713,15994946.9663086
385.257,16076322.883728
385.688,15810416.9537354
386.047,15040040.6112061
386.408,15247953.4858398
386.844,15496669.2720337
387.278,15139838.4620972
387.639,14978726.6825562
388.005,14766077.7471313
388.556,15902574.9129028
388.916,15718901.819397
389.277,15739881.960144
390.5,14995949.9536743
390.931,15719399.062439
392.153,16052615.5423584
392.509,16018201.958313
392.864,15022871.0710449
393.524,15786438.7041626
393.956,15803986.4624023
395.173,15663656.4262695
395.529,17537376.4032593
395.887,15591188.3084717
396.548,15705989.5178833
396.985,15688483.008728
397.647,15104288.093811
398.006,14720359.3116455
398.368,14664450.4520264
398.912,14799613.237793
399.274,14946204.901123
399.638,15148523.7949829
400.188,15067929.2355347
400.543,15468859.4887695
400.901,15168233.6068726
401.254,15952075.1644897
402.133,15219667.1480713
402.486,16292122.5883179
402.84,16039547.4251709
403.383,15378346.6380005
403.739,15105958.4633789
404.094,14956469.5635376
404.448,15362390.3652954
404.996,15236270.2158813
405.429,14733690.8272705
405.861,15021578.5458984
406.223,14586021.5907593
406.587,14202739.4796143
406.948,14368712.8884277
407.382,15333008.7810669
407.741,14548601.8364868
408.1,14197133.0897217
408.458,14295729.6947021
409.005,14415306.6837158
409.436,14273722.4116821
409.864,14512480.8561401
410.3,14776388.52771
410.653,14296862.8592529
411.008,14684993.9613037
411.551,14396217.5961304
411.908,14298324.2694702
412.267,14030820.7477417
412.929,15499105.8693237
413.285,13826192.8761597
413.645,13501579.7108154
414.005,14196797.2402954
414.365,14972907.5667725
415.02,15705056.0687866
415.383,14926320.5288086
415.745,13781874.1126709
416.109,14107898.8966675
416.47,14335266.3793335
416.91,14214119.1981201
417.276,15391166.0407715
417.637,14290287.8052368
417.998,14567026.9313965
418.435,15152595.5485229
418.872,14917121.1300659
419.224,16106929.0270386
419.581,15623547.4199829
420.236,16238132.3726196
420.597,15121563.4012451
420.959,14981160.4157715
421.731,16092992.7250366
422.096,15306809.1469116
422.458,15149097.0186768
422.9,14892166.2674561
423.263,15291386.5352173
423.628,15570749.8279419
423.993,15539691.0054932
424.545,15281079.2161255
424.912,15202167.4866333
425.275,15427714.2783203
426.051,14947616.7036743
426.487,15594579.1347656
426.846,15636243.4736938
427.208,15499517.461853
427.64,16112996.6272583
427.997,16566399.7868042
428.362,15630664.5823975
428.723,15578193.7279053
429.088,15307143.1876221
429.453,15277907.1450806
429.885,15940375.0235596
430.246,16126314.6231689
430.604,15957200.3537598
430.962,16976541.5670166
431.505,16037416.1921387
431.864,16108109.1434937
432.222,17203984.8206177
432.58,16233695.673584
433.012,17073375.6888428
433.897,16175453.7124634
434.254,17305164.3996582
434.612,16029045.3742676
435.162,17176490.5015259
435.518,17278909.7252197
435.874,17110528.4273682
436.421,15674691.3434448
436.78,15587095.046936
437.14,17226863.1328735
437.691,16032216.9978638
438.053,15205213.1819458
438.413,15571584.1852417
438.778,15319567.4908447
439.136,15335804.8024902
439.501,14782332.2277832
439.866,15186640.6234741
440.229,15247490.6411743
440.59,15460533.3081665
440.949,14973528.8240356
441.308,15490809.0782471
441.674,14809158.2684937
442.036,15571644.4564209
442.389,16817306.3026123
442.744,17297769.6170044
443.104,16624841.1693115
443.46,16676587.2873535
443.814,16818883.223877
444.168,17026799.5374756
444.528,16505073.1757812
444.88,16190551.4847412
445.235,16988045.4743652
445.592,16050618.9709473
445.953,15967244.2194824
