"rt","ions"
300.083,125506439.100586
300.401,124327266.741699
300.712,127999600.327148
301.024,123178941.866211
301.336,115057295.715576
301.648,119107496.439941
301.96,123836095.420898
302.271,130913059.435547
302.584,130881316.204102
302.894,134744444.924316
303.205,129884013.789551
303.516,143381790.019531
303.826,130095323.879883
304.137,127368147.387207
304.447,116786768.966797
304.755,159628275.250488
305.065,139884376.718262
305.377,124864395.430664
305.69,119032124.18457
306.003,120548934.142578
306.315,117936806.655273
306.628,120816101.428223
306.94,120955359.626953
307.252,119132649.109863
307.563,130739801.633789
307.876,130229477.104004
308.189,120241195.269531
308.501,117494486.029297
308.814,120622014.789062
309.127,116214338.02124
309.438,91534395.0859375
309.753,102207999.238281
310.069,96259292.8132324
310.379,122946355.790527
310.696,98670740.2009277
311.013,78538537.4301758
311.336,67813421.6843262
311.723,126524214.525391
312.034,132645125.994629
312.347,117364203.788574
312.659,86059428.605957
312.976,83847012.7683105
313.295,102319816.034424
313.605,143181016.527832
313.916,134018830.56543
314.227,130645452.247559
314.54,120173582.99707
314.852,116862285.724365
315.164,121484066.195312
315.477,122501012.908691
315.789,129773233.118164
316.101,130590111.412109
316.411,134819902.797852
316.722,124909165.981445
317.034,127618157.230957
317.345,128098176.211426
317.657,120934526.422852
317.969,116700555.638672
318.282,114858549.953613
318.596,123505026.453369
318.907,127293241.168457
319.218,139807631.990723
319.529,127782142.545898
319.839,133000268.160645
320.15,127698667.058105
320.462,127874603.04541
320.772,136875221.641113
321.083,125927191.297852
321.396,134324665.308594
321.706,137988303.557617
322.018,124382075.39209
322.329,130919794.611816
322.64,128155778.40918
322.952,123492918.439941
323.264,123245260.10791
323.575,127319723.038574
323.887,123819225.083984
324.198,136694598.051758
324.507,147722405.297852
324.819,121633656.015137
325.13,128347798.526855
325.441,132883894.487793
325.752,136536727.82373
326.063,136191157.044922
326.374,126744510.61084
326.687,123588344.344727
326.999,125722807.151855
327.31,130123864.289062
327.622,119203306.290527
327.934,121578644.856445
328.246,123619773.648926
328.556,131982443.030762
328.867,127982864.171875
329.179,131232854.441895
329.491,132778979.818848
329.803,122356285.987305
330.189,132700733.394043
330.5,131691293.29834
330.81,132310738.317383
331.128,124867627.146484
331.439,134816912.34375
331.751,120543447.500488
332.064,119280448.427246
332.376,128604145.514648
332.687,132293337.531738
332.999,118989775.943359
333.311,117816411.902344
333.623,125290857.514648
333.934,130579325.448242
334.246,123563764.272461
334.559,118334080.299805
334.874,114759901.862793
335.186,121895866.873047
335.497,130884826.391113
335.809,128324161.776855
336.12,130288271.699707
336.432,122007676.661865
336.743,124525567.390137
337.053,139644700.566406
337.365,135501718.681641
