"rt","ions"
300.08,6.26575E8
300.387,6.4209E8
300.694,6.98111E8
301.076,7.05274E8
301.384,6.50367E8
301.691,6.88424E8
301.999,6.66745E8
302.307,6.2536E8
302.69,6.75888E8
303.073,8.05374E8
303.381,6.94996E8
303.689,7.01509E8
303.996,7.6836E8
304.304,7.58951E8
304.801,6.77477E8
305.11,6.56177E8
305.418,6.63473E8
305.727,6.58418E8
306.035,6.61053E8
306.343,7.15646E8
306.651,7.20808E8
306.96,7.02216E8
307.268,7.09568E8
307.577,6.96318E8
307.96,7.24474E8
308.268,7.43922E8
308.577,6.73303E8
308.886,7.02011E8
309.194,7.05439E8
309.502,7.14677E8
309.811,7.31158E8
310.119,6.94185E8
310.427,6.99155E8
310.735,6.87814E8
311.043,7.0805E8
311.351,7.15587E8
311.66,7.01671E8
311.968,6.84107E8
312.277,6.93077E8
312.585,6.97125E8
312.894,7.05514E8
313.202,7.17665E8
313.511,7.47327E8
313.819,7.15838E8
314.128,7.32093E8
314.436,7.33338E8
314.745,7.32471E8
315.053,7.78332E8
315.361,8.12236E8
315.919,7.84908E8
316.228,7.46528E8
316.536,7.33559E8
316.845,7.13883E8
317.153,7.1589E8
317.462,7.41752E8
317.77,7.71663E8
318.078,7.70574E8
318.386,7.95306E8
318.695,7.66315E8
319.003,7.44502E8
319.311,7.44602E8
319.619,7.08998E8
319.928,7.24795E8
320.236,7.89271E8
320.544,8.32072E8
320.852,7.66453E8
321.16,7.56336E8
321.543,7.4338E8
321.851,8.46959E8
322.159,8.17173E8
322.467,7.631E8
322.775,7.38166E8
323.159,7.33987E8
323.467,7.33717E8
323.775,7.70919E8
324.084,7.4924E8
324.392,7.52827E8
324.7,7.65354E8
325.008,7.99298E8
325.316,7.9142E8
325.624,7.68706E8
325.932,7.53338E8
326.241,7.6412E8
326.549,7.5913E8
326.857,7.55185E8
327.166,7.54215E8
327.474,7.89958E8
327.782,7.92412E8
328.09,7.64264E8
328.398,7.55933E8
328.707,7.42254E8
329.015,7.29097E8
329.324,7.2501E8
329.633,7.48821E8
329.941,7.51482E8
330.324,7.82556E8
330.632,7.818E8
330.94,8.01714E8
331.248,7.64276E8
331.631,7.61784E8
331.939,7.60899E8
332.247,7.6533E8
332.555,7.40273E8
332.863,7.34433E8
333.171,7.10987E8
333.479,6.9698E8
333.862,7.07082E8
334.171,6.86881E8
334.48,6.98467E8
334.789,6.98521E8
335.097,7.08445E8
335.406,7.62952E8
335.714,7.67409E8
336.097,7.74985E8
336.405,7.35561E8
336.713,7.47788E8
337.022,7.11509E8
337.33,7.7957E8
337.713,7.74497E8
338.022,7.67322E8
338.33,7.60361E8
338.713,8.44903E8
339.021,8.11064E8
339.329,8.09842E8
339.637,7.66703E8
339.945,7.33121E8
340.254,7.29586E8
340.562,7.6157E8
340.87,7.47764E8
341.178,7.98012E8
341.486,8.28781E8
341.794,8.23831E8
342.101,8.336E8
342.409,8.90472E8
342.717,8.5549E8
343.024,8.48862E8
343.332,8.0816E8
343.639,8.33769E8
343.947,8.28997E8
344.254,8.01439E8
344.637,7.83074E8
344.946,7.36707E8
345.254,7.64759E8
345.562,7.9877E8
345.87,7.91732E8
346.178,8.12183E8
346.486,8.16383E8
346.794,8.08602E8
347.102,7.58857E8
347.41,7.64398E8
347.719,7.46092E8
348.027,7.64999E8
348.335,8.07792E8
348.643,8.17685E8
348.951,7.75733E8
349.259,8.02411E8
349.567,7.88691E8
349.875,7.82753E8
350.182,7.71094E8
350.49,8.31338E8
350.797,8.58707E8
351.105,8.40155E8
351.413,8.09703E8
351.721,7.85948E8
352.029,8.12792E8
352.412,8.26581E8
352.719,8.49203E8
353.027,8.44109E8
353.335,8.5548E8
353.643,8.94917E8
353.95,8.38789E8
354.258,8.33563E8
354.566,8.68492E8
354.874,8.86305E8
355.181,8.54583E8
355.489,8.76972E8
355.797,8.61103E8
356.105,8.72033E8
356.413,8.27705E8
356.721,7.6052E8
357.029,8.07773E8
357.337,8.13135E8
357.645,7.89835E8
357.953,7.83432E8
358.262,7.41596E8
358.57,7.41614E8
358.878,7.81846E8
359.186,8.13734E8
359.494,8.26053E8
359.802,8.15927E8
360.11,8.18046E8
360.418,8.3658E8
360.726,8.79631E8
361.033,9.20993E8
361.34,9.0103E8
361.648,8.70489E8
362.031,8.42107E8
362.414,8.54471E8
362.721,8.58214E8
363.029,8.61985E8
363.336,8.35067E8
363.644,8.12289E8
363.952,8.08101E8
364.261,7.98179E8
364.644,7.65747E8
364.952,8.25332E8
365.26,8.66293E8
365.567,8.90499E8
365.874,8.42059E8
366.182,8.09456E8
366.489,8.2634E8
366.797,8.45404E8
367.105,8.54443E8
367.412,8.35722E8
367.72,8.43538E8
368.028,7.90085E8
368.525,8.02586E8
368.908,8.00383E8
369.215,7.84096E8
369.524,7.79868E8
369.831,7.90683E8
370.14,7.74688E8
370.448,7.8621E8
370.756,7.81577E8
371.064,8.28311E8
371.372,8.45778E8
371.68,8.19287E8
371.987,8.07401E8
372.295,8.16127E8
372.602,8.28095E8
372.91,7.98932E8
373.218,7.85172E8
373.526,8.21909E8
373.833,8.48729E8
374.141,8.47292E8
374.45,7.884E8
374.757,8.33979E8
375.065,8.15578E8
375.373,8.40357E8
375.68,8.32887E8
375.988,8.50521E8
376.297,7.79975E8
376.605,7.45331E8
376.913,7.47669E8
377.297,7.42432E8
377.604,8.69203E8
377.912,9.13039E8
378.22,7.59344E8
378.528,7.8536E8
378.836,8.15052E8
379.144,8.26302E8
379.452,8.29625E8
379.76,8.92786E8
380.067,8.24593E8
380.376,8.40675E8
380.684,7.94855E8
380.992,7.82155E8
381.3,7.96376E8
381.702,1.93893E8
382.011,5.59908E8
382.322,4.11717E8
382.713,2.85868E8
383.031,2.61434E8
383.347,2.76955E8
383.663,3.00171E8
383.978,3.05304E8
384.368,3.11011E8
384.683,3.3252E8
384.996,3.58938E8
385.309,3.89133E8
385.622,3.9318E8
385.934,3.8648E8
386.247,4.07557E8
386.559,4.02264E8
386.872,4.02378E8
387.183,4.32709E8
387.495,4.66229E8
387.806,4.80493E8
388.117,4.67421E8
388.428,4.96436E8
388.738,5.02558E8
389.048,4.96881E8
389.36,4.86949E8
389.67,5.09151E8
389.98,5.39643E8
390.29,5.36024E8
390.6,5.38741E8
390.91,5.33734E8
391.221,5.45138E8
391.531,5.672E8
391.84,6.05849E8
392.149,6.2031E8
392.534,6.21389E8
392.843,5.98953E8
393.153,6.26036E8
393.462,6.14336E8
393.771,5.97041E8
394.081,6.04364E8
394.391,5.86431E8
394.7,6.19409E8
395.085,5.49739E8
395.469,6.55028E8
395.778,6.43606E8
396.087,6.52127E8
396.396,6.38822E8
396.706,6.30817E8
397.015,6.79718E8
397.323,6.99332E8
397.632,6.80962E8
397.941,6.72109E8
398.25,6.51692E8
