"rt","ions"
300.322,5682800.0
300.875,4145380.0
301.423,5419440.0
302.512,5092500.0
303.035,5234400.0
303.589,3304400.0
304.217,5235960.0
304.745,3933640.0
305.298,4080480.0
305.927,4745210.0
306.494,3843280.0
307.048,4531880.0
307.602,4363760.0
308.155,3745840.0
308.784,5136590.0
309.412,4167820.0
309.966,4530280.0
310.519,4617360.0
311.086,5175720.0
311.715,5073330.0
312.344,4059640.0
312.898,4646060.0
313.451,4650840.0
314.005,4018900.0
314.529,5093400.0
315.158,3462260.0
315.711,5413250.0
316.279,3576530.0
316.832,5423350.0
317.385,4078470.0
317.939,4890060.0
318.492,4549590.0
319.044,4208260.0
319.598,4165110.0
320.456,4564340.0
321.023,4051890.0
321.577,3478590.0
322.205,4651110.0
322.759,5110920.0
323.295,4515590.0
323.849,4527340.0
324.377,4318540.0
325.005,4464210.0
325.751,4116500.0
326.318,3889400.0
326.871,3768410.0
327.499,4120170.0
328.051,4939810.0
328.605,4557430.0
329.158,4379950.0
329.787,4661530.0
330.416,4042600.0
330.982,4876960.0
331.608,4559980.0
332.236,4925580.0
332.98,3845550.0
333.533,4784960.0
334.087,4205800.0
334.625,4577510.0
335.179,4709800.0
335.732,4635740.0
336.3,4157140.0
336.853,3800820.0
337.407,4295550.0
338.035,4028970.0
338.589,4348540.0
339.127,4642310.0
339.673,4808020.0
340.301,5262730.0
340.827,5115130.0
341.386,4713640.0
341.931,4682440.0
342.485,5038260.0
343.039,4692470.0
343.652,4377760.0
344.206,4059660.0
344.76,4466300.0
345.493,4074060.0
346.204,4174050.0
346.758,4081810.0
347.312,4028030.0
347.865,5213540.0
348.419,3738590.0
349.048,3966970.0
349.676,3624620.0
350.229,3866190.0
350.783,4833370.0
351.35,4859780.0
351.894,4541490.0
352.432,4534300.0
352.962,4941820.0
353.516,4137910.0
354.07,4861080.0
354.7,5068430.0
355.328,4160690.0
356.156,5077130.0
356.709,4514480.0
357.245,4634890.0
357.799,3761750.0
358.352,4309340.0
358.906,4682180.0
359.447,3731840.0
359.972,5410940.0
360.489,5144930.0
361.025,5179320.0
361.546,5166590.0
362.094,4943580.0
362.806,5656930.0
363.526,5274100.0
364.155,5037820.0
364.693,4097070.0
365.246,3924980.0
365.791,4898000.0
366.34,5281040.0
366.948,5574380.0
367.483,4868600.0
368.037,5343540.0
368.583,5538600.0
369.1,5681430.0
369.729,3674740.0
370.357,4946400.0
370.913,4654340.0
371.467,4889190.0
372.095,4856050.0
372.645,4761670.0
373.198,4677190.0
373.734,4898120.0
374.288,4204180.0
375.031,5049110.0
375.559,4809090.0
376.126,5013960.0
376.66,4402580.0
377.211,5370920.0
377.729,4436970.0
378.255,5450330.0
378.881,4793420.0
379.377,5594460.0
379.899,4819020.0
380.453,4279080.0
381.018,4834940.0
381.647,4278570.0
382.276,4267290.0
382.905,3601760.0
383.458,3515330.0
384.012,4812180.0
384.639,4734580.0
385.383,4486160.0
385.95,4336230.0
386.504,4493960.0
387.057,4642490.0
387.611,5060130.0
388.164,4885520.0
388.909,4381680.0
389.538,4634240.0
390.085,4546090.0
390.638,4961180.0
391.177,4993590.0
391.806,4014180.0
392.359,3929980.0
392.913,4288590.0
393.466,4884690.0
394.183,5664140.0
394.709,4714810.0
395.209,5140320.0
395.838,4982890.0
396.383,5217830.0
396.936,4171660.0
397.669,5172000.0
398.222,4967130.0
398.742,5461930.0
399.246,5999640.0
399.866,5059330.0
400.412,4386950.0
400.973,4810560.0
401.527,4708300.0
402.08,4261220.0
402.634,4798310.0
403.187,4200750.0
403.741,4279790.0
404.352,5025620.0
404.906,4183680.0
405.459,4411260.0
406.288,4122890.0
406.841,4110070.0
407.395,4204110.0
407.939,5196650.0
408.479,4963380.0
409.092,5064110.0
409.646,4215900.0
410.2,5326810.0
410.826,5123160.0
411.368,5621230.0
411.891,5659120.0
412.476,4968120.0
413.22,5117680.0
413.75,4398520.0
414.304,4643690.0
414.933,4843050.0
415.487,4639450.0
416.025,5137240.0
416.726,5697410.0
417.237,5013580.0
417.79,4412400.0
418.343,4077090.0
418.885,4446370.0
419.438,4043180.0
419.992,4257900.0
420.546,4373860.0
421.113,4313000.0
421.667,4690220.0
422.219,4623560.0
422.848,4252960.0
423.401,4144460.0
423.935,4373710.0
424.488,4624650.0
425.041,4586940.0
425.67,4606540.0
426.362,4992650.0
426.916,4193610.0
427.469,4775800.0
428.003,4690730.0
