"rt","ions"
300.315,9845691.35136414
300.808,10533597.7903748
301.152,11121548.4048462
301.676,12415558.7018433
302.011,12548538.4923706
302.345,12770063.9320068
302.754,12905753.328186
303.169,12041548.8612671
303.582,12037807.4343872
303.922,11083639.6101074
304.263,11645184.984314
304.604,11905716.1851807
304.945,11945550.321167
305.29,11507814.569397
305.821,11447225.9900513
306.164,12245371.6114502
306.503,11974730.059021
306.918,12398192.3338623
307.332,12776239.9365234
307.67,12296679.4025269
308.014,11415826.6880493
308.358,11226038.9033813
308.779,11388317.3222046
309.123,11837998.1755981
309.468,11470007.1535645
309.812,11942565.503418
310.154,11884923.213623
310.497,12344762.0362549
310.918,11254907.487793
311.456,10949972.4187622
311.803,11191052.6825562
312.149,11020029.1081543
312.494,11454903.7033691
312.837,12233520.3178101
313.177,13393085.6982422
313.516,12999296.40625
313.858,12352435.4096069
314.392,11645541.9064331
314.74,11261177.3952026
315.088,10836463.6578369
315.435,11214076.2235718
315.967,11727531.1394043
316.312,11846021.9191284
316.655,12270543.8291626
317.074,12487587.8945312
317.419,11131508.5966797
317.764,11599144.1223755
318.113,10544215.4602051
318.461,10699336.1171265
318.812,10689904.177002
319.16,11209948.3372803
319.583,10651936.6836548
319.935,10594101.8612061
320.284,11398153.4924316
320.629,11541340.6048584
320.972,12268888.2880859
321.318,11457149.6143188
321.662,11591280.3729248
322.193,12179710.1028442
322.536,12393549.7421875
322.877,12618974.9486694
323.221,12193595.8085938
323.568,10828888.7027588
323.914,11868723.1866455
324.333,12469830.2442017
324.752,12174198.1939087
325.095,11825051.2238159
325.44,10800852.8646851
325.786,11219639.6761475
326.13,12291511.2208862
326.472,11729052.951416
326.818,11023527.2468872
327.165,10864538.2845459
327.513,10934404.7657471
327.859,10926895.5313721
328.207,10870743.3268433
328.553,11605872.9729004
328.897,11636610.1373291
329.316,11570143.6983032
329.66,12062290.2949219
330.005,11767998.2340088
330.538,11865105.8909912
330.882,11989543.0507202
331.224,12362884.78479
331.567,11926479.117981
331.911,11611017.2821045
332.255,11604079.6121216
332.6,11493474.050293
332.949,11190368.6610718
333.371,11362589.5423584
333.791,12432080.5952148
334.208,12359863.6911621
334.554,11899852.020752
334.895,11970807.2272949
335.238,12264521.9959717
335.58,12341931.5386353
335.925,11893507.7466431
336.266,12713777.2062378
336.605,13527513.2323608
337.022,13125739.477478
337.365,12257980.1786499
337.709,11447372.3325195
338.056,11560175.5045166
338.402,11449997.9265137
338.748,11859115.5285034
339.091,12044989.7473755
339.513,11934408.7990112
339.933,11852733.777832
340.278,11586280.1879883
340.622,12011707.1005859
340.967,11825125.5826416
341.39,11580074.5466309
341.736,11649171.7981567
342.081,12352221.0748901
342.423,12947188.5838623
342.84,12330500.4677734
343.183,11715239.0091553
343.53,11089842.5776978
343.875,11677427.2716675
344.219,12310910.6735229
344.754,11349919.2058105
345.099,11721641.0206909
345.444,11971328.4310303
345.787,12270912.5825195
