"rt","ions"
300.221,18476011.3778992
300.701,17995608.7633362
301.06,18145478.803772
301.831,17622125.3671875
302.193,17047269.6420898
302.556,17447984.7896729
302.919,15267278.5401001
303.283,17424093.8679199
303.716,18197314.3996582
304.147,18519200.9797974
304.504,18783526.0181274
304.861,18317997.0413818
305.216,17386248.388916
305.649,14076659.147583
306.006,18247828.3878784
306.365,18335536.4923096
306.914,18645394.0747681
307.276,18054086.2919922
307.643,17549534.5739136
308.006,17714434.7403564
308.443,17800758.7884521
308.803,18066996.9146729
309.162,19032244.9528198
309.515,19950377.9443359
310.06,18499023.3754272
310.423,18677526.0367432
310.785,17949520.8156128
311.149,17169988.9619751
311.513,19209648.1888428
311.874,17522854.6385498
312.236,17756818.8737793
312.593,17731976.7317505
312.952,17775918.9561768
313.383,18959341.3182373
313.744,17976614.3439331
314.103,18614090.3762207
314.463,17652333.3251953
314.898,17981866.4083252
315.329,18219087.1564331
315.689,18458325.5974121
316.046,19135431.9458008
316.403,19049171.5847168
316.831,18953342.2336426
317.188,19021662.5306396
317.547,18924476.5955811
317.9,19860181.4821777
318.26,17765497.2947998
318.693,18373937.7978516
319.05,18724925.963562
319.407,18415630.9333496
319.763,18557184.0558472
320.121,18602022.4880981
320.479,18822845.2712402
320.836,18283804.6584473
321.196,19190126.4202271
321.547,19974560.913208
321.904,18631875.5899048
322.26,18531696.3481445
322.622,19341534.0509033
322.981,18612817.5993652
323.338,18555489.6540527
323.696,18024901.2678833
324.057,17440728.0732422
324.419,17816096.3636475
324.967,17985655.4625244
325.327,17956143.6329346
325.685,18584692.2597656
326.044,18277232.4318848
326.48,17610650.6116333
326.842,17702160.7637329
327.204,17855607.5541382
327.564,18428920.953125
327.92,19205069.5420532
328.274,18821832.15802
328.63,18660501.246521
329.058,19180011.5977173
329.416,19072197.505249
329.771,18986674.2769165
330.127,18256446.2054443
330.485,19264372.4173584
330.838,18341739.5665283
331.199,17762081.0596313
331.554,19568864.2400513
331.981,19539492.296814
332.636,18951931.1760254
332.99,18887244.3070068
333.347,18736740.3504028
333.702,18572049.9415283
334.062,18166988.6608276
334.422,18223702.4678955
334.784,18098221.1203613
335.33,18104907.5870972
335.686,19082094.0169678
336.04,18978438.5673828
336.395,19312978.5299683
336.749,19452891.864624
337.104,18963227.3013306
337.455,18146255.9180908
337.812,18759122.8164673
338.167,19206364.3060303
338.526,18056250.8694458
338.883,18219492.0758667
339.241,17430988.9526978
339.601,18151756.5025635
339.958,19065335.5022583
340.386,19377682.2137451
340.742,18551412.147583
341.1,18107796.7667847
341.454,19092439.2203369
341.811,18712441.9418335
342.167,19386281.4610596
342.71,18536372.5011597
343.066,18920410.6274414
343.423,18231536.1212769
343.777,18698848.7407837
344.208,18336220.3172607
344.569,17856502.8582764
344.926,18544196.1385498
345.283,18914497.2216797
345.638,18955670.4307861
345.995,17874254.9880981
346.431,17685358.7426147
346.791,17852158.0527344
347.151,17833958.8405762
347.508,19169186.6555176
347.863,18998720.6651001
348.221,17649195.704834
348.582,17113129.5418091
348.941,18618650.9126587
349.298,18869447.5480347
349.728,18590253.2985229
350.084,18083511.5150757
350.441,17960751.7855835
350.803,17755951.3929443
351.163,17899477.2662354
351.523,18487441.7964478
351.877,19600591.1292114
352.234,18019799.802063
352.592,17662552.7788696
353.027,17918661.1445312
353.381,18991373.2862549
353.735,19451705.4329834
354.088,18824448.3946533
354.519,18229067.0352173
354.951,18190987.2818604
355.309,18147154.3424683
355.741,18193290.3398438
356.101,17737633.5354004
356.46,17891406.2383423
356.818,17343216.6387939
357.368,16981047.2856445
357.731,16945151.5875854
358.092,17791795.2744141
358.449,18090683.612915
358.877,18644714.7081909
359.232,18236393.526062
359.591,18002508.0903931
359.949,18308061.4335327
360.387,17408774.6760864
360.748,17531644.3972778
361.109,16789779.2039795
361.465,17981547.1100464
362.011,16950594.4688721
362.449,17410125.7210083
362.995,19022311.9003906
363.423,18973193.536438
363.781,17978899.8460693
364.14,17690889.7878418
364.499,17407483.5597534
364.859,17590086.310791
365.214,17350493.6685791
365.572,17990327.7727051
366.004,17996285.8255005
366.44,18019431.2628784
366.796,17567481.1865845
367.156,17466485.394043
367.516,17904732.3588867
367.875,17275496.5421753
368.237,17291105.7844849
368.785,17108320.7034912
369.141,17705084.0435181
369.498,17722066.6795654
369.935,15124331.7016602
370.295,17546669.9602661
370.658,16817289.5877686
371.319,17320039.0913086
371.678,17623853.8731079
372.029,18234629.425354
372.383,18414968.6758423
372.814,17402330.3995361
373.248,17839347.098938
373.677,18653124.1928711
374.106,18510263.0675049
374.462,17876586.7794189
374.82,17768616.3100586
375.176,18734214.8646851
375.717,17961728.7739258
376.152,16823346.7468872
376.513,17528432.2515259
376.878,17098404.5667114
377.534,17778165.5968628
377.888,17794516.1812134
378.247,17079093.3029785
378.795,17107065.8364868
379.155,17035672.8555908
379.51,18210707.6790771
379.862,18319076.3535156
380.632,17327286.0266724
380.991,17233366.1751099
381.348,17308971.6871948
381.703,16913879.6479492
382.057,18729132.2453003
382.413,17614876.4732056
382.769,17805457.7342529
383.428,17840302.9735718
383.784,18579078.7924194
384.137,19100328.5128784
384.489,18904981.4992676
384.84,17707237.9135742
385.272,16947031.9958496
385.703,17117220.3082275
386.058,17088881.5982056
386.415,17166550.9342041
386.77,16511002.0483398
387.198,17311064.5463257
387.556,17088560.0302124
387.909,17301949.9527588
388.276,16810196.6226196
388.634,17358326.2244263
388.987,17459119.5198975
389.641,16678338.3240356
389.993,18716657.0869141
390.348,17009927.0747681
390.704,18192923.6842041
391.26,15866075.3671875
391.621,16669178.2557983
391.979,16147048.9966431
392.338,16923142.0577393
392.701,16451511.8917236
393.248,17120570.2155151
393.903,16977155.8511353
394.262,16691022.2973633
394.619,16728128.2629395
394.978,15952502.9182129
