"rt","ions"
300.184,17762355.9972839
300.639,16881035.088562
301.011,18950117.8995972
301.904,18877350.7728882
302.269,19350986.8408203
302.634,19959698.3012085
303.306,18860152.0617065
303.68,17865738.5297241
304.051,18576340.7713623
304.415,19403819.1546021
304.856,19378653.8422241
305.298,19340902.800293
305.667,18364608.6387939
306.037,17780539.2483521
306.477,18330270.8233032
306.842,18062473.9597168
307.205,18698767.1152954
307.755,19649586.8197632
308.117,19827932.5626221
308.478,20065474.1585693
308.843,18042720.614624
309.213,17394977.0595093
309.653,18582765.1049805
310.043,17868885.4430237
310.408,18328785.1664429
310.847,18778528.5800171
311.206,17937204.4639893
311.567,18019173.9718018
311.929,18440573.4979248
312.365,18928253.9880981
312.735,19523768.9130249
313.097,18747879.6635132
313.458,18638324.5606689
313.821,16378880.3381958
314.182,18841202.9338379
314.618,18691512.1924438
315.052,14561728.543457
315.431,15236381.184082
315.813,14374339.1213379
316.265,14890881.4307251
316.644,14477422.4275818
317.002,19205518.4625244
317.66,18615981.56427
318.021,18146988.7848511
318.382,18472468.9547729
318.742,18100663.1654663
319.101,18907849.6408081
319.461,18896632.2316895
319.895,18920131.8665771
320.327,19160997.1038208
320.685,15764751.770874
321.047,17897305.121521
321.404,18715959.0308838
321.835,19556404.2008667
322.601,18850077.331665
322.955,19759540.8790894
323.309,18724346.588562
323.872,16772298.1558228
324.252,14736761.8579712
324.63,14648488.7773132
325.012,13871729.2661133
325.701,13163619.3371277
326.081,14277509.4077148
326.475,14354118.2775269
326.831,19038212.2244263
327.266,18755824.3082275
327.625,17037940.9750366
327.981,18938253.6959229
328.636,18355496.1544189
328.991,19085502.2270508
329.348,19203172.2025757
329.702,19308604.633667
330.358,19442892.7958374
330.716,16196415.8104248
331.075,18273189.7651978
331.615,19896203.3998413
331.967,16440380.1149292
332.344,14008446.5949707
332.717,16957421.6132202
333.094,19452345.0280151
333.451,19254687.4002686
333.805,19085167.1741333
334.242,17835167.2658691
334.599,18115492.8603516
334.958,18381813.2918091
335.316,18138236.4458008
335.771,18062569.5784302
336.129,18707390.1375122
336.498,16033499.2518311
336.866,16351730.8529663
337.236,15039092.6714478
337.608,13589101.8305664
337.976,16018954.5308228
338.342,15577849.7727661
338.7,17105893.4091187
339.093,14002984.5446777
339.471,13596669.1390381
339.829,18276549.7495728
340.184,18169839.293335
340.536,19495911.817627
340.891,18841974.7468262
341.248,18530638.2791748
341.602,19170377.586792
341.965,16818766.5809937
342.323,18102295.6224976
342.757,18779980.8988037
343.186,19355737.2354126
343.541,18548053.2265015
343.894,15481272.5118408
344.267,17456375.6472168
344.703,17677119.1550293
345.142,17258665.2381592
345.504,17506729.8145142
345.862,18535755.3459473
346.222,17698851.5755005
346.767,17747504.5013428
347.125,17568669.5803833
347.486,17024673.4935303
347.92,18353206.1886597
348.276,18282745.1341553
348.63,18592207.8538208
349.062,17703355.105835
349.494,13575506.1270142
349.851,18052093.6737671
350.206,18252257.5780029
350.634,18965592.2336426
350.987,18903024.2904663
351.342,18193824.8995361
351.697,18531880.4921265
352.13,18671187.822876
352.485,18058694.8679199
352.851,18778745.2380371
353.505,19249033.3165283
353.856,19831616.1370239
354.23,14630504.4434814
354.582,19318333.552002
354.936,18735280.4439087
355.361,20460424.3499756
355.709,20403473.1781616
356.058,19971671.6304321
356.484,20275565.4863281
356.833,20200253.8566284
357.183,19733066.6821289
357.533,20181599.0216675
357.883,19363084.9863892
358.423,19150011.022583
358.774,19380083.4508057
359.127,19450105.1067505
359.555,19080229.3395386
359.907,19167433.6013794
360.258,19279621.5454102
360.61,19417586.8389282
360.974,18146307.5772705
361.334,19427051.7229004
361.684,19855637.5869751
362.108,20377986.2700806
362.458,19980960.6904297
362.811,18991354.0057373
363.35,18272995.7890015
363.705,18934334.4224854
364.061,19091499.3747559
364.413,18987801.7722778
364.765,18956540.5932007
365.195,19152398.3417358
365.625,18984353.048645
365.978,19733719.4516602
366.33,19737196.6254883
366.759,18933270.602478
367.191,18153220.4490356
367.553,17445828.0629272
367.921,14224547.1130981
368.299,13853712.1716919
368.655,18316228.7184448
369.013,17897316.1268311
369.368,18070887.9337158
369.799,18452611.6240845
370.156,17936893.2478638
370.509,18261554.1416016
370.864,18780233.321167
371.517,18393265.1089478
371.872,18115013.5830078
372.223,19744653.751709
372.652,19069432.8422241
373.004,19422842.9558716
373.355,20123812.1143799
373.718,16551202.9613037
374.078,16389154.296875
374.526,15027877.3445435
374.885,17842333.9812622
375.234,20465180.1516724
375.584,16691625.4900513
375.952,14216392.4119873
376.401,14125139.3798828
376.761,18047678.8690796
377.115,17622363.8189087
377.55,18247277.1030884
377.982,18407717.9697876
378.334,19740213.6507568
378.688,18807335.0342407
379.042,19136127.8048096
379.47,19335227.0145264
379.864,12672043.9039001
380.249,17070733.0562134
380.793,14838952.6380005
381.149,18487244.9501343
381.517,16716794.864502
381.868,19662020.864624
382.221,19031148.3927612
382.582,19151348.1904907
382.936,18715285.2716064
383.292,17862012.1869507
383.725,17267262.3867188
384.081,19225805.4437256
384.435,18479513.6193848
384.863,19041308.2044067
385.294,18123252.117981
385.838,18103802.7171021
386.266,18510352.8393555
386.621,18795518.0036011
386.974,18760426.1740723
387.328,18480761.867981
387.68,15091510.234375
388.034,18586683.9414673
388.461,18363774.144043
388.816,17967517.6572266
389.17,18267302.2242432
389.552,13747642.8309937
389.911,18504603.4008179
390.264,18273908.4984131
390.615,18743096.0161743
390.968,18892717.869812
391.321,18907446.7174683
391.666,20461113.0314331
392.313,19520773.8597412
392.665,18930756.7800903
393.045,13012205.3752441
393.484,19086693.2126465
393.857,14437703.0953979
394.212,17903245.3811646
394.643,17838959.2597046
394.997,17922711.2262573
395.35,18158492.3254395
395.705,17660500.0030518
396.061,18356092.6212769
396.415,20219319.7088013
396.762,19694741.213501
397.11,19215259.1602173
397.464,18561081.0552368
397.815,19504562.9110718
398.169,18409547.4798584
398.521,18533688.5828247
399.062,18058307.0430298
399.416,18898636.5512695
399.767,18767061.2658081
400.118,19401505.4868774
400.469,18774691.8693237
400.819,19227138.3077393
401.168,19190314.815918
401.518,19360207.447937
401.944,18868544.1223145
402.296,18902809.2501831
402.722,19668651.9014893
403.074,19151278.4379883
403.426,18667934.4803467
403.778,18456338.2853394
404.209,18302776.4278564
404.64,17732083.2224121
404.994,18231156.6591187
405.352,17268661.7077637
405.707,17961681.3153076
406.062,18155767.9683228
406.603,17742730.6959229
406.955,18607475.684082
407.305,18693338.1223755
407.676,16785617.6000977
408.106,18685152.8899536
408.459,18571814.6000977
408.812,14940586.7559814
409.256,15647928.5683594
409.686,18586074.7263184
410.228,18443380.7213135
410.771,17709654.8713379
411.125,18583008.2648315
411.481,16893468.3632202
411.835,18056313.7106934
412.184,19457870.9765015
412.614,16062588.6917725
413.044,17745114.6832886
413.699,19875058.2529907
414.067,15641913.8325195
414.434,15625862.6573486
414.806,13184325.519104
415.186,13248677.489502
415.618,18523799.7322998
415.974,17537944.1149902
416.327,18155490.6200562
416.873,17396258.5374146
417.23,17829398.4551392
417.586,17593252.7819214
417.941,18583522.0184326
418.48,19578319.6801758
418.829,19740429.5215454
419.18,18424675.7658691
419.532,18379111.5392456
419.96,18894005.3723755
