"rt","ions"
300.32,10709585.9321289
300.869,9848839.79920959
301.227,10979749.0053711
301.78,9595471.67449951
302.15,9686506.77658081
302.521,9712427.2746582
302.868,12420110.3660889
303.216,12721310.7190552
303.569,11464645.9174805
303.923,11432395.8959961
304.275,12037134.9298096
304.624,11326414.3736572
304.978,11436532.2474365
305.33,11964421.4105225
305.682,11283563.0183105
306.036,11872640.3131714
306.385,12740999.1773071
306.734,12802531.534668
307.084,12247168.4312744
307.434,12044847.0976562
307.785,12582869.6467285
308.116,16564311.612915
308.459,13888656.8039551
308.807,13129131.2367554
309.228,13929009.2741699
309.574,11754083.3289185
309.935,10896880.2739258
310.299,10966377.7214355
310.647,14579348.8666382
310.997,12639884.3357544
311.347,12523746.4906616
311.697,12782782.144043
312.045,12909127.3377075
312.397,11784127.036438
312.744,13346340.1334229
313.09,13581727.5186768
313.434,13318144.1295776
313.779,13620042.6460571
314.122,13854471.9667969
314.47,12321564.4758911
314.82,14704791.5637817
315.241,14133003.6107788
315.586,13144198.7536011
315.935,12662603.2922363
316.285,13190563.5939941
316.645,11039593.7546387
317.001,12690562.8561401
317.361,10304210.5228271
317.713,12979179.3835449
318.137,13592088.3922729
318.486,12243250.9483032
318.835,12372879.5266113
319.184,13874310.9210815
319.533,11765140.6229248
319.96,11645146.315979
320.311,12988471.4636841
320.653,14525306.2501831
321,12659905.1756592
321.345,13656952.5326538
321.69,13631477.7578735
322.113,12471925.0043945
322.646,13595889.0699463
322.992,13503889.2457886
323.339,12964542.8822632
323.686,13536753.30896
324.033,13161867.4812622
324.382,12400872.5693359
324.735,11724901.9576416
325.088,12274680.0540771
325.437,13549828.3371582
325.786,12989806.579895
326.139,11676286.6833496
326.491,12214310.286377
326.844,11417205.2973022
327.196,12570253.4242554
327.546,12966539.3571167
327.896,12607943.9098511
328.245,12464269.8322144
328.598,12143162.3032227
329.024,13506040.2180786
329.376,12362390.4967651
329.729,12405004.5974731
330.08,12643267.1934814
330.432,12027176.9151001
330.784,12590507.0254517
331.137,12167803.8344727
331.489,12478744.7407837
331.839,12135660.6542969
332.195,11661819.9799194
332.551,11741472.0797729
332.901,13009364.4850464
333.44,12552051.6963501
333.787,14436915.0233765
334.129,14631901.215271
334.474,13344208.336853
334.82,13515130.2817993
335.162,14945652.8259888
335.507,13129914.3987427
335.857,12257907.5543213
336.209,12360470.3967896
336.562,11999240.6524048
336.916,11924085.7869873
337.266,13123449.071106
337.614,12935756.446228
337.961,12967863.3551025
338.316,11213276.3641357
338.669,12329852.6636353
339.021,11724462.7167358
339.374,12476375.8172607
339.727,11991155.2525024
340.08,11754789.2391357
340.433,12001789.6537476
340.783,12837479.5852661
341.131,13704186.6705322
341.481,12673675.0301514
341.829,12606616.833374
342.179,12720834.1194458
342.527,13240038.1514893
342.956,11050219.4489136
343.307,12464203.3939819
343.662,11316750.8399048
344.092,11577966.9276123
344.446,11664160.7579346
344.796,12475175.3178101
345.15,12022412.6876221
345.506,11674735.015625
345.863,11237409.1236572
346.22,11463383.7279053
346.65,12094982.4457397
346.999,12895483.3250732
347.353,11978428.6113892
347.709,11595726.362793
348.251,11621431.8095093
348.603,11528176.9845581
348.953,12551451.5078125
349.382,11549182.7474976
349.737,11624680.6732788
350.089,12004223.7573242
350.441,12417888.9362183
350.793,12681379.6655884
351.14,12842668.0429688
351.487,13149529.6828003
351.833,13836454.2313843
352.181,13057047.1577759
352.53,13108401.2965088
352.878,12329556.484314
353.231,11717674.5299683
353.658,12515236.1694336
354.01,12420930.2199707
354.362,11516902.3253174
354.791,11620534.9238281
355.219,12183075.6644287
355.572,12521959.5560913
355.924,11694731.7713623
356.277,11985629.7010498
356.628,12001062.6291504
356.979,12274748.5628662
357.329,12279005.9621582
357.68,12400446.5159912
358.033,11704840.708252
358.462,12352401.5554199
358.811,12837459.9724731
359.16,12335040.68396
359.511,12225326.7832031
359.862,12070520.7941284
360.215,11763266.5350342
360.569,11196458.1773071
360.92,12443259.6125488
361.27,11867904.6490479
361.624,12112904.0147705
361.972,13049660.2127686
362.32,12946070.3786621
362.67,12499996.4207764
363.021,12166367.3029785
363.373,11894195.7166138
363.725,11596636.072876
364.079,12047344.2793579
364.431,12181812.1803589
364.779,13504995.2807007
365.125,13044711.404541
365.471,13688276.2536011
365.815,14003721.2860107
366.158,14111940.8284912
366.504,12831270.562439
366.855,12217434.9134521
367.204,12582506.3552856
367.557,11977300.9375
367.907,12006494.9911499
368.259,12528971.439209
368.61,12352515.0053101
368.96,12475100.649292
369.309,12166148.8917847
369.66,11982404.7385864
370.009,12643268.1680298
370.361,11955874.6903687
370.785,12587479.3063965
371.132,13678909.0912476
371.477,13214519.9748535
371.897,13723666.4978027
372.244,13256701.5614014
372.592,12372526.6572876
372.944,11848550.7071533
373.297,12015008.8752441
373.646,12816250.265564
373.995,12607413.6400146
374.343,12999812.0285645
374.69,12688193.3381348
375.342,11585194.1243896
375.696,11430379.1967773
376.046,13145172.2352295
376.392,13321454.8780518
376.738,13859133.7515259
377.084,13721229.9876099
377.431,13590465.003418
377.774,14538516.8826904
378.199,12513708.2593384
378.549,12718859.7154541
378.899,12534845.0333862
379.25,12026894.9157715
379.604,11588668.2655029
379.958,11902249.7071533
380.309,12275029.7901001
380.662,12007258.859436
381.013,12677797.4223633
381.362,13379796.569519
381.709,13183394.8869629
382.058,13215187.8269043
382.405,13010145.1290283
382.754,12945716.7489624
383.103,12689373.7142334
383.452,13196652.8098145
383.876,12801090.5274048
384.224,13377912.378479
384.57,13512776.2444458
384.92,12775215.3209229
385.268,12744880.8052368
385.694,12500197.3470459
386.042,13270704.8215942
386.391,12793040.2991943
386.744,12367956.2026367
387.095,12342089.0536499
387.448,12359955.0092163
387.8,12368218.9520264
388.151,12277875.9337769
388.499,13136593.3824463
388.848,12387279.2189941
389.197,12792110.1531372
389.547,12588929.727478
389.976,12003535.5240479
390.405,12303121.1660767
390.827,13442530.4373169
391.173,13311722.9465332
391.521,13172439.385376
391.871,12509782.098999
392.297,12734651.3049316
392.646,13057963.4644775
392.995,12672097.0870972
393.342,13701181.4851685
393.688,13130019.7208252
394.112,13178343.7625122
394.46,13603845.4718018
394.809,12235049.9140625
395.16,13288644.8407593
395.58,14226433.9771118
395.924,14340289.0271606
396.27,13511112.8152466
396.615,13414300.3297119
396.964,13124285.9057007
397.388,13822943.5264893
397.737,12893199.28302
398.088,12164348.0141602
398.439,12306815.6815796
398.789,13345262.3870239
399.143,12018190.8169556
399.494,12301235.010437
399.849,11637737.4078369
400.199,13064109.5077515
400.546,13577765.880249
400.892,13499488.680542
401.239,13776902.8021851
401.584,14521877.5079956
401.928,14018442.0934448
402.351,13623352.3703003
402.701,12777003.6280518
403.05,12923086.8335571
403.473,13013553.1334229
403.822,13093538.1844482
404.169,13167757.1182251
404.519,12194891.2324219
404.947,12090167.083374
405.297,12564014.9896851
405.652,11287599.9541016
406.008,11916680.9927979
406.436,12347328.2875366
406.787,12557842.5111694
407.135,13225170.9007568
407.486,12428440.1995239
407.835,13426483.8365479
408.178,14129660.9511108
408.521,14259195.8779297
408.869,13092070.0750732
409.222,11542695.8613281
409.578,11619899.6561279
409.932,11756877.3441772
410.282,12531576.9788208
410.637,12159607.3696899
410.987,12860220.8589478
411.336,13205322.513855
411.684,13587955.4344482
412.106,13845422.6635742
412.452,13608215.9872437
412.801,12611545.5619507
413.153,11821544.81427
413.506,12410919.9222412
413.858,11683038.7666016
414.207,12343081.9241333
414.556,12641801.539978
414.907,12663194.3330078
415.334,12525875.0921021
415.759,13040931.0493774
416.107,13170051.0953369
416.454,12852566.2786865
416.804,11495961.9223633
417.227,12622728.6834106
417.576,13015838.4973145
417.92,13335511.0690918
418.264,13737442.0372925
418.615,12365443.0996094
418.967,12186598.9743652
419.319,11718860.9538574
419.672,11461049.4142456
420.023,12386732.4549561
420.377,11430969.6098022
420.727,11797190.59021
421.153,12287017.2781372
421.507,11265353.619812
421.861,11046640.4311523
422.289,11849701.8415527
422.643,11441916.5544434
422.996,11241206.6832275
423.352,11246373.2543945
423.705,11582647.0597534
424.053,13216438.5457153
424.585,12962829.8649902
424.93,13317588.3977661
425.273,12019958.899231
425.701,11511956.3602905
426.05,12033238.6952515
426.401,11316885.7510376
426.827,11016394.9384766
427.18,11527268.307251
427.533,11444557.1054077
427.885,12139069.0088501
428.314,11217944.265625
428.665,10888297.3984375
429.018,10850081.8515625
429.446,11357467.9348145
429.794,11720956.0177002
430.142,11011383.8706055
430.49,11319215.5695801
431.026,11428481.2252808
431.372,11836091.1539307
431.72,10549452.8720703
432.364,11727033.6061401
432.71,11396546.5623169
433.06,11122225.7635498
433.488,10015662.1290894
433.844,9556288.0791626
434.199,9562988.69122314
434.636,4494520.00521851
435.195,10048261.2076721
435.556,9236177.5791626
435.914,9145922.28851318
436.269,9572092.65307617
436.622,9931574.33728027
437.048,10238946.1620483
437.471,10323165.3942261
438.231,8960800.43389893
438.588,8163533.09417725
438.945,9003239.44195557
439.49,9118958.94110107
439.847,9233708.47589111
440.204,9011046.40325928
440.559,8783347.84130859
440.916,8060894.73236084
441.328,9280612.02667236
441.68,9057248.75634766
442.04,8828790.60565186
442.581,9368402.16009521
442.931,9031153.68695068
443.28,9201736.73059082
443.627,10123186.9206543
444.047,10274045.3613281
444.466,10966202.7530518
444.886,10177648.5117188
445.234,8884679.74108887
445.59,8734751.76696777
446.017,9034627.91424561
446.371,9613241.55218506
446.719,9499637.57653809
447.261,9508723.68933105
447.615,9239775.13690186
447.961,9225603.0425415
448.382,10308497.232666
448.918,10239141.8273926
449.268,9121229.18463135
449.622,8913159.58087158
449.976,9755396.51605225
450.331,9712675.77191162
450.683,10481340.0236816
