"rt","ions"
300.09,171121912.156738
300.403,151976303.34082
300.714,200718154.221191
301.322,207748843.390625
301.632,196303056.775391
301.944,174012651.977051
302.257,157298824.911133
302.568,135651990.983887
303.293,152749572.585938
303.605,166861279.780273
303.917,165797518.915527
304.23,156610783.880371
304.619,170098009.912598
305.007,156038369.882324
305.321,144409456.646484
305.636,144023427.585938
305.95,143779107.668457
306.264,148769705.246582
306.579,140193236.008789
306.97,149964708.289062
307.283,156902970.236328
307.597,155641818.807129
308.321,161770464.870605
308.633,160385188.282227
308.946,172449633.103516
309.258,163702073.778809
309.574,138239027.677246
309.885,179039040.018066
310.195,209724507.013184
310.582,194308957.99707
310.893,197532474.604492
311.203,180162996.512207
311.513,210670273.815918
311.822,218856897.453125
312.133,209939914.354492
312.442,227125448.52832
312.753,190633876.740234
313.079,127714062.966064
313.392,153070877.962891
313.703,168962098.424316
314.017,171475742.325195
314.329,169232870.713867
314.641,173317906.851562
314.951,149326636.438965
315.264,162308852.550293
315.575,172479887.512207
315.886,196173378.972656
316.195,205872012.893066
316.508,156686146.155762
316.826,157158902.848145
317.136,195410008.855469
317.446,198644509.517578
317.755,198425106.266602
318.065,195630236.900391
318.374,194589341.51709
318.687,156962027.286621
319.091,42773727.7930908
319.405,183339566.002441
319.715,207369691.469727
320.103,178247234.976074
320.412,204361931.007812
320.721,198916903.834961
321.106,198386713.664062
321.491,202455315.160645
321.877,198904328.494141
322.264,188647128.404297
322.573,181186112.163086
322.882,203910189.18457
323.192,210578165.674805
323.501,200072955.330566
323.812,202626232.838379
324.122,195069918.562988
324.434,157248727.683594
324.748,142666940.838379
325.581,169853185.510742
325.89,201451803.530273
326.199,211159684.907715
326.51,171359529.884766
326.897,165171706.009766
328.072,191025194.012207
328.381,207258545.616211
328.764,210023399.123535
329.315,17074641.2364502
329.633,166364199.349121
329.943,210430584.955566
330.327,200512429.546387
330.636,187508811.111816
330.946,200778663.412598
331.258,170082245.533203
331.57,196334001.927734
331.878,214028167.400879
332.19,179164539.287598
332.499,202209349.236328
332.811,187555177.373535
333.12,177776900.675781
333.429,180179369.900879
333.738,21575867.2836914
334.047,213154919.068359
334.357,212979089.418945
334.668,165451580.860352
334.977,230122911.055176
335.286,208739310.868652
335.595,195711003.979492
335.908,179883307.273926
336.217,198363041.099121
336.528,188072961.907715
336.914,185392831.049805
337.638,195441159.177734
337.947,182580356.462891
338.257,195847795.045898
338.568,192037514.125977
338.88,181848330.75293
339.235,76364305.5734863
339.55,161685429.147461
339.86,205966848.475586
340.169,190502405.169434
340.478,195621466.487793
340.788,190614331.015625
341.097,198359799.268555
341.408,188249038.589355
341.796,174925716.212891
342.182,175351066.692871
342.491,197503570.983398
342.805,146570049.748047
343.12,138906256.291016
343.434,149022807.920898
343.746,157474167.443848
344.246,164551351.530273
344.556,196861888.14502
344.866,182193229.822266
345.175,189955259.598633
345.562,163722364.137207
345.95,154505945.050781
346.263,163342685.324219
346.574,175925660.832031
346.96,174728338.57959
347.271,167659314.166992
347.611,94521495.592041
347.924,160060481.160156
348.234,181900042.90625
348.619,189835847.586426
348.93,193770993.723145
349.402,23277485.3017578
349.722,152861406.820312
350.033,175115409.648438
350.533,156932547.72168
350.844,186877111.210938
351.153,179894647.448242
351.466,156790686.104492
351.776,195560681.915527
352.086,182185477.346191
352.396,170893513.509766
352.706,183005624.381836
353.019,165012994.461426
353.331,191478807.027344
353.64,202887091.490723
354.025,193644718.782715
354.334,204088769.100586
354.643,184594010.816895
354.954,206389513.233398
355.263,195774957.651855
355.572,199094854.439453
355.881,225300679.77002
356.505,17264701.0612488
356.824,162447525.006836
357.134,189249576.443848
357.633,201048187.645996
357.942,197509534.863281
358.255,155222375.503418
358.566,167836305.816895
358.875,200520383.495605
359.186,178943293.937988
359.496,181965006.467285
359.806,165414010.870117
360.116,166707873.279785
360.429,181960555.995605
360.743,146903170.106445
361.053,197514122.508789
361.362,205185656.910156
361.749,162337721.054688
362.061,186391364.586426
362.371,207962773.713867
362.757,197893529.547363
363.069,160216267.549316
363.381,173504923.004395
363.929,17426041.2884827
364.323,155878108.8125
364.82,195434286.157715
365.131,201441960.316406
365.44,210466711.205566
365.751,159783442.17334
366.063,166139998.620605
366.372,182515822.617188
366.683,197867175.845703
366.995,172344156.943848
367.49,205830056.264648
367.801,173042509.492188
368.111,204982001.296875
368.423,181902147.479004
368.733,196117826.761719
369.042,201446711.670898
369.352,195041579.701172
369.662,195031714.588379
369.974,179880067.115234
370.284,175639814.285156
370.596,194203437.837891
371.208,162748179.34082
371.521,158887077.147461
371.834,169276236.222656
372.146,168383389.754395
372.458,169059051.277344
372.769,175188757.423828
373.081,175880675.348633
373.582,157809514.415527
373.894,149790494.456055
374.208,149236839.105469
374.523,158938613.763184
374.836,165091250.164551
375.149,160481734.923828
375.463,139106632.457031
375.778,143157091.818359
376.091,153676231.92334
376.479,153958220.098145
376.868,150637735.431152
377.183,141331523.947754
377.495,162276516.198242
377.807,155789209.452148
378.195,154873548.113281
378.505,185865239.461914
378.818,159205020.391602
379.13,170938805.782715
379.444,171167710.759277
379.757,153937295.450195
380.07,151324362.658691
380.385,141787181.220215
380.696,147661213.356445
381.01,169886098.197266
381.321,174070570.422852
381.708,185061354.357422
382.018,187283339.58252
382.328,191322947.22998
382.641,181548178.363281
382.954,159670914.774902
383.452,159561464.195312
383.765,161868384.046387
384.078,164101323.411621
384.574,164125913.015137
384.888,150375298.427734
385.201,162318803.370605
385.513,162859178.583008
385.826,186161329.953125
386.141,170430251.293945
386.453,181438511.54834
386.766,162053212.000488
387.079,155883604.160156
387.392,177064092.393555
387.778,181581433.978027
388.088,173047447.681641
388.398,182351978.745117
388.712,160772948.09668
389.023,164147836.583008
389.521,190792407.710938
389.832,172377254.651855
390.144,164749287.95752
390.456,163572583.163086
390.844,175963285.710449
391.155,171088713.04541
391.465,165578897.260254
391.776,182561493.639648
392.086,178959186.243652
392.4,159750782.853027
392.786,155596060.973633
393.096,161491681.367188
393.41,156863722.765137
393.721,176562112.006836
394.034,149661884.986816
394.345,178598687.297363
394.658,151126140.684082
394.969,167338087.301758
395.356,176798894.596191
395.67,166095215.963379
395.98,170796844.993652
396.367,156323803.478027
396.68,151885035.433594
396.992,154354369.123535
397.305,172118587.745117
397.615,186720177.866699
397.926,165296228.337402
398.239,162553351.030273
398.551,159090574.646973
398.864,182921408.130859
399.173,191297085.040039
399.486,172999624.245117
399.874,153254847.837402
400.263,151748040.105469
400.577,159791982.779785
400.89,146230692.297852
401.203,147682616.104492
401.515,148555026.452148
401.825,177976470.000977
402.138,154087764.421875
402.452,146916762.809082
402.766,149954390.135742
403.079,157117932.795898
403.391,178182717.812012
403.705,139873841.694824
404.094,148489535.611328
404.406,153331475.648926
404.792,167988465.327148
405.102,178690270.299805
405.413,184350678.478027
405.801,153047676.783203
406.115,149719569.871582
406.428,148789189.72168
406.741,157391386.326172
407.052,158128462.177246
