"rt","ions"
300.147,20481717.7113037
300.549,19638358.683075
300.893,20300934.7524414
301.983,21746306.1636963
302.326,21940795.3831787
302.671,16646887.1499023
304.038,14750531.7011108
304.386,21487130.8138428
304.731,20027378.4276733
305.155,20454877.3143921
305.58,20989646.4140625
305.997,23260178.7713623
306.42,20767997.9658203
306.961,20772513.4440308
307.308,21188256.8656616
307.657,20830953.7351685
308.202,19950173.7706299
308.553,20191080.7473145
308.904,21118749.2457275
309.257,20877406.0372925
309.692,20269184.5410767
310.045,20642270.5056763
310.396,20847292.9381714
310.75,20311952.6762085
311.29,21221027.6167603
311.638,21464378.0164185
311.989,21580715.9486694
312.345,21015727.9259033
312.696,20586923.5916138
313.05,20660630.0870972
313.403,20374937.8652344
313.944,20765727.788269
314.298,20625623.1790161
314.65,20943840.253418
315.003,21000537.3433838
315.357,20239860.6629639
315.902,20480966.44104
316.255,20874536.6682129
316.611,20297662.6221313
317.043,19855075.9279785
317.397,20339873.059021
317.828,19883931.7860107
318.184,17230468.895874
318.538,20390153.5578003
319.193,20169878.1903076
319.548,19378019.095459
319.901,20081192.4534302
320.254,20516434.105957
320.683,20366742.1022949
321.11,20096118.437439
321.65,20561955.1817627
322.317,17396729.2973633
322.753,18891361.2767944
323.296,19226985.6361084
323.66,17058205.6002197
324.02,18632835.8372803
324.363,16819714.1283569
324.793,19714275.6882324
325.451,19696077.4211426
325.808,40674165.1014404
326.168,20049362.8546753
326.527,20029915.1235962
327.402,19703264.3101807
327.76,19619323.899353
328.114,20381386.1976929
328.655,20310917.6287842
329.008,20234079.7869873
329.359,21192479.173584
329.712,20873632.3621216
330.065,20331717.3363037
330.497,20686439.5441895
330.927,20398539.3255615
331.278,20211458.5664673
331.631,20851704.3074951
332.058,20353345.5808716
332.411,20533277.7488403
332.956,20289549.8686523
333.387,20102725.7207031
333.816,20705763.9846191
334.171,20988997.7956543
334.528,19062948.027771
334.884,20002505.0593262
335.427,20768896.7151489
335.779,20440539.1519165
336.132,19460159.2768555
336.677,20077632.6784668
337.03,20404703.3204346
337.378,21657764.4239502
337.807,20269025.6896362
338.234,20641037.5056152
338.588,20339886.1589966
338.942,20424035.1848145
339.482,20226907.803772
340.217,12258209.8756409
340.575,20209259.5874023
340.926,20874474.1677246
341.355,20718910.7928467
341.782,20099632.5650635
342.294,17708303.3587036
342.839,19804796.8878784
343.607,19360777.0598755
343.966,19045697.6818848
344.324,19188302.7194824
344.678,20818874.9471436
345.11,19408309.0819092
345.877,19455865.8019409
346.235,20074507.9439087
346.588,20008693.3984985
347.018,19901248.2271118
347.445,20583467.4187622
347.871,20483223.4092407
348.223,20376339.2825317
348.577,19753124.3962402
348.93,19815530.3449707
349.285,20271996.5322876
350.049,19702380.7741089
350.401,20070698.3913574
350.755,19879858.9776611
351.109,19216751.8143921
351.462,19267480.8436279
351.813,19564673.2485352
352.165,19751506.1246338
352.591,20269356.0475464
352.942,20158874.4296875
353.291,21020659.7559814
353.639,20778125.4389648
354.178,20170429.5437012
354.529,20009581.0263672
354.878,20625675.0436401
355.303,20437626.8029785
355.652,20331519.1113892
356.079,20133932.8197021
356.619,20478245.3549805
357.047,20018803.7261963
357.4,19668839.3231812
357.939,20878541.8798828
358.363,20906517.9067383
358.71,21273656.8503418
359.058,21020203.4321899
359.412,19779609.284668
359.839,20524183.7736816
360.185,21616776.3897095
360.533,21618949.2910767
360.885,19809802.3828125
361.532,17440688.921936
361.961,19940568.2845459
362.314,19606544.7476807
362.669,19544095.0565796
363.319,20028489.4406128
363.858,21045997.7200928
364.2,23786129.5053101
364.553,26332029.8875122
365.877,19584415.5827637
366.227,20538745.6894531
366.577,16376003.0783081
367.003,20145939.2223511
367.353,19582354.7884521
367.707,20065717.6627197
368.133,20431948.2537842
368.553,19718217.2815552
368.901,21071087.0609131
369.251,20302985.2857666
369.601,20336700.3773804
370.024,10261090.9530029
370.447,20925245.7818604
370.873,20689328.4667969
371.299,20864611.0011597
371.725,20725894.557251
372.069,19988440.6810303
372.495,18692250.5594482
372.922,20733143.7162476
373.465,19893750.3378296
373.812,23149328.5321045
374.155,22763382.4743042
374.506,23075939.1217651
375.935,20298333.1970825
376.471,20844022.8478394
376.823,20903800.0456543
377.168,22220284.9291992
377.907,18103823.2233582
378.256,21283908.0623169
378.604,20870718.2462158
379.143,20247525.1061401
379.494,21051345.8183594
379.845,20448487.9419556
380.271,20734729.7553101
380.925,19543040.050293
381.281,19584007.1208496
381.636,19134104.9214478
381.987,20461711.4312744
382.638,20131058.6560669
382.983,21052580.5344238
383.327,21152191.2719727
384.208,20900228.4197388
384.744,19539548.2965088
385.092,20741180.0708618
385.442,20802033.4400635
385.79,20631785.1566772
386.331,20436897.0852661
386.677,20595732.3206177
387.027,20314013.7887573
387.376,20795318.5807495
387.795,20496666.6116333
388.144,20162990.4893188
388.494,19694523.1264648
388.915,20753699.6382446
389.263,20075082.776123
389.612,21243908.7814331
390.38,19755256.7276001
390.916,21779428.2231445
391.262,21465262.7979736
391.605,22211895.2538452
392.703,19823276.7219849
393.051,20538007.0025024
393.402,16556681.4203491
393.939,20991982.4996948
394.366,20131198.2643433
394.789,22185220.2803955
395.137,21075869.954895
395.486,20930717.0155029
396.136,19970615.0300293
396.486,20150585.0609741
396.833,20396725.8516846
397.181,20825917.6386108
397.531,20382252.2477417
397.876,21818488.0170898
398.294,22410005.6482544
399.057,21598825.0296631
399.482,20157605.7349854
399.832,20320822.281189
400.182,20295265.883728
400.533,19346262.7254028
400.999,19254259.4936523
401.348,20642094.1098022
401.7,20106352.7417603
402.049,20047655.4068604
402.474,20045816.3131104
403.008,13705628.7370605
403.359,20942478.9822388
403.707,20967080.3699341
404.242,20564939.3035278
404.592,20527178.7762451
405.018,20385433.0168457
405.554,19728211.7108765
405.904,20258919.44104
406.253,21039733.8439941
406.678,20209666.401123
407.103,20208306.4213257
407.454,19903535.1245728
407.802,20526880.7294922
408.149,20426650.2023315
408.575,20019392.9171143
409.003,16396125.1800537
409.429,21132721.9519653
409.777,21040734.5402222
410.121,21545347.4866333
410.744,13192174.818573
411.099,19528869.0137329
411.972,20959265.8256836
412.321,21578784.4642334
412.668,20602988.8459473
413.206,19325168.3165894
413.555,20744359.3886108
413.905,20285334.1486816
414.453,19422195.1402588
414.804,19786011.9664307
415.156,19856243.9317017
415.506,19751125.1143799
415.932,19561907.6945801
416.359,19718943.7775269
416.789,20070626.3364258
417.139,19288694.0464478
417.489,19761919.6845703
417.916,19359432.6799316
418.345,21673486.5699463
418.694,21116210.0639648
419.041,21114624.8635864
420.031,19222567.4057007
420.46,19324025.5428467
420.886,19598271.015686
421.233,20816088.5697632
421.59,18850231.1549072
421.943,19220684.5866699
422.295,19106974.3831787
422.835,19855587.0626221
423.264,19417834.9959106
423.615,19902973.9943848
423.969,21319269.3236694
424.389,21288185.6132202
424.93,19693635.4164429
425.579,19438171.3140259
426.006,19753932.6582642
426.379,19221938.8580322
426.732,20624595.6338501
427.079,20409369.1359863
428.066,21131269.9883423
428.415,20137166.5667114
428.872,16311862.6254272
429.636,19210864.1035767
430.064,18738623.2631836
430.418,18412889.5388794
430.77,18940088.2662354
431.178,17237314.6723633
431.611,18270428.5523682
432.041,16678360.0726318
432.391,19069486.1364746
432.738,18392860.7957153
433.276,19691125.871521
433.634,18242918.4130249
433.987,19100572.5856323
434.333,19030332.3546753
434.76,18644747.5809937
435.113,18616005.6970215
435.468,20034589.7115479
436.009,19015364.6780396
436.36,19527658.0678101
436.704,21162472.6295166
437.124,20705549.5761108
437.663,18982168.791626
438.014,19034407.7781372
438.357,19035854.2364502
438.781,19655731.8154297
439.135,19085740.262146
439.487,18788429.0400391
439.918,18082185.1798096
440.27,18856004.8464966
440.624,18651744.3528442
441.275,19185637.1063843
441.631,18471549.3010864
441.98,19797626.1699829
442.632,19458788.4442139
442.981,19434800.1907349
443.329,19773315.4069214
443.756,19628716.3981934
444.181,19369797.0551147
444.722,19184631.4262695
445.598,18675407.3832397
446.019,17505362.9000244
446.895,19514918.4006958
447.243,19332674.6193237
447.591,18727456.9872437
447.94,19342347.6151123
448.478,19309682.2702026
448.827,19231239.4682007
449.326,15284830.6351318
449.985,18127552.9500732
450.641,18722271.3938599
450.986,20778613.5950317
451.338,18555964.2014771
451.766,18959021.026062
452.119,18574434.7924194
452.471,18783020.3512573
452.821,18809290.81073
453.166,18493991.2866211
453.818,18225120.4855347
454.167,18017344.2240601
454.521,18413646.847229
454.973,16374330.2522278
455.408,18148481.4176025
455.762,18314536.4225464
456.412,18448451.3045044
456.762,18665789.5474243
457.114,18762857.9609375
457.463,20179479.2969971
457.812,16302187.4974365
458.235,18751348.5004272
459.111,19656058.9156494
459.462,18931431.743103
459.812,19308441.0192871
460.166,19299484.1659546
460.594,19780462.1969604
461.021,19826396.4199219
461.37,19670429.6258545
461.715,20685346.2966309
462.483,16477262.1384888
462.831,20166391.0741577
463.185,19228869.3903809
463.536,19825589.8557129
463.96,19606965.9857788
464.5,15321148.5713501
464.85,19990317.2841797
465.2,19929785.0748291
465.742,19242020.2645264
466.167,18983082.2293091
466.82,19477876.3651733
467.171,20182840.3743896
467.519,19782676.8897095
468.056,20126310.8170166
468.405,20070608.1199341
468.755,19346800.6334229
469.291,19875962.6933594
469.641,18322263.1228638
469.985,18650783.9837036
471.416,20231230.3464355
472.068,19879292.4976807
472.417,19953575.1871948
472.769,19567830.800354
473.537,19200466.6419067
473.888,19521903.0900269
474.234,19456484.2088013
474.776,19094261.3578491
475.122,18246880.7920532
475.545,16783435.6704102
476.307,19959690.8536377
476.66,19292140.9320679
477.011,20923060.1637573
477.437,18992707.34729
477.859,21151091.5241699
478.283,20107163.4383545
478.823,19991687.1050415
479.172,20937583.2791748
479.521,20249492.1148071
479.874,19790416.3862305
480.302,19769173.8927612
480.654,19550617.2765503
481.006,19603108.9615479
481.555,12882866.1123352
481.911,20375444.0420532
482.261,21343836.50354
482.647,88265968.3249512
483.039,71612497.1005859
484.466,23302925.4845581
485.232,21239046.5817871
485.579,30104689.9825439
485.999,22446271.6581421
486.345,19962617.4833984
487.67,19714656.2978516
488.023,19686109.3930054
488.372,20199290.8178101
489.017,16925945.7480469
489.369,19246557.5366821
489.722,19398726.0742798
490.259,18981875.3196411
490.61,19511332.0776367
490.965,17929609.5594482
491.39,20675359.5314331
491.738,20823075.9576416
492.086,21055183.5271606
492.963,23876888.0620117
493.395,19729186.6945496
493.744,19185128.3347778
494.502,21680624.2531738
494.852,21300278.5492554
495.201,21000939.3112183
495.549,20281089.4935913
495.972,21758830.9269409
496.324,15693561.270813
496.673,20382864.9794312
497.021,21223331.7192383
497.367,21417045.5483398
497.796,20820374.9854736
498.148,20360399.9688721
498.499,21418861.1022949
499.152,20814338.8054199
499.502,20498140.6782837
499.847,20278594.4138794
500.271,20329716.1386108
500.696,20750706.4483643
501.124,20159026.9685669
501.473,19952584.7588501
501.82,20160622.7854004
502.359,20478466.0758667
502.706,21545916.8327026
503.053,21122975.7437744
503.4,15591030.0613403
504.841,20687034.0055542
505.486,21003607.1931152
505.911,20693159.6638184
506.336,20960493.2247925
506.68,22102622.8984375
507.215,21743370.3577271
507.635,21544674.0222778
508.167,21450995.7722778
508.595,20727229.8759155
508.945,19588752.3405151
509.292,20425871.7012329
509.827,19417710.9752808
510.184,19520295.7901611
510.539,20533065.4414673
511.077,20404857.7015991
511.427,21016538.8222656
511.772,21924551.038269
512.195,21096751.0856323
512.729,21212672.6416626
513.38,17063964.8685913
513.725,20933346.2873535
514.073,20466995.355896
514.496,20603330.3255615
514.842,22273578.5012817
515.189,20582361.6271362
515.95,21564435.1569824
516.299,21227595.2463989
516.645,20767566.4963379
516.993,21251736.6304932
517.348,18446517.7706909
517.77,20743689.2358398
518.193,20343011.1482544
518.539,20657431.9684448
518.884,21381638.0089111
519.229,21535685.2268066
519.574,21538335.2814331
519.92,21621066.6495972
520.453,20283311.7979736
520.8,20440621.3225708
521.146,20838443.9830933
521.495,20992094.1054077
522.262,20867926.0206909
522.61,19882083.6959839
522.965,20322392.3765259
523.313,20350726.6404419
523.66,19705675.7615967
524.082,21903269.918457
524.516,19694748.28125
524.938,21199276.2458496
525.36,20828528.2086792
525.706,21158248.7282715
526.057,19269173.9994507
526.428,41123675.6477051
526.977,10724371.0550385
528.403,21859569.3358154
529.825,20582808.9024658
530.456,20497436.1451416
530.788,20121999.6418457
531.127,20228382.7322388
531.47,18850605.5650024
532.223,20931052.272583
532.559,21086869.7998047
532.976,20706056.053772
533.396,19804560.6817017
533.742,18348461.8191528
534.082,20595794.0561523
534.613,20277298.4265747
534.954,20783735.3061523
535.297,20475631.5847168
535.715,20311823.9290161
536.057,21006589.4992676
536.48,21205908.6974487
537.351,20271821.5431519
537.696,19879359.7015381
538.047,19564775.8024292
538.441,18434831.8407898
538.789,20536228.0358276
539.135,21047358.175293
539.667,19990089.9168701
540.09,21130160.3145752
540.511,20663856.0554199
540.938,20593774.5563354
541.289,20219721.5622559
541.638,20543941.3779907
542.401,20348496.2180176
542.827,19760151.0449219
543.175,20604866.6367798
543.523,19885418.8214722
543.872,19180050.6500854
544.222,16549139.805603
544.646,20789437.7485352
544.999,20153278.5228271
545.35,19564946.5941162
545.776,21061024.4208374
546.122,20485997.6316528
546.47,20927446.6990356
547.01,20447984.8383179
547.434,20227857.4869995
547.784,20994321.8256836
548.136,19733769.0728149
548.486,20274102.1508179
548.836,20721015.0839844
549.187,20610610.8900146
549.538,20143270.836792
549.97,19214308.2321167
550.396,19464053.2475586
550.823,19380092.125061
551.368,21533798.1210938
551.908,20328572.8273315
552.446,21376482.2747803
552.794,20866648.9008789
553.143,21234400.5997314
553.8,19778590.3561401
554.151,16927035.9367676
554.503,20678582.9824829
554.928,21069710.1504517
555.36,20139095.368042
555.714,19836130.6030884
556.066,20281660.8131714
556.836,20526423.5568848
557.187,20030134.4573364
557.541,19274281.6507568
557.9,16880254.4699707
558.25,20227044.5570068
558.79,19984625.4031372
559.139,20617052.279541
559.493,20234762.1931152
559.841,20947635.8150024
560.194,19359581.1747437
560.545,20489872.2285767
560.896,20852145.1141357
561.66,19994169.5977783
562.01,20690757.8609009
562.359,21730573.7346191
562.711,20308435.1544189
563.062,20266544.0098267
563.94,15678723.7193604
564.287,20483464.6623535
564.635,21159024.1837158
565.174,20179153.7589722
565.525,20456343.4025269
565.876,20008046.7073364
566.227,19988143.2278442
566.766,20917780.9186401
567.115,20923040.0928955
567.464,19946178.8536987
568.456,19685104.2420654
568.808,20875017.789978
569.162,19703158.4610596
569.894,12933375.8021088
570.324,20723418.0962524
571.2,20319916.2915039
571.623,20848922.722229
572.051,19684833.2966309
572.403,20742394.4224854
572.752,20518489.628479
573.292,20811385.9174805
573.718,21017249.1848145
574.068,16899705.2315063
574.416,20693740.3953247
575.067,21256287.4459839
575.415,21388306.0955811
575.767,20916738.2006836
576.528,21730130.1802979
576.876,21370268.3053589
577.225,20832404.7723999
577.656,20911386.4127808
578.005,20383262.8711548
578.355,20732162.2389526
579.003,21262186.6673584
579.357,21174843.2384033
579.711,20295894.4841919
580.06,21476837.7124023
580.49,19943588.2668457
580.851,18434073.0497437
581.202,21409315.0873413
581.55,21387714.9679565
582.091,19851655.567627
582.449,20095220.2741089
582.8,20878199.2435913
583.348,14465853.4734802
583.701,21049687.0147705
584.052,20441968.397522
584.481,20594322.5015259
584.834,12852648.6888428
585.187,19960504.9259644
585.62,17561815.9921265
585.972,19342517.088562
586.512,20891574.6845093
586.867,19483587.0908813
587.218,20392834.1860962
587.568,20371489.9241333
587.918,21402145.0249634
588.343,20622959.5748901
588.694,20102126.0263672
589.045,21168837.6013794
589.586,20512938.907959
589.937,20738301.2289429
590.289,20419101.682251
590.641,20713851.3465576
591.072,19676152.5656738
591.427,19738552.1674805
591.779,21050972.2766724
592.321,20549238.9879761
592.749,19668324.1304932
593.175,20322833.7736206
593.825,19905974.9877319
594.253,20031606.1410522
594.797,20583670.2200317
595.228,20485811.3079224
595.579,20600848.5158691
595.93,20784207.2484131
596.279,6762935.17578125
596.631,21026056.395874
597.167,20031857.8455811
597.521,19580147.6124268
597.875,20167893.5539551
598.224,20157127.7019653
598.579,19785369.4263916
598.93,20218167.4081421
599.372,19585870.2705078
599.804,20158983.1071167
600.46,20367048.7926025
600.888,19880538.8795166
601.54,20226561.2475586
601.921,18652772.8329468
602.274,20827508.3898926
602.923,20277619.6706543
603.276,20632065.2208862
603.631,21127036.5431519
604.061,20554151.5667114
604.415,20084543.7056885
604.771,20520154.3596191
