"rt","ions"
300.309,11689772.5603943
300.81,11402736.2761841
301.171,13109487.3690186
301.712,14092081.5842896
302.064,14246505.2133179
302.422,13202482.6613159
303.639,14157072.4628906
303.993,14817970.7484131
304.346,14474515.008606
304.699,14355366.5856323
305.051,14890773.6112671
305.593,14017186.6626587
305.951,12891492.9094849
306.313,12403966.8369751
306.671,13347669.40802
307.028,13382639.8484497
307.788,15845951.4918213
308.134,15748591.3283081
308.482,15952287.7221069
309.137,14591326.6773071
309.489,14819769.2313232
309.842,14671483.4018555
310.199,13068540.5570068
310.561,13207288.1721191
311.001,13130186.9397583
311.36,13600905.5037842
311.719,14228564.9631958
312.07,15163944.010498
312.5,14055056.8603516
313.039,15526827.9697266
313.389,15796495.3484497
313.747,12921168.0236206
314.109,12602658.550415
314.544,13422262.8265991
314.901,13938285.2924194
315.251,16595728.5904541
315.598,15173472.4693604
316.023,15457293.8187866
316.368,15995725.0737915
316.715,15266303.8415527
317.138,15490228.958313
317.487,15556330.163208
317.84,14472501.8839111
318.382,14436734.760437
318.732,15230802.9085083
319.084,14214656.3869629
319.438,14636150.189209
319.791,14691277.2489624
320.144,13968868.3824463
320.499,14114211.0705566
320.925,15398278.6220703
321.352,15038221.5897827
321.89,15862981.9589233
322.314,15370009.1273193
322.664,14692102.0290527
323.017,13913771.3098755
323.449,13500708.8604126
323.882,13794834.9537354
324.238,13170780.6049194
324.601,12572907.192688
325.037,12755154.0524902
325.578,14771014.329834
325.929,14348427.2412109
326.284,13599252.2896118
326.718,13344362.6992188
327.075,13358931.505249
327.428,13810584.9145508
327.861,12772622.9556274
328.295,13438229.1082153
328.73,12731737.2935181
329.09,12384344.5908813
329.525,12839005.7768555
329.885,12752387.8260498
330.242,13575332.9857788
330.597,13616448.3325195
331.146,12970751.4059448
331.502,13407160.2831421
331.86,12506886.460144
332.296,12642344.0944214
332.654,13273418.0050049
333.012,13080306.7258911
333.446,13340925.8582153
333.88,12981654.0499878
334.312,13309189.5846558
334.67,13198986.7289429
335.025,13174960.3683472
335.38,13249741.1186523
335.735,13453057.5592651
336.089,13956499.8756104
336.446,13641722.2449341
336.873,14134612.2557373
337.224,14768202.4984131
337.577,13911285.4620361
337.931,13877237.9138794
338.694,13800240.4505005
339.051,13252741.9671631
339.407,13309632.723877
339.763,13431252.2954712
340.194,13683123.8921509
340.551,13455194.6201782
340.907,13137930.3621216
341.263,13290929.7200928
341.616,13691691.3515015
341.974,12905955.9262085
342.405,13507437.3447266
342.951,13666758.4112549
343.307,13346233.6509399
343.664,13203104.1410522
344.093,13793479.5083008
344.744,14370639.8656006
345.097,14217542.4360962
345.446,14948182.4360352
345.795,14678217.6924438
346.332,14374535.1703491
346.686,13920106.0806274
347.039,13962838.5806885
347.583,14309009.7442017
347.94,12896743.6530151
348.296,13524238.0074463
348.721,14450951.3083496
349.078,13277549.5132446
349.435,13316692.9324341
350.201,14666603.3486328
350.554,14052633.4286499
350.907,14023148.6446533
351.338,13568522.6696167
351.769,13505297.3522339
352.122,13941803.2868652
352.478,13497558.9535522
352.833,13445774.3807983
353.191,13787420.664917
354.066,14242434.0297852
354.42,12937799.3782959
354.777,12900343.526062
355.133,13462204.6697388
355.486,14380143.0950928
355.838,14511695.4451294
356.192,14163540.5671997
356.543,14715555.5350342
356.967,15284775.1804199
357.317,14204957.9133301
357.859,13939145.5235596
358.21,14863431.7811279
358.558,15431998.5096436
358.91,13810490.229126
359.257,15435002.3267212
359.598,17115370.8744507
360.018,16140094.124939
360.367,14309786.1204224
360.72,13686520.953064
361.15,14050495.8583374
361.501,14356450.1540527
361.854,13766902.1054688
362.207,14001500.390625
362.56,13192314.081665
362.994,12705127.9995117
363.429,12763947.1397095
363.855,15093447.4507446
364.203,14967386.958313
364.549,15832134.9539795
364.973,14773289.6850586
365.847,14624958.3670044
366.198,13740283.826355
366.55,14000218.6748657
366.9,14764681.2792358
367.252,14207361.7890625
367.606,13495081.7474976
368.036,13442886.7416382
368.391,13522455.9337158
368.744,14082452.3485718
369.093,14961509.9938965
369.522,13473828.5603027
369.879,12989342.4234009
370.237,13215850.6392822
370.778,13548248.7197876
371.126,15585639.1972046
371.475,14957775.647583
371.824,14525867.432312
372.174,14182290.2427979
372.527,14700445.9713745
372.878,14832404.6446533
373.224,16170715.7072144
