"rt","ions"
300.315,7085464.60906982
300.864,7352618.23410034
301.262,7801062.62133789
302.3,8246088.26782227
302.691,8796321.98175049
303.076,8182440.58383179
303.67,8001205.37487793
304.067,8211323.15402222
304.472,7538871.24597168
304.961,6770445.83306885
305.464,6331243.98248291
305.974,6263629.80386353
306.402,6701035.28704834
306.834,6627245.08016968
307.279,6062872.95294189
307.709,6507867.02755737
308.227,7049150.34625244
308.739,7324383.42565918
309.152,7322295.63671875
309.575,6833844.06546021
310.002,6531163.2052002
310.437,6894514.78875732
310.941,7481044.30899048
311.356,7442405.95477295
311.776,6738899.08892822
312.219,6608987.40689087
312.658,6080037.07321167
313.113,5791057.05041504
313.553,6749733.6184082
313.978,7016504.39346313
314.411,6541461.6602478
314.859,9386335.76016235
315.243,9864337.08474731
315.624,9470975.58517456
316.537,10117135.2288513
316.916,10538274.2175293
317.294,10856703.464447
317.871,10025287.4221191
318.254,10460665.0769958
318.639,9798929.05224609
319.218,9878528.15100098
319.599,10460345.1006775
319.981,10105982.8779297
320.669,9460316.85623169
321.059,9575102.00805664
321.448,11694735.076355
321.829,10137510.3753357
322.966,9303128.14181519
323.425,10159461.2452393
323.984,11405958.5312805
324.356,11399321.2688293
324.732,10430301.7728271
325.108,11036522.2415771
325.482,11040445.2181091
325.865,9944705.54803467
326.247,10035770.9922791
326.625,10629733.51474
327.009,9889642.43429565
327.392,10064839.8985596
327.781,9580971.54208374
328.243,9556920.57827759
328.647,7897343.56454468
329.061,8511576.33966064
329.775,7461555.08602905
330.19,7780150.17645264
330.601,7425259.66946411
331.01,7979330.67721558
331.417,8185204.11883545
331.818,8392082.53250122
332.241,6929657.69052124
332.657,8710566.52825928
333.053,8983893.5295105
333.448,9382724.72851562
333.953,6324278.85491943
334.39,6708763.30484009
334.797,8099178.8338623
335.215,7320109.41641235
335.62,8317844.44628906
336.026,8402991.75036621
336.452,6907341.97109985
336.877,6828213.90133667
337.299,6851241.30026245
337.696,8418816.30960083
338.176,8819287.76342773
338.57,8989659.10693359
339.161,8594134.74353027
339.579,7244113.52560425
339.988,8017213.85113525
340.4,7540665.67999268
340.803,8221295.91781616
341.201,8927914.07473755
341.672,8735072.98550415
342.074,8127184.64978027
342.486,7318994.34115601
343.002,6794977.11521912
343.417,7499371.08813477
343.842,6783058.36029053
344.343,7208306.02386475
344.76,7639350.75119019
345.167,7107571.70782471
345.566,8265256.64645386
345.973,7664413.59729004
346.393,6967299.82925415
346.813,7210992.56344604
347.229,7549099.52182007
347.641,7682112.01644897
348.042,8483951.43890381
348.649,7242916.78768921
349.053,8353250.83175659
349.437,10087982.9286194
349.84,7848812.8321228
350.238,9062855.9888916
350.623,9352794.56933594
351.087,9526377.66772461
351.559,8803236.26446533
351.966,7426216.04855347
352.454,8006736.45925903
352.864,7648272.91159058
353.281,7165709.25662231
353.693,7473494.90859985
354.121,6625484.37969971
354.53,8268691.38269043
355.005,8945425.45993042
355.407,7784126.22918701
356.106,9249683.45050049
356.499,8719172.7255249
356.895,8843857.72235107
357.395,7088704.9750061
357.898,7205909.72735596
358.386,8193574.91159058
358.877,7725387.42861938
359.287,8165849.00064087
359.694,8153183.51242065
360.104,7784890.97717285
360.592,7773060.92047119
360.999,7621563.06030273
361.414,8044493.42028809
361.812,8750188.38400269
362.29,9093892.01495361
362.694,7796131.66186523
363.097,8590366.37442017
363.513,7160213.55661011
364.011,7334450.40985107
364.496,8254230.99243164
364.904,7823092.15170288
365.322,7615556.90621948
365.913,8209573.07867432
366.336,6754529.71759033
366.767,6894430.2326355
367.197,6860649.92007446
367.622,6970180.82632446
368.05,6709809.18988037
368.464,7444606.15570068
368.887,6836873.78738403
369.31,7091526.69842529
369.741,6488625.99197388
370.17,6665281.69927979
370.585,7931252.70150757
370.987,8558239.73712158
371.397,7426998.72952271
371.81,7830999.75567627
372.223,7652988.64190674
372.632,7615132.86422729
373.143,7045212.87716675
373.633,7805537.15231323
374.052,7354373.97927856
374.461,8496321.85214233
374.944,8562883.58300781
375.34,8465860.79159546
375.739,8594238.82623291
376.214,8569330.8899231
376.684,8213148.01922607
377.11,6759324.23873901
377.528,7302789.24130249
378.029,7271900.15527344
378.442,7515422.20800781
378.855,7293242.85281372
379.229,7862024.24673462
379.713,7671333.80847168
380.123,7752035.22940063
380.528,7935823.49200439
380.942,6933266.16812134
381.364,7390470.35946655
381.768,8218068.40774536
382.17,8575680.23068237
382.566,9131584.27963257
383.273,8126628.94805908
383.683,6963335.21359253
384.108,6634679.09048462
384.528,7088771.17553711
385.024,7241142.37600708
385.429,8310661.71035767
385.838,8025930.89254761
386.202,8080051.57434082
386.695,6504812.67645264
387.143,5908186.65924072
387.768,6667955.22183228
388.186,7668613.5319519
388.605,7780770.72628784
389.022,7235704.40304565
389.437,7547501.56054688
389.843,7958107.3565979
390.246,8153811.98535156
390.656,7403819.11923218
391.077,7102943.87484741
391.503,7313742.96932983
391.911,8156937.78942871
392.316,8204371.00021362
392.729,7858107.37503052
393.121,9207500.23114014
393.517,8699093.54940796
393.914,9526854.79190063
395.384,10739318.5995789
395.954,10683686.9733887
396.333,10837308.0722656
396.708,11269599.3815918
397.087,11058946.9545898
397.882,10579176.8277283
398.337,10402489.5322876
398.717,10614245.3845825
399.401,10634556.0098877
399.787,9726940.0664978
400.178,8328838.30679321
400.576,8176421.49874878
401.053,8174016.23812866
401.453,7813700.23474121
401.852,8045788.26419067
402.257,7782012.5664978
402.652,9643752.72299194
403.041,9429833.546875
403.427,9259299.65841675
403.825,7971236.53033447
404.219,8828677.5289917
404.614,8209011.16659546
405.022,7487372.34967041
405.524,6645504.20346069
406.034,6612867.99151611
406.452,7111891.12121582
406.867,6824228.21765137
407.302,5722619.32643127
407.732,6537369.90087891
408.164,6499496.09762573
408.583,7290059.15921021
408.991,7822304.97113037
409.706,7244124.00805664
410.124,6847420.76763916
410.56,5714061.64099121
411,5978235.87982178
411.432,6625366.45574951
411.854,7259370.99859619
412.279,5828554.00976562
412.784,6348358.52575684
413.212,6465657.5213623
413.633,6591540.490448
414.121,6899379.94650269
414.541,7107950.02581787
414.957,6891366.17532349
415.371,7220113.80526733
415.864,6775277.81900024
416.296,6067268.75732422
416.72,6891623.60952759
417.135,6796196.8052063
417.566,6291825.66287231
417.993,6508307.82208252
418.502,5785141.77157593
419.123,6087114.56115723
419.573,5215211.89427185
420.033,5075841.50723267
420.491,5494168.46142578
420.922,6789918.14593506
421.358,5527358.17211914
421.792,6000997.36392212
422.523,6300376.39752197
422.948,6526704.11468506
423.373,6792699.521698
423.979,6304964.70635986
424.405,6307983.23605347
424.833,5622756.26927185
425.294,4757505.04165649
425.769,4633462.42007446
426.228,4464430.63970947
426.761,4429663.57928467
427.308,4197332.18304443
427.784,4713842.4707489
428.23,5482642.22193909
428.667,5765005.2064209
429.119,5210933.3420105
429.592,4564674.54354858
430.057,4231540.53579712
430.582,5257240.13021851
431.031,5225818.73631287
431.474,5819407.01834106
431.905,6096086.59707642
432.338,6005989.13116455
432.783,4944075.87249756
433.3,5292510.3215332
433.753,5570022.09039307
434.187,5000756.24049377
434.647,5015984.83174133
435.103,4693686.52711487
435.554,4812669.77734375
436.004,5306767.56178284
436.459,4488895.91325378
436.898,6132125.58436584
437.321,6308887.14349365
437.757,5405239.43408203
438.259,6030990.9911499
438.67,6837006.54959106
439.092,5790095.18710327
439.622,4815717.60916138
440.079,4482526.07781982
440.523,4803655.44908142
440.99,4402677.98475647
441.464,4883683.79150391
441.904,5895212.47195435
442.334,5366127.29983521
442.754,6989801.08813477
443.197,4966356.08935547
443.63,5548939.92276001
444.057,6088089.30865479
444.476,5793581.69522095
444.902,5869605.61650085
445.363,4127210.5617981
445.914,4340248.39572144
446.381,5456201.14500427
446.814,6010000.84011841
447.262,5653585.74900818
448.108,6370292.39025879
448.533,5762839.11941528
448.977,5085504.70484924
449.43,4928700.76846313
449.957,4691267.61793518
450.42,4620100.06945801
450.885,4785241.70147705
451.398,5597175.01144409
451.847,5253130.70466614
452.289,5053853.12527466
452.726,5317652.07369995
453.121,8027678.65490723
453.506,8249446.32388306
453.97,9981002.37466431
454.421,10726319.1307983
455.879,10882311.4609375
456.55,10294349.8210754
456.922,10105904.7920227
457.3,9676492.27639771
457.867,10437239.2365417
458.236,10523674.881897
458.61,10045284.1735535
458.99,9018397.66833496
459.371,9170172.44995117
459.773,10463900.0378418
461.016,9620725.14447021
461.402,9447045.46936035
461.785,10230196.3791504
462.695,9864172.09033203
463.076,10176279.3948364
463.455,10070286.7818298
464.136,9998183.58111572
464.511,10181272.0964966
464.885,10206598.4042358
465.459,9416449.76348877
465.842,9329510.0760498
466.224,9471302.43423462
466.641,10514261.7819214
467.093,10222922.9620361
468.211,11925837.9212646
468.999,10378636.7323608
469.372,10980066.8687744
469.741,11328280.9540405
470.53,10247732.7754822
470.904,10391625.1309204
471.28,9779625.72543335
471.84,10338200.717804
472.216,10470143.8649292
472.591,11028495.6405029
473.374,10872333.8375549
473.742,11431230.8685303
474.111,10781044.8108521
474.56,10203162.6588135
475.345,10819171.1069946
475.717,11112951.4428101
476.093,10212156.059082
476.464,10722575.8746948
476.914,10200348.053772
477.478,10662807.1941833
477.923,11335451.6417236
478.482,10852704.6374207
478.85,10933665.9293213
479.216,11030978.0656738
479.668,10245896.5802307
480.125,10060331.5093384
480.578,10749996.79422
481.034,9770578.6390686
481.715,9855843.77545166
482.091,10531653.8515015
482.47,10386371.6706543
482.846,10509978.6620178
483.221,10219969.3613892
483.6,9558240.76513672
483.982,9751477.41543579
484.359,10604060.1787415
485.16,9716459.61639404
485.536,9930163.38696289
485.915,10377058.5299988
486.289,10449245.2859802
486.663,10469609.5245972
487.034,11064535.6983643
487.713,10262196.6097107
488.085,10941084.6176758
488.463,10356305.1461182
488.91,10857002.5852661
489.361,10917220.9412842
490.033,10695935.6775208
490.403,11718857.9107666
490.765,12917657.8553467
491.203,12221783.1817017
491.758,11256781.8298645
492.313,11794804.222229
492.683,11027547.0319519
493.05,10836567.1101685
493.955,10634642.0358887
494.33,11098154.666687
494.704,10654302.6006165
495.262,11185850.1231384
495.706,11748511.4589844
496.599,12252750.6177063
496.966,12073515.5519409
497.331,11840509.2947998
497.775,11172639.3589172
498.223,10803228.7122803
498.591,11530544.5523682
498.96,11088827.9193726
499.632,10878357.6390076
500.083,10377694.4275513
500.527,11700060.3224487
500.974,11294386.300354
501.645,11491701.6196289
502.097,10682871.3513794
502.883,10638044.3881836
503.253,11073831.14151
503.621,11601296.9257202
503.986,11917785.1865234
504.43,11227941.9897461
504.796,11721253.7189941
505.164,10940917.9637451
505.538,10885784.4006042
505.908,11185025.9303894
506.461,12159375.2202759
506.826,12018439.4884644
507.193,11655224.8173218
507.56,11537910.1577148
507.932,11345045.6347656
508.635,9405208.44299316
509.008,10607307.5307617
509.374,11535334.7185059
510.153,11980945.2814331
510.594,11196224.1599731
510.963,11355483.1931152
511.328,11189094.9205322
511.774,10831255.0415344
512.22,10599593.7891235
512.665,10895785.1341553
513.112,10955664.4736328
513.561,10503518.5144653
514.118,11298899.7809448
514.673,11118471.1516113
515.026,12019843.4066162
515.42,10472530.8115845
516.916,8249511.43511963
517.957,7571505.30831909
518.363,7787953.83764648
518.778,7590627.21838379
519.261,7927301.56750488
519.659,8417070.40936279
520.054,8949211.23083496
520.45,8346477.46533203
520.85,7687325.15078735
521.252,7634588.70330811
521.669,6744583.49691772
522.208,24008414.2352905
522.574,17654884.880249
522.941,14655033.5470581
524.397,12738236.8174438
525.861,10555097.295166
526.757,11662686.6567383
527.121,10890143.0319214
527.48,11924744.9462891
528.142,12094804.5286255
528.575,11989061.3855591
528.936,16100163.5108643
529.323,9458422.228302
530.778,15234880.5751343
532.228,11927233.7567749
533.677,11938605.7873535
534.448,11551163.2086792
534.996,11310181.6030884
536.144,8923895.86688232
536.531,10109964.7051086
536.9,10658184.4335327
538.352,10248891.9437256
539.357,9872226.53991699
539.725,9532270.86895752
540.081,11744627.4290771
540.63,10649761.2078247
540.985,11942642.7596436
541.341,11791125.4245605
541.882,12564384.454834
542.31,12143222.0305786
542.665,12241441.3206177
543.022,11581420.6789551
543.38,11254271.0336304
543.737,11622620.9539185
544.399,10666341.8724976
544.758,11201475.3071899
545.12,10785088.3279724
545.676,10294651.4275513
546.042,10582028.3349609
546.411,10002438.1738281
546.776,11049081.1120605
547.219,10565784.6867676
547.989,11350716.6716919
548.354,11173615.7924194
548.72,10556730.3838806
549.159,11215231.8391113
549.522,11506294.5744324
549.883,11133393.9255676
550.247,11175432.9649048
550.608,11065287.156311
550.97,11422331.8814697
551.411,10713172.958374
551.85,10855298.8034058
552.218,9950613.62823486
552.582,10851915.5703735
552.948,10401376.2509155
553.319,10230990.0544434
553.869,11861981.8579102
554.307,12096034.5751343
554.669,11548445.6633911
555.552,12758935.225708
556.1,11499437.4781494
556.654,10779062.7640076
557.015,11722543.5114746
557.375,11196400.2054443
557.93,10099869.7681274
558.3,10337580.5769043
558.67,10206718.2432251
559.113,11189606.524231
559.478,11024391.0223999
559.837,11959102.3463745
560.495,11578222.8172607
560.856,11707681.5864868
561.219,11250646.2316284
562.005,9720740.51123047
562.376,10440457.300354
563.036,11929356.1660156
563.394,12448893.3509827
563.75,12575546.0482178
564.413,11946183.2130737
564.775,11683112.6243896
565.142,10548692.7076416
565.583,11304634.6657715
566.023,11078104.6449585
566.385,11197444.7999268
566.748,11294995.5617676
567.111,11381535.7574463
567.659,11628726.750061
568.1,11009713.6965637
568.539,11240458.8486023
568.983,10649775.9546509
569.352,11029646.4404297
569.713,11785065.6348877
570.077,10953083.4321289
570.442,11324551.5115662
570.805,11207379.2067871
571.158,13144753.234375
571.475,11628280.8548584
571.814,15353755.2021484
572.461,14976741.9719238
572.799,12900791.3859863
573.135,14838579.118042
573.476,13742069.4870605
574.014,12491740.9786987
574.384,13408472.2219238
574.752,16797898.6932983
576.194,15884268.5135498
577.52,13787597.3094482
577.925,15989517.3397217
578.356,11997136.3121338
578.799,11454834.1927795
579.579,11596498.8416748
579.947,11381591.7537231
580.319,11181070.977356
580.989,11494167.1891479
581.428,12218041.5762329
582.437,11882890.5371704
582.802,12297341.5949097
583.58,12211489.2913818
583.944,12012333.5245361
584.312,11803870.7616882
585.186,15717739.9163208
585.529,16702539.8066406
585.937,17513996.1187744
586.29,15088006.1775513
586.643,15718317.9754639
586.984,17683459.1906738
587.544,11178638.8418579
587.916,11272303.3519287
588.285,12398417.2228088
588.73,11593264.901001
589.169,11649043.3967285
589.617,10881012.6962585
590.063,11596003.4838562
590.501,12764590.5725708
590.936,12986234.8521729
591.302,11408599.177063
591.669,11200705.7894592
592.084,15242716.8515625
592.51,13821101.069458
592.858,14732607.0303955
