"rt","ions"
300.231,18103042.6248169
300.718,17227216.9863281
301.086,16701788.7150269
302.087,17131278.0551147
302.457,16540550.3242188
302.826,16175020.0396118
303.38,16636739.3823242
303.755,15961538.0351562
304.121,17080391.8419189
304.56,17712410.1207275
304.999,17854609.7088013
305.368,15974137.5014038
305.739,16551922.1693726
306.186,17443531.9251099
306.557,16349738.513916
306.929,16166846.3989258
307.302,16661784.9825439
307.675,16667076.8468628
308.043,15894281.5102539
308.407,17281819.9712524
308.958,17500698.1359253
309.326,17526858.9910889
309.693,17131273.3677979
310.135,17190215.7738037
310.502,17264615.0061035
310.87,16945927.9505615
311.228,17272743.8198853
311.672,16796018.7354126
312.037,16860353.5734863
312.402,16558944.0113525
312.843,16850045.1102905
313.215,16189364.786499
313.588,14040888.6918335
313.952,16562369.272644
314.326,15879267.1209717
314.689,18626952.3372803
315.055,17731943.5971069
315.422,17131801.9269409
315.786,17731677.1731567
316.15,17531927.0927124
316.518,16748179.2158203
316.961,16993349.8711548
317.329,17061354.8920898
317.695,16574833.7283936
318.059,17410090.1691284
318.496,17343896.8045654
319.06,16555786.6183472
319.423,18067036.0915527
319.787,16806112.8395386
320.455,17098603.6079712
320.82,17124577.0059814
321.192,14670534.7069397
321.564,16194041.9668579
321.938,15811054.5419922
322.386,16461784.9308472
322.755,16945725.0455322
323.123,17093241.5228271
323.492,17243269.3972778
323.859,16855102.5334473
324.305,15850846.0181885
324.677,16606384.6535645
325.049,16242409.8112793
325.421,16091330.0597534
325.793,16427885.2591553
326.163,16708784.6229858
326.61,15991706.2382202
326.984,15905688.1763916
327.356,16350509.3792725
327.723,16102509.994873
328.093,16245063.9886475
328.463,16283330.550354
328.832,15948433.6848145
329.2,16791727.8961792
329.574,15811229.6711426
329.946,16281748.81073
330.32,15984015.0283813
330.69,16629398.8849487
331.058,16696782.3986816
331.429,16069321.6965942
331.798,16070676.3235474
332.347,17540668.8247681
332.896,17347053.3190308
333.264,16667414.2265015
333.636,16145987.4141846
334.004,17052740.3652039
334.446,16487754.4462891
334.814,16624444.5038452
335.183,16772780.8581543
335.547,17247776.942688
335.913,17021960.9793701
336.462,17377488.6243896
336.825,16732472.4572754
337.189,17081208.7028809
337.629,16963688.4575195
337.998,17389925.6914673
338.372,16918299.8868103
338.739,15007253.7364502
339.102,17368162.1881104
339.464,16894696.4087524
340.018,16467483.0513306
340.388,16297130.2547607
340.757,16535818.6454468
341.126,16286329.4597168
341.489,17322634.5309448
341.854,16437032.3738403
342.221,16362110.0454102
342.591,16148823.7421875
342.963,16564889.166626
343.331,16767943.8278198
343.699,16098910.5651245
344.065,17124660.696167
344.428,15233531.2214355
344.787,15445813.734436
345.452,16256965.1270142
345.819,17050025.5493774
346.184,16798190.6983643
346.556,16080517.2938232
346.925,16902271.5934448
347.295,16630194.4101562
347.74,16207242.0993042
348.11,16974403.779541
348.479,17355361.4338989
348.918,17666395.3991699
349.282,17123654.4215088
349.647,16878914.7750854
350.016,16410598.8668213
350.46,17423394.3326416
350.822,17728164.8690186
351.186,16386747.6380005
351.557,16233472.3222046
351.924,16095529.4747314
352.299,15118578.6228027
352.665,16188213.4807129
353.036,15842529.2365723
353.405,16420003.541626
353.775,16796679.3504639
354.144,16858002.2432861
354.514,15579445.690979
354.884,16456621.7605591
355.325,16655939.0750122
355.693,17143674.9040527
356.061,16926275.4387207
356.434,16427026.534729
356.799,12936315.0739746
357.167,15719715.9280396
357.54,16312214.8049316
357.911,16212679.6611938
358.278,17321376.5200806
358.643,16287170.9394531
359.084,17160661.7775879
359.448,16719389.9393311
359.817,16770378.9559937
360.257,16930240.3285522
360.619,17250894.7184448
360.985,17010538.5494995
361.426,17245104.300293
361.79,17160871.2875366
362.156,16726390.8236084
362.522,17101272.6578979
363.077,17035988.7785339
363.524,15738424.921936
363.894,16421038.4542236
364.26,17014595.7904663
364.622,17208950.5962524
365.06,17019363.6242065
365.427,16389784.8301392
365.795,16680565.7723389
366.156,18602581.1159668
366.705,17015978.2788086
367.078,15940347.1542358
367.447,17072243.6596069
367.814,16358194.7897949
368.254,16566915.5422363
368.802,16857532.2623901
369.163,17102635.7260742
369.529,16442306.8447876
369.894,16723768.7153931
370.453,15804350.0809937
370.826,16316646.5551147
371.199,15561494.7265015
371.642,16796118.3244629
372.009,16832433.218811
372.374,17142805.5859985
372.737,17149911.8094482
373.1,17086182.1323242
373.465,17500006.4515381
373.827,16450932.366394
374.265,16997293.7280273
374.637,15944637.0706787
375.003,16515942.8256226
375.366,17346335.8337402
375.807,16297954.7158203
376.173,16758008.5249634
376.536,16968159.1410522
377.087,17731084.0137939
377.447,17438368.4744263
377.81,18036943.6138916
378.171,17307908.5883789
378.533,16494304.8237915
378.976,16123795.2727661
379.422,15578032.5499878
379.974,16402156.7167969
380.342,16586326.2253418
380.709,15999849.848999
381.076,16265295.8113403
381.442,16720259.9969482
381.81,16555986.4472656
382.253,16767671.3478394
382.617,16699952.4075317
382.979,16857591.8135986
383.348,16574021.335083
383.787,16662733.632019
384.228,16844153.9377441
384.778,17073470.4594727
385.139,17040237.6299438
385.506,16713636.5471191
385.868,18025724.8512573
386.229,16855136.9066772
386.596,16431747.3289185
386.965,15988843.8164062
387.523,16550958.5662842
387.891,17259584.6105957
388.257,16599231.2217407
388.699,16374331.8115234
389.065,16464928.4920654
389.432,16161902.942627
389.803,15412887.1139526
390.244,16365001.9631958
390.61,16188426.6366577
390.979,16276691.2978516
391.417,16700298.1431274
391.783,14859692.7631836
392.449,16814836.7012329
392.81,17445873.7142334
393.17,17417161.7449951
393.609,16465525.5968018
394.273,15104634.1392212
394.638,15881926.9388428
395.004,15471526.7901001
395.372,16211864.5862427
395.737,16609753.2924805
396.175,16579342.7674561
396.532,16901642.7703247
396.898,16136013.5628662
397.263,16252278.6489258
397.818,16046963.0115967
398.183,16712476.3504639
398.548,16363209.6836548
398.912,16407025.1663818
399.276,17231869.0720215
399.71,17278323.4237671
400.073,16814298.6114502
400.516,15574508.7788086
401.066,16541373.7950439
401.433,15774361.4765015
401.804,15662711.2346191
402.587,15693821.1420898
402.954,16373866.9533081
403.314,17050690.6424561
403.75,16581984.0325317
404.187,16308597.241333
404.55,15897136.0360107
404.91,15490686.6708984
405.575,16744882.588501
406.012,16616439.9827271
406.561,16195516.7633667
407.005,16481969.4911499
407.441,16160165.6171265
407.804,16324619.6564331
408.167,16031639.7144775
408.604,15478994.8279419
409.154,15728661.7996216
409.595,15636994.8856201
409.957,16033229.6860352
410.319,15590672.9694824
410.682,15927789.2103271
411.124,14991069.3222656
411.49,14964430.5482178
411.85,15454652.6694946
412.514,15151855.1422119
412.88,15047779.1476746
413.248,15826998.7279053
413.612,16245422.8162231
413.974,15363730.0517578
414.34,14870458.1384888
414.709,15471116.3522339
415.147,15859924.2310181
415.588,15673645.531189
416.023,15760619.1573486
416.46,16257839.0906372
416.823,15190302.4665527
417.605,15680550.9215088
417.963,16343172.0159302
418.32,16639769.3887329
418.76,14928076.8860474
419.198,14048919.2181396
419.569,15609444.1112061
419.938,15366554.9796753
420.309,16653227.232666
420.748,15555242.7723999
421.184,16611298.5667114
421.55,15819853.0628052
421.915,16128745.4658203
422.285,15925261.2230225
422.654,16152271.6369019
423.019,15981814.0400391
423.388,15520953.4241333
423.831,15524105.5177002
424.278,14981465.5430298
424.967,13016422.7255249
425.343,14936722.9049988
425.714,15305834.2510681
426.272,16856167.6621094
426.639,15938777.5951538
427.009,15817767.9304199
427.449,16631205.6669922
427.821,14467885.1590576
428.189,16496046.7479858
428.741,16439623.0743408
429.111,15581490.2571411
429.487,15740405.7404785
429.859,15679524.8676758
430.225,16206731.7056274
430.595,15844301.7746887
430.966,16338122.8362427
431.331,15838010.6490479
431.701,16115274.7199097
432.072,15821678.7705688
432.442,15698445.9259033
432.813,15629224.1488037
433.181,15810579.0907593
433.549,16854486.8222656
433.91,16382474.9603271
434.278,15941268.1630859
434.646,16686820.5200195
435.089,15876066.4711304
435.652,15322570.4372559
436.018,15826803.9299927
436.571,15095464.2145386
436.941,15722804.3099976
437.389,15414260.3381958
437.761,15216014.2141113
438.311,16122956.927002
438.674,16539758.6984863
439.043,15973908.2200317
439.411,15996341.5709229
439.781,15888228.3761597
440.152,16058393.3164673
440.526,15150278.9697876
440.895,15109019.2443848
441.264,16204488.7155151
441.633,15529593.2792358
442.007,15657512.2286987
442.378,16286186.1280518
442.747,16126412.5605469
443.115,16407957.7470093
443.479,17036357.9021606
443.844,15809642.6326294
444.287,16171063.4251709
444.731,16348213.1516113
445.094,16755175.5657349
445.457,16323076.7867432
445.825,16303877.4085693
446.192,15672899.3078003
446.855,16017063.3024902
447.218,16971056.1695557
447.582,16628072.1956787
447.944,17555018.9562378
448.31,15719486.3464355
448.68,16044272.7755737
449.046,15844587.6947021
449.412,16219882.8712769
449.773,16949575.7099609
450.139,16415853.0636597
450.503,16097037.4456177
450.871,16176649.7987671
451.236,15812361.6049805
451.682,15727571.1942139
452.05,15385344.3876343
452.419,15840651.0946655
452.788,15743648.6692505
453.344,15911960.5009155
453.712,16012257.9534912
454.075,16528861.8134766
454.442,15286316.571228
455.103,16894742.0408936
455.658,15562936.7855225
456.022,16108727.6624756
456.391,16030299.3068237
456.758,15732362.9078369
457.198,16345500.2890625
457.561,16474988.3581543
457.926,16187034.2922974
458.29,15907864.9127808
458.657,15705080.190918
459.026,15761369.5977783
459.391,16509894.9091797
459.958,15454197.2098389
460.327,16360088.6032104
460.689,16770911.8601685
461.245,16488561.8803101
461.616,15312418.6990967
461.981,16334449.7134399
462.532,17136187.1168823
462.893,16948831.8759766
463.254,16450895.3347168
463.622,17059978.0159912
463.986,16679506.9812012
464.348,16466685.3759766
464.711,16798219.8827515
465.072,16586164.7990723
465.435,17208145.855957
465.869,17616563.9779053
466.237,16005694.5461426
466.609,15099117.1600952
466.973,14477134.0577393
467.34,15331255.9135742
467.706,15713346.6916504
468.148,15838400.5222778
468.7,16663533.2817383
469.138,16554841.4360352
469.502,16487792.2322388
469.872,16009119.5455322
470.424,16530812.307373
470.789,15470628.8667603
471.162,15613819.2958069
471.604,16847235.1529541
471.965,17011696.8643188
472.324,17243560.4788208
472.689,16694789.1743164
473.125,17149181.1017456
473.486,17156311.4204102
473.854,15847414.2193604
474.22,15972472.8457642
474.582,17327725.9226074
474.947,17242540.1863403
475.385,16656205.9713135
475.745,17382375.7123413
476.108,16578764.0661011
476.545,17054252.7398071
476.906,16856680.4033203
477.355,15594971.5482178
477.723,17331299.6716919
478.09,15866993.8317261
478.452,16644274.0014648
479.005,15879218.0220337
479.37,16349578.2821045
479.736,16679692.8830566
480.175,16239030.2359619
480.541,16030639.5286865
480.902,15858078.3397827
481.267,15994089.7279663
481.633,16260154.1746826
481.996,16915901.0823364
482.432,17079074.1243286
482.873,16130967.6788025
483.23,18246085.3448486
483.599,15410436.2758789
484.037,16444455.1537476
484.479,15899234.9726562
484.847,15924771.8942871
485.288,16349672.2276001
485.728,17106590.8040161
486.161,15917216.7662964
486.52,16583085.1858521
486.895,16595390.8684082
487.273,14897671.3665161
487.714,16198583.9210205
488.08,15961748.0054932
488.444,14740558.4796753
488.806,18093712.0626221
489.168,16384103.5631104
489.528,16829643.0315552
489.963,17194194.8934937
490.333,16519782.87854
490.697,16910849.2507324
491.134,16956965.862915
491.495,17129711.7246704
491.855,16584264.2932739
492.213,17021661.2848511
492.573,16465498.1659546
492.936,16770157.5749512
493.298,16519442.2713623
493.655,18036046.854126
494.008,17733327.2313232
494.442,17408436.5655518
494.801,16635485.4624634
495.165,16820607.3037109
495.717,16385568.538208
496.082,16236181.9101562
496.446,17344396.1715088
496.811,15492366.5029907
497.178,15876876.230896
497.544,16535434.9599609
497.905,17414021.1829834
498.451,17392788.3807373
498.815,17673061.2532959
499.181,16425293.1913452
499.84,16831842.9801025
500.201,17039114.9371948
500.562,16620509.1281128
500.929,16618779.6118774
501.293,16881417.1694946
501.659,16672969.663269
502.326,16583387.0135498
502.693,16274872.5401611
503.058,16258949.3369141
503.495,17505049.7736206
503.859,17427019.3118896
504.225,16052810.3346252
504.587,16855805.3560791
504.948,16489741.9610596
505.309,16812241.0236816
505.673,16241596.1643066
506.038,16431938.5291748
506.401,16538138.5662842
506.762,17258653.2435303
507.12,12764128.3275146
507.665,17072542.1449585
508.021,17490395.3040771
508.459,16307449.9840088
508.822,16776974.347229
509.188,15927252.4116211
509.552,16491193.2629395
509.916,16279788.7855835
510.28,16249988.6188965
510.646,15619079.1482544
511.013,15997404.6242676
511.384,15454669.6607056
511.749,16417135.4369507
512.112,16586424.7509766
512.479,16076314.963623
512.922,15702137.8929443
513.287,16530787.723999
513.65,16323625.3544922
514.092,16806447.5419922
514.456,16339698.027771
514.818,16817311.7286987
515.181,16074780.6213379
515.624,15657586.4712524
516.178,15878233.3147583
516.622,16043374.3155212
516.987,15894632.5908203
517.352,15903803.4251099
517.795,15742282.0228882
518.16,15948156.2993164
518.525,16386561.8330688
518.888,16550152.8625488
519.252,17430901.7796631
519.618,16012408.3460083
519.986,16137753.3608398
520.35,16108226.555603
520.712,16978005.9160767
521.077,16589327.1190186
521.443,15877873.0133667
521.994,15924387.9020386
522.36,16279945.5552368
522.726,16151770.4700317
523.169,15525085.2231445
523.536,16381985.6018677
523.902,15689497.7924805
524.272,15693470.352356
524.64,15738900.5977173
525.081,16601789.2988892
525.446,16538787.6040039
525.814,16007095.18573
526.174,16953447.1519165
526.537,17155924.6934204
526.899,16328180.2509766
527.264,15524514.359436
527.708,15893902.9817505
528.076,15467250.7763672
528.439,17099081.163208
528.802,16604031.899231
529.168,16534095.5559692
529.53,15993639.322876
529.896,15970016.5028076
530.565,15737426.6351929
530.928,16849314.9254761
531.288,16830228.2341919
531.649,16624869.1578369
532.012,16383323.2444458
532.381,15793348.5267944
532.748,16031779.02771
533.19,16229955.704834
533.632,15604582.5926514
533.997,16227274.555542
534.365,16296004.9532471
534.731,15821728.8815308
535.095,16129800.1047363
535.461,16046563.0758667
535.829,15495770.5975952
536.198,15994671.7910767
536.564,16218448.0640869
536.932,15256387.8186035
537.295,16329630.8502808
537.66,16122468.8539429
538.025,16180497.9729614
538.387,16264844.6127319
538.824,16596226.9176025
539.189,16262527.4528198
539.555,16702975.8543091
539.993,15864062.0270386
540.356,15716542.3734131
540.724,15366920.9472046
541.091,16550967.979187
541.457,15761617.3024902
541.896,16840898.8024292
542.262,16571787.3659058
542.628,16056590.7024536
542.994,16165296.9304199
543.361,16243107.467041
543.726,16456093.4379272
544.164,16515376.3381348
544.53,16596731.0246582
544.891,16790205.2017212
545.329,16015324.5118408
545.77,15841328.7211914
546.211,16012583.2141113
546.651,15601354.9553833
547.094,15650538.2131958
547.459,15914284.8382568
547.823,15844153.4174194
548.261,16371377.5626221
548.621,17567413.866333
548.985,16164729.8085327
549.353,15799689.2446899
549.723,15210997.2775879
550.089,15908710.1821899
550.53,15315666.1744385
550.901,15685194.9632568
551.268,15619025.7069702
551.709,16062264.0577393
552.081,16403255.4699707
552.451,16618629.2718506
553.006,15299370.1274414
553.37,16016462.3779907
553.735,15850246.5059814
554.176,15869282.6001587
554.542,15662907.8665161
554.912,15315926.7444458
555.278,15959482.9150391
555.646,15707215.3248291
556.011,16248867.9430542
556.381,15316486.7935791
556.81,15387602.3547363
557.172,16407816.1740112
557.53,17018958.9386597
557.893,16260867.5819702
558.257,16178260.9668579
558.624,15892955.7286987
558.988,16115591.7051392
559.352,16861593.7787476
559.715,15998085.0810547
560.082,16010508.0441284
560.449,15463951.6365356
560.814,16266404.480957
561.367,15888826.8390503
561.735,16146290.4938354
562.1,16246669.1358032
562.537,17549789.1547241
562.975,16184884.4805908
563.341,15857263.7977295
564.007,15748825.2843018
564.374,16430428.0440674
564.738,16542579.7841187
565.101,16224892.578186
565.462,17482962.309082
565.902,15886893.7575684
566.342,16844523.1503906
566.703,16441580.1704102
567.142,16826223.0742798
567.504,16044197.8754272
567.87,15707446.8798828
568.237,16114363.8666382
568.601,15808793.4412842
568.962,16639294.3786621
569.327,14860222.5548706
569.684,17503590.8883057
570.044,16528397.3408203
570.411,15171771.6044922
570.772,16210612.0632935
571.215,15764033.7008057
571.582,15658482.7402344
571.948,15550165.3210144
572.313,16552187.1965942
572.752,15922719.8981934
573.114,16761452.4175415
573.474,16489634.4216919
573.913,16324036.7519531
574.274,16262481.8634033
574.634,17086907.2971191
574.995,16287182.3113403
575.545,16011914.1177979
575.977,16402300.3614502
576.531,16128630.6980591
577.091,15477728.3407593
577.531,15760122.8754883
577.895,16325738.4290161
578.263,15125313.1049805
578.631,16309837.7991943
578.991,16536409.7704468
579.353,16726636.2237549
579.716,17355778.0195923
580.264,16925992.1328125
580.63,15510800.2368774
580.997,16006737.6859436
581.36,16707784.4953003
581.724,16279418.2848511
582.09,16334075.0354004
582.457,15703444.5775757
582.898,15852501.7000732
583.448,15971077.0668945
583.816,15860398.795105
584.181,16458521.2410889
584.547,15911568.1069946
584.914,16201503.5147095
585.357,14986212.3267212
585.72,16806751.9661255
586.078,17792149.1640015
586.436,17356061.9577637
586.87,16687575.987915
587.232,16071804.9925537
587.595,16392535.3105469
587.961,15953644.8389893
588.328,16021970.0164795
588.694,15883718.0037231
589.241,16116568.0054321
589.606,16288990.8303833
589.968,17048373.9094238
590.327,16588947.4300537
590.877,15811848.1986084
591.242,15752825.4696655
591.61,16088074.868103
591.976,15979454.7510376
592.344,15731698.0695801
592.711,15563245.0535278
593.146,16655749.7445679
593.511,15271995.9140625
593.873,16698778.8085327
594.424,16164165.2788086
594.789,15847299.6040039
595.157,15342710.1008301
595.517,15533470.3085938
595.879,15732281.5558472
596.245,16041630.5942993
596.609,15887252.4862671
596.972,16391460.3383179
597.341,16150290.9934082
597.709,15699312.9177856
598.078,15728358.2768555
598.451,15378888.508728
599.008,15586127.1968994
599.375,15730208.5601807
599.743,15831778.9803467
600.182,16294046.0164795
600.546,16156164.6807861
600.915,16011306.3184814
601.283,15794159.6310425
601.835,16127936.4481201
602.201,15563531.0543213
602.573,14487228.9047852
602.945,15505025.3482666
603.304,17686746.0924683
603.665,17074167.1349487
604.104,15651934.9782715
604.47,16175725.3797607
604.834,14803681.0770264
605.269,16182389.5328369
605.706,16222850.1022949
606.071,15734893.0643311
606.433,16627747.8927612
606.796,15978374.9052734
607.235,15751814.0522461
607.789,15965225.697998
608.155,16657376.2989502
608.52,16083496.5283203
608.884,15980291.769104
609.247,15801586.6136475
609.684,16972992.2515869
610.124,16881568.0274658
610.484,16961150.8068848
610.848,16093393.7572632
611.4,16367819.871521
611.762,16628325.0594482
612.122,16725737.9141846
612.486,16434069.7634277
612.852,15395436.2805176
613.294,15776913.1142578
613.663,15622461.7436523
614.029,15959578.8401489
614.394,16271251.6480103
614.834,15528967.7969971
615.199,15161238.9370728
615.563,15321717.5042725
615.932,15219304.4735718
616.299,15477723.6271973
616.968,15146818.3250732
617.337,15595386.5274658
617.702,16443081.1237183
618.139,16378550.3134766
618.581,15874642.977356
618.945,16212325.21875
619.315,15213843.854248
619.68,16443425.7857056
620.12,16592019.7709351
620.669,15706390.9766235
621.035,15882971.3096924
621.403,15866291.2012634
621.77,15800098.8418579
622.213,15767921.295105
622.582,15257538.624939
622.945,16007442.8797607
623.312,15712890.1130981
623.681,15595882.5619507
624.052,15442119.758667
624.42,15275395.6065063
624.86,15121041.3302002
625.228,15950349.8063965
625.589,16599220.961731
625.959,15836786.2496338
626.326,15481655.4855347
626.77,15310564.8327637
627.212,15782108.505249
627.653,15664838.3068237
628.012,16268495.8983154
628.381,15622245.2342529
628.748,15645058.1675415
629.11,15897002.2280884
629.474,15591926.7813721
629.839,15422904.6442871
630.206,15353074.4985352
630.572,15785013.6889648
630.939,15454271.8361816
631.307,15805660.8415222
631.674,15578839.3599854
632.225,15607753.4302368
632.598,14678506.1623535
632.968,15061414.7705078
633.336,15922186.5803833
633.774,16266810.843689
634.136,15745737.609375
634.502,15404513.8566284
634.869,15463977.4212036
635.236,15404277.3172607
635.6,16329955.5599976
635.961,16923643.2490234
636.326,15693204.5791016
636.694,14986276.6697388
637.061,16003908.8355713
637.424,15985713.1629639
638.097,14578272.9251099
638.651,14975148.3653564
639.089,15946437.4234009
639.53,15404573.9470825
639.895,15975351.3804932
640.257,15875234.7468872
640.623,16361933.836853
640.985,16061519.6347656
641.353,15495177.9658813
641.722,15751785.3029785
642.155,16697001.3565063
642.519,15595025.8009033
642.887,14585391.7437134
643.249,16212904.081604
643.689,15608535.5838013
644.057,15344994.237793
644.422,15927250.0490112
644.784,16344910.2156982
645.147,16295990.5072021
645.51,15963914.8106689
645.875,15518440.3926392
646.242,15168556.4234009
646.609,15367580.1547241
646.976,15733833.0145264
647.338,15867370.3146973
647.704,15835286.6859131
648.069,15335642.1846313
648.436,15553301.2023315
648.993,15782969.4390259
649.352,15854382.949707
649.717,15889227.1393433
650.156,15720530.9624023
650.593,16595074.4562988
651.027,16802147.9152832
651.578,16782014.8126221
651.939,16391521.2492065
652.299,17046352.9250488
652.66,16071027.5251465
653.027,14987324.8092651
653.395,15416236.1779785
653.758,16153864.7209473
654.123,16008098.6304932
654.485,16766456.6175537
654.847,15367285.387207
655.209,15959437.4602051
655.648,15664722.9971313
656.086,16176654.9298096
656.449,15815356.3397217
656.813,15575729.9750977
657.259,14720198.6395874
657.809,16097426.3154907
658.169,17031586.7139282
658.532,16244938.133606
658.902,15921201.1223755
659.263,16628646.8851929
659.627,16594865.4136353
659.992,14768278.2862549
660.357,15577450.5482178
660.723,15597530.8528442
661.086,16350241.7391968
661.443,16406720.826355
661.885,15422277.6096802
662.33,14582137.3336182
662.772,16440909.734314
663.135,16231778.9864502
663.497,16764691.1973267
664.388,15635577.0639648
664.752,15325208.6433716
665.116,15719795.2817993
666.124,14913651.3960571
666.488,16029623.9440918
666.853,15712966.5673218
667.631,16049872.1856689
668.065,17703035.6954346
669.185,16475291.7487183
669.737,16170743.2572021
671.068,16116841.104187
671.433,16429803.3071899
671.786,19735370.4692993
672.219,17861056.8305054
