"rt","ions"
300.317,10255874.2825317
300.864,10126403.1296844
301.219,10982549.9723511
301.564,12123264.9428711
301.908,11858238.6931152
302.25,12652327.9805908
302.59,12735238.781189
303.006,12567505.819397
303.347,12684861.9838867
303.689,12162613.8665161
304.023,14211993.4210815
304.361,13784746.2617188
304.7,13394159.9970703
305.037,13836109.600769
305.453,13045377.5158081
305.795,12001745.9024048
306.139,12825948.2381592
306.478,14711127.5775757
306.89,13268209.6998291
307.232,12983540.9526978
307.574,12995180.5358887
307.919,12128421.7195435
308.263,11774590.4303589
308.606,12361984.510498
308.949,12316363.6818237
309.372,11130253.9612427
309.717,11736610.4455566
310.063,11514312.0360718
310.488,11200199.1068726
310.834,11908680.0222778
311.178,12244881.1686401
311.522,12313763.9833984
311.87,11810074.9068604
312.406,12105856.9179688
312.75,12812179.1669922
313.09,13417442.354126
313.431,12717390.5906982
313.774,12471565.1223755
314.119,12573478.2002563
314.463,12294850.4223022
314.881,12725742.4523926
315.227,12198490.0873413
315.572,12320618.2214355
315.914,13048791.8623047
316.257,13259570.3018188
316.599,13072430.6280518
316.942,12936574.9603882
317.287,12110259.1161499
317.63,12504185.3868408
317.972,12615143.1755981
318.318,11655071.3624268
318.666,11754859.9536743
319.006,13623983.2079468
319.346,13516973.4108276
319.687,12978648.2607422
320.031,12371064.4206543
320.374,12393022.9275513
320.716,12996411.3677979
321.134,13057231.3249512
321.477,13279707.5498047
321.822,12642539.3330688
322.168,12223260.1149902
322.512,13201117.3494873
322.855,13314107.8234863
323.196,13119112.1487427
323.617,12966654.6941528
323.959,13143694.0900269
324.301,13677486.1728516
324.64,13900913.430542
325.059,12197989.2589111
325.407,11649005.4634399
325.752,12533177.1712036
326.096,12768982.7369995
326.443,12495006.8917236
326.79,11647803.8397827
327.139,11626414.8111572
327.486,12261880.6328125
327.832,12117450.4833374
328.172,14148457.3676758
328.594,11779221.9354248
328.944,11877624.7304688
329.29,12640336.7231445
329.632,13014999.06073
329.977,12726758.8962402
330.323,12456294.6199951
330.671,11581578.4516602
331.02,11830803.7041016
331.37,11518615.366333
331.724,11365972.1436157
332.073,11728680.8579712
332.422,12253224.4519043
332.767,12795506.5443726
333.11,13263503.8580933
333.453,12877662.6781006
333.797,12290136.055542
334.139,12972011.5204468
334.483,13199191.8947144
334.827,13212893.5100708
335.171,12671748.2321167
335.518,11579573.3186035
335.861,13988508.4289551
336.204,12939119.6774292
336.549,12538606.1311035
336.894,12222705.9865723
337.241,12224194.9886475
337.59,12193937.1045532
337.94,11601329.6967163
338.285,13112573.7485352
338.632,11981791.8469849
338.979,12250941.180481
339.323,13559653.7208862
339.742,12634244.0004883
340.09,11143503.4967651
340.445,11383607.0689087
340.792,12552171.1608276
341.131,14772626.0596313
341.474,13801503.3289185
341.816,13044897.6322021
342.159,13734827.0251465
342.502,13313186.7998657
342.851,11641476.4144897
343.2,11935570.6201172
343.546,12212641.4592896
343.892,12881132.3040161
344.236,12911885.1452637
344.584,12191939.0164185
344.931,12792186.9697876
345.278,11740813.2055664
345.813,13004213.6826782
346.161,11634970.414917
346.508,13120605.708313
346.854,12479167.2387085
347.198,13298783.9170532
347.542,12627854.3088379
347.889,11753667.6378174
348.237,11804508.4307251
348.582,12969648.8945312
348.922,14467324.4181519
349.266,12017331.0933838
349.614,11665266.0690308
349.964,12009185.3267212
350.312,12212956.5696411
350.658,12747413.9503784
351.005,12218448.0310059
351.354,12192595.8339844
351.702,12104487.3590698
352.048,13182735.3872681
352.39,13730780.6835938
352.733,13557746.3118286
353.074,13495539.7876587
353.412,15004518.2044067
353.748,15118304.913269
354.083,15227035.5124512
354.419,15263365.0950928
354.754,15224915.4005737
355.093,14652448.6297607
355.434,14017708.5822144
355.851,14229405.0484009
356.192,14050635.2686157
356.536,12870466.6741333
356.884,13168977.8551025
357.228,13470544.6875
357.57,13680331.3690796
357.914,13176819.2546387
358.264,11862175.7842407
358.613,12123469.5874634
358.959,12248948.4220581
359.305,12727705.6477051
359.65,12678824.2334595
360.066,13619268.2288208
360.405,14220546.5539551
360.745,13772089.303833
361.085,13645768.8875732
361.429,12828764.605957
361.777,11882630.9216309
362.2,12058469.8991089
362.548,12560932.6171875
362.891,13466416.2927856
363.233,13953026.9588013
363.577,12772249.6837769
363.925,12028025.4593506
364.274,12605853.2924194
364.62,13003727.8618774
364.967,12484133.2077026
365.313,13007041.6964111
365.733,12780071.12146
366.078,12708252.2055664
366.423,13000778.9828491
366.766,13122842.2955322
367.111,12307050.5184326
367.458,12256331.8676758
367.804,12069722.199707
368.151,12600952.2373047
368.498,12181626.8919678
368.846,11792726.9404297
369.38,11864155.0959473
369.731,12201538.2496948
370.076,12520159.3100586
370.422,13220032.5568237
370.765,13565082.4589233
371.109,12862031.0588379
371.455,12251924.1603394
371.804,11632270.1723633
372.152,11798404.1899414
372.499,12278783.3044434
372.849,11679047.1569214
373.193,12876121.7218628
373.543,12330053.1725464
373.891,11913004.7561035
374.239,12068459.5737915
374.663,12235144.213623
375.014,11206206.0308228
375.359,13168208.6323242
375.704,12640877.9327393
376.052,12368401.5768433
376.398,12383088.6848145
376.745,12515917.0755615
377.091,12351340.1618652
377.438,12092305.6679077
377.784,12020361.1814575
378.135,11714936.7785645
378.485,11704934.9333496
378.831,12856625.8599243
379.18,12582063.4274902
379.529,11651963.6065674
379.881,11735674.0588989
380.306,11803474.0697021
380.653,11666218.762146
381.009,11132193.0438843
