"rt","ions"
300.305,12986620.7536926
300.77,14518400.1574097
301.105,15620079.5053101
301.512,14810553.8125
301.843,15317331.3812256
302.175,16078026.387207
302.506,15950331.9992676
302.835,16584699.4244385
303.167,15563259.7670288
303.498,15623543.5662842
303.906,15749440.2872314
304.234,18107826.5928955
304.564,16226259.5926514
304.895,17556017.7203369
305.225,16220586.3370361
305.556,16005787.6040649
305.888,16433218.9830322
306.22,16226366.5148926
306.551,16341165.0831299
306.884,16230840.5524902
307.214,18017929.8239746
307.545,17438719.5500488
307.875,16848413.2871094
308.208,15652573.5875854
308.542,15856217.3200684
308.875,16053092.600769
309.209,16077197.5686646
309.542,16261925.8068848
309.874,16050156.7890015
310.208,16154872.4934692
310.542,16501362.3917847
310.878,15324679.2554932
311.289,14838918.100769
311.627,14413068.211792
312.041,14747105.1887207
312.378,14946177.2985229
312.716,15220001.7817993
313.054,14879745.7276001
313.392,14974424.3000488
313.73,15030150.1436157
314.068,14481699.6143799
314.405,14650252.111084
314.742,14933597.7369995
315.076,15834439.7648926
315.414,14678168.4049072
315.751,15104296.1436157
316.089,15250884.1988525
316.842,13873522.0897217
317.184,13262396.2758179
317.524,15121341.3152466
317.938,15245438.6386719
318.272,16517847.6143799
318.608,15098345.5457764
318.946,14674653.0250244
319.286,14691851.9899292
319.696,16541153.2662354
320.031,16609594.4291992
320.366,16283568.8780518
320.701,16062247.3989258
321.039,14561415.7954712
321.38,14113382.2947388
321.721,13823158.9869995
322.062,13796900.6366577
322.479,14269752.4403687
322.817,15057244.4312744
323.155,15294135.017334
323.492,15389466.2073364
323.829,15509370.0614014
324.165,15944898.9078979
324.499,16639014.734375
324.835,16116577.9362793
325.171,15473847.567749
325.507,15871579.4647827
325.843,16142105.6452637
326.18,15773579.1488037
326.518,15414593.4146118
326.933,14081525.5658569
327.274,14225914.3277588
327.614,15083510.1384277
327.952,16601854.2752075
328.288,15363805.8190308
328.626,15191998.7045898
328.965,14894400.4111938
329.299,16932088.3498535
329.633,16581931.1389771
329.969,15617898.8769531
330.306,15995978.5709229
330.643,15451986.9161377
330.983,14560388.7323608
331.321,15677194.1167603
331.658,15750942.605835
331.999,14151342.6151733
332.339,15938345.1173096
332.673,16988238.2116699
333.008,16466110.9868774
333.343,16457699.6056519
333.679,16929268.0853882
334.011,17409680.1342773
334.348,15642867.8393555
334.758,15960051.5229492
335.096,14578342.8487549
335.437,14463552.6087646
335.775,15311951.7199097
336.192,14761140.5733643
336.533,14876070.9301758
336.872,14662506.4433594
337.211,15172180.9268188
337.547,15939150.8800659
337.883,15786191.5923462
338.218,17447278.0887451
338.553,16969035.5026855
338.895,14899265.7988892
339.235,15058744.7732544
339.57,16513156.9125977
339.982,16000019.9777222
340.323,14228652.4412842
340.661,15990071.9129028
341.012,16331328.020874
341.35,16055420.5163574
341.689,15282875.1239014
342.026,15451525.6582642
342.366,14752837.4060669
342.705,14807204.0049438
343.119,15496545.6990356
343.455,14207362.4256592
343.795,14930352.9046021
344.137,13710370.1739502
344.481,13390132.5379639
344.823,14061035.1306763
345.241,14227704.6239014
345.583,14288031.6610107
345.924,13875775.1604614
346.344,14057192.729126
346.685,14814716.416687
347.025,14840801.3793945
347.366,14180447.0205078
347.708,11789308.1105957
348.048,14665300.4707031
348.387,15662328.5707397
348.727,14801833.9423218
349.068,15080706.9384155
349.413,13746517.1281738
349.756,14111472.6974487
350.098,14483465.0021973
350.441,14652980.9487305
350.782,15244284.8106079
351.123,14776964.2712402
351.539,14986377.6409302
351.881,15441500.2926025
352.223,14106645.1798706
352.569,13320271.0379028
352.991,13799757.0915527
353.337,13393628.5648193
353.681,14386116.1636353
354.022,15467283.5869751
354.36,15950684.5439453
354.697,16544738.4081421
355.032,17222835.9606934
355.366,16552803.4073486
355.708,14020303.6137085
356.051,14404608.2954712
356.395,13787767.4564209
356.735,14776490.0875244
357.074,15640728.800293
357.414,15434686.720459
357.755,14340633.5258179
358.17,15426462.4309082
358.509,15207637.5149536
358.849,15136546.6472168
359.261,15345659.9908447
359.599,15910898.0870972
359.938,16535747.6287842
360.349,16286081.262207
360.687,15936729.9221191
361.024,16231929.7195435
361.368,15415039.8793335
361.71,14392437.7891846
362.052,14919516.7322998
362.394,15718650.9846191
