"rt","ions"
300.325,5992591.91127014
300.874,6154625.35275269
301.32,7545521.86499023
301.99,6722914.21954346
302.557,7615873.40483093
303.525,8953212.91790771
303.968,7611469.98654175
304.419,7333746.01318359
304.991,6493671.30001831
305.459,7450927.35809326
305.902,9184532.33813477
306.516,8699516.47891235
306.948,8503487.18377686
307.383,7948517.74319458
308.171,6818894.86553955
308.645,6322931.18089294
309.111,7609761.2678833
309.541,8856219.74328613
309.982,7376577.94192505
310.446,6812239.05187988
310.969,7080571.22802734
311.43,7229417.18128967
311.879,7987333.23193359
312.321,7385672.14840698
312.773,8073674.07659912
313.227,7600422.22738647
313.704,6634541.2278595
314.243,7493207.98629761
314.678,8095137.91271973
315.137,6837410.91598511
315.607,6496760.45063782
316.163,6973327.7605896
316.62,7267236.45649719
317.079,7609233.65591431
317.542,6870312.77882385
318.023,6481980.30769348
318.492,7180994.41821289
318.927,8240199.75946045
319.399,6418127.98202515
319.868,7747317.00845337
320.31,8051551.22076416
320.764,7869467.73968506
321.2,8731516.20806885
321.829,8578361.48394775
322.34,9161042.71847534
322.969,9069419.80056763
324.077,7679661.03953552
324.746,8097619.31700134
326.272,9299336.7277832
326.717,9072030.66348267
327.157,8753790.91885376
328.678,9102305.39471436
330.087,9135956.07556152
330.508,8730714.73739624
330.948,8234361.8369751
332.121,9072538.09237671
332.533,8889819.47402954
332.956,8251783.9987793
333.784,10301135.1008301
334.186,10335318.4629822
334.59,9405222.94799805
335.3,9170910.3399353
335.738,7262098.77957153
336.159,9254397.32629395
337.1,9895530.6413269
337.506,10647452.8701782
337.886,11964486.7875366
338.7,10094647.4465027
339.106,9610562.18423462
339.495,11004234.2801208
340.797,8143310.83288574
341.235,7800372.62225342
341.65,8399827.38809204
342.071,7866031.55929565
342.586,7795619.24615479
343.411,9787048.75018311
343.897,8803821.2829895
344.96,8202454.58560181
345.485,7350522.66064453
346.339,8186405.98336792
346.83,8725132.20999146
347.44,8341895.17471313
347.857,8332480.69897461
348.27,7807707.8081665
348.781,7911373.18005371
349.631,7437369.1725769
350.147,7898294.49743652
351.107,8255670.63519287
351.61,8458757.92834473
352.011,9519276.8237915
352.716,9190494.90942383
353.119,9187225.99511719
353.515,10038043.8009644
354.106,9316765.4145813
354.584,9725009.03161621
355.627,9270892.77850342
356.026,8845419.02612305
356.613,8839993.2119751
357.02,8764864.64956665
357.435,8983727.61993408
357.855,7762025.92733765
358.375,7869934.66308594
358.863,8435098.46069336
359.349,9293404.05880737
359.762,9003482.03189087
360.358,8000873.41641235
360.948,10099463.4510498
361.35,9262925.00897217
361.747,8739805.89453125
362.35,9601297.32531738
362.738,11042104.9754028
363.126,10578333.9000549
363.823,10397144.8668213
364.214,10194435.0408936
364.605,10229325.1685486
365.543,8790483.64401245
366.154,8054916.80639648
366.652,7795738.09338379
367.167,7171423.81286621
367.691,7002794.85101318
368.203,7409061.97817993
368.704,8895179.01861572
369.528,9308619.02926636
370.149,8462510.16503906
370.857,9460640.22143555
371.25,10533524.2362366
371.648,9319733.93243408
372.448,11506473.8337708
372.91,10650858.9949646
373.504,8949987.08898926
373.923,8511743.29586792
374.332,8695878.10525513
374.736,8877096.50299072
375.234,7998932.55282593
375.739,7236427.66278076
376.257,7689835.67178345
376.663,7507937.5194397
377.079,7994762.40139771
377.504,7829319.43304443
377.934,8110457.8972168
378.539,9415981.61050415
379.142,9526380.80731201
379.556,7974695.60559082
379.966,8613856.90136719
380.386,8105001.96331787
380.88,8435972.86380005
381.843,6977407.40911865
382.264,8648417.3182373
382.682,8684953.75900269
383.387,9481966.41415405
383.851,10866109.7667542
384.309,9475862.57357788
384.772,10325917.4590454
385.239,10158580.2950745
385.821,10261947.7020569
386.286,10406446.3714905
386.667,10895082.6761169
387.124,11383624.2937927
387.581,11312230.3374329
387.961,11456859.6319885
388.338,11608321.0147095
388.716,11237221.9005127
389.098,10966432.6664124
389.665,11483674.1080627
390.352,10058531.8675537
390.819,10548819.7306519
391.205,10616325.8531799
391.59,11051907.813385
391.969,12103650.0013123
392.759,11608051.6654663
393.222,10668836.9145813
394.021,11176227.9521484
394.403,11328011.2003479
394.785,11350243.5138245
395.352,11664702.1508484
395.731,11636243.8725281
396.114,10470002.0748291
396.582,11307385.9436035
397.729,11300341.9655151
398.123,11184538.3511047
398.512,10846819.70224
399.317,10697682.7430725
399.704,11464586.0629883
400.086,11361111.8775635
400.476,10855057.3844604
401.278,11581639.0848694
401.662,11716582.8445435
402.349,11441083.40271
402.735,10887739.271637
403.117,11778409.0898743
403.809,11018826.3752747
404.193,10838656.5709839
404.579,12366880.9524841
405.029,11760641.4325562
405.602,11897976.6575012
406.742,10538711.781311
407.315,10717367.7287292
408.001,10864992.6405029
408.383,10845090.6087646
408.772,10715015.7044983
409.234,10679502.2654724
409.616,11065675.7024841
410.186,12495712.6811829
410.639,13110663.6306152
411.203,11777892.5741577
411.875,12337473.1303101
412.257,11691454.8994751
412.638,10860159.0583496
413.207,11349701.1532288
413.755,13280893.5939941
414.308,12466512.6747742
414.672,13028645.7403564
415.04,13098758.2190552
415.409,13151545.3717651
416.081,12639703.9649963
416.452,12293469.8637695
416.825,12091247.6702576
417.387,11758355.8785095
418.403,11744552.4430542
418.773,12184770.2924194
419.144,12565809.8570557
419.702,12339319.6799011
420.145,12209947.0481567
420.585,3541887.86044312
421.146,11060800.5083618
421.828,9902256.42175293
422.217,9559976.18444824
422.619,8971323.02124023
423.026,7808007.70571899
423.456,7774376.45251465
423.866,8954275.20996094
424.262,8946596.30831909
424.744,8163447.85372925
425.357,6863858.52908325
425.787,6984154.32659912
426.227,6232686.15585327
426.744,6363232.31460571
427.177,6636190.43051147
427.62,6641688.44662476
428.309,9232658.5196228
428.692,9506406.81646729
429.075,9932967.78588867
429.731,11511993.0145264
430.101,10920330.9622192
430.476,10671480.9476013
431.043,10857046.7289124
431.501,10107435.3405151
431.947,10635697.7172241
432.4,10882741.6128235
433.869,12068559.1268311
435.109,12791195.2556763
435.556,12467061.3768311
436.787,11865366.9602661
437.232,11553033.055542
437.609,11424669.6735535
438.055,12722967.9197998
438.492,13434604.9059448
438.855,13153811.5949097
439.217,12999418.7421875
440.11,12231342.7744141
440.556,11356492.1445007
441.006,11179797.8965454
441.908,11640761.6924438
442.356,11390727.8769531
442.806,11317034.6887207
443.594,11927284.456543
443.962,12654739.4678955
444.325,13239705.1843872
444.69,13369341.7879028
445.057,12534269.3348389
445.501,12603311.710022
445.946,12788148.9924927
446.312,12198240.6680298
446.986,11671351.3037415
447.358,12478186.4581604
447.729,12203432.797821
448.175,11989506.551178
448.734,12470401.5568237
449.516,12923645.5855713
449.882,12728842.0946655
450.252,12003322.3577881
450.697,12173941.5511475
451.061,12857562.6621094
451.431,11718649.4366455
451.988,12825108.6237793
452.359,12391704.7480469
452.724,12883298.4337158
453.285,11692646.3897705
454.072,11250009.2605591
454.447,10968502.01474
454.824,11313294.9091187
455.199,11680682.5175171
455.766,11134140.8397827
456.137,12008076.6520386
456.505,12853079.3460693
457.063,11685630.6813354
457.436,11710937.928833
457.808,12308594.677124
458.181,12399592.270752
458.625,12907209.6439209
459.522,12159398.6871338
459.894,12479868.329834
460.262,12967102.2764587
461.163,12008057.9526672
461.836,12381022.3099365
462.278,13179552.3374023
462.833,12804081.7348022
463.201,12980489.6053467
463.564,13403334.4078979
464.228,12981444.9707642
464.546,26670305.2403564
464.898,13215008.2508545
465.9,13029147.8101807
466.269,11374095.0068359
466.634,12374810.1397095
467.185,13151300.7528687
467.627,12713820.802002
468.071,12561703.8447266
468.434,13044579.9421387
468.799,12325328.8181152
469.355,12680882.6015625
469.72,12439123.1245117
470.087,12799390.9192505
470.449,13794060.243042
470.888,13425943.5610962
471.251,13634662.9192505
471.615,14917653.8001099
471.968,15593864.5401611
473.077,14631847.699707
473.435,15284165.5765991
473.802,14615809.7523804
474.25,13805125.8756714
474.604,15426475.5952148
474.966,12375308.7861938
475.353,10101108.4405518
475.748,9342188.82369995
476.565,8827077.63598633
476.956,9900048.69058228
477.994,9730936.91204834
478.391,10215251.4789734
478.744,13463021.992981
479.416,12331569.0429688
479.789,10985984.3685913
480.159,12221739.6411133
481.063,12306164.4109802
481.513,11858215.8790283
482.531,11814051.0996094
483.1,11111870.1149597
483.665,12233265.5204163
484.033,12604256.9199219
484.398,13172440.5059204
484.842,12333452.3724365
485.859,11282964.1365662
486.236,11232303.1579895
486.612,10941234.2737122
487.286,11546662.1560364
487.657,12138690.3868408
488.023,12648143.2199097
488.804,12632303.9918518
489.175,11957484.6702881
489.627,11584296.2084961
489.999,12408656.5481262
490.376,11188085.1221619
490.754,11116944.7364197
491.129,11530088.6701355
491.502,11808683.286438
491.876,11802427.9568787
492.328,11661078.0733032
492.781,11809422.2574768
493.229,12827447.0567322
493.592,13281565.1218262
493.955,13224616.4030762
494.399,12545296.2079773
494.846,12129216.0450439
495.221,11341894.1383057
495.595,11880811.4475403
495.967,12186868.7889099
496.34,11651948.6792908
496.715,11507548.4422913
497.617,11857355.8544617
498.068,11868818.473114
498.744,11631624.930542
499.117,12097809.3869019
499.488,12057806.2894287
500.045,13625539.991272
500.411,13085511.8927002
500.775,12890462.0115967
501.222,12243362.0090332
501.898,12202074.265564
502.345,12536443.8273926
502.79,12707519.1226807
503.236,12892449.0031128
503.681,13544953.6598511
504.048,12281971.9679565
504.417,12575612.1126099
505.653,11733475.3063965
506.026,11430676.4648438
506.402,11367623.505127
506.963,12625427.9241943
507.639,10875979.0075684
508.012,11567162.9750977
508.381,12277258.3891296
508.748,12270908.1968384
509.307,12165564.3935547
509.673,12651720.6292114
510.236,11661974.4553223
510.908,11934408.403717
511.276,11878215.6444702
511.647,12039939.5689697
512.203,13163280.9316406
512.569,12818359.0161743
512.936,12966518.0698853
513.302,12861875.3149414
513.667,13035962.9564209
514.108,13216217.8456421
514.554,12655133.3827515
515.003,11784132.0085144
515.38,11609916.0853271
515.754,11477939.8701172
516.202,11854235.5361633
516.569,12701525.097229
516.94,11946854.2655029
517.501,12290355.7625427
518.058,12525082.6175842
518.837,12252013.6793823
519.21,11185658.1222229
519.584,11610008.8196106
520.265,11512143.6801147
520.636,12272794.8158569
521.01,11661961.0639954
521.461,11627603.3596497
522.143,11132174.13974
522.515,13017718.5040894
522.882,12645725.3490601
523.326,12517094.730835
523.692,12730598.2802124
524.137,12180013.1904297
524.501,13386765.010498
524.866,12721753.8370972
525.308,12635637.7335815
525.678,11645472.4058838
526.054,11893002.9474792
526.5,12523393.4051208
526.949,11511077.5710449
527.508,12385831.1125488
527.878,12344490.4261475
528.252,11997707.4335327
528.62,12410819.0270996
528.989,12604939.9283752
529.44,11647834.5757751
530.001,11715126.9985657
530.56,11594979.2817383
530.936,11454005.4558411
531.31,11804087.5734253
531.636,13138423.467041
532.187,11877003.710022
532.555,12061854.1191406
532.923,12405991.9763794
533.29,12475574.5070801
533.66,12154048.8994751
534.028,12458862.125
534.471,12418288.6699219
534.839,12373155.3459473
535.207,12157696.4210815
535.653,12354462.8016357
536.02,12561132.814209
536.389,12569674.7229004
536.759,12188270.041687
537.202,13069356.7427368
537.645,12912453.0033569
538.308,13620015.1885376
538.746,13251799.9437256
539.184,13358038.2501831
539.744,12056542.1606445
540.115,11958849.3296509
540.482,12828403.7238159
540.848,12578055.5623169
541.212,12816978.3331909
541.581,12507804.1252441
542.027,12681402.8724976
542.473,12138877.3870239
542.845,11699766.229248
543.217,11952579.7703857
543.585,12939148.9441528
544.366,13115731.0923462
544.809,12771077.6774292
545.182,12269025.5856934
545.552,12385198.4823608
546.224,13565290.3373413
546.662,13871181.1801758
547.444,12236386.4037476
547.818,12465888.4077454
548.185,12263488.5977783
548.857,12569442.2946167
549.229,12285958.3349609
549.598,12754769.436615
550.377,13051013.2392578
550.936,12701714.7106628
551.305,12333988.9929199
551.674,11663621.6546631
552.043,12392662.2129517
552.94,12695988.7617188
553.304,13071884.7358398
553.666,13414098.4489746
554.445,13300423.0483398
554.806,13848011.8600464
555.171,13067332.2380981
555.951,12896495.2797852
556.316,12942261.4701538
556.685,11961231.5365601
557.055,12567297.1745605
557.607,13800181.2200317
557.963,14063590.4102173
558.326,13086218.319458
558.877,13022202.0060425
559.32,12456902.8134155
559.768,12355320.1064453
560.215,12082651.2957764
560.663,12337590.0072632
561.031,12817444.0297241
561.394,13415547.4432373
562.066,12356002.9596558
562.506,13371462.1257324
562.946,13526900.0372314
563.311,12313456.5296021
563.981,12853433.2806396
564.348,12387698.5458984
564.717,12205497.1433105
565.604,14338609.3563843
566.037,14719048.4842529
566.398,13781603.0835571
