"rt","ions"
300.267,13156053.9968872
300.692,14890053.9234924
301.023,17550686.2142944
301.536,19168932.7891846
301.859,20091850.3914795
302.182,21168144.3302002
303.264,18333734.7945557
303.593,16693008.6427002
303.923,18520107.8325195
304.559,16556596.9697266
304.894,16207622.4591064
305.23,16221346.1409912
305.64,16091321.0360107
306.273,18074304.7903442
306.606,18733226.4613647
306.939,16957924.7130737
307.684,18596383.197998
308.015,19563701.0302734
308.35,17172847.1538086
308.983,17356304.9278564
309.319,16724253.1973267
309.656,15961232.6213379
309.994,15964254.3932495
310.517,17955928.6741943
310.851,18195834.3953857
311.185,17649027.4240723
311.523,16773002.1212769
312.159,16075758.494873
312.499,16202082.1958618
312.836,16545008.6409302
313.365,15381327.4272461
313.708,15511736.0986328
314.047,16187527.0165405
314.573,16446085.0275879
314.986,16322328.0198364
315.328,15689321.6890259
315.67,15040284.4396973
316.013,14751520.1189575
316.429,15533598.8731689
316.769,16371653.9544067
317.111,15378066.305481
317.454,15182030.024231
318.095,15614306.2387085
318.437,15259421.7000122
318.778,15483039.6002808
319.192,16057276.8041992
319.721,16704206.21698
320.059,17280567.6361084
320.395,17562051.2723999
321.03,17568141.5203857
321.367,16545286.7131348
321.705,17030077.7086182
322.044,16415815.5655518
323.134,16008419.6190796
323.548,16450016.1349487
323.887,16688310.6844482
324.228,15792970.8892822
324.565,16966760.9017944
324.978,16084580.9321899
325.319,15424961.8723145
325.659,15674911.9688721
325.998,17059668.2805786
326.336,16475779.6746216
326.977,15870918.7805786
327.318,15052409.7196045
327.662,14860162.6348877
328,17175919.0335083
328.338,17119924.4932861
328.677,17270019.251709
329.21,15523510.399292
329.551,16273968.3099976
329.89,17047459.4610596
330.226,17476910.157959
330.564,16622787.1115112
330.899,18051933.6340332
331.313,16607083.4597168
331.728,16962568.8879395
332.367,16865565.5040894
332.706,16531620.3587646
333.047,15346731.8735962
333.465,15570358.6383667
333.88,16480078.758728
334.29,18627845.7188721
334.816,16166498.4974365
335.157,15416916.6164551
335.499,15493732.690918
336.154,14801710.7438965
336.503,17233616.1635742
336.84,16772224.9477539
337.36,18221156.8104248
337.693,18150231.9094238
338.026,18501562.9567871
338.36,17568059.2591553
338.696,16672536.0057373
339.032,16267278.7728882
339.371,15770355.2949829
339.711,16059879.595459
340.052,15700919.1452026
340.391,15749405.3510132
340.914,16822029.3416748
341.252,15850520.4862671
341.59,16443759.3554688
342.005,16381948.6188965
342.529,16415691.9520264
342.833,14709145.9394531
343.172,15431587.4335938
343.511,15623975.7158813
343.849,16329695.2294312
344.189,15706187.4038696
344.529,16336711.9179077
344.944,15883357.8789062
345.282,16548359.5148315
345.62,16312630.3189697
345.956,17461371.4110718
346.293,16686185.1407471
346.628,17820489.3189087
347.038,18567680.8512573
347.371,17809056.4674072
347.708,16930599.6702881
348.122,16458386.5282593
348.462,16498735.1986084
348.798,18262275.1828003
349.211,18025208.6470337
349.545,28003436.7628174
349.879,18491584.5908203
351.304,16676080.0615234
351.942,17021739.2740479
352.28,17398185.2718506
352.615,17639977.8612061
353.364,16869808.2556763
353.704,15966125.090271
354.047,16025224.8273926
354.387,15861007.3096313
354.726,16474079.9697876
355.067,15855254.7105713
355.407,15828332.1404419
356.044,16917863.4476929
356.411,14728584.7333374
356.752,17164489.7946167
357.277,16797390.7496948
357.617,16982815.8641357
357.957,18053887.5912476
358.372,16561204.5100098
358.714,16972236.4579468
359.053,17272252.3063965
359.464,18528202.5849609
359.875,18286343.05896
360.212,18032627.2671509
360.548,17807654.7853394
360.886,18564902.2731934
361.415,16402101.6061401
361.756,15884628.8036499
362.095,17897485.262207
362.512,15815337.1137695
362.852,16517509.0580444
363.194,15134590.6203003
363.534,16046229.2647095
363.875,16861481.1165771
364.401,16951023.2647095
364.743,16697151.3876953
365.081,17511763.4709473
365.499,16392946.6491699
365.843,15572080.6248169
366.186,16416104.7737427
366.525,17819888.3544312
366.864,16733768.7153931
367.203,17303482.770874
367.54,17677246.5864258
367.879,16809604.8513184
368.293,17389967.8120117
368.632,17423454.8739014
368.972,16917364.3106079
369.313,16213534.4522095
369.653,16330098.6143799
369.995,16098643.0424194
370.334,16994590.9378662
370.747,16929137.37854
371.085,17846868.0303345
371.418,19537664.3198853
371.829,17776915.1132812
372.164,19062508.3948975
372.497,20325786.2142944
373.02,18997457.1722412
373.354,19302800.1663818
373.688,18987894.7373657
374.023,18479039.0822754
374.437,16588208.1749878
374.779,15177597.8585205
375.122,15418993.7615356
375.465,15945092.3634644
375.883,16001137.4157715
376.223,16536771.6958618
376.563,16137144.6257324
377.09,16041974.7784424
377.431,16383707.1462402
377.772,16682281.2781372
378.111,17290268.2759399
378.449,17413815.1290894
378.862,17572407.0581055
379.201,16926575.5182495
379.539,17752342.0837402
379.876,17985483.5020752
380.29,18181319.3099976
380.625,18167050.2164307
380.961,18734095.157959
381.483,17811251.055603
381.818,18688928.4483032
382.152,18668580.0952759
382.487,19352911.0428467
382.82,19152164.0005493
383.155,18843871.8222046
383.565,18906547.6627808
383.972,21150904.1083984
384.303,20012673.9683228
384.637,18493307.5393066
384.976,17216877.507019
385.39,17052844.1290283
385.807,16260985.4750366
386.222,17195090.65625
386.639,16513074.2130127
386.98,16539004.0036011
387.321,16657186.9599609
387.658,17319090.2109985
388.071,17552427.3636475
388.596,19059181.4555054
389.456,19418208.8818359
389.79,19431749.2161865
390.124,18763162.1503906
390.649,17664954.371582
391.176,17025990.7320557
391.59,17377428.0797119
391.927,17044564.8933716
392.268,15807246.6870728
392.613,16001217.1821899
393.03,15718290.8725586
393.372,16863744.9977417
393.711,17720277.1994629
394.348,17760734.9989014
394.687,17835533.5516968
395.024,17250174.6758423
395.553,17040553.7501831
395.892,16521764.6100464
396.23,17443937.0707397
396.566,17353097.7037964
396.907,16091659.4963379
397.246,16315546.1815186
397.777,16718389.567688
398.114,17413745.9626465
398.449,18209169.8942871
399.2,17477499.402771
399.539,17234811.5792236
399.877,17692202.4827271
400.409,17415489.9356689
400.746,17062753.6998291
401.086,15731635.2776489
401.502,16715097.1047363
401.84,17237411.5896606
402.252,17276499.4661255
402.59,16465182.0593262
402.93,16450086.0940552
403.269,17862151.9087524
403.8,16040606.1062622
404.141,15946219.638916
404.483,15448786.5011597
404.824,15153817.7905884
405.578,15278881.5028076
405.917,16326393.6896973
406.258,15682120.9901733
406.598,15664460.0211182
406.938,15513681.5164185
407.577,16132610.8345337
407.915,15975955.1303101
408.255,16217282.6175537
408.669,16741526.0492554
409.194,16068056.2399902
409.835,16120759.1026001
410.172,17029523.7862549
410.508,17281029.6721191
410.919,17188879.7316284
411.332,16894936.7138062
411.666,17842988.3342896
412.001,17454213.2322388
412.411,17631847.2803345
412.938,16095530.0501099
413.583,14804570.538208
413.923,15732476.8388062
414.261,17055552.5122681
414.67,17640581.5333862
415.005,17746786.909729
415.338,19149147.9575195
415.745,18234064.8950806
416.079,18337171.6331787
416.414,17600954.6422729
416.942,15319567.3381958
417.284,14885963.8015747
417.628,14585148.3534546
417.97,14875995.7032471
418.613,14719635.170105
418.951,17367633.5320435
419.288,17135643.2240601
419.701,16476555.5062866
420.563,16813202.8903198
