"rt","ions"
300.316,10543135.7872925
300.821,10755807.3893738
301.175,11770011.0407104
301.527,11938840.7869873
301.948,13776496.8088379
302.292,13994112.4779053
302.635,14155431.1580811
303.174,12313636.6477051
303.525,11835079.362915
303.879,11833567.1099854
304.234,11811610.5805054
304.587,11750738.1177368
304.946,11344650.6912231
305.374,12555790.3103027
305.726,12927838.4226685
306.081,11836321.5094604
306.434,12440755.0378418
306.866,11625341.4385986
307.226,11326025.2704468
307.578,13040051.291626
307.928,13614641.1942749
308.276,14253687.130127
308.622,14001580.6933594
308.97,13587426.6209106
309.319,13491188.1550293
309.672,12039782.2341309
310.03,12091315.0595093
310.387,12191530.5283813
310.739,13499595.1858521
311.167,12549918.9157104
311.521,12333466.3773804
311.872,13436521.1835327
312.297,13749680.8601685
312.646,13814100.3710327
312.995,13180388.0065308
313.347,12282642.7616577
313.779,12222703.7474976
314.134,12278248.8674927
314.486,12969552.2376709
314.837,12336321.8453979
315.194,11484924.2487183
315.548,13122263.7878418
315.893,15117130.6712646
316.24,14091839.5726929
316.587,15921990.1495972
318.016,14312724.3464355
318.548,14680191.5834351
318.891,14670116.114502
319.234,14497038.1177368
319.58,14066859.8114624
320.002,13412843.5275269
320.353,12286756.7998657
320.705,12963854.7137451
321.059,12956712.5681763
321.41,12499559.2645874
321.762,12785046.7750244
322.114,12920918.1868286
322.464,12804064.0338135
322.816,12727214.2589722
323.167,12623873.7036743
323.543,10990973.940979
323.975,12405890.4233398
324.325,13851473.5473022
324.672,12957593.0875244
325.017,14307157.2841797
325.36,15550258.4347534
325.706,13342001.8171387
326.054,13205093.6553955
326.401,14496404.4252319
326.748,14454137.5046997
327.095,14171164.7216187
327.442,14816355.803772
327.787,14938010.3936157
328.131,15052544.6146851
328.475,14755462.6100464
328.819,14842956.4989014
329.169,13155721.4942017
329.519,13396859.4466553
329.866,14425492.4276733
330.201,15157322.5137939
330.546,14479248.8717041
330.892,13803445.3531494
331.241,13444208.3228149
331.59,13066820.5424194
332.02,11866382.371521
332.378,11933030.2023315
332.736,12333845.6258545
333.087,13333779.6395874
333.436,13584498.4475708
333.79,12262535.4639282
334.145,11930591.7738037
334.498,12925269.5474243
334.849,13581227.314209
335.196,14323313.8790894
335.545,13174505.2144165
335.9,11895874.7769165
336.256,11925725.1781006
336.608,12945744.1105957
336.957,18350906.8127441
337.385,12238700.4603882
337.926,12921578.4816284
338.273,14407555.3591309
338.618,15014690.9299927
338.961,15171680.9707642
339.305,14509899.7493896
339.651,13674340.6297607
340.001,13068512.9190674
340.357,12952182.5614624
340.706,13857831.9348145
341.133,12830787.2365723
341.485,12442021.1027222
341.841,12037389.3555908
342.271,12838778.9814453
342.617,14956472.5080566
343.035,15409147.7744751
343.377,15228113.8231201
343.722,13907940.8284912
344.067,14193429.2380981
344.413,14293402.9220581
344.758,14706389.9241333
345.1,15289577.9072876
345.444,14347940.0091553
345.79,13926796.0281372
346.138,13834186.2324829
346.485,14604371.7936401
346.826,15800012.3759155
347.171,14062413.6896362
347.516,14125064.2061157
347.864,13803595.7489624
