"rt","ions"
300.323,8715185.45718384
300.871,8562498.89064026
301.286,9614051.85354614
302.002,9787796.56948853
302.416,9490941.26983643
302.832,9815133.97842407
303.432,10259902.4087524
303.84,10314085.5337524
304.242,10674727.4026184
304.647,10440232.3861694
305.237,11169716.2922974
305.631,11518406.8166504
306.019,11459221.1701355
306.413,10404260.6265564
306.815,10116181.2075195
307.213,10174288.9738464
307.616,9992863.01156616
308.093,10201230.315979
308.57,10763766.259613
308.966,10504107.2880859
309.363,10828872.4454956
309.76,10423743.1521912
310.169,9629559.46682739
310.573,10666580.4496155
310.971,11342669.4433594
311.361,11448434.0361633
311.747,11019773.3123169
312.145,10151142.492981
312.538,10811450.0713501
312.933,10761366.5240784
313.328,10125756.412323
313.731,9286757.67025757
314.133,10242712.3885498
314.531,10509647.6086426
314.927,10366411.6532593
315.33,10073059.3447266
315.729,10672811.4728699
316.126,10110766.2235107
316.518,10391788.8731079
316.916,10361386.4692688
317.385,10554885.9555969
317.778,10451456.3084106
318.168,10847993.8568115
318.557,10761685.8983154
318.954,9784767.71286011
319.354,10152978.7708435
319.754,10004187.1234131
320.147,10524990.5079041
320.537,10936167.3474426
320.937,10094424.5074463
321.407,10482594.9248962
321.881,9938808.8944397
322.279,9768468.17028809
322.676,9890492.01516724
323.066,10609603.3195496
323.532,11106265.834198
323.921,10906130.0278015
324.312,10934250.2404175
324.704,8014133.83062744
325.235,6683995.89013672
325.873,7435436.41815186
326.314,8428907.72720337
326.73,9297151.83349609
327.217,9720408.8062439
327.923,10169278.7481689
328.338,9083448.99526978
328.748,9317267.6708374
329.167,9907212.53762817
329.574,9486042.4019165
329.962,11845806.5023804
330.358,10597854.158844
331.071,9508205.32073975
331.486,9223010.74121094
331.905,8296772.84677124
332.325,8589091.5475769
332.746,8148689.22698975
333.377,7844271.12405396
333.8,8077606.35964966
334.225,9179226.01824951
334.637,8779581.49325562
335.039,9935915.91888428
335.491,12904482.3860474
335.875,12139862.798584
336.266,10077985.7027283
336.673,9490149.37667847
337.287,8274211.81774902
337.726,7335365.38391113
338.175,7212107.28543091
338.675,7849085.63818359
339.126,7033659.76818848
339.562,7289396.54217529
339.998,7443168.61315918
340.447,7265272.09558105
340.88,7297068.00701904
341.325,7397017.75634766
341.761,7883839.6803894
342.19,7785493.75564575
342.795,8609685.89413452
343.228,7499654.09655762
343.663,8858894.02828979
344.07,9869765.62228394
344.483,9293783.53588867
344.899,8440376.21960449
345.307,9698822.60290527
345.714,9335855.04220581
346.195,10155776.7116699
346.686,8652727.67630005
347.101,8951386.50372314
347.513,9159722.89788818
347.936,8407197.55169678
348.358,8463155.27865601
348.973,8239585.31967163
349.381,10157890.9471741
349.796,9634199.74630737
350.196,9978755.53015137
350.598,9502756.58450317
351.113,7550908.17938232
351.615,8464392.41629028
352.037,8425127.82995605
352.485,7361234.47290039
353.013,6954083.53521729
353.517,8672857.94537354
353.947,8638501.91424561
354.364,8967624.16885376
354.776,9692276.04293823
355.206,8215638.48168945
355.622,9106665.19937134
356.056,7386145.86691284
356.701,7510912.5553894
357.126,7906631.73355103
357.571,7560802.94177246
357.994,7918696.7104187
358.415,8309321.50256348
358.841,8252549.39749146
359.262,8846977.11120605
359.678,9075614.61608887
360.092,9320478.52862549
360.506,9034410.48251343
360.909,9732030.41802979
361.396,11214969.5115051
361.813,8647994.47344971
362.242,8196866.22296143
362.673,7750707.19631958
363.086,9304156.72640991
363.491,9518924.41885376
363.901,10167139.6842957
364.325,8381423.83914185
364.752,8160491.94958496
365.396,6334848.09085083
365.851,6858992.23355103
366.303,7782266.18811035
366.713,9758388.87127686
367.188,9848255.75906372
367.597,9264899.84765625
368.006,8465737.5423584
368.385,10739297.4020691
368.778,9932246.0802002
369.176,10061670.1759644
369.575,10433998.5836182
370.183,8611749.56054688
370.595,9019334.57327271
370.999,9632949.21014404
371.411,8721736.0151062
371.816,9064987.99539185
372.221,9582941.40136719
372.625,9199717.04949951
373.026,9433858.58413696
373.506,9501504.24398804
373.905,10105398.4551086
374.313,9305979.67098999
374.797,9513359.34576416
375.193,10231181.9393005
375.594,9356323.42852783
376.078,9110992.38186646
376.56,9640221.45846558
376.952,10629488.1591797
377.341,10125268.4585266
377.742,9762689.86450195
378.137,10129487.2372742
378.527,10600208.7849426
378.994,10997532.0405273
379.383,10889353.4093933
379.766,11388104.6574707
380.152,11017038.5752258
380.543,10384563.3708496
381.237,10688834.8481445
381.634,9210314.60028076
382.029,9868807.46414185
382.422,9775432.57305908
382.891,10203510.7127686
383.283,10195902.0349731
383.676,10014816.6619263
384.065,10911886.8084106
384.533,10698565.5631104
384.999,10224323.3454285
385.396,9585361.5831604
385.789,10263581.7022095
386.258,10510297.3909302
386.644,11046673.9875793
387.029,10691440.2119141
387.498,9714081.70874023
387.885,10459896.9637756
388.269,11405624.6299438
388.648,11335714.8438721
389.027,11565474.6078491
389.716,10218501.6540833
390.108,10195786.7171021
390.496,10660930.9689331
390.882,10554764.7402954
391.27,10581911.6648254
391.654,11292865.1555481
392.033,11899734.2505188
392.414,10691535.2041321
392.799,11294903.9039917
393.269,10587976.9761047
393.653,10860156.3966675
394.038,10565524.3478699
394.426,10128343.8556824
394.824,10001550.5187683
395.408,10253927.0646362
395.794,11309034.4918213
396.181,10857304.1373596
396.76,10399292.8791199
397.226,10630096.7076111
397.612,11162818.6974792
397.999,10842259.0380249
398.388,10195539.6520386
398.77,11637335.676239
399.154,10805350.536438
399.735,10523426.1310425
400.128,10315377.8902283
400.517,10586753.0192261
400.902,10831716.4710999
401.286,11154999.4740295
401.669,11264654.5223389
402.05,11733836.4993896
402.432,11523733.5105896
402.809,12721743.9567871
403.177,13100896.3434448
403.551,11966680.7008057
404.231,12043258.7221985
404.616,10904110.4147034
405.006,9838970.00878906
405.4,10003619.5343628
405.788,10787373.9136353
406.172,10834195.6216736
406.552,10738180.2715454
406.937,10251629.8863525
407.328,11336913.7745361
407.798,10236731.0806274
408.385,9501927.31085205
408.775,10846885.6002808
409.159,11110762.2209778
409.619,11043055.129364
410.011,9666040.42877197
410.404,10386054.0464783
410.797,10218864.5561218
411.186,10297892.8405151
411.649,10857407.1156311
412.109,10744694.586853
412.575,9801225.6802063
412.966,10343947.0005493
413.354,10895080.9976501
413.74,10478847.8769836
414.136,9708818.98910522
414.531,9716568.04049683
414.92,10329791.9239502
415.306,10630296.0250549
415.69,10700500.318634
416.077,10736234.0407715
416.463,10967788.2676086
416.846,10512685.9243774
417.227,11096430.7432556
417.802,10595950.5079041
418.269,10242918.6738892
418.658,10142488.9744263
419.048,10267513.1716919
419.43,10576308.3570251
419.811,10409615.5407104
420.196,10277397.9402771
420.586,9974231.91275024
420.973,10320707.4526062
421.361,9950845.04425049
421.745,10707869.9855957
422.126,11275529.1725464
422.504,11535211.2042236
422.884,11105113.4688416
423.271,9974139.78082275
423.656,10103799.1357422
424.346,9904597.83554077
424.739,9698451.71810913
