"rt","ions"
300.289,13473053.8552246
300.755,14903659.9823608
301.09,17559444.8909302
301.605,18016159.3822021
301.934,17352424.963623
302.264,17524305.3513184
302.666,19539493.8140869
302.993,17938025.0162354
303.32,19983156.1318359
303.646,18190053.8302002
303.973,19314506.4498291
304.301,17848176.4172363
304.63,18080608.7770996
304.958,19061396.0036621
305.286,19818378.8901367
305.613,18846414.1437988
305.943,17963850.0982666
306.275,17121541.1082153
306.682,18139538.7423096
307.088,19094938.0250244
307.419,19342400.7633057
307.748,18824426.4664307
308.078,18765946.0332031
308.485,17842947.5687256
308.816,18425190.795166
309.146,18087922.182373
309.553,17908150.5201416
309.886,17426359.217041
310.219,17521000.8499756
310.552,17038909.038147
310.889,15872965.2348633
311.296,18976856.7052002
311.7,20331153.8013916
312.029,20523622.2952881
312.356,20009601.717041
312.762,18061685.0636597
313.095,17904793.354126
313.429,17386876.8745117
313.763,17150900.4732056
314.173,17252902.1577148
314.51,16267706.5884399
314.846,16649167.3731079
315.257,17844468.9368896
315.592,17006027.8861084
315.929,16115140.8311157
316.264,17338493.385376
316.599,17638690.3084717
316.934,17202968.4033203
317.269,17087609.3112793
317.604,17372917.4398193
317.938,17616875.8948975
318.271,18314639.1893311
318.604,17591956.265625
318.938,17443481.6437378
319.271,19174982.8605957
319.603,18109235.6658936
319.939,16734168.8808594
320.275,17670710.4116211
320.613,16372255.7336426
320.948,17503941.5269775
321.281,19081280.9780273
321.617,15608932.8035889
321.955,15934671.2678833
322.289,18202110.9287109
322.815,16230313.1878662
323.153,16379971.4223633
323.491,16596629.4995117
323.828,16758641.3151855
324.163,17320390.913208
324.499,16445948.5670776
324.837,16110647.4936523
325.175,17083965.1141968
325.509,17930178.520874
325.841,18764976.1098633
326.176,16549755.9182129
326.513,16449670.2394409
326.849,16706817.8554077
327.185,16874144.815979
327.521,18075388.0886841
327.932,17072107.4979248
328.27,16710112.654541
328.607,16340283.7634888
328.944,16715507.006897
329.28,17495822.9915161
329.618,16826155.9138184
329.955,16860116.0413208
330.291,17953572.3087158
330.625,18547907.3532715
330.959,18869847.984375
331.29,19820121.7255859
331.62,20307349.9111328
332.367,18162764.1187744
332.701,18236943.4468994
333.035,18643536.371582
333.367,19680947.3648682
333.697,20523299.6864014
334.027,20615208.5598145
334.359,18664046.3547363
334.882,18654658.8070068
335.217,17510295.6055908
335.633,15695053.140686
335.972,16788806.8725586
336.31,16573053.2879028
336.648,16551021.6466675
336.984,17503772.934082
337.318,19820749.1203613
337.652,18465362.0073242
337.987,18738292.0894775
338.318,20050977.654541
338.653,17295715.8834229
338.989,17613725.3522949
339.325,18015816.8792114
339.737,17353865.6533813
340.074,17476173.1218262
340.412,16625326.890625
340.749,17784242.2706909
341.084,17582372.4507446
341.423,15924470.2225342
341.762,15887095.2861328
342.1,17325537.1507568
342.513,16595406.7773438
342.929,16112408.9089355
343.263,19036411.6123047
343.597,18882506.0577393
343.93,18681055.6323242
344.262,19239899.6365356
344.597,17488554.3288574
344.934,17324798.9393311
345.273,16818954.6623535
345.611,17110937.4691772
345.947,17762202.2158203
346.283,17427583.0477905
346.695,17646909.9594116
347.031,17664595.5979614
347.368,18023228.7623901
347.78,17502495.364563
348.192,17015577.4150391
348.531,17429123.7435913
348.864,18634077.1626587
349.2,18025869.6171875
349.535,18572794.7595215
349.87,18440837.5353394
350.206,18558819.9886475
350.541,17248432.4614868
350.877,18097155.3594971
351.21,19087035.7347412
351.547,17116784.418457
351.884,17386250.5375977
352.294,18451644.4632568
352.631,18145321.3713989
352.965,18268551.8386841
353.302,18244254.0805054
353.637,17964160.0856323
354.05,17180974.6014404
354.386,16988165.3493042
354.725,16634403.3505859
355.064,16921025.2192383
355.476,17180112.647583
355.812,18104001.62854
356.146,17939155.2077637
356.778,19073292.5395508
357.113,19189252.3328857
357.451,16103758.9204712
357.789,17162204.8537598
358.198,19446577.767334
358.533,18294096.8814697
358.868,18376637.4051514
359.203,19404548.0335693
359.537,19399048.3411255
359.872,18543484.8470459
360.206,19108048.4894409
360.614,19714617.1538086
360.947,19461737.3457642
361.282,18049628.5626221
361.618,17822501.2949219
361.957,17208852.2054443
362.294,18121664.9898071
362.633,16648769.4433594
362.972,16639060.3258057
363.307,17980322.2989502
363.644,17694422.5986328
363.983,16050253.9100342
364.324,16787444.9111328
364.661,17400769.2481689
365.001,18023934.5371094
365.336,18328179.0082397
365.671,19014428.8282471
366.006,18427982.5620117
366.342,18834027.4464111
366.674,21111063.4155273
367.005,20370365.2824097
367.338,20043526.6225586
367.859,19770287.8493042
368.189,21167927.0819092
368.52,20302924.4533691
368.857,17684548.6881714
369.193,18176157.4004517
369.605,17663951.3874512
369.944,17878283.7512207
370.282,17975854.3812256
370.621,16645179.0546265
370.961,16682476.3245239
371.377,16597192.7550049
371.715,17067367.9805908
372.055,16320319.0472412
372.398,15993258.5116577
372.74,15865496.791626
373.158,16326714.6911621
373.498,17248584.6815796
373.834,18573278.5285034
374.244,18368514.2369995
374.581,17720284.8859863
374.918,18335868.0447998
375.328,19076237.8909912
375.663,18331893.4553223
376,17666970.9455566
376.415,16650122.822937
376.756,16694326.5387573
377.096,17287855.1607666
377.435,17022408.4903564
377.775,17034890.19104
378.114,16965996.954834
378.452,17110516.6373901
378.867,16905912.8642578
379.205,18149543.6464844
379.54,18667935.8234863
379.878,18573742.9147949
380.216,17158148.8275146
380.554,17407221.4036865
380.89,19876508.7186279
381.225,18615932.3582764
381.56,18577510.0502319
381.899,16933892.0189819
382.237,17202287.4577637
382.652,16596436.1467896
382.993,16298323.5233154
383.332,17458457.1297607
383.666,19746047.4360352
384,19601353.7415771
384.334,19004518.7958984
384.673,16318495.0703125
385.011,17715887.5473022
385.425,17061486.2093506
385.839,16784381.5488281
386.18,16959451.5112305
386.52,17537181.8121948
386.861,16260311.5075073
387.202,16289065.9402466
387.544,16275485.5073853
387.882,17146220.0254517
388.224,15917249.3843994
388.568,15912598.5298462
