"rt","ions"
300.247,16463436.4072266
300.744,16301117.9001465
301.112,17298385.9532471
302.003,16082678.5700073
302.374,15396984.6871948
302.746,16100955.5101318
303.306,15801344.9483643
303.677,15427650.140564
304.05,15242463.9185181
304.493,16818422.7739258
304.859,16970602.1799927
305.223,17253843.8041992
305.667,17030038.7438354
306.029,17140390.1606445
306.398,16284783.7871704
306.767,16520473.9752808
307.137,15970101.8397217
307.584,15648407.8346558
307.956,15961655.5862122
308.403,16275197.4684448
308.772,16296593.6907959
309.139,17122943.5055542
309.505,16382449.4515381
309.875,16411993.944397
310.315,17780977.3522949
310.678,17284037.6347046
311.043,17559519.6605225
311.406,16848920.989563
311.854,15393240.7210083
312.233,15617393.1553345
312.602,16435118.75177
312.975,16127589.9154358
313.641,15579106.9916382
314.013,16057465.9560547
314.383,16305067.0628967
314.751,15483191.1412354
315.121,15709519.5834961
315.489,15872378.9700623
315.861,15989665.4820557
316.235,15762179.6242065
316.607,15465103.2627563
316.98,16483786.8370361
317.352,16340917.942627
317.719,15918727.5861206
318.081,16460940.6135864
318.45,15712948.2792969
318.818,16939174.2445068
319.182,17158432.4949341
319.549,16798293.2531128
319.984,16292957.4584351
320.353,16308343.5265503
320.723,16046477.2025757
321.085,18285387.1398926
321.527,16432004.5548706
321.973,15977185.1923828
322.412,16720063.670105
322.781,16595412.197998
323.15,16480585.1262207
323.519,16015772.3261108
323.888,15737497.1867065
324.261,16149690.3458862
324.707,15862379.7510376
325.078,15845730.8348999
325.448,15680587.5363159
325.817,16026244.3062744
326.26,15962795.0130005
326.702,15774146.06427
327.148,15723180.3033447
327.513,15016024.142395
327.882,16085590.6153564
328.248,16495335.2261353
328.691,16405714.378418
329.056,16543254.6404419
329.425,15882708.8471069
329.795,16111509.4789429
330.161,16216116.3088379
330.601,16775949.7756348
330.967,16098439.0791016
331.331,16600800.7307129
331.694,16273441.2296143
332.137,15696964.675415
332.8,13987864.199585
333.167,16121058.6615601
333.532,15947548.9234619
333.901,16606906.9490967
334.272,15598836.6885986
334.637,15552708.0758667
335.077,16065449.9907227
335.636,16068061.6569824
336.006,15908260.7946777
336.374,15900330.2943726
336.751,14988513.7440796
337.308,15799846.4239502
337.678,15070125.2269287
338.049,16453374.9343262
338.42,15582552.9160156
338.787,15932108.557373
339.345,15714976.7230835
339.716,15838481.3013916
340.087,15352601.4205322
340.458,16173439.1608887
340.823,16458885.4298706
341.191,16288887.7893677
341.558,15320395.5637817
341.929,15614539.3515625
342.3,15752735.0049438
342.667,16262191.5698853
343.028,16427334.8181152
343.398,15914546.8614502
343.848,15852160.0498047
344.294,16222752.5214233
344.849,16809843.1491699
345.211,16308308.895813
345.577,16941763.6485596
345.946,15617662.0195312
346.315,15509688.9719238
346.686,16058557.1940918
347.052,15801812.9268188
347.419,16204829.5146484
347.789,16470540.1524048
348.154,16751391.0531006
348.522,16147666.0547485
348.884,16575926.4844971
349.321,17040120.4934692
349.761,16750041.7605591
350.125,16578471.4846191
350.493,15745988.2820129
350.859,16289392.5722656
351.224,16051638.4090576
351.665,16160251.0487061
352.033,16186631.8206177
352.474,16749972.1608276
352.915,16364057.2149048
353.28,16597108.1177368
353.644,17222357.9272461
354.009,16414152.9747925
354.371,17413317.1269531
354.738,15888049.8616943
355.4,15657591.4090576
355.768,16667613.015686
356.135,16035880.8851929
356.501,15773253.9890747
356.944,15771631.4141846
357.308,15138642.1350708
357.679,15565831.8154907
358.048,15459207.6781006
358.421,15596647.9266357
358.787,16541786.7210083
359.225,16586363.5762939
359.586,17143503.4968262
359.954,16116241.2393188
360.324,16267246.7947998
360.692,16103215.1981201
361.06,16069697.3455811
361.503,15465602.8515015
361.87,15633093.7561646
362.238,15725890.7676392
362.679,15377567.5054932
363.233,15630995.3445435
363.603,15200698.2601929
363.971,16135268.180603
364.338,15947799.7525635
364.779,16212577.1942139
365.146,15355210.1222534
365.517,14705215.6165161
365.886,15039209.8989868
366.329,15156638.970459
366.695,16431192.1494751
367.063,15580437.9086304
367.506,15252508.3676147
367.946,16285621.9383545
368.306,16150346.9034424
368.672,15284232.9180908
369.037,15572425.2776489
369.594,15817266.8814697
370.036,15299431.0584717
370.406,15540433.9285889
370.849,15525620.0223389
371.214,15689453.7203979
371.58,15743858.8410034
371.944,15947461.562561
372.31,15290843.3538818
372.675,15661871.1735229
373.043,15301264.0289307
373.411,15542338.2200928
373.777,15949736.489502
374.147,14253617.8185425
374.59,15521907.9604492
374.96,14727342.5739136
375.327,14959028.6328125
375.69,14693537.5633545
376.245,15216410.6762085
376.683,16346737.7606201
