"rt","ions"
300.329,7477162.5814209
300.878,7498582.71549988
301.352,7055105.17346191
302.161,6230454.32685852
302.647,7638212.32269287
303.132,6993031.07701111
303.616,7725560.41439819
304.129,6120890.40109253
304.638,6204098.08236694
305.231,6095367.62158203
305.815,2701761.56028748
306.242,9942219.93444824
306.655,9907154.54846191
307.074,9533096.54995728
307.568,9396834.54711914
307.987,9304194.52398682
308.478,10000056.450531
308.966,9620833.49505615
309.462,9460954.75302124
309.872,9904390.87472534
310.287,9757747.99017334
310.695,9307132.93917847
311.187,8952853.35559082
311.6,9601608.04772949
312.003,10218321.4985046
312.404,10309514.1116333
312.82,8972334.73913574
313.227,10020970.6516418
313.647,9006467.93634033
314.251,10231431.1197815
314.671,9614782.24456787
315.092,9311652.93984985
315.512,9375272.89608765
316.023,8288147.30014038
316.463,7826835.93908691
316.9,7802997.31561279
317.36,6961435.52484131
317.799,6757439.78433228
318.257,6932248.64013672
318.705,7910203.8505249
319.15,7182064.34967041
319.503,14398712.2703247
319.889,10968624.6509399
320.286,10580606.2342224
320.685,10044002.0796814
321.167,10197817.1784058
321.572,10207327.0082397
321.977,9582544.62203979
322.468,9476776.18374634
322.877,9508028.08135986
323.291,9183146.8119812
323.705,9537380.55352783
324.114,10387310.3379822
324.525,9656249.82778931
324.937,9510510.58215332
325.34,10134611.7829285
325.758,9023852.9387207
326.17,9705365.0428772
326.579,9685951.41427612
326.988,9211839.14974976
327.397,9661654.60861206
327.803,9980770.71981812
328.202,10231845.3887634
328.601,10630097.7388306
328.997,10717928.9434204
329.391,10313871.4859924
329.863,10231287.9078979
330.26,10073435.2152405
330.745,9698436.527771
331.228,10237031.6768188
331.695,11040539.5055847
332.087,10519454.3475342
332.477,10889422.6367798
333.053,11116588.1647339
333.44,11545663.7844543
333.823,11658479.8446655
334.404,10922255.3192444
334.793,10834254.2520752
335.194,9836594.06707764
335.591,10420188.8806152
335.989,9855868
336.389,10424106.8091431
336.778,11049826.6037598
337.251,10789877.06427
337.725,10590938.458313
338.118,10305309.7271729
338.516,10010328.8328552
338.916,10194537.4877625
339.315,9471287.40335083
339.715,10625619.7883301
340.108,11120232.0508423
340.504,10038504.6770325
340.913,9670171.70791626
341.307,10955423.7580261
341.698,11142124.6106262
342.089,10624827.4248962
342.487,10350718.9189148
342.964,10113843.2447205
343.367,9804903.93753052
343.767,9863462.10015869
344.166,10459407.2654724
344.558,11053285.127594
344.949,10901853.3922424
345.409,11125661.1849976
345.806,10146383.9081421
346.197,10691204.4252625
346.667,10355651.0660706
347.063,9790615.39093018
347.459,10251640.5964661
347.857,10037193.3611145
348.249,10427529.1826172
348.641,10445639.4692383
349.033,10602029.2160034
349.424,10533701.9769287
349.823,10204056.4058533
350.285,11746818.9974365
350.668,11154047.5687256
351.06,10422059.7891235
351.447,11092019.899231
351.903,11801819.1619263
352.279,11749066.0668335
352.667,10962516.1378784
353.05,11555459.2599792
353.436,10902468.2580872
353.823,10690374.6696167
354.217,10428924.2407837
354.794,10732805.4803467
355.183,10801067.42099
355.571,10704214.2424927
355.958,10851703.4576111
356.422,11108738.5350037
356.811,11254517.7294312
357.2,10460722.5848083
357.593,10701149.7807312
357.98,11389893.6111755
358.363,11690672.5231934
358.741,11877430.3213806
359.197,11646324.4628296
359.576,11696793.3364868
359.956,11457247.9851074
360.423,10771442.8931274
360.808,11547645.4535828
361.191,11815129.6725464
361.652,11074640.8497314
362.116,11650262.4036255
362.497,11888915.7866821
362.878,11627144.8519287
363.334,12040427.9089355
363.709,12450043.6775513
364.083,12495262.6569519
364.463,11775648.124054
364.843,11889561.7756348
365.224,11625695.5467529
365.602,11868473.0391235
365.981,11427780.7669983
366.36,11692829.1630859
366.744,11105475.9075928
367.314,11171279.1257629
367.701,11177724.135498
368.089,11167540.2510681
368.469,11853152.5438843
368.851,11617833.892395
369.23,11990637.3809509
369.804,11402754.3176575
370.186,11473764.186554
370.57,11158201.7198181
370.95,11473711.9711914
371.52,11636906.809021
371.899,11828486.76651
372.282,11406201.0808105
372.668,11221198.3015747
373.052,11012652.9180298
373.442,10839216.1466675
374.01,12084371.4623108
374.386,11998680.8514099
374.766,11697472.1713867
375.222,11421783.8624573
375.606,11065238.1201782
375.988,11551191.4663086
376.368,12039521.3788757
376.742,12726966.1811829
377.125,10264033.4016113
377.51,11323883.1152344
377.894,11498396.3215027
378.348,11761924.0522156
378.736,10657178.4363403
379.122,11171602.49823
379.502,11211957.738678
379.881,11755102.0480957
380.341,11679466.866333
380.72,11980309.21875
381.103,10669531.2334595
