"rt","ions"
300.168,19745335.694458
300.599,19071855.0091248
300.978,20103916.3328247
302.012,18859781.144104
302.393,19224072.8916016
302.785,18826106.9111938
303.464,20625553.2316895
303.841,19377238.1728516
304.216,8684071.57092285
305.677,19718212.3130493
306.356,20104098.0882568
306.732,19887410.6887817
307.109,19039708.52948
307.556,21267558.0569458
308.347,17966440.1577148
308.727,19036459.6741943
309.11,19056916.9050903
309.492,18015038.3239746
309.953,18436021.5037842
310.423,18519521.3755798
310.883,7092091.01815796
312.342,21750231.7385254
313.136,20069398.9100952
313.514,18943292.2877197
313.896,18500078.7510986
314.281,18683284.9786377
314.663,20482227.7681885
315.035,20410072.4730225
315.411,20388759.5074463
315.781,20459128.7124023
316.151,21983119.0418701
316.712,20761790.8179321
317.086,17959915.0409546
317.466,18688591.295166
318.152,14756113.1182556
318.538,18186834.9463501
318.923,18740051.7747803
319.379,17695974.0922852
319.751,20068338.0540771
320.132,19090136.446167
320.51,18768958.6376953
320.895,18072601.0830688
321.282,18603123.1271362
321.738,20441322.0288086
322.426,17781835.0709839
322.832,18643596.5039062
323.213,19737568.0704956
323.592,19762790.3980713
324.497,19448233.9127197
324.88,19392659.0507202
325.261,18923292.0307617
325.654,17610084.8795166
326.036,19329170.877594
326.42,18476158.5916748
326.806,19069071.958252
327.189,18765574.3996582
327.753,19037304.3398438
328.137,18938690.3583374
328.515,4142652.92614746
328.898,18780995.1334839
329.278,18405817.736908
329.847,18752291.27771
330.302,18082417.9624634
330.986,18769488.7902832
331.375,18277257.9099731
331.758,18068351.7384644
332.173,18035587.3493958
332.557,16244476.6272583
332.935,19894494.4927979
333.502,19604020.3242798
333.879,19353403.8654785
334.249,16568277.9743042
334.702,18983568.1903076
335.085,18818007.3120728
335.467,19231122.5814209
335.921,19491695.7342529
336.307,18998737.562439
336.692,19077202.8527527
337.074,19273959.774292
337.532,19176106.0106812
337.922,16962417.4084473
338.496,18648825.9499512
338.87,20656545.2391968
339.257,18408720.9562378
339.636,18511808.6644287
340.204,19060640.5767822
340.577,20476544.9728394
340.951,21266250.2310181
341.402,20297910.2856445
341.776,20580966.1831055
342.15,21136273.6483154
342.825,20087637.6950684
343.277,18827527.5895386
343.661,18779036.7547607
344.042,18949613.3626099
344.623,17832129.0523682
345.006,19021716.2125244
345.389,18084377.1608887
345.768,17568392.4312134
346.447,18749809.0757446
346.824,17543056.7292175
347.211,18095153.3130188
347.595,20016244.4770813
348.047,19932804.8881836
348.423,19556021.9397583
348.805,18394282.0750732
