"rt","ions"
300.264,12855762.5792236
300.742,11814144.8097839
301.112,16445822.8044434
302.229,15250811.440979
302.598,15936051.4287109
302.965,15361080.6407471
303.622,17725111.9122314
303.982,17050327.4375
304.337,20618096.7671509
305.212,21339109.8679199
305.58,15741811.317688
305.951,15612895.3723755
306.385,15426646.1838379
306.756,14511090.8643799
307.125,15344167.8626099
307.486,17474363.7457886
307.925,17052323.5376587
308.379,16204676.2642822
308.82,18021811.1660767
309.17,19436081.2276001
309.523,17615619.7528076
309.968,15998273.9432983
310.335,16204885.1397095
310.7,14353572.1066895
311.061,18424809.2952271
311.411,20902033.3067627
311.765,13125679.7415771
312.338,20595091.8871155
312.688,21524153.4694214
313.036,22561986.8631592
313.379,24173914.3255615
313.724,22240468.2694702
314.148,21473918.3057251
314.497,20669531.1442261
314.848,20938858.2261963
315.202,21072381.0582275
315.857,20408938.9718628
316.208,20391967.9877319
316.577,15169145.6159058
316.947,15600070.2990723
317.36,17770218.2901611
317.718,16584172.8619995
318.081,15864936.5247192
318.444,15808254.3314209
318.794,20221008.5628052
319.145,20105202.1965332
319.497,20300248.9456177
319.85,19696186.0038452
320.231,19540141.2791138
320.587,19636795.9439087
320.947,18895450.203064
321.303,19807385.5515747
321.651,21320992.2808838
322.206,14311133.5078125
322.759,13444220.3615723
323.138,14393756.2242432
323.505,16126076.6279297
323.871,15931378.1149902
324.31,15629734.5248413
324.746,19481285.1882324
325.173,20461210.0355225
325.84,15349399.9747314
326.207,15782222.3966675
326.561,17994893.7426758
326.994,17354098.9646606
327.436,14865747.7084961
327.863,20095405.3096924
328.214,21079397.0974121
328.566,19915018.7846069
328.941,12682627.0714722
329.291,21541569.4926758
329.64,21557657.4284058
329.989,21706955.7355347
330.34,19886536.1793213
330.692,20279285.1258545
331.564,19581640.9705811
331.917,20008460.1756592
332.265,21187153.6981812
333.14,19851485.3851318
333.568,19574292.8447876
333.918,20000664.1292114
334.27,19775089.5490112
334.695,20047447.625
335.045,19858419.8563232
335.395,20087182.0654907
335.743,20291077.5767822
336.094,20647136.1553345
336.521,19754646.7230835
337.056,20410710.0872192
337.408,19141085.3728027
337.76,15259902.1376953
338.311,15803864.4996338
338.985,15960093.4394531
339.351,15008328.2077637
339.702,19282826.3625488
340.377,15368131.2686768
340.739,15357074.0687256
341.089,20492807.6535645
341.437,20386412.8188477
341.861,20683892.6173706
342.398,20273084.777832
342.823,19931007.1896362
343.249,19568492.6453857
343.695,19665722.0892334
344.044,20368092.1781006
344.396,19780456.675415
345.043,20891516.0934448
345.392,20036898.2191162
345.742,20168200.9143677
346.402,16129115.2293091
346.77,15033690.2791138
347.119,19925110.3500366
347.467,20544515.350769
347.817,20677870.9273071
348.239,20010702.7039185
348.591,20377123.75354
348.945,20391077.7754517
349.48,19978083.0774536
349.906,19147187.7271118
350.331,20258191.5491333
350.687,18172016.8782959
351.031,18549100.1348877
351.574,17097902.2803955
351.916,21687989.2460327
352.261,20783176.0969238
352.617,18414161.2969971
352.967,20346612.2671509
353.408,19096779.5823364
353.758,14980638.4395752
354.309,15689109.7210083
354.662,19658894.5534058
355.012,19302883.4748535
355.435,20122541.9081421
355.781,20418625.4150391
356.131,19250385.5963745
356.552,20858104.3345337
357.087,19692999.9221191
357.434,20492232.2960815
357.781,20830706.7810059
358.136,18310849.5149536
358.569,17376527.8613281
358.927,16793301.5488892
359.283,16904176.347229
359.639,17191009.6340332
359.994,17490477.1269531
360.342,21010842.5717163
360.989,20737557.5541992
361.337,20273961.1762695
361.685,20172736.4157104
362.033,20551368.8348389
362.379,20684851.7442017
362.723,21135517.7918091
363.067,20502371.2387695
363.415,20002755.2085571
364.301,17273423.5823975
364.659,16256857.1524658
365.006,20786450.0437012
365.35,20981260.9067993
365.896,15217510.9413452
366.253,16691211.7439575
366.608,17815311.6239014
366.951,21624366.7658691
367.296,21680110.5250854
367.639,21754141.8032227
367.983,21729529.0237427
368.326,21733446.6276245
368.741,20789451.430542
369.167,19733896.4507446
369.702,19548834.4624023
370.125,20518770.8378906
370.471,20348674.6185913
370.82,19522175.6310425
371.352,20907714.9881592
371.694,21704153.2228394
372.048,16940313.8607178
372.69,21679336.593811
373.034,21807357.6292114
373.377,21434801.5790405
373.734,17682288.8052368
374.094,16237760.5808105
374.45,16099891.1032715
374.804,17639107.2757568
375.465,15783909.2435913
375.812,20086225.4013672
376.164,19429638.842041
376.588,19757014.5011597
377.014,20460562.3381958
377.361,20436698.4490356
378.013,19160800.4425049
378.372,17236123.0206909
378.724,18667503.649353
379.153,16845929.9926758
379.509,16936375.5515137
379.873,15561359.7802124
380.31,16188734.75354
380.729,20837238.883728
381.261,21198902.2000122
381.605,21716094.428772
381.951,21495405.3304443
382.37,21836129.6669312
382.79,20968450.9237671
383.206,23013067.2581177
383.563,15069518.0213623
383.925,14422761.2345581
384.347,20685225.3278198
384.784,16296505.6867676
385.147,18262376.6743164
385.691,17806702.2505493
386.047,18042026.3444214
386.401,17917990.6582642
387.178,15169569.5291748
387.554,18551887.3299561
387.903,20617402.7242432
388.251,19916289.1210938
388.601,20946235.5028687
388.95,20163899.7943726
389.598,19907610.0344238
389.964,13975079.6685791
390.327,16293891.0961304
390.869,19133966.7178955
391.292,19731458.9456787
391.714,20370020.9212036
392.074,20241387.0380249
392.427,19294670.0269165
392.776,21101427.4893188
393.2,20226665.5535278
393.545,20809508.7778931
394.075,21336956.3747559
394.419,20611516.6245728
394.766,20513560.1489868
395.114,19025238.0709839
395.762,19582097.9151611
396.111,19927817.1411133
396.458,20007683.7160034
396.802,20887179.8453369
397.166,16369385.6008911
397.821,17951956.710083
398.166,21231387.7164917
398.511,20119569.7769165
398.858,20711515.4500732
399.206,20478285.2791748
399.74,20206539.3591309
400.093,18718945.2166748
400.455,15244838.541626
400.876,20536617.0229492
401.408,20927485.6651001
401.827,21940144.0270996
402.169,22200172.0796509
402.511,21813858.302002
402.856,19969146.901062
403.201,21290837.5494385
403.621,20675934.265686
404.042,20050704.9699707
404.463,20902549.1942139
404.807,21238347.1392822
405.155,19294755.6243896
405.578,20323107.6152344
406.002,19110203.2254639
406.44,15016557.7571411
406.81,13776878.1075439
407.172,15456517.0541382
407.825,19388279.526001
408.177,19264934.022583
408.528,19216999.9866943
408.89,17248315.1937256
409.426,19776354.7553711
409.967,19258130.1150513
410.39,20341454.9343262
410.812,20614946.145874
411.157,19820474.0235596
411.504,19746435.7483521
412.152,20053451.0861816
412.575,20331398.1880493
412.923,19750257.3327637
413.268,19735768.9174805
413.615,19912287.0866089
414.037,20622598.3258057
414.382,20819020.8601685
415.142,19472968.2230835
415.487,19926520.3861694
415.832,20768548.0896606
416.255,20425955.513855
416.6,21159833.78302
416.943,21255575.1239014
417.477,18834157.2476196
417.825,19325601.0620728
418.174,19930891.5383911
418.709,16759954.0073853
419.064,17306907.8086548
419.422,18657469.8248901
419.765,22025483.5733032
420.125,14726734.9173584
420.485,17633564.9880981
420.912,19595112.1760864
421.33,17892251.6647949
421.752,20070514.123291
422.098,20596905.4254761
422.443,21169861.7445679
422.788,21231045.4888306
423.336,15805652.9958496
423.691,17932988.8622437
424.034,21488363.1984863
424.453,16447638.4519043
424.8,20171744.435791
425.14,22575890.7572021
425.487,20943481.0819092
425.833,21375675.5551758
426.364,20911655.3561401
426.708,20737340.1331787
427.054,20979855.5697632
427.484,19839466.3203125
427.832,21065388.0317993
428.179,20508754.5394897
428.599,19972354.7745361
428.954,20639169.5876465
429.298,21594643.0794067
429.64,21364244.0046997
430.178,13787958.0598755
430.533,18758971.6800537
430.885,20542394.3780518
431.433,14834154.2912598
431.79,17822859.289978
432.137,20589449.0620117
432.485,20042067.7331543
432.907,18622961.9013672
433.442,20409541.8376465
433.787,21421525.838562
434.144,17713237.1573486
434.563,19928265.3441162
434.908,21630620.774292
435.25,23015862.8375854
435.59,22342180.3590088
435.932,22846869.7652588
436.353,21113672.2368774
436.883,22153299.2963867
437.302,18307481.1872559
437.658,17526425.81604
438.019,19777836.2877197
438.668,17644834.3658447
439.018,19241852.3202515
439.367,19482773.2653198
439.788,17678301.9031982
440.142,19305091.5021362
440.49,19886316.6026001
441.138,19383211.4874268
441.487,19583186.5400391
441.835,19912304.3179932
442.184,20004116.4984131
442.546,13805134.2259521
442.903,17269082.3931885
443.26,17398106.3062744
443.683,20533568.7435913
444.218,19585248.5477295
444.565,20206878.196167
444.92,21208430.2904053
445.569,20600519.0569458
445.915,19996026.5792847
446.259,21711039.6619263
446.811,21732113.0106201
447.158,20330694.7957764
447.505,20130835.2322388
448.048,19343049.3442383
448.386,22722885.567627
448.727,22230993.7087402
449.07,21396915.0296631
449.603,21326799.3397827
449.955,19296769.0437622
450.302,20445783.8565063
450.646,20615358.4070435
451.086,15287121.4701538
451.511,19256499.3372192
452.271,20422018.90625
452.614,21308493.8532104
452.958,21512010.9678345
453.302,21629357.4425659
453.733,17611869.1917114
454.376,22469018.842041
454.718,21727259.15448
455.061,22168045.480957
455.594,20348275.8337402
455.943,20194473.4244385
456.29,20103789.1990967
456.827,19399248.3493652
457.175,20502493.3041382
457.521,20713568.8262329
457.866,19219894.489624
458.291,19261264.6539307
458.638,21017223.4423218
458.983,20833844.5238647
459.515,20576072.9666748
459.938,20258511.4151611
460.285,20682717.4873047
460.629,21733977.9279785
460.975,21169371.0278931
461.32,20712343.6671753
461.752,21752209.257019
462.174,20351219.7269897
462.708,20261664.4653931
463.128,21021350.0675049
463.549,15884540.5681152
463.974,20741192.1348267
464.731,20155900.0994873
465.078,19612604.8886719
465.422,21763418.0936279
465.768,19923703.8286743
466.189,16858681.7622681
466.615,19908590.3723755
467.034,21679753.293457
467.452,22066322.6439819
467.792,22592037.24823
468.134,22905999.7802734
468.553,22213281.4991455
468.9,19818967.4285278
469.247,20088184.6175537
469.668,20965262.7679443
470.015,16868150.1049805
470.36,20476666.8953247
471.006,20442850.324646
471.352,19574777.5759277
471.7,18686328.0687256
472.122,21118309.940918
