"rt","ions"
300.231,18815355.9329224
300.721,16903625.9491882
301.092,16717630.848999
301.983,16761456.3422241
302.354,17056756.4911194
302.722,16935876.4454346
303.275,15202654.6089478
303.646,15823884.9445801
304.014,16555250.4200439
304.455,16983368.5233765
304.823,16719481.4885254
305.192,16352402.5484009
305.557,17694804.8206177
305.92,17117208.8786011
306.283,16330059.2662354
306.65,16748041.8531494
307.312,17191190.3569946
307.676,17846375.1177979
308.045,16707012.2377319
308.414,16900815.0878906
308.857,16720511.2722168
309.225,16653176.1203613
309.594,16799630.8187866
309.961,17291274.4715576
310.326,16813850.5635986
310.993,16658538.2153931
311.357,17310984.5310669
311.722,16831682.1121216
312.165,16469174.1748657
312.531,16795368.7438965
312.9,17017158.2376709
313.27,16975978.3293457
313.632,17257044.7264404
314.073,17628733.9388428
314.435,17645432.8684692
314.797,17646959.4061279
315.156,13200782.4011841
315.521,17415413.9260254
315.879,16210643.9030151
316.233,17660416.62323
316.589,16887672.1536255
316.947,16286906.7411499
317.376,16493835.0400391
317.727,17084655.7050171
318.078,17534867.8939209
318.433,17035835.3544312
318.787,16685151.6838379
319.214,16788411.866333
319.566,17160173.6094971
319.921,16371876.9285889
320.275,16462187.8626099
320.627,17524840.6137695
320.976,16922172.4141235
321.328,17258951.7387695
321.679,16240290.4619141
322.107,16941138.6613159
322.456,16819700.3753662
322.808,17016983.2301636
323.161,17281532.7840576
323.515,16846626.510437
323.87,16507871.7203979
324.225,17061021.3181152
324.581,16475778.9536133
324.932,17481552.6026611
325.291,16037919.8154297
325.64,17854791.7705078
325.993,17228205.1303101
326.345,17644657.2922974
326.697,16212779.578186
327.054,16139671.0976562
327.41,16624881.8967896
327.838,16994857.8035278
328.19,17243231.6697388
328.543,16768739.8464966
328.899,16569161.7835083
329.324,17425548.2368164
329.674,17542848.8226929
330.03,17863540.9795532
330.384,16620739.177002
330.739,16353621.2416382
331.088,18040204.1050415
331.443,16990451.503418
331.871,17456497.6755981
332.415,16333577.6608887
332.957,16800766.1484375
333.309,16703896.8687134
333.739,17506206.2832031
334.28,17246181.7449341
334.629,16599690.3181152
334.979,17079553.286377
335.333,16968713.5991211
335.762,16802375.878479
336.113,17810921.9262695
336.469,16554866.6793213
336.825,16769932.3760986
337.182,16796700.3520508
337.536,16928802.5701294
338.075,16599278.8143921
338.431,15927486.5604858
338.788,16357548.1755981
339.14,16696350.1230469
339.568,16412608.9983521
339.921,16227431.6184082
340.275,16660359.2271729
340.628,16459107.9958496
340.982,17395798.7538452
341.335,17311599.3216553
341.764,16123210.6036377
342.114,17360093.5966797
342.468,16576848.0712891
342.897,16602545.3443604
343.251,16808542.0812988
343.605,16730063.9849243
343.959,16886908.6377563
344.313,16214560.737854
344.743,16202468.1605225
345.097,16909239.1658936
345.449,16675488.1983643
345.88,16605336.6890259
346.308,16908747.5308228
346.666,16380681.6077271
347.021,16678730.0794678
347.448,17094905.3308716
347.801,16489104.6951904
348.155,16279207.4606934
348.506,17305099.737793
348.856,17606039.5181274
349.209,17158980.3967285
349.751,16608764.1958008
350.107,16808982.526001
350.461,17001711.1293335
350.815,17180587.8996582
351.169,17687235.5391235
351.71,16520914.447998
352.059,17317518.1242676
352.41,16669363.6871338
352.771,17293525.0863037
353.202,16767952.4818115
353.628,16866995.7678833
353.982,16352903.1925659
354.341,16866656.9862671
354.696,16630511.2880249
355.05,16677271.1072998
355.404,16319583.8144531
355.835,16916395.7592163
356.185,16699438.8399658
356.537,17351323.1636353
356.893,16881226.2981567
357.249,16262498.4866943
357.606,16493158.1411133
357.963,15780556.3277588
358.324,15601630.3450317
358.682,15934182.5109863
359.043,15733574.1885986
359.405,15902309.0498657
359.76,15939062.2966309
360.117,16325543.0708618
360.472,15936495.178772
361.022,15909632.7514648
361.381,16184418.6337891
361.742,15198829.4561157
362.179,15668739.2177124
362.723,15709619.0429077
363.156,16537522.5949097
363.512,15558758.9204712
363.873,16197207.1939087
364.226,16862335.5430298
364.582,16719334.8918457
364.937,17541348.6412964
365.29,16985158.2067261
365.717,17172106.0928955
366.15,15505655.4966431
366.507,15978028.6851807
366.858,16722779.534668
367.212,16641493.0221558
367.569,16075365.1809082
368,16820224.3283691
368.358,16059339.3138428
368.713,16943409.0617065
369.067,15556959.7653198
369.416,17727585.1921387
369.849,16411264.2871094
370.279,16542161.8640137
370.636,16202421.0529785
370.991,16042720.31073
371.424,15956692.4505615
371.783,15755139.8409424
372.146,15663177.7622681
372.578,16154914.6694336
372.935,16333398.6126099
373.289,16863772.6389771
373.641,16748517.4597778
373.996,17104814.7335205
374.349,16831609.1862183
374.701,16673347.9538574
375.058,16106877.4876099
375.412,16703414.8953857
375.764,17723309.7084351
376.116,16819852.8380127
376.466,16958793.2138062
376.896,16601130.1972046
377.252,16767625.4539185
377.608,15863763.9460449
377.965,16784665.6887207
378.391,16777252.8059082
378.746,16690279.8410034
379.101,16295913.4629517
379.459,16555680.9223633
379.89,16297551.1337891
380.25,15842013.6257324
380.606,16913880.427063
381.148,15993407.8145752
381.507,15582170.1350098
381.865,15972468.9455566
382.296,16770894.0599365
382.727,16853196.3149414
383.082,17606827.4110107
383.508,17480829.3356934
383.934,15712747.788147
384.288,16735934.0710449
384.642,16723001.3308716
384.997,16501668.6046143
385.352,16510928.9464111
385.711,15532446.8065186
386.068,15915619.3016968
386.425,15873924.6070557
386.784,15749175.9563599
387.142,12587969.4169922
387.497,16522265.6296997
388.269,15109815.6386108
388.63,15642825.979248
388.991,15425556.8486938
389.353,15372337.2139282
389.903,14889828.2626953
390.448,15600463.5856323
390.802,16579494.4920654
391.161,15656737.7910767
391.519,16306441.8439331
391.951,16196375.0922852
392.305,16285774.8099365
392.664,15277367.0008545
393.097,15964907.6377563
393.748,15920975.0064697
394.1,16687966.2312622
394.454,16563761.6533203
394.808,16148255.5084229
395.163,16382061.0742798
395.515,16373233.6714478
395.946,15930598.5891724
396.304,15453238.7565918
396.659,15855614.6290894
397.315,15981492.7880859
397.671,15734139.4428101
398.03,15833460.2650757
398.467,15389116.6702271
398.899,15994085.7722168
399.255,15896460.5307007
399.613,15707729.3046875
399.964,17305860.0805054
400.32,16645100.192749
400.751,15916554.5408936
401.105,16678794.3939209
401.461,15904521.0769043
401.82,15927496.5032349
402.176,16327044.4736328
402.533,15883437.4862061
402.893,15308625.1049805
403.442,15226685.1049194
403.804,15498705.4573975
404.347,16530099.9893799
404.702,16223392.3087769
405.061,15842827.6298218
405.421,15562521.1416626
405.779,15972251.1064453
406.131,16241245.7349854
406.49,16062024.8773804
407.252,16657708.300293
407.608,16071925.3948975
407.965,15374277.376709
408.32,16430294.255127
408.677,16230537.9500122
409.222,16103936.024231
409.578,15896794.1308594
409.932,15976754.6299438
410.286,15931270.8598633
410.718,15106698.8574829
411.072,15897521.2294922
411.429,15527475.2731934
411.859,15227312.6571655
412.288,16346735.7901611
412.718,15717594.887207
413.076,15887877.1260376
413.433,15495381.3228149
413.789,15515031.5780029
414.787,15844576.5821533
415.143,16147219.5738525
415.493,16823233.3441162
416.142,15924963.9050293
416.495,16540933.6845703
416.847,16171389.0307007
417.391,15252068.3638916
417.823,15622492.3730469
418.364,14505108.0108032
418.796,14740883.5283203
419.232,15116794.597229
419.672,14491470.1777954
420.104,15654694.8504028
420.459,15209951.458374
420.817,14854852.7646484
421.182,14495875.9486694
421.539,14528649.956665
422.082,15139998.5824585
422.44,14755679.4970703
422.798,14482469.8920288
423.232,14476013.944397
424.005,14677641.2858887
424.438,14973857.2940674
424.868,14873540.3907471
425.223,16956222.4101562
425.654,15296425.1525879
426.088,14760031.4176636
426.444,14762600.2149048
426.803,14848921.4555054
427.166,15233604.1275635
427.529,15145819.0499268
427.962,15075695.7436523
428.394,14368784.5578613
428.75,14848636.3786621
429.182,14602488.3949585
429.548,14745581.0690308
429.906,15032082.5068359
430.266,14913946.8602295
430.624,14820886.0516357
430.983,15507940.8916016
431.413,16480079.6895142
431.848,15706441.6277466
432.207,15059111.0195312
432.563,15537319.4243164
433.324,16206414.9718628
433.687,14855162.5223999
434.042,15966020.1029053
434.473,16540883.9447632
434.824,16231423.168457
435.18,15453506.3502197
435.611,15346743.9530029
435.974,15080972.715332
436.33,15651784.982666
436.69,15900233.8894653
437.353,15219329.2419434
437.791,16496927.1594849
438.153,14660369.6519165
438.513,15605708.1747437
439.173,15340097.6995239
439.535,14977642.4129028
439.898,15109372.8692627
440.261,15207028.1270752
440.695,15340103.4752197
441.054,15487387.7523804
441.416,14423821.4995728
442.074,15586864.6427002
442.437,16629764.9223022
442.793,15828455.5075073
443.154,15698034.6989136
443.514,15212436.9690552
443.874,15584391.6385498
444.231,17026324.2981567
444.586,16205285.7302246
444.945,16389939.0092773
445.375,16935201.9356689
445.807,15949966.7679443
446.246,15836905.8634644
446.682,15749493.65625
447.116,16187468.4386597
447.554,15355937.8067627
447.989,16121020.7670288
448.346,16300385.8412476
448.704,15294936.5626221
449.06,16290734.4346313
449.415,16495196.9882202
449.847,16496073.5274048
450.28,16370408.6741333
450.639,16291096.1158447
450.991,16153826.3899536
451.348,16256397.3613892
451.704,16011806.49823
452.062,16065837.8632202
452.423,15996266.3845215
452.784,16057914.4452515
453.146,14871207.4570312
453.574,15602989.2998657
454.344,16050470.8406372
455.002,15388764.2406616
455.361,15696611.0271606
455.723,15634512.1514893
456.074,17143629.0341187
456.428,16148081.8115845
456.788,16339249.3961792
457.224,15362534.9801636
457.582,16493143.078186
457.94,16574176.6478271
458.296,16479565.6762085
458.656,15907883.8062744
459.01,16785476.9015503
459.365,16624097.8666382
459.721,15777632.6831055
460.084,15923638.371582
460.441,17058595.137207
460.799,15643716.6520996
461.155,16390952.3465576
461.513,15598210.4498291
461.946,15930808.0787964
462.302,16374122.7849121
462.657,16638824.0595703
463.017,15197785.0501099
463.373,16774792.4914551
463.735,15828387.7380371
464.092,15956298.2368164
464.448,16394286.6728516
464.805,16231271.4909668
465.164,16024936.8258667
465.523,15945079.2608032
465.884,16339988.4318848
466.243,16428612.8756714
466.6,16514512.3800659
466.957,16444250.5640259
467.316,16276944.5322266
467.677,15898842.7176514
468.033,17557514.4465942
468.383,18574067.0792847
468.813,16581627.3168335
469.168,16206494.7792358
469.528,16319393.1537476
469.963,16094202.9458618
470.396,16230153.0466309
470.75,16400257.4923096
471.101,16560796.2553711
471.462,15520147.8776855
471.823,16084210.2446289
472.183,16488103.3417969
472.539,16027533.2888184
472.973,15736254.6370239
473.399,17621862.9958496
473.758,16481538.4425659
474.113,16774912.1934814
474.544,16866210.7567749
474.899,17504758.1118164
475.255,16199976.8115234
475.615,15686048.7885132
476.161,16270747.6887817
476.523,15837811.4884033
476.88,15580899.2182007
477.241,15324077.3909912
477.788,16169839.0073242
478.146,15846814.0101318
478.505,15563866.3486938
478.863,15294426.2261353
479.226,14764599.5523682
479.579,16354431.3441162
479.938,15770053.0396118
480.297,15784637.7612305
480.655,15607004.5031738
481.009,16154677.9519043
481.364,16804034.1935425
481.724,15147272.5597534
482.155,15853244.2991943
482.511,15714830.3345337
482.873,15686031.8687744
483.236,15234112.1480103
483.595,15636517.3297729
484.139,16239508.3545532
484.569,16122848.772583
485.004,15801743.4379883
485.44,15988749.6482544
485.797,16242928.6928101
486.158,15705580.1199951
486.519,15362868.871521
486.879,15361311.241333
487.314,15778114.8633423
487.672,16027770.4805298
488.031,15332854.6474609
488.389,15344506.6526489
489.045,16071753.1998291
489.405,15870409.0437012
489.765,15634719.5402222
490.128,15482700.8787231
490.563,15928399.3651733
490.919,15795017.513855
491.284,14647584.7938843
491.644,15577212.8033447
492,16240973.3917236
492.437,15553305.005249
492.797,15890242.7680054
493.158,15537067.4296875
493.516,15554117.9403687
494.061,15389567.6085205
494.42,15714609.6242676
494.781,15742934.760437
495.144,15673207.0751343
495.506,15004234.6977539
495.864,15275529.5124512
496.222,15089502.5392456
496.584,15187790.5967407
496.945,14906080.9188232
497.38,15222250.3631592
497.811,14781682.1716309
498.169,16507539.8064575
498.525,16229896.6607666
498.883,16058733.0134888
499.242,15589692.961792
499.668,16538082.8795166
500.026,15866462.0631104
500.38,15757476.5688477
501.04,15275036.3881836
501.405,15492230.0511475
501.763,16161875.7973633
502.12,16079204.2299805
502.478,15601736.6504517
502.91,16244992.3577271
503.267,15879683.7409668
503.625,15651565.9708862
503.979,16202206.8294678
504.411,15910906.2243042
504.77,16107497.6885376
505.125,16806156.0193481
505.478,17195598.9324341
505.838,15965059.4486694
506.193,16309348.5150757
506.621,16245080.678894
506.975,16182159.5865479
507.331,16233697.2772217
507.69,15794519.46875
508.237,15393198.7850342
508.597,15490131.9868164
508.954,16607699.9689331
509.312,16179260.6304321
509.668,16520098.62146
510.099,16432842.7443237
510.452,16816349.8001099
510.808,16528311.1998901
511.168,16165706.6713867
511.52,16487577.9690552
511.875,16523100.5740356
512.234,16363899.7791748
512.591,15913765.2354126
512.951,15326313.4723511
513.311,15597679.9614868
513.668,16429286.9632568
514.027,15991262.6365967
514.388,15138528.2001953
514.749,14849174.9563599
515.295,15283592.0371094
515.84,15908526.0513916
516.197,16334333.5075684
516.557,15305996.7962036
516.918,15486252.0525513
517.284,15445217.3075562
517.716,16524428.3682861
518.074,15906251.3470459
518.434,15684136.0646973
518.793,15617500.4425659
519.154,15941736.5838013
519.511,15929609.4440308
519.871,15525093.5841675
520.234,15868300.5045166
520.589,16721811.3793335
520.942,17048346.8786011
521.292,17174314.0275879
521.647,16383689.6437988
522.004,16080813.1636353
522.359,16444435.1229248
522.906,16756867.0328369
523.261,16247325.8855591
523.616,17041179.612793
523.973,16386086.4328003
524.405,16238621.6280518
524.764,15787700.4050293
525.121,16580478.0993652
525.782,15898920.0858154
526.14,15989711.3956909
526.5,15046402.1082153
526.861,16071673.5092163
527.221,15296504.2750244
527.577,16194820.0760498
527.935,16366634.8482666
528.369,15901304.9682617
528.726,16599294.4762573
529.087,15825995.2556763
529.447,16432577.6231079
529.805,14914874.1851196
530.349,16577107.590271
530.783,15741482.7628784
531.142,15701730.0585327
531.507,14715078.3493042
531.865,15211182.6529541
532.222,15768863.4172974
532.582,15727723.1870117
533.018,16059743.8536987
533.452,16187699.5707397
533.812,15717325.0651245
534.175,15530869.8564453
534.536,15753949.5048828
534.897,15991423.5819092
535.258,15780766.5115967
535.801,17162568.4422607
536.156,16905346.5758057
536.517,15358976.0275269
536.882,15270243.5285034
537.246,15085612.5374756
537.61,15612300.5036011
538.05,15310750.715271
538.412,15477058.0840454
538.767,16169348.5739136
539.126,16030109.1573486
539.482,16295056.8959351
539.838,16292878.2439575
540.19,17058423.4515991
540.545,16673258.8259888
540.904,15891075.553833
541.335,16925670.3961182
541.693,16287819.3579712
542.051,16372973.7860107
542.409,15894833.6102295
542.765,15976073.479187
543.197,16319775.0489502
543.552,17648172.8200073
543.912,15730577.8233032
544.272,15855057.4360962
544.631,15948807.9782104
544.994,15903959.1138916
545.35,16464065.2125854
545.782,15972027.1046143
546.328,15481346.6211548
546.686,15407371.7388306
547.045,15040318.6099243
547.407,15637884.2445679
547.766,15985685.2398071
548.123,15903192.1218872
548.48,16432323.7978516
548.843,15366088.6941528
549.203,15498779.7904663
549.568,15482590.9897461
549.926,15972623.4403076
550.361,15955461.1469727
550.717,16128459.918335
551.076,15766023.4423828
551.432,16581579.5637817
551.791,15022728.545105
552.221,16929830.0101318
552.571,16791266.1114502
552.925,17101288.0601807
553.278,16075933.3345337
553.635,16441498.1989746
554.069,16873999.3099976
554.423,15966191.2005615
554.78,15830550.9987793
555.141,15371364.8787231
555.501,16411938.2055664
555.858,16242682.5018311
556.215,15282802.9830322
556.57,16152198.5715332
556.929,15750224.3734741
557.292,15233332.5455322
557.654,15549857.7297974
558.015,16335582.0811768
558.374,16033274.3190308
558.732,15903319.8781738
559.093,15408223.8623657
559.453,16372009.9807129
559.813,15982074.0496216
560.175,15416661.6438599
560.527,16849711.6738281
560.885,16571681.3330688
561.239,16917797.482666
562.006,15704354.6223755
562.369,14851507.2149048
562.727,14415333.993103
563.388,14625266.8534546
563.743,16816123.6679688
564.104,15364646.7915649
564.537,16410718.7902222
564.97,15856001.1437988
565.403,15926569.0231323
565.771,15905805.5203857
566.134,15195439.3551636
566.498,14581940.1428223
566.941,15133058.8275757
567.379,15524502.4235229
567.743,15136233.2338867
568.1,14951239.7975464
568.46,15872855.1658325
568.818,15841855.8652344
569.176,16219066.8869629
569.608,16812017.814209
570.042,16050533.2750854
570.397,15858885.6456909
570.755,16010476.6882324
571.191,14697373.4865723
571.549,16027872.0737915
571.911,15649400.4602661
572.27,15898874.0975952
572.7,17065223.4480591
573.252,15649565.9887695
573.608,16096023.6420898
573.965,16484920.2128296
574.325,16025077.6322021
574.686,16031847.3339844
575.043,15671113.8520508
575.401,16146477.9497681
575.757,15757125.8795776
576.194,15363252.6916504
576.631,15144603.3329468
577.067,16367822.9373169
577.425,16281728.7150879
577.782,15479884.9804077
578.221,13941234.6687012
578.583,15471170.7600098
578.944,15573257.8323364
579.306,15365458.0128784
579.669,15354887.208313
580.105,15947422.0449829
580.465,14365924.9674683
580.821,15522954.5540161
581.182,14779151.3399658
581.618,15437085.769104
581.977,15596962.5886841
582.335,15560181.4532471
582.695,14982798.2744751
583.06,14628016.6261597
583.609,15167511.1036377
584.047,15051031.3455811
584.406,15563224.8358765
584.766,15493214.8612061
585.13,14440800.0884399
585.492,15510357.2510986
585.92,16441226.9630127
586.277,15769506.5567017
586.641,15443940.0793457
587.002,15600602.1615601
587.365,15416792.8964233
587.803,14777231.4932861
588.166,15013010.9355469
588.53,14881378.2185059
588.891,15323232.4598999
589.251,15566291.3665161
589.616,14451038.996582
589.978,15006162.6622314
590.344,14889407.1119385
590.707,14838168.0279541
