"rt","ions"
300.327,6256637.34931946
300.877,4200858.40763855
301.273,8831652.88790894
301.663,9002593.68237305
302.055,9086661.72735596
302.453,8627170.04977417
302.848,8967563.43771362
303.313,9308009.70370483
303.703,9476118.48562622
304.088,9646276.04916382
304.474,9962584.54385376
304.858,9725040.6809082
305.238,10578795.9650879
305.686,10833814.155365
306.058,10853235.2618713
306.427,11182721.8053284
306.875,10321726.4298096
307.245,10839379.1022339
307.604,11082801.567688
307.972,10223076.4219055
308.343,10607033.8931885
308.791,10713620.929657
309.244,10233478.8637085
309.617,10704253.7770081
309.987,10969012.4232178
310.357,11363452.484375
310.798,10966018.2261963
311.169,10569680.7093201
311.538,10819072.8181763
311.912,10737634.3722534
312.28,11158335.2265015
312.645,11580128.9874268
313.013,11074333.5028687
313.465,10118873.9319763
313.839,10366173.9786987
314.212,8978006.87164307
314.601,8355378.3916626
315.007,8811339.52148438
315.478,8072172.81323242
315.89,6570701.21038818
316.28,10899070.4713745
316.652,11802689.5605469
317.024,10757987.4934692
317.406,8591552.82693481
317.795,9471741.17181396
318.181,8764034.49020386
318.576,8272169.2980957
318.975,8121109.59118652
319.365,9044937.32617188
319.757,8435911.71984863
320.153,8215043.14285278
320.551,7535215.37149048
320.956,7927121.20870972
321.426,8958479.36105347
321.811,9795698.48449707
322.182,11812327.7543335
322.738,11433201.0964355
323.111,10213435.2021179
323.488,9986368.02102661
323.873,8996123.20852661
324.26,8784972.6914978
324.646,8838470.79244995
325.033,9321013.54638672
325.433,7724744.22195435
325.826,8389845.10342407
326.221,8872281.95651245
326.617,8059733.94763184
327.015,9233154.68408203
327.406,8941746.73648071
327.8,8396775.53335571
328.199,8795138.4692688
328.594,9015603.42709351
328.99,7909412.42123413
329.477,7446779.36105347
329.882,7981284.26953125
330.292,9031338.06582642
330.672,9511115.10540771
331.06,8756647.43673706
331.449,8706442.1137085
331.847,8374231.90405273
332.247,7610774.77203369
332.726,8130732.81741333
333.121,8759691.39752197
333.518,8062150.30593872
333.917,8170807.15325928
334.312,8974372.12185669
334.774,9424288.17150879
335.158,9345992.55831909
335.548,9251154.69918823
335.944,8804151.51742554
336.325,9927268.30517578
336.71,8973710.34017944
337.095,10075681.5263977
337.475,10368046.4217834
337.853,10577445.8043823
338.235,9793192.0397644
338.619,9225689.7048645
339.009,8665683.34524536
339.404,8482525.34066772
339.803,8017652.09967041
340.202,8082108.64559937
340.603,7451520.43301392
341.008,8272963.46298218
341.399,9022002.19204712
341.798,7774751.65869141
342.279,7714057.70483398
342.679,8445803.70483398
343.058,10502765.6802063
343.434,10300530.4156494
343.811,10416896.6322632
344.192,9994089.30541992
344.571,10202006.1689453
344.945,10552948.425354
345.324,9754084.26242065
345.715,8937041.6986084
346.114,8108240.33532715
346.502,9737446.03890991
346.957,9928653.2852478
347.359,7699232.00296021
347.767,7755953.38879395
348.179,7458154.45159912
348.576,9170332.90979004
348.957,10443224.4487
349.333,10354473.647522
349.713,10025514.3761597
350.099,9099006.0317688
350.503,7376546.22894287
350.899,9067462.76931763
351.279,9200010.818573
351.663,9346835.23596191
352.051,9274850.16931152
352.444,8414893.86077881
352.844,7869122.95471191
353.32,7726363.86129761
353.722,7812698.34365845
354.116,9050467.97473145
354.5,9208230.80789185
354.896,8510981.32946777
355.294,8160890.98883057
355.698,7468848.42962646
356.086,9017087.27880859
356.473,9083179.21389771
356.87,7626264.24295044
357.259,8661429.50961304
357.633,10281260.0760803
358.013,9241717.11621094
358.41,8094760.00692749
358.821,7592819.74157715
359.228,7799190.74908447
359.618,8380627.66870117
360.043,6498940.31555176
360.44,9276127.04318237
360.906,8812886.77017212
361.288,9910542.23464966
361.693,7519796.37109375
362.087,10133165.9956055
362.463,10141903.8734741
362.855,8149505.02835083
363.338,7323496.98065186
363.747,8168823.26690674
364.152,7950332.07955933
364.569,7209091.63858032
364.968,8138419.70346069
365.371,8018837.76031494
365.779,7467647.96643066
366.19,7631395.19876099
366.595,8099337.46633911
366.986,8754861.95120239
367.389,7579262.21328735
367.803,6785685.16140747
368.224,7003181.40170288
368.646,6908898.92129517
369.05,8370352.89273071
369.46,7780907.69192505
369.858,8590304.88494873
370.253,8746630.01889038
370.64,9184389.05535889
371.029,9269250.04742432
371.421,8795181.88912964
371.818,8559311.38583374
372.219,8343067.87194824
372.603,10282474.7436218
372.981,9718685.28442383
373.363,9887866.30352783
373.76,8214649.61358643
374.163,7883502.33706665
374.565,7999937.6590271
374.967,8678490.8895874
375.358,9856628.84228516
375.735,10215533.0708923
376.137,9026567.84234619
376.608,8807253.57223511
376.994,10190522.4329834
377.38,9292030.26538086
377.792,7547008.76712036
378.209,7390347.28329468
378.619,7815316.09085083
379.029,7400848.31512451
379.44,7654729.43322754
379.852,7199902.01531982
380.264,7414491.85006714
380.743,7904887.39611816
381.143,7869755.02716064
381.543,8587505.32901001
382.009,9103502.39422607
382.428,6529444.02026367
382.802,4909695.97244263
383.191,8793463.74319458
