"rt","ions"
300.258,12204996.9251099
300.695,12036981.269043
301.03,13882549.3254395
301.78,13162183.1011963
302.113,13104858.293335
302.445,13677296.5748291
302.779,13483666.0620728
303.115,12367757.1866455
303.531,12595240.1954956
303.87,13071819.526001
304.211,13185203.5188599
304.961,14287617.918396
305.3,13457882.7028809
305.639,13731278.9387207
305.98,13216912.9694214
306.321,13984721.617981
306.661,14023579.4721069
307.644,14031800.6135254
307.985,13954813.6060791
308.327,13339116.4883423
308.743,14797976.8078003
309.083,14493060.9666138
309.426,14024390.1827393
309.844,13696393.2105103
310.27,12313862.9840698
310.693,12977389.1243896
311.037,14086658.7479248
311.383,13572503.3902588
311.801,13872714.4524536
312.22,14286619.1669312
312.564,13564604.6080322
312.913,12732274.6763306
313.257,14296464.9771729
313.598,15228952.1081543
313.938,15329887.369751
314.277,15422640.0432739
314.695,13880548.5466309
315.338,13745976.8220825
315.682,13632444.4259033
316.025,14089533.875
316.365,15765560.8328857
316.706,15384229.7485962
317.351,14638976.3528442
317.695,14091971.6257935
318.039,14342592.6508179
318.458,13925319.6663208
318.8,15146491.9481201
319.141,15308705.475647
319.485,13892202.9364014
319.83,14235486.9883423
320.246,15686705.5321045
320.661,15395522.855896
321.004,14279347.2963867
321.349,14283029.4833374
321.696,14165999.1027222
322.117,13583264.3565674
322.54,13867589.0404053
322.961,14136292.1207886
323.305,14651391.3726196
323.649,14568236.9815063
324.068,14201091.2845459
324.825,14360215.7248535
325.17,13989392.2814331
325.512,15133354.2626953
326.048,13847757.8209839
326.397,13375988.4106445
326.744,13842582.427002
327.166,13645083.0159912
327.583,15623689.0579224
327.999,15291598.37854
328.412,15925008.1331177
328.751,16066423.0820312
329.09,16392436.7518921
329.427,16838593.4865112
329.84,17051218.5908813
330.18,15962042.6174927
330.595,15937727.0475464
330.934,15837478.3607788
331.278,13845182.4220581
331.626,13407970.8880615
332.165,14055217.0940552
332.51,14778031.52948
332.854,14771642.6340332
333.2,14588337.7321777
333.547,13944151.0499878
334.2,13963110.2711792
334.547,14066585.4871216
334.892,14044774.7752075
335.236,14289839.8513184
335.658,13752302.4707031
336.084,13214602.1974487
336.516,12875874.364563
336.943,12870647.7280273
337.365,14255939.0098877
337.789,13822435.1810913
338.137,13849488.4255981
338.485,13888132.9113159
338.829,14956265.6658936
339.244,16163679.840332
339.888,15080018.8545532
340.233,13337235.5783691
340.583,13130773.6838989
340.932,13098964.4281006
341.282,12575498.9425049
341.637,12368914.4447021
341.988,12980505.4422607
342.336,13540379.4672852
342.871,15179958.131897
