"rt","ions"
300.274,11607225.3414917
300.782,11933084.3474426
301.127,13011929.2926636
301.653,12755738.2939453
301.99,13815456.6544189
302.327,13870004.6566162
302.739,13213638.897583
303.076,13141353.7785645
303.414,13157787.2999268
303.751,13415875.1538086
304.088,13720671.1918945
304.424,13803558.0560913
304.761,14043679.47052
305.171,14497437.3444824
305.505,14402789.6188965
305.842,13210839.3642578
306.181,13416879.9851074
306.523,12691821.0013428
306.863,13214635.3766479
307.205,12532342.0357666
307.622,12776065.2693481
307.959,14384446.027832
308.297,13897996.6084595
308.637,12787459.9376221
308.979,12782449.0603638
309.318,13237675.9920654
309.655,13875519.7315063
309.994,13496235.7123413
310.335,13444206.7421875
310.676,12870727.5473022
311.02,12634002.9085083
311.362,12710838.6691284
311.701,13758370.4198608
312.119,13650876.5770264
312.458,13866947.0778198
312.8,14009578.8744507
313.138,13558970.6516724
313.48,13276489.0975342
313.819,13607994.8444214
314.235,13654772.161499
314.573,13928061.2400513
314.914,12882713.409668
315.255,13590579.1337891
315.594,14072793.7349854
315.931,14730204.4993896
316.346,14445968.7866211
316.684,14699553.2371826
317.018,15331222.0456543
317.43,14720541.0474243
317.77,14098225.4360962
318.109,14158440.0634155
318.446,14105966.1160278
318.862,13559643.3933716
319.202,13737770.4859619
319.54,14855100.4377441
319.876,14835655.9695435
320.215,14223093.583374
320.553,14314927.1872559
320.891,14863657.6496582
321.23,13821812.5314941
321.571,13273959.3911133
321.913,13659025.4330444
322.255,13225616.800415
322.597,12959252.6390381
322.942,12986849.5447388
323.359,13216276.9593506
323.774,13724806.230896
324.116,13399863.8447876
324.454,14214135.8865356
324.793,14436197.6144409
325.132,14227293.7929688
325.547,14145000.8145142
325.961,14550641.5223389
326.3,13697560.0836182
326.643,13450162.2553101
326.986,13515350.9777222
327.326,14036282.8196411
327.666,13590957.1715698
328.01,13444496.9173584
328.352,13065382.6526489
328.693,13725323.2192993
329.035,13846544.5854492
329.375,13797124.914978
329.713,14307145.3907471
330.05,14648793.1047974
330.389,14193745.2667236
330.728,13662347.7276001
331.147,13295015.9696045
331.487,13665664.206543
331.828,13590922.0090942
332.17,13536438.112854
332.511,13068024.3887939
332.929,13344038.7779541
333.27,13858297.4324341
333.61,14568362.1131592
333.947,15036555.1947632
334.286,14619164.1769409
334.701,13878542.7991333
335.041,14141795.6121216
335.382,14050855.3098145
335.722,13995027.7080078
336.065,13449497.3634644
336.593,13960139.0721436
336.936,12948812.361145
337.279,13183148.5147095
337.62,13482373.0001221
338.041,12484869.3150635
338.388,12528134.7081909
338.733,12759388.3408203
339.077,12450075.3705444
339.42,12925161.3079834
339.764,12964814.3087769
340.103,14362895.7064209
340.445,13475701.5625
340.786,13502117.5877686
341.131,13406109.3595581
341.473,12831331.3253784
341.816,12792803.9732666
342.236,12829902.2670898
342.58,12509405.5272217
342.925,12700935.1611328
343.27,12737662.1572876
343.616,12897575.7411499
343.957,14378104.3800659
344.298,13788556.6061401
344.636,14812635.4223633
344.975,14235232.5512085
345.314,14393157.5454102
345.729,14258076.7705078
346.068,14497841.987793
346.408,14536362.3904419
346.746,14589861.9580078
347.084,14847653.3369751
347.609,13959692.9024658
347.95,13912105.3916016
348.291,13668076.7843018
348.821,12922722.8822021
349.164,13668773.9350586
349.506,13624968.227356
349.849,13838551.2324829
350.192,13266316.284668
350.535,12966015.1967773
350.881,12349790.9729614
351.301,13087649.1555176
351.645,12934638.8424072
351.991,12595349.784729
352.334,13995409.4518433
352.676,13551174.2962036
353.018,13828276.4544678
353.36,13838060.1669312
353.702,13576383.1445312
354.046,13515409.5750122
354.39,13465030.2683716
354.734,12784000.762085
355.078,13291910.319397
355.422,12932338.4597778
355.768,13053289.2854004
356.111,13225816.8430786
356.453,13201003.7108765
356.797,13715060.5118408
357.137,14110695.5864258
357.478,13718798.9625244
357.893,14130434.4892578
358.234,14015655.5767212
358.58,12744300.697876
358.922,13818790.6414795
359.264,13864472.0845337
359.608,13308203.3468628
360.024,13805946.795105
360.441,14237359.8225708
360.781,14042522.4103394
361.123,13483525.7213135
361.463,14665597.0394897
361.802,14405497.3599243
362.14,15069844.2374878
362.478,15257564.3555298
362.893,14246970.5874634
363.235,13154958.7606201
363.581,12839370.6713257
363.924,13464801.866272
364.343,13557973.493042
364.683,14246649.2161255
365.023,14064687.9593506
365.362,14120857.6693726
365.705,13390654.3355103
366.048,13299910.6578369
366.392,13220147.1673584
366.736,12918244.895813
367.084,13179583.456665
367.425,14041671.0126953
367.766,14391525.1190186
368.18,14956385.9533081
368.52,14363487.960083
368.867,14438119.2000732
369.208,14395965.9567871
369.549,13713608.4235229
369.893,13084813.9746094
370.239,12944870.2677612
370.583,13399241.4160767
370.928,12896693.4683838
371.273,13349730.0689697
371.617,12511241.8453369
371.963,12182677.0882568
372.306,13475734.4022217
372.654,12852486.0367432
372.995,14851005.2179565
373.334,14884024.5459595
373.674,14229291.5764771
374.016,13369475.4515381
374.358,13685399.5537109
374.697,14715417.7564087
375.035,14800282.4060059
375.448,21199061.2801514
375.782,15972993.1812134
376.118,14912112.7160034
376.533,14019213.5204468
376.875,13162437.3847046
377.218,13079240.8742065
377.563,13407486.6928711
377.981,13602939.3359985
378.323,14230241.6856079
378.662,14781069.0785522
379.001,14533399.6730957
379.34,14141916.8580933
379.682,13761046.383606
380.098,14467622.5189209
380.441,13593105.0786133
380.777,15778665.128479
381.113,15814281.2965088
381.45,15470877.0900269
381.791,14487950.4058228
382.134,13470547.5082397
382.551,14098602.0799561
382.97,13639316.1707153
383.314,12936569.3007202
383.658,13433346.6234131
384.002,13845558.487854
384.421,13645182.8100586
384.766,13782002.8414917
385.109,14071834.9671021
385.454,13634083.0769043
385.797,13613893.052124
386.141,13340839.6350098
386.482,14268366.0220947
386.823,14771109.4978027
387.162,14762310.2391357
387.504,13047959.5492554
387.849,12820820.2622681
388.193,13545919.5528564
388.539,12976691.0521851
388.883,13200493.6890869
389.225,13222424.5480957
389.568,13295718.163269
389.913,13067220.4517212
390.256,13298181.2314453
390.6,13024088.0756226
390.943,13830366.2857666
391.285,14976004.5595703
391.627,13144703.7106323
391.97,13661129.4779053
392.388,13924991.8165283
392.729,13587573.4765625
393.075,12429540.428894
393.422,13020043.2283936
393.766,13336911.7259521
394.113,12675276.5897217
394.533,13078935.8649902
394.876,13568173.4238281
395.221,13450765.9611816
395.563,14214231.2883911
395.903,14566516.8061523
396.244,14484351.7624512
396.585,13545406.3430176
396.93,13183970.5862427
397.273,13504568.2312622
397.617,13312406.5109253
397.959,13845386.1035156
398.303,13319742.6709595
398.647,13417521.4107666
398.986,14900092.5123291
399.325,14670610.3325195
399.67,12531249.6307373
400.015,14611469.9490356
400.355,15035550.4758911
400.697,13997782.2537842
401.04,13430043.116272
401.384,13082032.4836426
401.73,13039038.7731934
402.073,13793862.2415771
402.491,14256849.100647
402.832,14055124.4632568
403.172,14896098.6170044
403.511,15040286.3795776
403.849,14905452.3677979
404.189,14109206.8595581
404.532,12960196.3479004
404.877,12383908.6799927
405.223,12541915.1505127
405.567,13082240.819458
405.914,12543796.1221924
406.26,12687657.4891968
406.605,12902155.3533325
406.95,13128247.6554565
407.369,13305691.6266479
407.714,12677703.8745117
408.06,13652216.7797241
408.401,14038203.6121826
408.743,13246720.2883301
409.165,12781320.8481445
409.51,13277339.1243896
409.852,13297517.4992676
410.195,13166667.9415894
410.538,13186818.3492432
410.882,13050986.109436
411.228,12472596.6038818
411.571,12941214.2095947
411.916,12742176.1915283
412.262,12274383.9234619
412.606,12805458.8712769
412.952,12546529.9912109
413.297,12631777.6671143
413.639,13276775.6982422
414.059,12793407.2628174
414.475,14109582.8577271
414.892,13067196.0029297
415.236,12348095.0170898
415.581,12408566.9304199
416.003,11790229.7073364
416.349,11822703.3336182
416.695,11905560.6202393
417.039,12583875.3978271
417.568,12218905.1693115
417.911,12445946.8471069
418.254,13166164.6362305
418.892,12762785.7792969
419.233,13182598.8025513
419.575,12420671.1307373
419.918,12769574.7594604
420.26,11990952.5213623
