"rt","ions"
300.194,17768834.0228577
300.661,15969206.2542725
301.024,17738507.4580078
301.457,17770278.7920532
301.816,18106428.8850098
302.181,20469758.7965698
302.726,17928628.3364258
303.085,17949816.7047729
303.444,17240865.3045044
303.803,17634109.585144
304.162,17662597.6223145
304.523,18704544.0905762
304.883,17831012.0466919
305.245,16772038.9597168
305.607,16828327.3040771
305.966,17129282.2669067
306.325,17553884.1862793
306.686,17280257.3876953
307.031,28258832.9204712
307.463,20890856.0349731
307.818,18560649.916626
308.172,20523150.7249756
308.601,18781546.3769531
308.956,17573883.1331177
309.316,16437777.6856689
309.67,18437627.1231079
310.026,17937761.4642334
310.381,18074082.1340332
310.736,17656317.2841187
311.088,17531008.8681641
311.442,17156425.2896118
311.798,17582757.6870728
312.15,20322826.507019
312.506,16954914.4126587
312.862,17128593.3474121
313.216,17507436.6032104
313.574,16981045.980835
313.933,17004511.1345215
314.29,19019444.4169312
314.647,17904383.0343018
315.081,16425149.5422974
315.514,18301927.7324829
315.873,17647954.3516235
316.23,17080646.9342041
316.584,16888398.0574951
316.936,18346523.6046753
317.284,17348408.4020996
317.715,17591333.291626
318.066,17788715.2000732
318.419,17199895.5482178
318.774,16970297.597168
319.128,16399485.2700195
319.479,18978793.7869263
319.829,18280589.2833862
320.182,17930838.9833374
320.535,18151498.7627563
320.887,17568496.7694702
321.24,17187522.1922607
321.594,18828244.388855
322.14,16069024.0036621
322.498,17054826.1733398
322.855,18754029.6602783
323.211,16624280.5648193
323.566,17336486.6030273
323.923,18131963.1844482
324.276,17594455.6855469
324.633,16305812.4325562
324.99,16592349.5088501
325.344,16921417.7532349
325.699,17254929.4537964
326.053,17351085.9345093
326.48,17160154.5065308
326.832,17960186.8908081
327.184,17191390.638855
327.539,17292895.055603
327.89,18833473.9491577
328.244,17000263.1272583
328.597,17524391.4418335
328.951,17714235.1342773
329.298,18089545.0690918
329.723,18073966.2450562
330.151,17155554.9984741
330.578,17370170.3102417
330.929,17054641.6929321
331.281,18216239.184082
331.636,26437241.1049805
331.985,17978880.8060913
332.339,19848184.6330566
332.69,17199826.15448
333.117,17126566.2971802
333.468,16962877.4725952
333.822,17501991.2034912
334.171,20959460.7488403
334.523,17129883.5496216
334.947,16536889.2695923
335.378,16337252.2445068
335.733,16152098.4923096
336.087,16345665.2126465
336.443,16641230.9701538
336.79,17560036.5628052
337.141,17495011.8041382
337.488,17511338.175354
337.839,16723810.428833
338.189,17758656.6390991
338.534,18088784.6074219
338.883,18431201.2474976
339.208,24331148.3666992
339.629,17595036.5535889
339.973,17813488.8660889
340.327,17230527.1491699
340.679,17144820.2972412
341.218,16210426.5949097
341.573,16487855.2376709
341.925,16684194.5361328
342.356,16426910.1651001
342.784,16116427.2962036
343.133,17179742.887146
343.486,17284505.6304932
343.839,16889613.574646
344.191,15407324.5625
344.541,18087090.9352417
344.89,18276869.7873535
345.243,17391511.861145
345.593,17305403.0973511
345.944,17566552.7960205
346.291,18057194.7266846
346.64,17900748.8047485
346.986,18284079.5229492
347.334,17246062.4969482
347.684,17279102.7025757
348.036,16844365.9785767
348.386,17471964.1109009
348.736,17642811.1199951
349.086,17491202.2874756
349.427,18192525.3998413
349.777,18505182.6954346
350.128,17147817.565979
350.551,19608745.2817383
350.898,17970653.3651123
351.247,17390562.8884888
351.596,16816480.446167
351.934,17737163.7713623
352.283,19229458.8665161
352.633,16797200.9886475
352.986,16658831.5316162
353.34,16448391.0200806
353.694,16455973.5130615
354.046,17479843.6984863
354.401,21598967.0160522
354.75,18272574.8676758
355.1,17064665.8574829
355.451,17059304.9518433
355.8,18123951.3231812
356.148,17589525.4790039
356.498,17419512.0678711
356.848,17560903.6495972
357.198,17583618.7352295
357.547,16910182.2086792
357.897,16869832.0805664
358.245,17061931.1099243
358.593,16944654.2337646
358.946,16320232.7886353
359.296,16895037.1537476
359.648,16967318.9917603
360.071,16854910.0748901
360.421,16940481.8845215
360.771,16506109.68573
361.12,16382460.8850098
361.47,16847092.2279053
361.829,19504922.7573853
362.181,16711398.6555786
362.533,18727735.9560547
362.882,16735080.3683472
363.234,16989819.0838013
363.584,16980627.0198975
363.933,16908281.2800293
364.579,17164956.9206543
364.929,18472206.8913574
365.281,17943992.9959106
365.628,18703247.1990967
365.978,17073067.1346436
366.404,16613257.5089111
366.75,15779230.0838623
367.097,18196389.2859497
367.439,19269651.1209106
367.783,18546816.1271973
368.128,18167864.0013428
368.477,16926477.1605835
368.828,16688403.651123
369.179,16662981.8287354
369.522,18555264.1990356
369.871,16815410.0548706
370.222,16917684.9251709
370.571,16644252.7970581
370.922,16305361.9710083
371.274,16434860.0236816
371.626,16256906.2584839
371.971,17573138.3399658
372.317,17406127.7702026
372.667,16943053.1981812
373.018,16644080.1633911
373.368,16538483.8123779
373.72,16073274.0637207
374.073,16751464.6340942
374.422,17270457.5411987
374.844,16682680.3876953
375.195,16358909.5363159
375.544,16933633.6551514
375.967,16929614.1473999
376.314,17323931.9412231
376.663,17355375.4075317
377.008,17807566.8659668
377.356,17232548.3305054
377.706,16884900.6185303
378.055,17114206.9959106
378.404,17444144.8656006
378.751,17246883.5968628
379.101,15241481.296936
379.45,17024923.9903564
379.797,17179129.2134399
380.145,16938589.2753296
380.494,16760055.5204468
380.844,16773447.5407715
381.195,16522348.6647339
381.546,15263497.7167358
381.895,17090306.0217896
382.242,17609245.7958984
382.591,16875502.0352173
382.94,16471256.927124
383.289,17023275.6306763
383.64,16260186.0953369
383.991,16049588.9497681
384.344,16946551.4709473
384.692,16861330.9569092
385.043,16290533.0960693
385.469,16481832.2893066
385.819,16563826.8129272
386.169,17120652.866333
386.521,18690961.361084
386.865,17963326.9153442
387.213,18155700.8519897
387.752,16143395.1265259
388.105,16308101.8688354
388.455,16496763.0857544
388.804,17246208.897522
389.149,17903027.3522339
389.498,16441445.750061
389.849,17500422.1010742
390.196,17389604.6151733
390.544,16899845.8303223
390.893,16586504.6715698
391.241,16659534.7453613
391.588,16664724.1134644
391.937,16678265.7564087
392.284,17748786.2352905
392.707,16990063.2079468
393.055,16980877.9210205
393.404,16778316.3619995
393.758,16747743.3068848
394.101,17392583.8106689
394.524,16657102.5273438
394.873,16649318.6901245
395.222,17124525.291626
395.571,16865799.2781982
395.92,17250842.0684204
396.267,18093478.1846924
396.612,17647343.611145
396.96,16667298.2392578
397.31,16582244.6165161
397.66,16541247.8062134
398.009,16494003.6038208
398.359,16735030.1374512
398.701,18105582.2886963
399.047,16933545.3063354
399.395,17074046.3269653
399.742,18310021.1240845
400.093,16647924.6635132
400.516,16760791.9234009
400.866,17070281.1211548
401.212,17336329.2393799
401.56,16979233.116272
401.906,17196612.6585693
402.251,17638462.6098633
402.596,17386077.6517334
402.944,17098813.8499756
403.29,17853227.9061279
