"rt","ions"
0.2833,0.0
0.4506,0.0
0.618,0.0
0.7855,0.0
0.9529,0.0
1.1203,0.0
1.2876,0.0
1.455,0.0
1.6224,0.0
1.7898,0.0
1.9572,0.0
2.1246,0.0
2.2936,0.0
2.461,0.0
2.6284,0.0
2.7958,0.0
2.9636,0.0
3.131,0.0
3.2986,0.0
3.466,0.0
3.6334,0.0
3.8008,0.0
3.9682,0.0
4.1356,0.0
4.3046,0.0
4.4719,0.0
4.6394,0.0
4.8067,0.0
4.9741,0.0
5.1415,0.0
5.3089,0.0
5.4763,0.0
5.6437,0.0
5.8111,0.0
5.9785,0.0
6.1459,0.0
6.315,0.0
6.4824,0.0
6.6498,0.0
6.8172,0.0
6.9845,0.0
7.152,0.0
7.3193,0.0
7.4867,0.0
7.6541,0.0
7.8215,0.0
7.9889,0.0
8.1563,0.0
8.3258,0.0
8.4932,0.0
8.6606,0.0
8.828,0.0
8.9953,0.0
9.1628,0.0
9.3302,0.0
9.4975,0.0
9.6649,0.0
9.8323,0.0
9.9997,0.0
10.1671,0.0
10.3361,0.0
10.5035,0.0
10.6709,0.0
10.8387,0.0
11.0061,0.0
11.1737,0.0
11.3411,0.0
11.5085,0.0
11.6758,0.0
11.8433,0.0
12.0106,0.0
12.1781,0.0
12.3471,0.0
12.5145,0.0
12.6819,0.0
12.8493,0.0
13.0167,0.0
13.1841,0.0
13.3515,0.0
13.5189,0.0
13.6866,0.0
13.854,0.0
14.0214,0.0
14.1888,0.0
14.3578,0.0
14.5252,0.0
14.6926,0.0
14.86,0.0
15.0274,0.0
15.1947,0.0
15.3621,0.0
15.5295,0.0
15.6969,0.0
15.8642,0.0
16.0316,0.0
16.1994,0.0
16.3685,0.0
16.5359,0.0
16.7032,0.0
16.8707,0.0
17.038,0.0
17.2054,0.0
17.3728,0.0
17.5402,0.0
17.7076,0.0
17.875,0.0
18.0424,0.0
18.2098,0.0
18.3788,0.0
18.5463,0.0
18.714,0.0
18.8814,0.0
19.0488,0.0
19.2162,0.0
19.3836,0.0
19.551,0.0
19.7184,0.0
19.8858,0.0
20.0532,0.0
20.2206,0.0
20.3896,0.0
20.557,0.0
20.7244,0.0
20.8917,0.0
21.0591,0.0
21.2265,0.0
21.3939,0.0
21.5616,0.0
21.729,0.0
21.8965,0.0
22.0639,0.0
22.2313,0.0
22.4003,0.0
22.5677,0.0
22.735,0.0
22.9024,0.0
23.0698,0.0
23.2372,0.0
23.4046,0.0
23.572,0.0
23.7394,0.0
23.9068,0.0
24.0746,0.0
24.242,0.0
24.411,0.0
24.5784,0.0
24.7458,0.0
24.9132,0.0
25.0806,0.0
25.248,0.0
25.4153,0.0
25.5827,0.0
25.7501,0.0
25.9185,0.0
26.0859,0.0
26.2533,0.0
26.4223,0.0
26.5901,0.0
26.7575,0.0
26.9248,0.0
27.0922,0.0
27.2597,0.0
27.427,0.0
27.5944,0.0
27.7618,0.0
27.9292,0.0
28.0966,0.0
28.264,0.0
28.433,0.0
28.6004,0.0
28.7678,0.0
28.9351,0.0
29.1025,0.0
29.2699,0.0
29.4375,0.0
29.6049,0.0
29.7723,0.0
29.9397,0.0
30.1071,0.0
30.2745,0.0
30.4435,0.0
30.6109,0.0
30.7783,0.0
30.9457,0.0
31.1131,0.0
31.2805,0.0
31.4479,0.0
31.6152,0.0
31.7826,0.0
31.9503,0.0
32.1177,0.0
32.2851,0.0
32.4541,0.0
32.6215,0.0
32.7889,0.0
32.9563,0.0
33.1237,0.0
33.2911,0.0
33.4585,0.0
33.6259,0.0
33.7933,0.0
33.9607,0.0
34.1281,0.0
34.2955,0.0
34.4649,0.0
34.6323,0.0
34.7997,0.0
34.9671,0.0
35.1345,0.0
35.3018,0.0
35.4692,0.0
35.6366,0.0
35.804,0.0
35.9714,0.0
36.1388,0.0
36.3062,0.0
36.4753,0.0
36.6426,0.0
36.8101,0.0
36.9778,0.0
37.1452,0.0
37.3126,0.0
37.4799,0.0
37.6473,0.0
37.8147,0.0
37.9821,0.0
38.1495,0.0
38.3169,0.0
38.486,0.0
38.6534,0.0
38.8208,0.0
38.9882,0.0
39.1556,0.0
39.323,0.0
39.4904,0.0
