"rt","ions"
300.297,12180960.2697754
300.799,12061864.2504578
301.143,12569545.6818848
301.556,13456944.8776855
301.893,13838291.085144
302.229,13859128.0237427
302.566,13992975.4984131
303.084,15040990.182251
303.417,14538693.0718994
303.752,14284077.0605469
304.089,13144362.4640503
304.424,14440429.0828857
304.757,14061957.4534912
305.095,13870783.6176147
305.432,13087038.0480957
305.768,14270337.3032227
306.103,14622549.024231
306.439,13490352.1491089
306.777,13435450.7819214
307.112,14433411.3780518
307.449,13845704.5227661
307.786,14167914.8198242
308.125,13492200.9777222
308.463,13587680.2792358
308.801,13634330.4085083
309.14,13075023.8331299
309.55,14601878.1611938
309.889,12700001.0487061
310.231,12422391.6678467
310.572,13141586.0551758
310.915,12252148.9411011
311.257,12409611.7731934
311.6,12159712.3526001
312.019,13063009.5794067
312.358,13582236.0166016
312.7,13589504.7828979
313.039,13622381.0307617
313.378,13802810.2277832
313.716,13653677.5288696
314.133,13078067.0733032
314.473,13575717.6090088
314.811,13926221.5534058
315.15,13810062.5932007
315.489,13573917.8794556
315.83,13056407.6306763
316.168,14085680.3091431
316.509,13090247.0419922
316.854,12047895.2335815
317.385,12891486.6904297
317.728,13297079.4938965
318.069,13181505.3477173
318.41,13180637.1884155
318.752,12702819.4487915
319.095,12864122.9731445
319.437,13077372.8081055
319.779,12973316.7560425
320.121,13026230.1669312
320.463,12795553.2368774
320.805,13052349.3480835
321.144,14350803.4919434
321.559,13743372.0151367
321.896,14134306.1192627
322.234,14762218.6187134
322.571,14287940.4726562
322.912,12621992.0779419
323.256,13169756.1372681
323.673,13116043.1885376
324.013,13575109.9984131
324.354,13146365.6636353
324.698,12361112.7796631
325.042,12348166.3112183
325.386,12820647.5743408
325.727,13838476.8986816
326.065,14255521.6289673
326.479,13940859.1272583
326.819,13523743.918457
327.16,13131043.3290405
327.577,13436319.1550293
327.919,12842068.9817505
328.261,13745698.9369507
328.602,13444755.2340698
329.019,13678353.5764771
329.358,13687191.7666626
329.695,14520059.274231
330.108,14436615.1730347
330.45,12509102.8850708
330.792,12870970.5543213
331.21,12653717.6063232
331.552,13369914.8820801
331.89,14723248.7843018
332.227,14567471.8904419
332.64,14465973.7235107
332.978,14521113.0939941
333.316,13646963.5495605
333.658,12927256.2387695
333.998,13702219.8511353
334.338,14052361.1133423
334.676,14128758.921875
335.015,13742829.666748
335.353,14341047.7493286
335.692,14157959.1367188
336.034,13072433.9694824
336.377,13155030.5280151
336.717,13511016.1623535
337.059,13638861.4682617
337.474,14136169.3607788
337.814,14205305.4404297
338.153,14133735.4069214
338.492,14741163.0488892
338.828,14992983.5105591
339.166,14366437.7042847
339.505,14661682.6972046
339.844,14016835.9873047
340.182,14774850.8711548
340.518,15492315.0062256
340.854,15333398.126709
341.193,14258090.3787231
341.533,14215290.845459
341.872,13714663.0360718
342.292,12775640.4606323
342.632,14434681.19104
342.973,13403102.0658569
343.318,12723774.5911865
343.663,12704254.9275513
344.006,14595217.5496216
344.346,13725445.1105957
344.689,12981611.5072021
345.216,15759994.3833618
345.552,15555448.2324829
345.89,13667270.4443359
346.233,13281464.9361572
346.575,13425338.5603027
346.92,12416681.3480835
347.262,13813637.4657593
347.678,13931501.5962524
348.018,13987140.041748
348.361,13169609.8768921
348.704,13502301.7093506
349.045,14365755.4506836
349.386,13566987.0299683
349.728,13729428.9043579
350.147,12955568.0710449
350.492,12721775.6519165
350.835,13447285.4242554
351.175,13678554.1744385
351.516,13789955.3112183
351.856,14340016.3839722
352.195,14349051.7264404
352.539,12711426.6080933
352.882,12875753.3193359
353.228,13190808.3903198
353.573,12939674.5
353.918,12677831.0571899
354.262,12909039.883728
354.606,13726432.8295288
354.95,12473532.1016846
355.293,14019528.6199341
355.632,13795864.5493774
356.05,13859810.164978
356.391,13847352.9564819
356.73,13973755.1449585
357.073,14057951.8381958
357.413,14079063.1245728
357.756,13012031.5810547
358.099,13400169.3865967
358.628,13706983.2075195
358.97,13800746.7714233
359.308,15143873.3030396
359.648,14977057.3408813
359.988,13535131.4794312
360.33,13004059.232666
360.674,13228297.2243042
361.016,13794852.31604
361.357,13850509.4164429
361.698,13968336.8709717
362.117,13468442.4112549
362.457,14148284.6091919
362.798,13937470.6873779
363.142,12703868.5271606
363.486,12977849.1187134
363.83,13698239.5272827
364.17,14049238.3911743
364.703,13479465.0649414
365.044,13862842.1450195
365.573,13747748.3501587
365.914,13579683.4022217
366.258,13200907.7647705
366.601,12658261.0690308
366.945,13646719.8148193
367.287,14023957.6536865
367.628,14224053.1483765
367.971,13048669.0150146
368.313,14344726.0217285
368.655,13683333.291687
368.995,13301942.8919678
369.337,13227388.7890015
369.681,12991734.732605
370.027,13229049.1204834
370.37,13408648.901062
370.71,13942135.923584
371.05,14395517.0096436
371.389,14977457.6193237
371.728,14519740.777832
372.143,14787980.6723022
372.483,14236540.4667358
372.827,12955276.7004395
373.17,13587073.4230347
373.512,13639884.1799927
373.852,14238751.9316406
374.193,13876196.6768188
374.538,12869173.8190308
374.88,13918489.5567017
375.223,14644195.2744141
375.563,14666421.3278809
375.902,14952085.9231567
376.317,13986266.9060059
376.658,13799608.0140991
377.001,13604636.0167236
377.345,13038200.032959
377.693,12768096.0493164
378.038,12811919.0227051
378.385,12789311.883667
378.806,12865303.9619141
379.15,13447616.5592651
379.495,12749576.9803467
379.841,12881003.0758057
380.184,13682189.0934448
380.527,13626423.5252075
380.945,13856359.9155273
381.287,13312720.8266602
381.632,13209506.9341431
381.975,13422401.7930298
382.316,13984263.2297363
382.658,13941623.2165527
383.002,13244166.3668823
383.347,12870450.401001
383.693,13061822.9666138
384.039,12844009.6123047
384.383,12983516.5610962
384.728,12961468.8192139
385.07,14293823.359314
385.414,13268914.8971558
385.83,14523723.2678833
386.169,14168646.2438965
386.512,13163419.6260376
386.929,14407971.2896729
387.27,13900503.5640259
387.613,13561535.6671143
387.952,14527043.4324951
388.292,14466245.2232666
388.633,14039535.9220581
389.049,13729766.4876709
389.391,13351977.4738159
389.735,13235333.6594849
390.078,13682613.0145874
390.422,14221653.6114502
390.76,15286576.064209
391.101,14952643.7603149
391.441,14395549.3547363
391.856,14821617.9899902
392.195,14607295.6508789
392.535,14445577.6157227
392.875,14824536.5578613
393.212,14906492.5272827
393.55,15218701.4401855
393.891,14143463.7540894
394.25,14899880.0473022
394.595,13290877.791626
395.237,13848899.3106079
395.58,13302896.3235474
395.922,14610636.3335571
396.262,14676359.2056274
396.602,31186035.7005615
