"rt","ions"
300.325,10277917.220932
300.874,9882357.42454529
301.234,11297425.9630127
301.592,11480040.8566284
301.947,10703186.7409668
302.502,10079504.8547058
302.866,10226535.3081055
303.229,9904749.79711914
303.589,10926244.3059692
304.242,12190167.8949585
304.596,11507211.2069092
304.948,12328725.3734741
305.295,13324815.0618286
305.642,12972555.930481
305.996,11372769.5822144
306.361,10263690.062439
307.022,10955814.9703979
307.384,10325028.6968079
307.75,10941477.2279053
308.187,10733910.4887085
308.552,10229342.2800293
308.916,11381184.8043213
309.352,11409748.6273804
309.714,10734161.3964844
310.08,10545958.4318542
310.517,11925551.934021
310.871,12486000.5758667
311.222,13145430.2116089
311.653,12527411.4333496
312.084,13091576.5248413
312.634,11032268.6973877
312.997,11354635.9165649
313.356,12079805.2194824
313.712,12168152.7426758
314.143,12563697.2478027
314.499,12220278.9741821
314.86,10972373.8268127
315.226,10906159.0885315
315.595,9683957.02459717
316.048,9288967.69833374
316.425,9976655.49765015
316.791,10859338.5418701
317.152,11757907.3779907
317.512,12045345.5673218
317.95,11466973.4237061
318.312,11233586.3457031
318.679,10541395.6813049
319.126,10174185.0903015
319.571,10932437.9500732
319.93,12169987.6820679
320.287,12114210.664917
320.652,10733585.5960693
321.093,10291380.8231812
321.467,9730352.24533081
321.841,9804914.8147583
322.214,10033702.2952576
322.579,11161396.2892456
322.942,11774677.261322
323.306,11007139.9909668
323.674,10366808.6767273
324.041,11086500.3131714
324.407,10662272.9755859
324.772,11257592.9761353
325.14,10260270.8821411
325.515,9878869.46313477
325.884,10340553.4253235
326.253,10143243.4336243
326.622,10149836.548584
326.99,11348543.0626831
327.43,11591976.9650574
327.795,10719812.1580811
328.164,10387035.5358887
328.532,10659994.4480286
328.976,10997220.3158264
329.337,11721639.847229
329.698,12007971.2249146
330.065,10988774.7250366
330.431,10751313.9035034
330.8,10431000.5925903
331.166,10769995.5282288
331.533,10392791.3279419
331.979,10360490.0704346
332.42,11798294.6064453
332.783,11312427.6598511
333.146,10917257.006897
333.513,10484508.3075562
333.882,10696069.9621582
334.244,11841976.149231
334.602,11801774.5944214
334.968,10715203.5734863
335.334,10838600.6290894
335.702,10715467.9518127
336.14,11782431.8816528
336.506,10880914.1720886
336.871,10959525.8718262
337.316,10447045.1282959
337.685,10675789.6995239
338.051,11087537.3375854
338.417,11720777.4108887
338.782,11459521.9924316
339.145,11606545.9943237
339.583,12512736.8738403
340.015,13316404.519165
340.37,13173405.7563477
340.726,12942622.564209
341.083,12089762.5290527
341.437,12735454.2325439
341.875,11098514.2166748
342.239,11545397.2851257
342.684,10852297.1375122
343.132,10846381.1766357
343.495,11176868.0733643
343.858,11679797.1564331
344.299,10946073.7908936
344.668,10203318.3024292
345.039,10144262.2550049
345.408,10355764.6863403
345.778,10938443.517395
346.146,10587610.2530518
346.518,10285324.5866394
346.888,9951346.97518921
347.257,10632812.5300293
347.621,11218328.9068604
347.986,11538571.5169678
348.351,10954595.9761963
348.718,11027253.6429443
349.276,10210843.5280457
349.645,10703843.4868164
350.014,10840849.0802002
350.454,11074357.3812256
350.816,11775052.0189819
351.18,11408247.1497803
351.544,11746367.1871338
351.909,10858944.2186279
352.272,11792450.4944458
352.633,12081252.8005371
353.068,12323993.0665283
353.431,11497966.4956055
353.798,10538755.9852905
354.169,10215380.1204224
354.537,10998526.1367798
354.979,10875702.8708801
355.345,10248298.4284058
355.725,9665153.87359619
356.098,10120879.0462646
356.543,11165818.4543457
356.912,10956152.718811
357.279,11770303.1807861
357.641,11577391.8532715
358.004,11238425.0246582
358.372,10300602.8084717
358.742,10309808.15448
359.114,10300518.9352417
359.479,11538887.761322
359.842,11526744.1913452
360.21,10559168.4875488
360.581,10485396.8035278
361.032,10494392.6212769
361.396,11194475.6224976
361.764,10637952.4515991
362.127,11902167.3026123
362.487,12711947.7994995
362.925,11632522.2077637
363.292,11032890.6712036
363.657,11957494.3762207
364.024,10592618.0055847
364.393,10821548.1099854
365.055,12152946.6426392
365.416,11604312.2211304
365.785,10225165.088501
366.157,10068167.8375244
366.602,10549228.0008545
367.051,10387455.1777954
367.422,10281349.3199158
367.793,10680168.7763062
368.164,10413247.8037109
368.535,10418196.5384521
368.984,10085259.0945129
369.359,10104287.2713318
369.733,9876251.26745605
370.104,10544728.5886536
370.47,11356489.1794434
370.834,11049134.3977661
371.203,10663943.1165161
371.576,10071986.6049805
371.949,10703286.1463623
372.315,10787527.6414185
372.688,10226675.8711243
373.065,10061531.0103149
373.436,10872639.6651611
373.807,10018907.7375793
374.179,10604324.1513062
374.546,10909000.586853
374.993,10469825.2156982
375.363,10645852.5942993
375.73,10991340.3452454
376.099,10563273.6700134
376.472,10458609.8655701
376.838,11493771.0184937
377.204,11242334.7175293
377.572,11177411.3596191
377.938,10775536.0492554
378.496,10487953.158844
378.864,11497417.5043335
379.226,12063407.6399536
379.588,11815534.8295898
379.948,11810238.2687378
380.315,11523378.4041748
380.677,12114274.1334229
381.037,12463482.3670654
381.395,12983180.1911011
381.748,13473278.2583008
382.181,11720052.5749512
382.55,10058279.9200439
382.917,11795211.7033997
383.277,12653285.9082642
383.636,12684480.8959961
383.994,12614651.8415527
384.434,11614256.7432251
384.803,10459461.6959839
385.176,10312012.7590332
385.624,10700402.6515503
385.994,11139967.4717712
386.355,11712655.3771973
386.717,11924719.7813721
387.084,11039523.6781616
387.453,11130510.6001587
387.819,11647372.4391479
388.181,12130561.9799194
388.542,12048704.4395142
388.902,12714366.4821167
389.262,12424690.8413086
389.71,10241513.8630676
390.077,11700581.0129089
390.445,10518953.5257568
390.813,11115657.7401123
391.261,10520308.6929626
391.628,10900829.8100586
391.992,11739587.0946045
392.358,11355743.5744629
392.72,12014860.473877
393.082,12132028.6206055
393.44,12213016.1675415
394.099,12903347.4783936
394.46,11819523.3286133
394.82,12390198.2910767
395.176,12742492.2650146
395.616,11484308.6057129
396.058,10578438.9366455
396.429,10077521.1669922
396.805,9954297.89730835
397.175,9827073.83898926
397.546,11064176.5682983
397.916,10546607.104187
398.278,11839041.850647
398.644,11302203.9229736
399.01,11340089.4120483
399.377,10723151.8735352
399.746,10321441.9912109
400.124,9693693.396698
400.568,10727392.7844849
400.94,10489730.951416
401.31,10376291.5255127
401.678,10644283.5579834
402.04,11926132.7927246
402.402,12057954.5720215
402.758,12271868.3035278
403.119,11769390.7559204
403.481,11647433.9364624
403.845,11547194.0831299
404.209,11421804.7735596
404.576,10512690.3668213
404.941,11132462.6842041
405.385,11150353.1038208
405.822,12050733.3015747
406.18,12087627.7614136
406.543,11477599.6551514
406.981,11311197.9578857
407.346,10783218.880188
407.715,10520518.4861145
408.086,10375150.8860168
408.45,10810616.8753662
408.811,11654288.909668
409.173,11147895.3260498
409.614,11230884.1794128
410.17,10406909.3174438
410.539,11029675.192749
410.906,10650542.8764648
411.274,9922069.56347656
411.831,10647358.0166016
412.195,10875848.5526123
412.563,9874456.01367188
412.934,10096327.536499
413.293,12188435.7158813
413.654,11905464.3210449
414.092,11128688.317688
414.451,11874735.0567017
414.814,10703887
415.245,12062800.8521118
415.602,11988474.7863159
415.968,10332878.3972473
416.336,10508919.2498779
416.884,11211550.8419189
417.249,10143941.3005676
417.616,10500650.0101624
418.053,10951075.2765503
418.488,12301039.1185303
418.846,10892145.0615845
419.21,10272441.0061646
419.652,10381236.6387329
420.096,9478384.74880981
420.468,9512433.93728638
420.838,9565772.73220825
421.213,9152337.76968384
421.583,10877441.071228
421.949,10157309.3400879
422.318,9547194.13952637
422.875,10558554.8840027
423.245,10500772.9086304
423.612,10507947.6066895
424.049,11007606.5974731
424.411,10941848.4332275
424.779,10347907.3233643
425.217,11513509.0926514
425.997,9558649.4140625
426.365,9279997.1942749
426.733,9151381.13275146
427.179,8627819.6350708
427.628,8937103.97457886
428.072,9239889.25241089
428.443,9326975.34741211
428.814,9226934.0519104
429.179,10399489.5074463
429.619,10672288.8838196
429.981,10932789.7233276
430.417,10663039.4784546
430.857,10767923.3103027
431.22,10394065.5438843
431.66,9697079.76049805
432.107,9661198.30587769
432.552,9890968.22372437
432.919,10280994.2495117
433.288,10346149.0940857
433.724,10633029.7446289
434.09,9754302.97015381
434.457,10077855.0415039
434.902,10275677.2027588
435.276,9845369.39517212
435.645,10361120.8478394
436.014,9861878.93261719
436.392,9131685.03839111
436.765,9427267.61843872
437.329,9403652.03521729
437.706,9588392.15405273
438.076,10708901.5631409
438.444,10171747.8554688
438.818,9121497.51092529
439.265,10892908.1871338
439.633,10314355.7791443
440.007,10075545.5279541
440.453,9702386.74383545
440.824,9554063.56488037
441.198,9311433.6038208
441.569,10139914.834259
441.946,9126282.95211792
442.317,9765985.02294922
442.766,10009290.9520264
443.134,10096190.331665
443.506,9648930.52859497
443.887,9360522.48977661
444.264,9709749.20715332
444.634,10226776.6530151
445.007,9873845.26885986
445.377,9889718.62472534
445.746,10455173.6601868
446.119,9787848.30270386
446.493,9976385.80926514
446.858,10907281.4401855
447.223,10495135.5864868
447.668,10059968.6482849
448.343,9960902.92880249
448.708,11482491.1184082
449.074,10146754.7575073
449.449,9779356.78475952
450.006,11209157.1668091
450.366,12217711.1688843
450.728,11272119.8930054
451.091,11753438.548645
451.456,10773440.0905151
451.829,9774666.37255859
452.198,10329136.0427856
452.566,10436020.7652893
452.939,9521148.77114868
453.321,9253842.92330933
453.773,9889239.95239258
454.144,9819479.20904541
454.516,9996088.27206421
454.886,10308052.7493286
455.257,10709307.7204895
455.624,11078614.0460205
455.99,11208948.5179443
456.359,10154784.684021
456.729,9812798.89324951
