"rt","ions"
300.137,19190796.5647583
300.522,20238064.6795654
300.86,21681495.151062
302.279,20642443.7052002
302.62,20939597.008667
302.956,20953589.7091064
303.706,19155871.0369263
304.045,20773199.7939453
304.383,21012858.4896851
305.134,21412538.630127
305.479,21591403.1895142
305.819,17925606.6732178
307.145,19957119.5372925
307.483,20448238.6865234
307.823,22498298.3533936
308.698,20672247.1968994
309.045,22009926.1688232
309.39,22070126.2695923
310.036,21237660.5872192
310.585,12896958.5012512
310.936,21825332.2637329
311.281,20132211.3384399
311.817,20712473.0726318
312.165,20666128.1259766
312.512,21510165.4595947
312.933,21004471.2869873
313.278,21017927.5657959
313.622,21233832.0429688
313.985,19098953.6328125
315.42,22318335.15448
316.18,19826148.9226074
316.533,20905244.3745117
316.883,20724598.8386841
317.655,20347967.118042
318.002,21226741.1146851
318.348,20869335.5696411
318.696,20705080.0333252
319.044,29817749.9334106
319.392,21680952.4320068
319.741,20260015.0360107
320.732,23024859.0900879
321.076,21463122.1323242
321.419,16623266.71521
321.955,21732936.1414185
322.603,20656358.4935913
323.358,21632784.7930298
323.706,21295839.8890381
324.241,20927075.3716431
325.683,20908679.9163818
326.101,21532569.6097412
326.748,20160106.1412354
327.169,21566903.824707
327.517,20828632.7628174
327.871,20139705.5961914
328.222,19810213.3126831
328.98,21339262.2542725
329.404,20203463.0791016
329.755,20646736.2055664
330.101,21151264.7060547
331.541,20866941.8883667
331.966,20725557.0175171
332.315,20197738.6571045
332.663,21049565.2000122
333.085,20427981.9608765
333.624,20436869.4356689
333.981,21924651.1850586
334.328,20683027.5664062
334.671,21598323.5697632
335.21,21568346.3428955
335.555,19702891.7041626
335.904,21171668.7705078
337.227,23355088.0212402
337.574,22873787.2646484
337.921,18125313.0111084
338.458,21093919.6260376
338.809,19900091.24646
339.159,20384916.1549683
339.58,20860866.1361694
339.927,18884224.5720825
340.27,21539270.5837402
340.618,20728802.5352783
341.051,21822095.9872437
341.398,20422080.7775879
341.743,20692190.7307129
342.278,20633881.5566406
342.923,26117707.4057007
344.36,20613987.5160522
345.79,22082295.8066406
346.782,21091218.1387329
347.134,20891044.1480103
347.482,21490918.5975342
348.468,19847396.7115479
348.816,20646197.7294312
349.163,20477198.4837036
349.703,19702576.8399658
350.05,20729019.1404419
350.398,21718151.3656616
350.824,21605303.2511597
351.172,20795612.0437012
351.52,22025105.2026978
352.054,21792987.2561646
352.41,20271253.6013184
352.763,20614919.5643921
353.305,19530159.8577881
353.657,17688712.201416
354.01,20047525.3148804
354.66,15920756.0588989
355.007,20311790.8197021
355.355,21937802.0820923
355.891,20711915.4920044
356.242,21191958.0848389
356.589,20660930.8918457
357.234,20709063.5253906
357.579,21724289.1222534
357.931,19995491.2740479
359.369,20907900.1620483
359.722,21319267.5060425
360.075,20842079.2938232
360.422,20801060.1936035
361.075,20167375.4676514
361.42,21588148.0853882
361.77,20366014.630188
362.42,21634703.6445312
362.77,22181819.9345703
363.305,21915650.3623047
363.84,20675126.1847534
364.717,21288983.1695557
365.064,21109071.1179199
365.413,22690722.0359497
365.76,21686479.0783691
366.105,22389476.9596558
366.643,20793349.947998
367.071,21703511.5024414
367.42,20773778.914978
368.072,21408267.328125
368.421,21172009.6157227
368.773,21173308.3012695
369.649,20682801.9699097
369.999,21722219.4290771
370.344,22098986.5827026
370.765,21145796.7371826
371.187,22220004.4107056
371.614,20555959.2109985
371.963,20860890.9255981
372.31,19987550.9769897
372.959,21884960.9676514
373.304,21266537.9443359
373.669,20709467.211792
374.098,21890377.6992798
374.522,19950681.9611816
374.869,21801483.0499268
375.218,22155669.6170654
375.564,21618192.1322632
375.911,20562707.7316895
376.666,21131004.003418
377.011,24048160.7999268
377.367,20091733.2873535
377.713,20355582.6811523
378.47,18325848.4726562
378.892,22126362.9784546
379.543,21347946.640686
379.886,22716721.2064209
380.234,20925169.708374
380.767,17518664.727478
381.117,20152330.5340576
381.465,20679719.3019409
382.001,20364075.3478394
382.648,20258259.3978271
382.994,22435566.6627808
383.45,16924120.4801636
383.99,20485655.6027222
384.757,21205757.5422974
385.111,15000559.2196045
385.458,21250918.8981323
386.217,21363520.8858032
386.568,23151646.3594971
386.911,22641216.644165
387.789,21097593.2064209
388.218,20501421.2375488
388.644,20935822.4451294
389.073,20125625.3997803
389.498,21049242.996521
389.926,19449369.7849731
390.284,19260406.2086792
390.631,20085152.2684937
391.192,20812068.4748535
391.62,20183800.6902466
392.495,21972948.8889771
392.846,22129110.3242798
393.192,21780360.2487183
394.072,21455801.4169922
394.419,21329493.0406494
394.774,20603164.6571045
395.419,20412484.9486694
395.767,20393440.7471313
396.118,21313664.0387573
396.539,21777010.5657349
397.301,20264044.7415161
397.651,20434347.6010132
397.998,21425917.4968872
398.422,21480686.2859497
398.845,23301048.8730469
399.719,21118835.9412231
400.064,22344850.4572754
400.414,20435953.4642334
400.766,20408086.4501343
401.304,20617210.3040771
401.652,21795306.2700806
402.002,20304686.9553833
402.766,21903350.4818726
403.119,21742117.5292969
403.464,21779078.3458862
403.889,20180242.4946899
404.539,21670953.3259888
405.188,20250165.5099487
405.538,20541772.0066528
405.888,21184735.5717163
406.311,20375185.7545776
406.733,22810307.1898193
407.08,22499285.7872314
407.437,20548219.3137817
408.089,20236415.1583252
408.511,22004096.6674194
