"rt","ions"
300.238,14283761.3026733
300.728,11360711.6669922
301.074,14398692.3221436
301.824,14435375.4302368
302.162,14591275.4215088
302.502,14738437.9515991
302.918,14606179.1022949
303.33,14712317.2168579
303.969,14111603.1517334
304.307,15040256.6159668
304.648,14365130.8033447
304.987,14716240.1572876
305.405,14511781.9840088
305.745,14329666.4066772
306.089,14602327.6077881
306.506,14929517.3356323
306.848,14857943.2807617
307.192,14413901.140564
307.534,12729605.2258301
308.063,15422437.5342407
308.406,13794412.7280884
308.749,16385338.6842651
309.393,13961299.6925659
309.732,14685675.2240601
310.074,14663144.5229492
310.416,14562250.0269775
310.756,15368566.8030396
311.095,15578109.6014404
311.511,14646976.2022705
311.855,14939904.0665894
312.203,14269225.2232056
312.543,14970460.4976196
312.885,15354199.6732178
313.227,14372251.071228
313.569,14956944.1461792
314.1,14940470.7753296
314.443,15046721.6638794
314.785,15100007.9646606
315.314,14009677.6896973
315.657,15560007.1168213
316.002,14600158.996582
316.345,15166497.9974365
316.692,14247883.4733887
317.219,15078324.5505981
317.561,14770432.4683228
317.906,13971071.6626587
318.248,14778207.4088745
318.666,14554404.9072266
319.012,13888813.8711548
319.354,14610683.0973511
319.771,14157407.581604
320.115,13665785.7369995
320.463,13157078.8436279
320.996,14732608.9385986
321.342,15274310.486084
321.685,14525963.8493042
322.217,14551242.822998
322.558,16228929.0919189
322.899,14494379.3562012
323.244,13519048.0963745
323.777,14361129.0324097
324.202,13473108.5770874
324.547,14056134.6602173
324.89,14054041.1915894
325.234,14665495.2070923
325.574,15047691.0394287
325.991,14752416.1951294
326.635,15091702.8307495
326.977,14556682.7683105
327.319,14843049.6768188
327.662,14253151.9102173
328.082,14120286.9597168
328.426,14569580.6959839
328.765,14718955.0435791
329.113,14121278.114502
329.877,13849154.2889404
330.219,14645976.6976929
330.558,15604324.4439087
330.901,14531088.7739258
331.32,14369649.3787231
331.665,15033936.2774658
332.006,14498113.9967041
332.422,14030358.2498169
332.841,14329210.5874023
333.185,15218253.6286011
333.526,15556078.5910645
334.058,13885816.1838989
334.401,14321942.3223267
334.742,14437495.6577148
335.162,14214261.4629517
335.504,14318059.4257812
335.849,14143624.6727295
336.195,14372467.2763672
336.728,14291504.8232422
337.073,14670666.8840332
337.416,14108981.7297363
338.172,14519874.717041
338.594,14239930.0308838
339.014,14918292.1939697
339.545,14851970.1717529
340.079,14949460.298645
340.612,14174990.6848145
340.952,14723402.7116699
341.295,14472605.6918945
341.715,14334312.904541
342.246,14441080.677124
342.59,14867481.3129272
342.937,13968765.0405273
343.357,14462686.1571045
343.705,13558142.8408203
344.051,13855423.0037231
344.47,14825870.2396851
344.89,14063412.9179077
345.235,14455389.7714233
345.878,14346787.96698
346.224,14137425.1638184
346.564,15128755.6849976
346.908,14272081.2902832
347.328,14124084.6817017
347.746,14680305.0726318
348.162,15360880.869812
348.578,13398877.2526245
348.921,14222207.2511597
349.342,14628494.7047729
349.687,13893620.3759155
350.032,14312198.5757446
350.377,14284293.0739136
350.724,14366930.8546753
351.067,13758348.1071167
351.489,13591428.394043
352.027,14125557.2859497
352.374,14277828.5814209
352.72,13771264.1096802
353.367,13894156.0621338
353.709,15177061.789917
354.052,14572703.6308594
354.396,14402299.7020874
355.045,14244547.3722534
355.395,14039039.1119995
355.739,14703936.8843384
356.497,14669719.458313
356.84,14330716.4656372
357.185,15195702.8726807
357.533,13619412.8792725
357.961,12704087.8490601
358.38,14266707.9919434
358.721,15202600.2609253
359.072,13923295.3978271
359.493,13762312.0377808
359.911,14963401.9595337
360.254,14715926.7516479
360.672,15145885.1509399
361.016,16695994.3973389
361.362,14219074.3051758
362.007,13592957.9798584
362.352,15219616.2501221
362.697,14758407.5588989
363.232,14534370.6702271
363.575,14643570.8556519
363.92,16474706.7084351
364.347,14723058.0415649
364.704,15802795.0869141
365.061,14114996.4550171
365.402,16056951.19104
365.818,14638865.9194946
366.164,15222724.7962646
366.506,15210349.5388184
366.923,14863218.446167
367.348,14147441.6697998
367.773,14848021.5232544
368.119,14339237.9614868
368.765,13984768.9978638
369.184,14559065.0204468
369.529,14207356.7228394
369.874,13807440.9788818
370.861,14189592.2617188
371.208,15529690.0263062
371.554,13735230.432312
371.974,14201410.4785767
372.617,14360866.9447632
