"rt","ions"
300.199,22134535.8757019
300.618,21424279.5376282
300.965,23589741.7176514
301.607,22977191.8192139
301.95,21066226.8186646
302.292,22286796.8779297
302.825,21465828.3748779
303.167,20968841.5
303.515,20181353.8742676
303.863,19892619.6149292
304.21,19473829.2556763
304.555,20036401.4440308
304.901,19837258.9299927
305.245,20240111.1630859
305.663,20731840.2463989
306.005,20945256.0344238
306.357,21698180.2424927
306.7,20385267.5716553
307.043,20301205.9212036
307.386,22205383.7084351
307.727,21282585.2139282
308.069,20395528.7376099
308.416,19608723.9468384
308.763,19837323.2680054
309.106,20666609.5803833
309.522,21497659.2116699
309.863,21413159.3008423
310.207,21011041.0842896
310.549,20918261.3778076
310.891,20515668.7714233
311.232,19800559.2714844
311.577,19517239.4140625
311.918,21119608.7495117
312.257,21250254.0717773
312.782,21595475.7182007
313.119,21677473.6514282
313.458,21261578.244751
313.798,20625661.0334473
314.213,20161817.494751
314.553,21350701.5078735
314.891,21977752.1644897
315.232,21464483.0865479
315.572,21048328.6276245
315.912,20636131.0424194
316.331,19506007.6544189
316.672,20359702.1566162
317.012,20489640.2663574
317.351,21011799.5863647
317.688,21998927.8419189
318.1,24366325.6956787
318.439,20978140.0205688
318.852,20872597.5280762
319.191,21108800.9071655
319.53,18092557.4576416
319.867,22264744.4960327
320.206,21561445.0463257
320.549,20012138.6512451
320.888,21290022.6378174
321.227,21526051.5218506
321.756,20117982.3528442
322.098,19872521.1660767
322.437,20885402.4841919
322.779,20289749.1143188
323.119,20576194.460144
323.461,20238957.2467651
323.878,19537763.0779419
324.219,20316922.6763306
324.56,20231152.9348145
324.903,19375181.3624878
325.429,20959495.607605
325.772,19771176.2364502
326.113,20558104.6687012
326.454,20320125.7628784
326.794,20926977.4844971
327.209,20295477.7993774
327.547,20838476.6876221
327.887,20354924.1255493
328.228,20098252.3964844
328.57,19729093.4776001
328.912,19120267.7316895
329.253,20604494.7969971
329.78,20923752.2183228
330.121,17841919.4124756
330.46,21172915.6553345
330.876,21289392.0375366
331.212,22581891.3521729
331.55,21157561.6502686
331.887,23179247.9051514
332.222,20047168.1039429
332.558,22393048.7794189
332.894,21912278.2098999
333.23,23600690.3967285
333.643,23371054.7096558
333.976,23487633.5516357
334.313,21943320.8483887
334.651,20999040.5773926
335.066,21183859.5649414
335.404,22502084.9713135
335.739,23477787.3471069
336.072,23170334.9112549
336.409,19151596.3928833
336.745,21695270.6544189
337.084,20830356.8735962
337.5,20236543.5240479
337.841,20360838.5684204
338.184,19600314.2311401
338.526,19910860.321228
338.868,20092337.0882568
339.21,19406397.1251831
339.627,19223087.352356
339.969,19461284.7106934
340.313,18967024.3740234
340.732,16174447.171814
341.151,19500163.8737183
341.566,20995353.5506592
341.981,20021115.0783691
342.323,19293796.7937012
342.663,21363023.524353
343.005,18620040.623291
343.423,21129561.5077515
343.762,20887955.6628418
344.101,21807528.7489624
344.513,21654142.9007568
344.851,22157066.8473511
345.2,20707100.6077881
345.541,19997950.031189
345.885,19313877.727417
346.227,19541427.821228
346.57,19465248.4727783
346.913,19274928.2813721
347.253,19359094.7148438
347.667,20558751.2543945
348.008,20937681.5588379
348.347,19251051.8659668
348.688,21245944.9197998
349.029,19647455.7848511
349.372,20581888.0708618
349.711,21256543.6450806
350.049,21666768.1416626
350.464,20259809.3218994
350.805,19857097.6342773
351.146,20215779.8994751
351.487,20861835.8555298
351.829,20875242.0911255
352.169,20954003.0560303
352.51,20025504.2700806
352.852,19784756.7966309
353.193,19802105.5467529
353.538,19392265.1101685
353.877,20237814.8626099
354.22,18882269.1594238
354.563,20119126.8096924
354.905,19420408.187561
355.246,19068473.0890503
355.587,20100288.9155884
355.924,21240588.3563232
356.265,20847538.5010376
356.603,21429748.18573
357.019,20796968.2918701
357.356,22092637.3864746
357.696,19802595.1085205
358.038,19588787.9231567
358.378,20507415.257019
358.717,20791091.9620361
359.058,20057681.3909302
359.398,20796329.9370728
359.74,19671195.4855957
360.086,19041778.8369751
360.43,18849619.1383057
360.774,19067692.0761108
361.116,19674495.0021973
361.533,19859707.1049805
361.873,20432150.8896484
362.214,20090289.6582031
362.554,20324791.2085571
362.969,21145197.3985596
363.305,21536064.8458252
363.645,20602233.9476318
363.984,20826172.0913086
364.322,20856306.1311035
364.662,20846580.8388062
365.075,21966702.8006592
365.419,18751169.1345825
365.761,19610622.3969727
366.177,19418217.2379761
366.52,19693600.3657227
366.863,18872132.8718872
367.208,19413273.4267578
367.626,19737602.1855469
367.968,19496920.137146
368.309,19747979.0806274
368.651,19409776.5039673
368.994,18660461.5612183
369.335,19638173.09552
369.678,18928693.4810791
370.022,19022890.4806519
370.364,19997285.9237671
370.781,19484791.0682373
371.121,19994014.0343018
371.459,19985857.838501
371.8,19487465.046814
372.142,19512734.6107788
372.483,20220104.1862183
372.824,19482987.0269775
373.168,19316706.6525879
373.511,18557816.5931396
373.855,15739137.9083862
374.198,18799013.2457886
374.54,19438123.6939087
374.957,20106029.5410767
375.297,20375193.6176758
375.635,20736569.0181274
375.976,20477288.7164917
376.316,20292493.4732056
376.657,20327082.3456421
377.075,19034982.8049927
377.492,19043438.8656006
377.91,18841761.3904419
378.254,15522248.4133301
378.596,19369336.0681152
378.938,18930887.1376953
379.279,20323740.1014404
379.692,20992583.2684937
380.106,20651692.6535645
380.523,17103439.2827759
380.863,20350824.3287354
381.201,20967187.8457031
381.612,21126060.486084
381.95,20777332.4290771
382.289,20723799.9492798
382.628,20719883.5097656
382.969,20681187.5111694
383.606,20445382.5490112
383.947,19279750.8872681
384.289,19244962.5415649
384.818,19584648.7297974
385.16,19855524.0089722
385.502,19977986.1177368
385.843,19863591.6802979
386.183,20127037.223938
386.522,20512773.2186279
386.859,21251358.7166748
387.197,20893516.4136353
387.613,19411347.4188843
387.953,20226823.1459351
388.294,20069481.2138062
388.632,21194075.3556519
388.969,21970985.2286377
389.309,15975626.7036133
389.652,18861829.5383911
389.994,19299707.3302002
390.411,20481525.1553955
390.749,20219946.4785156
391.09,20074244.796936
391.504,18493349.5598145
391.841,21057891.4546509
392.179,20692798.9328003
392.517,20938913.6099854
392.857,21831573.2824097
393.197,20946770.4368896
393.535,20631446.8789062
393.877,18915462.413208
394.292,20627740.3557739
